Band0, Band1, Band2
162, 142, 190
169, 133, 173
196, 215, 172
169, 130, 145
65, 118, 40
7, 112, 171
2, 11, 8
7, 20, 140
62, 146, 34
11, 5, 168
93, 1, 191
96, 84, 156
80, 113, 8
0, 124, 244
104, 23, 105
18, 15, 243
104, 17, 179
7, 1, 133
39, 115, 156
13, 118, 8
105, 132, 153
5, 214, 113
61, 71, 164
110, 120, 41
7, 195, 167
95, 226, 138
6, 213, 178
7, 137, 178
10, 111, 118
89, 5, 179
18, 226, 178
7, 142, 156
10, 81, 170
9, 74, 232
9, 129, 27
68, 11, 189
77, 138, 4
106, 217, 154
4, 154, 114
6, 225, 132
60, 109, 27
106, 223, 104
94, 221, 105
5, 141, 200
7, 134, 156
8, 96, 162
8, 206, 104
7, 38, 152
97, 37, 151
109, 44, 127
5, 34, 162
96, 33, 116
4, 118, 208
68, 5, 189
8, 80, 168
97, 137, 31
7, 107, 150
196, 234, 62
96, 237, 239
112, 222, 154
97, 95, 138
97, 90, 213
10, 106, 139
10, 82, 181
44, 120, 176
184, 152, 238
53, 125, 18
59, 113, 5
10, 83, 170
96, 162, 227
111, 9, 133
18, 8, 138
111, 114, 14
111, 120, 175
4, 11, 136
66, 112, 236
43, 11, 177
2, 89, 219
4, 11, 203
111, 130, 138
5, 21, 143
61, 129, 237
5, 21, 180
8, 174, 166
97, 112, 149
8, 215, 28
8, 108, 119
6, 153, 129
57, 147, 246
62, 146, 251
6, 20, 18
109, 73, 121
93, 122, 156
68, 113, 166
10, 81, 181
6, 10, 49
10, 137, 30
9, 135, 174
7, 158, 116
1, 219, 192
111, 138, 138
4, 121, 179
86, 141, 244
109, 122, 156
68, 205, 166
7, 62, 17
9, 173, 237
58, 225, 49
6, 225, 13
2, 221, 229
9, 221, 27
49, 143, 182
54, 148, 251
53, 147, 250
44, 148, 251
7, 84, 171
44, 226, 250
9, 5, 136
12, 73, 169
54, 231, 15
195, 158, 16
62, 219, 133
48, 217, 5
110, 140, 243
212, 145, 40
48, 135, 238
41, 217, 200
44, 231, 243
105, 124, 105
4, 21, 185
42, 174, 162
11, 228, 22
97, 90, 32
4, 99, 119
108, 80, 57
111, 1, 10
8, 18, 221
8, 18, 168
