Band0, Band1, Band2
116, 129, 124
120, 111, 163
119, 96, 45
164, 89, 124
118, 38, 9
59, 29, 97
182, 77, 97
188, 76, 25
67, 118, 177
183, 119, 178
175, 152, 172
90, 165, 139
195, 133, 188
213, 214, 184
174, 121, 142
188, 157, 165
162, 130, 173
186, 122, 176
21, 73, 173
16, 107, 159
220, 148, 173
197, 71, 189
161, 157, 173
220, 142, 129
162, 130, 145
70, 133, 171
61, 32, 162
96, 181, 101
41, 30, 162
105, 30, 162
106, 26, 125
64, 1, 127
163, 28, 94
1, 27, 163
120, 166, 123
43, 30, 168
85, 28, 108
59, 30, 158
164, 205, 80
58, 195, 127
160, 29, 157
7, 181, 167
191, 174, 166
18, 86, 128
163, 41, 149
43, 26, 172
48, 108, 160
44, 20, 139
110, 3, 1
15, 92, 175
39, 81, 152
179, 139, 190
200, 143, 129
178, 215, 172
179, 106, 186
21, 139, 169
173, 142, 188
178, 131, 183
181, 214, 172
178, 214, 187
186, 122, 170
159, 132, 172
13, 132, 189
162, 144, 173
196, 118, 185
169, 98, 181
13, 118, 189
16, 130, 139
220, 147, 181
189, 71, 189
174, 214, 177
215, 139, 173
186, 159, 173
188, 125, 236
173, 133, 145
182, 206, 172
178, 126, 177
189, 128, 189
14, 210, 172
188, 73, 170
194, 122, 181
15, 0, 170
14, 121, 155
188, 0, 190
196, 234, 172
187, 163, 193
166, 228, 180
173, 143, 186
186, 107, 173
21, 216, 133
195, 133, 173
216, 142, 188
15, 107, 236
174, 131, 185
168, 216, 188
198, 133, 173
118, 216, 170
195, 133, 173
197, 214, 172
169, 130, 186
186, 133, 173
214, 131, 187
13, 132, 172
165, 157, 173
212, 121, 161
195, 133, 243
195, 142, 173
171, 130, 173
162, 142, 170
175, 132, 187
191, 214, 183
195, 73, 188
166, 124, 161
198, 142, 173
195, 130, 181
213, 97, 183
40, 121, 166
181, 121, 180
175, 215, 161
179, 119, 170
162, 98, 173
181, 132, 161
189, 97, 187
175, 126, 172
179, 73, 182
126, 215, 189
183, 130, 165
201, 106, 236
171, 147, 186
195, 130, 173
195, 133, 170
168, 143, 188
188, 98, 173
172, 206, 161
186, 142, 236
183, 106, 186
124, 121, 161
175, 126, 172
66, 33, 170
66, 112, 227
48, 78, 155
64, 130, 178
192, 80, 160
58, 119, 171
94, 26, 221
112, 26, 222
59, 34, 222
9, 89, 221
7, 38, 152
59, 89, 221
60, 34, 221
111, 41, 95
0, 77, 120
110, 38, 94
41, 50, 120
104, 34, 222
17, 43, 94
14, 35, 120
41, 50, 222
110, 161, 126
9, 26, 221
7, 92, 167
61, 99, 180
57, 107, 188
183, 139, 181
176, 74, 189
112, 30, 75
7, 120, 188
183, 143, 173
195, 130, 188
216, 139, 173
49, 138, 212
7, 100, 48
48, 118, 172
110, 8, 178
195, 133, 182
39, 28, 170
60, 72, 217
178, 126, 183
6, 196, 211
66, 143, 169
221, 214, 183
69, 215, 0
64, 28, 170
219, 233, 189
61, 36, 199
243, 121, 183
14, 99, 195
198, 140, 2
182, 118, 189
204, 121, 177
179, 142, 173
181, 74, 189
66, 107, 48
58, 107, 223
21, 134, 49
44, 114, 139
48, 132, 189
182, 214, 177
165, 216, 188
197, 121, 180
118, 216, 173
174, 132, 189
190, 206, 172
165, 142, 173
71, 74, 187
176, 228, 183
195, 73, 145
214, 126, 180
163, 0, 173
147, 192, 81
43, 191, 162
66, 232, 190
192, 72, 177
164, 214, 183
134, 142, 165
165, 143, 173
189, 71, 189
164, 210, 40
182, 18, 189
195, 157, 2
178, 116, 189
126, 121, 187
179, 139, 173
175, 128, 137
22, 215, 177
213, 132, 189
173, 139, 181
163, 73, 145
189, 208, 160
178, 129, 189
188, 151, 170
15, 138, 188
195, 130, 173
179, 143, 236
54, 130, 181
7, 82, 151
185, 118, 189
44, 130, 159
64, 92, 169
48, 129, 172
60, 128, 244
112, 197, 221
48, 206, 40
6, 95, 152
8, 80, 158
112, 180, 172
10, 81, 169
49, 98, 156
38, 214, 70
163, 44, 151
6, 201, 227
185, 180, 148
164, 110, 125
14, 205, 230
18, 86, 156
96, 84, 220
44, 91, 163
44, 114, 159
6, 114, 11
163, 188, 99
190, 163, 107
7, 162, 165
97, 86, 36
40, 163, 111
53, 79, 159
118, 188, 152
15, 159, 81
161, 101, 49
61, 18, 58
189, 80, 107
66, 48, 170
183, 42, 81
112, 154, 168
65, 118, 189
182, 121, 177
171, 143, 173
182, 118, 172
13, 214, 183
6, 181, 150
62, 111, 52
53, 153, 178
53, 46, 122
58, 93, 121
88, 95, 47
20, 80, 46
39, 111, 51
77, 157, 44
52, 118, 228
95, 84, 79
120, 111, 47
20, 18, 58
85, 84, 51
42, 229, 58
2, 229, 27
113, 114, 205
88, 232, 47
105, 87, 147
112, 129, 147
106, 23, 27
44, 138, 116
9, 21, 147
94, 22, 46
66, 79, 170
48, 132, 177
182, 132, 161
109, 107, 82
111, 184, 163
21, 42, 99
40, 54, 228
67, 121, 195
54, 125, 173
180, 119, 181
181, 109, 180
6, 28, 79
53, 104, 233
191, 155, 147
189, 220, 26
185, 215, 27
21, 138, 227
41, 228, 45
188, 211, 13
14, 206, 229
15, 119, 205
18, 119, 138
40, 167, 221
48, 26, 172
44, 130, 171
38, 32, 148
118, 53, 204
66, 164, 99
58, 79, 152
19, 57, 123
132, 89, 124
4, 23, 219
15, 41, 152
105, 174, 164
166, 198, 221
70, 188, 151
7, 175, 139
104, 18, 124
41, 71, 232
192, 124, 217
7, 33, 167
177, 198, 221
118, 188, 151
9, 168, 162
81, 25, 151
95, 84, 13
94, 21, 43
112, 11, 155
44, 165, 167
15, 79, 163
159, 132, 226
44, 125, 13
182, 80, 228
64, 106, 236
64, 151, 173
10, 83, 132
109, 60, 25
4, 206, 148
96, 93, 123
111, 166, 163
105, 77, 199
107, 185, 163
67, 65, 189
132, 54, 59
88, 211, 204
21, 138, 51
119, 35, 69
42, 172, 221
67, 126, 189
183, 130, 186
116, 203, 107
121, 96, 46
85, 136, 54
107, 67, 210
44, 164, 65
66, 122, 190
183, 133, 173
179, 216, 173
164, 132, 161
118, 201, 108
118, 169, 151
21, 57, 204
6, 2, 152
191, 173, 164
66, 136, 188
55, 97, 183
75, 127, 62
87, 69, 155
96, 60, 7
111, 176, 54
7, 181, 211
7, 159, 167
60, 118, 180
