Band0, Band1, Band2
193, 109, 64
131, 158, 47
182, 103, 28
183, 101, 6
160, 103, 155
182, 154, 229
22, 152, 8
21, 102, 178
186, 100, 123
182, 39, 206
162, 33, 51
39, 27, 99
43, 52, 160
116, 32, 221
87, 197, 53
66, 184, 169
95, 178, 167
39, 41, 151
120, 193, 213
162, 88, 48
82, 2, 151
8, 177, 189
17, 179, 167
101, 178, 163
98, 195, 167
86, 199, 168
81, 196, 167
95, 195, 169
81, 196, 171
121, 191, 168
20, 197, 28
120, 192, 167
118, 188, 227
132, 183, 162
120, 169, 151
120, 169, 139
59, 197, 53
164, 155, 229
40, 128, 26
169, 100, 233
94, 31, 112
19, 55, 100
86, 168, 222
93, 42, 99
92, 185, 152
108, 177, 168
4, 177, 168
111, 196, 167
86, 199, 168
86, 29, 221
108, 23, 70
7, 86, 170
4, 11, 162
43, 26, 179
184, 108, 232
88, 27, 121
116, 29, 219
83, 27, 213
113, 28, 213
20, 29, 219
84, 41, 30
20, 30, 221
121, 50, 103
84, 42, 227
118, 169, 127
22, 167, 28
160, 167, 97
22, 187, 158
19, 185, 121
4, 171, 148
108, 34, 162
96, 184, 151
5, 26, 180
5, 26, 160
61, 128, 208
66, 114, 170
44, 81, 169
191, 109, 177
177, 121, 172
134, 130, 173
97, 84, 32
107, 88, 175
39, 165, 139
39, 100, 79
183, 95, 47
40, 118, 147
163, 158, 38
39, 88, 233
117, 113, 66
42, 96, 85
182, 30, 221
49, 123, 242
9, 180, 168
89, 177, 168
94, 29, 114
97, 86, 152
5, 21, 164
220, 102, 35
103, 20, 211
10, 3, 170
95, 139, 240
213, 212, 113
106, 35, 80
188, 100, 126
95, 27, 73
120, 19, 122
106, 23, 113
92, 64, 11
108, 23, 208
5, 30, 172
68, 5, 161
183, 130, 123
108, 205, 229
110, 86, 151
5, 30, 172
109, 27, 1
10, 3, 145
38, 214, 58
121, 180, 157
66, 142, 182
118, 166, 44
104, 30, 112
118, 28, 167
85, 2, 151
61, 80, 164
182, 39, 80
106, 22, 26
12, 115, 129
109, 61, 159
9, 209, 70
8, 174, 189
112, 118, 174
131, 98, 79
61, 87, 103
101, 84, 151
97, 27, 169
97, 27, 212
96, 27, 212
96, 27, 211
96, 27, 212
109, 27, 150
4, 89, 199
7, 114, 169
44, 94, 178
84, 125, 88
66, 112, 173
44, 79, 167
116, 68, 60
7, 83, 212
66, 73, 169
5, 70, 208
96, 123, 38
60, 80, 189
10, 122, 150
66, 106, 188
88, 93, 54
7, 153, 138
182, 128, 46
13, 108, 131
19, 41, 126
96, 201, 99
87, 168, 97
80, 35, 96
85, 44, 99
86, 35, 222
86, 35, 111
106, 35, 162
111, 102, 76
5, 26, 180
7, 165, 201
4, 34, 147
15, 130, 169
7, 81, 169
192, 78, 162
48, 118, 174
110, 81, 169
88, 93, 81
6, 33, 73
39, 2, 231
16, 161, 231
39, 95, 138
106, 180, 228
90, 165, 227
39, 165, 13
93, 165, 30
18, 162, 79
106, 34, 221
18, 42, 101
106, 50, 96
106, 35, 98
2, 77, 221
10, 86, 188
109, 123, 207
109, 123, 14
109, 120, 41
9, 22, 208
109, 93, 54
9, 177, 189
9, 26, 164
109, 181, 211
2, 174, 164
167, 190, 152
20, 167, 221
83, 51, 108
84, 44, 100
104, 50, 222
8, 26, 221
39, 27, 167
131, 33, 79
183, 225, 6
21, 88, 13
