Band0, Band1, Band2
6, 12, 178
107, 112, 163
106, 113, 174
19, 0, 169
41, 180, 202
48, 129, 172
230, 220, 60
10, 88, 170
161, 162, 82
107, 2, 150
64, 166, 151
63, 163, 229
62, 28, 151
59, 191, 168
106, 170, 221
111, 2, 167
2, 197, 166
109, 12, 169
100, 34, 164
183, 184, 223
67, 233, 184
192, 128, 161
196, 121, 183
165, 142, 169
174, 214, 183
195, 107, 186
189, 217, 172
182, 18, 189
54, 98, 173
176, 131, 187
175, 121, 189
220, 133, 173
179, 130, 140
161, 142, 181
186, 133, 145
220, 143, 173
189, 71, 168
52, 126, 189
219, 126, 161
53, 73, 194
163, 107, 173
62, 20, 171
14, 22, 26
41, 116, 164
179, 130, 173
193, 124, 172
15, 106, 145
179, 144, 1
195, 130, 188
173, 122, 173
195, 130, 169
186, 106, 186
21, 142, 173
176, 126, 172
220, 130, 190
186, 130, 173
10, 84, 227
62, 79, 173
188, 83, 227
10, 79, 170
64, 114, 169
105, 89, 162
58, 114, 159
220, 144, 188
186, 107, 145
179, 143, 173
176, 74, 161
188, 142, 173
197, 129, 189
176, 131, 160
182, 132, 193
162, 151, 190
188, 133, 165
186, 122, 170
220, 143, 181
197, 72, 142
21, 139, 173
181, 128, 161
223, 233, 172
186, 114, 194
189, 214, 168
161, 142, 188
212, 129, 189
195, 143, 181
151, 129, 166
189, 210, 161
174, 116, 189
195, 144, 188
48, 71, 168
161, 142, 181
178, 117, 189
196, 121, 193
171, 143, 173
190, 128, 168
181, 132, 187
162, 122, 170
186, 114, 170
15, 147, 181
198, 130, 181
161, 0, 173
181, 121, 172
223, 145, 189
182, 118, 161
186, 133, 188
165, 144, 145
179, 130, 173
14, 121, 189
213, 121, 161
186, 142, 186
176, 215, 193
179, 122, 173
161, 122, 188
179, 140, 188
53, 0, 145
168, 125, 181
186, 10, 173
162, 139, 173
212, 218, 189
179, 106, 181
161, 139, 173
198, 130, 188
21, 133, 173
52, 71, 164
215, 144, 181
197, 132, 160
176, 121, 189
181, 128, 168
37, 133, 173
165, 144, 182
195, 130, 145
186, 119, 170
174, 218, 161
66, 85, 123
60, 163, 183
221, 126, 189
162, 139, 170
189, 121, 189
205, 143, 169
213, 129, 161
179, 130, 173
196, 126, 183
69, 78, 162
184, 113, 166
39, 79, 201
41, 132, 155
15, 81, 169
106, 72, 174
42, 80, 172
195, 122, 145
178, 126, 189
175, 132, 189
195, 73, 173
195, 125, 181
198, 130, 129
165, 107, 173
195, 130, 170
60, 72, 202
42, 113, 155
