Band0, Band1, Band2
43, 31, 222
60, 210, 26
6, 3, 151
85, 20, 65
93, 91, 223
104, 26, 83
105, 35, 119
96, 41, 73
95, 33, 220
96, 20, 220
96, 91, 220
9, 5, 164
7, 139, 10
189, 244, 22
164, 126, 183
76, 232, 23
189, 234, 237
7, 125, 20
42, 234, 237
15, 139, 17
95, 104, 181
43, 210, 46
43, 18, 162
15, 112, 4
40, 97, 172
41, 71, 237
7, 122, 173
110, 112, 2
112, 71, 172
192, 71, 172
60, 116, 172
58, 8, 173
44, 130, 163
18, 112, 173
49, 114, 169
110, 112, 173
44, 114, 173
41, 110, 60
6, 86, 220
93, 165, 81
104, 50, 83
85, 41, 76
93, 44, 73
94, 205, 91
93, 111, 223
5, 18, 219
61, 71, 237
195, 231, 17
76, 147, 20
14, 212, 237
191, 222, 29
3, 171, 162
109, 196, 167
105, 197, 114
94, 171, 119
95, 51, 152
108, 180, 74
9, 72, 221
97, 181, 173
111, 79, 151
190, 39, 96
106, 212, 56
192, 103, 219
10, 28, 152
4, 26, 172
6, 114, 167
6, 88, 211
108, 99, 189
53, 48, 151
223, 131, 195
182, 129, 189
171, 139, 165
16, 130, 32
110, 91, 48
181, 152, 202
21, 107, 44
186, 0, 170
178, 131, 161
52, 126, 189
161, 130, 188
178, 129, 189
54, 231, 20
8, 124, 106
7, 25, 87
93, 84, 81
22, 80, 109
40, 26, 89
19, 92, 54
95, 92, 54
6, 37, 25
93, 85, 223
7, 91, 150
111, 86, 211
22, 129, 234
12, 120, 173
109, 3, 151
97, 20, 151
109, 92, 151
8, 21, 168
7, 94, 227
14, 129, 59
60, 205, 162
9, 26, 168
109, 2, 150
111, 28, 220
111, 42, 150
7, 79, 211
8, 80, 168
7, 92, 167
9, 21, 164
8, 21, 164
10, 81, 169
8, 113, 168
7, 0, 169
8, 71, 161
7, 0, 169
66, 114, 173
4, 174, 172
4, 26, 172
15, 144, 211
7, 81, 173
7, 81, 173
44, 134, 73
188, 106, 44
183, 134, 227
40, 141, 202
53, 107, 213
110, 90, 138
182, 36, 228
181, 124, 172
196, 128, 189
103, 86, 52
93, 90, 79
40, 182, 80
104, 34, 221
7, 162, 87
10, 84, 145
59, 21, 147
183, 134, 47
111, 112, 227
192, 214, 26
5, 31, 221
94, 29, 85
10, 3, 145
94, 180, 219
39, 216, 44
7, 82, 163
17, 185, 73
21, 41, 54
105, 80, 111
94, 21, 229
7, 84, 211
4, 174, 160
97, 84, 211
10, 79, 169
108, 34, 221
6, 81, 212
105, 167, 168
68, 205, 168
111, 28, 212
6, 181, 163
3, 80, 161
8, 78, 168
8, 21, 161
10, 112, 170
8, 11, 161
8, 80, 168
10, 84, 1
96, 61, 87
94, 208, 59
8, 110, 219
4, 23, 219
95, 207, 47
94, 209, 58
10, 25, 169
7, 82, 169
10, 81, 165
56, 144, 38
102, 25, 210
101, 83, 231
7, 211, 151
94, 23, 56
96, 19, 44
109, 3, 150
5, 18, 28
96, 61, 49
97, 85, 211
8, 5, 161
10, 82, 170
109, 85, 151
5, 26, 221
97, 28, 167
10, 92, 211
108, 205, 107
108, 80, 107
7, 27, 170
64, 139, 231
105, 99, 230
48, 77, 147
12, 165, 140
96, 84, 151
97, 166, 167
7, 0, 169
7, 79, 152
96, 93, 173
3, 72, 168
6, 90, 167
7, 112, 173
109, 85, 167
6, 114, 1
8, 26, 164
10, 84, 165
8, 26, 164
108, 180, 221
105, 21, 107
6, 85, 79
10, 16, 181
7, 28, 170
6, 84, 87
181, 121, 45
97, 25, 213
22, 26, 86
40, 167, 111
93, 169, 151
105, 167, 107
93, 27, 151
96, 92, 51
60, 29, 168
39, 9, 81
68, 23, 172
5, 21, 164
96, 19, 54
4, 30, 168
61, 128, 219
7, 82, 173
111, 169, 151
112, 173, 199
9, 170, 168
4, 173, 164
7, 184, 169
96, 57, 150
12, 115, 173
7, 184, 140
96, 91, 223
96, 19, 65
5, 96, 53
97, 20, 163
96, 82, 152
4, 205, 219
7, 0, 152
7, 79, 173
8, 205, 172
10, 81, 169
112, 71, 168
4, 71, 148
7, 92, 169
48, 118, 107
11, 87, 147
6, 91, 87
188, 216, 31
191, 215, 147
189, 103, 29
196, 103, 229
58, 165, 223
10, 169, 152
111, 41, 220
96, 41, 220
10, 165, 169
111, 159, 167
196, 183, 85
111, 169, 220
163, 169, 54
19, 186, 54
40, 187, 219
104, 167, 219
9, 191, 172
15, 12, 79
189, 72, 229
105, 205, 147
7, 201, 169
43, 182, 168
63, 118, 232
11, 87, 161
68, 23, 160
96, 192, 167
217, 221, 66
69, 5, 168
95, 169, 99
95, 27, 151
96, 27, 151
8, 5, 161
6, 101, 79
105, 72, 64
40, 155, 26
105, 89, 168
96, 165, 151
96, 84, 227
188, 0, 211
15, 138, 207
186, 142, 233
186, 106, 132
78, 121, 229
161, 107, 175
72, 98, 14
39, 133, 54
15, 107, 44
38, 156, 221
15, 138, 138
21, 139, 213
182, 135, 232
14, 21, 162
6, 8, 211
59, 71, 168
105, 118, 158
105, 87, 162
105, 205, 80
6, 82, 79
112, 26, 221
112, 26, 221
111, 86, 152
111, 27, 73
4, 180, 164
8, 26, 164
9, 26, 168
10, 27, 167
9, 23, 172
4, 26, 164
7, 16, 211
9, 21, 164
7, 84, 159
4, 180, 164
7, 82, 211
7, 82, 169
5, 174, 168
61, 205, 168
188, 119, 44
10, 1, 169
110, 8, 173
59, 205, 221
60, 132, 172
6, 82, 169
9, 71, 172
96, 90, 169
10, 20, 163
6, 8, 173
53, 120, 173
12, 165, 167
7, 81, 169
7, 114, 173
60, 11, 168
10, 92, 169
7, 112, 169
95, 19, 52
18, 207, 233
86, 22, 58
93, 120, 32
94, 22, 229
94, 23, 29
94, 23, 26
101, 83, 12
96, 61, 231
97, 207, 32
97, 3, 163
94, 117, 26
64, 111, 213
5, 23, 147
94, 23, 218
93, 61, 25
94, 23, 58
97, 2, 167
60, 177, 168
109, 178, 167
18, 194, 87
22, 187, 221
22, 168, 111
19, 44, 108
39, 42, 126
39, 82, 73
95, 92, 79
85, 90, 50
97, 3, 152
22, 180, 111
96, 165, 152
7, 175, 167
8, 26, 172
93, 19, 81
104, 23, 64
95, 84, 48
95, 207, 233
94, 69, 26
9, 23, 135
10, 120, 15
6, 19, 11
9, 23, 42
4, 118, 8
112, 21, 199
96, 20, 167
105, 174, 168
61, 124, 105
163, 207, 30
15, 122, 4
40, 103, 0
183, 142, 44
182, 132, 105
22, 97, 29
181, 205, 45
61, 113, 172
111, 114, 170
68, 80, 172
95, 119, 52
114, 9, 30
104, 63, 206
106, 69, 43
100, 69, 43
8, 5, 168
109, 61, 3
41, 99, 244
109, 61, 210
5, 63, 206
4, 63, 53
10, 181, 170
4, 18, 199
61, 230, 27
10, 61, 246
8, 113, 180
109, 61, 211
9, 18, 219
109, 169, 169
109, 195, 169
9, 197, 168
108, 177, 168
111, 176, 211
94, 177, 172
94, 197, 168
10, 83, 169
97, 27, 169
112, 116, 5
86, 58, 111
5, 23, 189
7, 28, 159
10, 81, 173
107, 81, 167
84, 27, 205
7, 28, 140
168, 56, 54
40, 59, 208
21, 169, 152
17, 201, 151
21, 169, 151
21, 194, 211
21, 169, 171
95, 169, 127
61, 191, 161
60, 174, 168
9, 34, 219
93, 84, 79
93, 91, 54
105, 180, 91
93, 92, 223
93, 28, 220
105, 26, 83
105, 34, 119
87, 78, 85
101, 90, 47
60, 30, 164
8, 21, 168
94, 87, 107
105, 26, 111
95, 28, 73
112, 29, 222
65, 89, 119
53, 90, 81
49, 81, 223
41, 167, 221
164, 59, 83
118, 51, 73
105, 180, 75
86, 34, 75
86, 78, 75
96, 37, 73
8, 80, 158
85, 175, 73
111, 44, 99
175, 124, 37
44, 95, 12
9, 5, 219
5, 11, 208
109, 83, 12
39, 45, 73
95, 57, 150
105, 187, 85
93, 193, 87
111, 175, 87
105, 170, 164
105, 171, 85
109, 93, 117
105, 177, 172
93, 162, 150
112, 180, 172
110, 175, 167
66, 165, 167
105, 180, 168
68, 21, 161
7, 8, 169
7, 81, 167
96, 84, 81
105, 22, 69
109, 61, 87
10, 120, 210
8, 174, 161
8, 22, 172
97, 84, 150
10, 120, 9
5, 87, 218
97, 25, 211
68, 71, 164
10, 84, 167
97, 86, 152
111, 79, 220
39, 189, 150
21, 169, 223
14, 59, 221
21, 188, 151
22, 59, 107
39, 27, 108
10, 28, 169
7, 2, 167
7, 115, 211
102, 84, 212
108, 22, 69
39, 82, 54
6, 2, 150
7, 100, 201
166, 121, 58
192, 121, 26
39, 133, 13
38, 110, 26
96, 2, 100
39, 27, 81
104, 26, 75
112, 30, 221
104, 11, 221
182, 241, 43
15, 231, 240
57, 213, 23
165, 246, 2
15, 111, 20
10, 3, 99
93, 86, 54
105, 26, 107
7, 27, 169
7, 1, 1
6, 1, 150
6, 84, 211
9, 174, 209
6, 85, 211
8, 180, 161
4, 174, 168
4, 26, 172
7, 112, 151
