Band0, Band1, Band2
163, 92, 82
163, 91, 81
105, 18, 64
93, 60, 38
111, 207, 44
4, 63, 56
4, 22, 58
57, 151, 190
43, 11, 168
188, 130, 181
177, 132, 161
186, 140, 170
198, 107, 191
181, 97, 172
196, 215, 183
220, 130, 173
21, 151, 251
193, 208, 164
182, 214, 189
190, 129, 161
70, 107, 170
176, 126, 177
178, 131, 189
21, 98, 170
196, 215, 177
182, 74, 193
183, 133, 145
167, 216, 181
53, 106, 173
174, 132, 180
176, 121, 177
186, 142, 173
181, 118, 137
17, 130, 173
221, 233, 172
195, 0, 194
162, 157, 173
174, 132, 189
214, 131, 189
188, 133, 176
171, 143, 173
195, 119, 173
72, 98, 186
168, 144, 165
44, 73, 145
117, 228, 172
215, 122, 188
171, 143, 173
166, 74, 189
197, 206, 177
212, 74, 189
174, 121, 180
21, 98, 165
189, 131, 189
212, 129, 105
161, 130, 173
16, 107, 165
176, 145, 189
197, 118, 189
161, 98, 173
220, 143, 129
164, 118, 189
73, 214, 180
195, 143, 165
195, 119, 173
162, 143, 186
173, 130, 188
186, 142, 173
179, 130, 243
189, 129, 180
171, 211, 145
169, 151, 1
195, 139, 173
13, 128, 177
188, 107, 173
162, 147, 173
179, 119, 188
188, 107, 2
181, 132, 142
171, 143, 182
175, 97, 161
162, 142, 173
70, 142, 170
179, 140, 173
176, 128, 193
13, 214, 180
188, 119, 170
195, 143, 1
183, 106, 145
204, 121, 177
179, 216, 173
179, 107, 186
159, 121, 168
214, 215, 189
171, 142, 181
195, 130, 173
220, 138, 191
181, 129, 142
21, 130, 173
13, 118, 189
163, 147, 171
198, 119, 188
169, 98, 181
161, 119, 186
16, 130, 170
220, 147, 1
191, 72, 198
31, 239, 44
44, 114, 140
178, 99, 183
181, 206, 180
170, 139, 188
182, 206, 172
179, 143, 170
13, 128, 189
188, 125, 171
188, 0, 170
214, 121, 161
40, 71, 161
85, 139, 175
183, 0, 186
175, 234, 172
23, 163, 193
118, 138, 173
173, 143, 188
212, 132, 189
181, 215, 154
186, 130, 173
214, 121, 189
15, 107, 236
162, 130, 170
172, 215, 161
198, 133, 173
22, 214, 187
175, 132, 172
54, 142, 173
172, 131, 189
13, 132, 180
220, 216, 182
16, 107, 169
179, 157, 173
175, 129, 189
