Band0, Band1, Band2
191, 65, 189
215, 122, 181
183, 133, 186
117, 214, 187
215, 139, 170
181, 97, 189
181, 132, 237
179, 142, 165
195, 130, 173
198, 98, 243
143, 121, 189
162, 216, 173
189, 121, 161
172, 215, 161
178, 121, 189
188, 0, 170
166, 215, 177
195, 130, 173
186, 107, 236
171, 142, 145
10, 12, 138
27, 233, 183
164, 206, 161
72, 106, 188
14, 128, 189
171, 147, 171
190, 72, 189
191, 71, 230
62, 122, 14
189, 72, 199
42, 72, 58
188, 112, 138
61, 182, 168
64, 46, 1
49, 114, 212
52, 97, 147
107, 184, 139
94, 172, 221
112, 183, 164
44, 46, 178
49, 0, 159
181, 163, 168
174, 116, 164
8, 59, 219
66, 0, 211
59, 72, 168
192, 121, 187
183, 133, 173
10, 192, 121
66, 122, 173
198, 138, 182
165, 142, 170
173, 143, 186
184, 72, 168
66, 48, 1
66, 0, 169
183, 231, 188
26, 159, 171
201, 48, 12
93, 159, 204
57, 73, 204
59, 71, 160
66, 138, 173
24, 43, 204
59, 99, 33
49, 43, 210
64, 48, 1
64, 44, 132
44, 47, 12
64, 46, 204
192, 50, 135
64, 161, 12
7, 162, 167
54, 67, 188
179, 143, 173
195, 73, 188
188, 107, 186
117, 121, 172
186, 143, 236
179, 130, 188
186, 107, 173
78, 132, 168
7, 179, 25
94, 177, 105
95, 14, 30
161, 10, 207
39, 47, 61
111, 33, 87
7, 79, 169
54, 9, 149
183, 142, 181
13, 108, 63
101, 56, 210
160, 182, 208
19, 55, 81
39, 79, 55
39, 47, 50
104, 50, 57
7, 38, 54
66, 112, 145
43, 113, 160
181, 117, 141
174, 132, 168
179, 143, 170
13, 74, 195
186, 107, 167
174, 116, 193
7, 133, 211
6, 9, 210
9, 128, 172
2, 163, 160
95, 57, 231
93, 41, 25
93, 48, 71
4, 210, 232
10, 20, 167
8, 128, 162
106, 224, 70
112, 35, 57
49, 144, 130
55, 141, 8
168, 143, 34
10, 169, 87
104, 182, 57
96, 47, 210
4, 182, 103
59, 145, 104
49, 237, 6
10, 82, 212
2, 103, 85
105, 168, 208
104, 99, 66
39, 47, 61
104, 172, 37
105, 173, 64
39, 43, 108
43, 182, 107
104, 182, 111
104, 163, 234
40, 174, 56
39, 13, 34
22, 163, 56
40, 173, 33
18, 14, 55
66, 211, 169
163, 143, 236
105, 198, 234
104, 50, 208
66, 79, 211
192, 214, 172
182, 244, 33
97, 193, 210
104, 49, 57
39, 8, 210
96, 57, 87
4, 99, 232
7, 144, 210
68, 11, 189
66, 130, 140
198, 133, 61
12, 211, 211
10, 211, 36
10, 211, 204
7, 136, 87
10, 13, 167
60, 97, 189
57, 119, 12
54, 142, 170
163, 0, 169
195, 133, 134
62, 94, 1
195, 133, 165
183, 149, 15
65, 214, 42
10, 151, 34
15, 139, 12
28, 121, 160
15, 142, 173
90, 165, 34
182, 124, 185
62, 73, 55
116, 52, 53
105, 52, 208
93, 164, 205
43, 54, 160
192, 234, 33
198, 140, 129
53, 143, 12
42, 108, 208
89, 182, 57
105, 116, 103
66, 13, 117
93, 186, 178
62, 122, 71
93, 38, 13
66, 133, 167
15, 114, 188
175, 163, 221
179, 120, 7
163, 13, 210
96, 14, 207
19, 13, 34
40, 172, 209
21, 12, 55
40, 163, 89
105, 163, 232
60, 97, 218
183, 98, 186
188, 0, 165
183, 138, 71
12, 20, 1
8, 71, 168
10, 20, 163
9, 208, 208
9, 135, 57
109, 105, 207
61, 11, 168
7, 112, 169
55, 132, 209
103, 213, 88
10, 20, 150
