Band0, Band1, Band2
178, 228, 69
11, 26, 107
14, 26, 124
105, 180, 85
6, 162, 150
8, 180, 161
8, 80, 162
93, 166, 54
18, 85, 51
111, 92, 108
4, 89, 147
10, 90, 170
59, 116, 161
55, 113, 237
41, 65, 168
53, 130, 132
195, 134, 54
54, 134, 138
54, 216, 54
182, 229, 45
186, 104, 205
55, 215, 27
41, 228, 214
195, 125, 2
42, 132, 185
15, 138, 181
189, 128, 154
66, 123, 12
188, 140, 4
61, 124, 131
59, 80, 174
103, 120, 12
7, 67, 210
9, 210, 107
64, 111, 233
6, 112, 211
60, 74, 172
192, 118, 161
181, 229, 39
7, 83, 227
10, 111, 25
95, 61, 32
7, 84, 12
10, 0, 170
49, 216, 186
190, 132, 164
110, 231, 7
103, 19, 38
8, 5, 168
5, 113, 164
7, 84, 211
97, 61, 204
4, 209, 69
68, 163, 189
192, 206, 187
220, 147, 1
55, 227, 62
59, 229, 39
66, 232, 12
11, 87, 221
96, 166, 73
108, 182, 222
61, 173, 183
44, 125, 165
176, 97, 68
183, 88, 126
165, 8, 30
0, 187, 91
21, 57, 51
106, 171, 107
68, 113, 168
109, 162, 201
85, 28, 127
8, 22, 209
59, 214, 59
48, 89, 199
58, 0, 1
8, 71, 219
104, 203, 221
53, 44, 126
107, 95, 79
41, 72, 109
8, 96, 168
5, 5, 195
32, 226, 61
67, 128, 161
166, 203, 111
57, 125, 61
192, 214, 37
95, 201, 73
33, 104, 71
61, 132, 168
66, 94, 169
38, 118, 187
178, 222, 68
7, 101, 81
97, 38, 95
105, 154, 83
94, 89, 39
4, 89, 148
10, 81, 1
41, 96, 80
112, 109, 125
10, 84, 169
8, 110, 172
112, 228, 66
4, 18, 147
7, 107, 211
57, 139, 173
182, 215, 56
151, 230, 63
12, 119, 181
10, 61, 231
7, 232, 204
10, 12, 145
57, 107, 170
183, 142, 181
30, 224, 67
110, 157, 61
53, 104, 54
109, 196, 167
10, 114, 212
2, 174, 160
7, 143, 167
182, 180, 147
40, 171, 221
175, 171, 46
107, 42, 108
111, 111, 49
97, 125, 31
97, 207, 204
8, 80, 219
10, 92, 167
4, 80, 164
8, 180, 172
62, 42, 163
48, 99, 59
183, 41, 151
164, 26, 124
167, 192, 171
109, 201, 167
106, 177, 209
9, 206, 164
198, 48, 173
195, 101, 31
15, 207, 32
66, 44, 127
180, 102, 32
1, 184, 108
181, 39, 66
188, 157, 47
111, 157, 50
10, 12, 169
7, 114, 150
85, 134, 71
4, 210, 45
10, 84, 169
68, 117, 160
55, 240, 39
110, 213, 35
99, 206, 58
10, 20, 1
183, 122, 44
98, 165, 127
74, 95, 50
75, 29, 147
