Band0, Band1, Band2
96, 27, 128
118, 33, 52
20, 35, 109
66, 8, 188
182, 121, 5
226, 222, 229
196, 99, 46
163, 0, 227
107, 185, 79
39, 194, 163
39, 104, 47
14, 109, 244
58, 161, 81
185, 180, 228
41, 174, 85
110, 2, 151
22, 198, 168
118, 57, 47
166, 35, 124
120, 166, 108
163, 90, 50
116, 72, 124
122, 205, 80
101, 165, 151
180, 153, 44
16, 90, 139
79, 161, 227
201, 106, 121
198, 151, 25
40, 96, 143
54, 94, 178
194, 101, 156
195, 112, 133
62, 73, 211
197, 121, 105
186, 106, 175
197, 214, 8
164, 129, 174
182, 132, 179
54, 98, 236
13, 72, 105
162, 133, 159
54, 133, 175
162, 98, 176
54, 94, 243
164, 118, 199
14, 118, 174
186, 138, 11
190, 129, 166
196, 234, 42
44, 165, 211
188, 94, 133
182, 121, 155
197, 99, 104
181, 121, 172
163, 98, 133
186, 130, 163
195, 142, 13
189, 72, 105
195, 133, 171
166, 129, 179
191, 110, 180
133, 163, 232
118, 162, 213
133, 180, 199
167, 76, 54
164, 50, 27
163, 82, 79
163, 76, 213
38, 80, 164
166, 72, 217
194, 107, 139
147, 165, 227
161, 92, 116
171, 43, 44
162, 46, 175
194, 130, 117
197, 118, 200
17, 107, 133
37, 94, 121
174, 99, 206
36, 121, 219
190, 110, 28
160, 71, 174
33, 133, 25
20, 80, 162
164, 191, 107
180, 38, 25
229, 151, 204
38, 30, 109
133, 89, 111
7, 92, 245
57, 158, 227
5, 209, 249
45, 124, 58
109, 20, 54
183, 76, 139
222, 140, 61
15, 136, 25
107, 169, 100
39, 169, 127
22, 183, 97
39, 42, 126
39, 169, 127
65, 174, 164
195, 106, 81
76, 79, 79
94, 168, 107
104, 155, 59
112, 182, 164
196, 126, 155
171, 90, 175
9, 80, 107
20, 210, 59
22, 124, 230
181, 21, 45
162, 119, 49
174, 89, 124
176, 39, 124
173, 44, 48
181, 78, 109
165, 37, 123
192, 128, 135
186, 0, 79
178, 109, 164
52, 110, 164
190, 99, 219
171, 76, 55
57, 130, 116
182, 121, 244
161, 130, 176
186, 107, 171
189, 132, 46
164, 109, 172
13, 128, 105
186, 138, 175
195, 0, 165
195, 142, 4
21, 106, 169
195, 142, 35
188, 0, 169
175, 141, 46
54, 8, 165
162, 94, 243
194, 133, 169
182, 214, 26
188, 88, 170
183, 138, 2
33, 90, 138
174, 75, 202
175, 113, 53
188, 95, 55
196, 121, 179
169, 130, 165
38, 108, 206
72, 142, 173
173, 142, 3
14, 72, 161
42, 210, 229
198, 130, 236
38, 72, 40
17, 107, 140
13, 129, 155
183, 142, 3
54, 73, 1
190, 108, 141
22, 132, 0
53, 98, 173
179, 122, 13
197, 131, 172
163, 94, 15
163, 130, 176
52, 118, 155
185, 97, 155
143, 163, 221
39, 42, 227
15, 79, 3
55, 126, 141
175, 97, 40
55, 214, 105
54, 130, 243
14, 35, 238
161, 125, 211
186, 216, 171
188, 0, 132
188, 119, 170
186, 138, 31
179, 8, 175
186, 94, 227
124, 154, 174
183, 73, 129
163, 107, 159
163, 98, 11
54, 107, 163
181, 132, 166
179, 133, 11
181, 131, 172
188, 106, 178
14, 128, 155
198, 143, 3
54, 0, 165
163, 138, 163
195, 107, 11
174, 74, 174
188, 107, 236
174, 131, 105
182, 205, 0
72, 151, 173
182, 121, 229
188, 0, 170
184, 215, 172
179, 122, 175
195, 130, 171
22, 131, 153
196, 206, 172
186, 94, 13
181, 118, 180
13, 132, 168
53, 216, 175
195, 114, 11
181, 97, 172
193, 132, 105
178, 126, 105
53, 0, 169
181, 214, 179
179, 130, 13
3, 171, 221
7, 112, 151
49, 0, 151
106, 71, 219
2, 11, 162
6, 106, 211
109, 20, 151
64, 164, 121
107, 112, 151
49, 8, 211
51, 112, 123
42, 205, 160
180, 90, 44
51, 98, 213
182, 110, 40
72, 0, 150
15, 33, 16
186, 106, 167
188, 0, 4
105, 80, 219
42, 78, 155
18, 165, 201
21, 112, 163
107, 79, 171
22, 21, 164
185, 163, 154
167, 20, 48
22, 49, 40
159, 180, 155
186, 161, 167
22, 163, 104
166, 23, 209
179, 94, 227
93, 114, 171
44, 43, 175
13, 118, 22
106, 11, 168
218, 44, 52
105, 180, 0
159, 182, 166
59, 128, 209
105, 26, 155
161, 106, 163
106, 11, 162
193, 97, 177
110, 92, 1
16, 88, 167
110, 79, 132
21, 112, 163
41, 180, 174
131, 159, 73
181, 221, 59
199, 132, 105
114, 82, 79
60, 198, 219
14, 187, 28
68, 23, 168
43, 71, 164
15, 8, 169
94, 35, 86
104, 35, 91
85, 93, 65
21, 166, 51
111, 41, 51
8, 26, 168
105, 29, 208
39, 82, 127
59, 29, 107
2, 173, 160
6, 1, 167
181, 36, 66
61, 171, 189
111, 185, 171
39, 28, 108
105, 87, 107
105, 26, 232
4, 63, 147
66, 76, 18
136, 122, 178
57, 242, 7
102, 86, 76
110, 85, 223
49, 136, 223
164, 230, 208
44, 139, 47
111, 84, 231
14, 205, 64
22, 89, 124
14, 34, 64
7, 184, 140
176, 116, 28
104, 191, 120
182, 78, 147
183, 140, 205
3, 23, 37
110, 60, 6
64, 120, 175
40, 124, 106
194, 67, 178
14, 206, 153
181, 97, 157
17, 90, 132
200, 193, 79
110, 94, 167
14, 34, 168
0, 118, 155
82, 196, 87
112, 97, 168
172, 59, 216
44, 165, 87
163, 88, 246
83, 175, 121
112, 29, 221
172, 182, 125
15, 165, 152
38, 163, 28
14, 78, 172
21, 95, 169
205, 79, 21
188, 0, 49
188, 37, 178
44, 106, 121
163, 211, 30
182, 71, 147
131, 28, 175
183, 161, 138
164, 99, 125
44, 107, 48
26, 104, 132
150, 98, 48
198, 98, 227
166, 154, 217
175, 155, 113
170, 38, 127
205, 98, 138
198, 100, 25
126, 36, 228
197, 108, 113
179, 38, 79
204, 99, 125
166, 36, 162
70, 33, 236
112, 26, 162
174, 116, 131
62, 92, 211
39, 159, 171
59, 31, 222
41, 35, 98
60, 26, 160
66, 73, 169
48, 118, 183
164, 236, 37
67, 182, 161
192, 121, 180
39, 93, 52
14, 34, 125
164, 36, 124
66, 112, 173
53, 106, 145
165, 143, 236
179, 143, 188
162, 130, 188
77, 1, 231
40, 49, 98
161, 37, 128
19, 106, 47
61, 50, 119
58, 28, 167
58, 139, 51
112, 70, 131
18, 84, 13
22, 80, 109
104, 34, 86
110, 86, 167
44, 81, 170
230, 220, 56
69, 23, 39
11, 21, 193
66, 165, 139
182, 116, 53
181, 241, 22
183, 231, 123
182, 224, 58
11, 5, 85
96, 38, 151
95, 44, 151
85, 44, 108
106, 29, 111
60, 34, 40
44, 9, 170
54, 138, 18
105, 171, 221
162, 204, 101
163, 55, 99
42, 52, 97
43, 52, 162
67, 65, 184
180, 73, 188
166, 124, 180
179, 139, 170
176, 132, 187
19, 216, 181
194, 133, 186
178, 121, 161
181, 74, 189
53, 207, 176
178, 131, 172
186, 73, 188
15, 138, 170
162, 133, 173
186, 143, 1
196, 128, 161
122, 50, 45
169, 165, 127
213, 39, 125
181, 128, 202
18, 91, 236
218, 219, 190
182, 97, 177
174, 118, 161
14, 131, 180
173, 140, 181
176, 97, 161
163, 142, 173
197, 121, 180
195, 106, 173
198, 98, 191
196, 214, 237
189, 160, 183
131, 125, 165
188, 157, 145
179, 122, 173
72, 119, 145
179, 140, 236
173, 130, 188
38, 108, 189
186, 142, 171
165, 130, 181
183, 107, 165
161, 216, 188
13, 128, 168
186, 133, 186
176, 121, 177
174, 131, 161
174, 132, 187
16, 106, 170
179, 148, 181
195, 112, 145
162, 157, 163
181, 108, 195
169, 122, 170
175, 214, 172
172, 218, 189
183, 119, 173
160, 50, 109
15, 48, 139
190, 121, 189
83, 143, 173
179, 144, 181
178, 132, 189
50, 167, 45
58, 12, 79
15, 41, 48
192, 191, 97
96, 184, 150
67, 233, 189
54, 130, 181
165, 73, 188
134, 133, 173
179, 144, 173
179, 107, 145
13, 214, 172
220, 144, 182
172, 132, 142
188, 142, 173
162, 139, 165
195, 107, 186
169, 142, 170
176, 131, 161
181, 129, 180
215, 138, 181
46, 162, 82
174, 78, 113
43, 180, 221
105, 72, 27
77, 184, 81
60, 154, 189
49, 123, 173
196, 109, 187
163, 107, 171
21, 130, 186
178, 126, 177
175, 132, 161
171, 142, 173
194, 142, 170
175, 215, 183
176, 132, 161
161, 130, 186
13, 206, 180
52, 217, 160
182, 118, 168
216, 139, 182
182, 132, 161
170, 133, 186
181, 121, 166
205, 142, 181
171, 142, 173
182, 132, 189
178, 215, 180
21, 114, 170
161, 216, 173
212, 118, 161
39, 143, 173
220, 133, 165
175, 132, 183
174, 132, 189
0, 129, 180
