Band0, Band1, Band2
184, 23, 62
16, 119, 55
119, 30, 222
146, 42, 123
83, 192, 178
114, 56, 167
65, 23, 147
180, 140, 32
98, 169, 121
20, 29, 109
119, 50, 148
19, 42, 25
61, 29, 168
40, 26, 164
40, 74, 174
200, 165, 61
159, 167, 221
120, 188, 151
86, 198, 158
7, 13, 181
76, 57, 79
116, 89, 158
5, 63, 56
7, 41, 169
180, 147, 132
99, 5, 8
118, 81, 71
118, 45, 54
80, 187, 158
108, 198, 143
181, 228, 64
12, 81, 173
192, 72, 164
98, 84, 151
107, 60, 17
9, 30, 219
221, 74, 219
193, 50, 66
108, 200, 168
107, 196, 167
62, 8, 231
101, 19, 123
3, 113, 161
180, 148, 13
200, 207, 35
2, 65, 56
68, 21, 53
10, 82, 173
192, 180, 120
101, 60, 204
131, 119, 61
118, 85, 65
64, 81, 212
14, 171, 216
59, 132, 53
81, 57, 73
5, 180, 208
110, 201, 152
85, 2, 150
104, 35, 97
9, 70, 43
3, 171, 168
8, 21, 161
113, 207, 65
118, 42, 73
70, 189, 123
93, 196, 140
96, 196, 167
109, 16, 151
86, 177, 168
21, 194, 211
186, 188, 127
19, 42, 79
68, 87, 189
6, 176, 167
183, 133, 149
114, 20, 65
19, 84, 233
160, 21, 64
95, 114, 233
12, 82, 145
221, 155, 53
33, 245, 10
95, 19, 233
104, 174, 86
174, 29, 111
174, 168, 107
188, 57, 127
52, 187, 162
186, 57, 121
21, 27, 99
92, 169, 167
103, 83, 173
182, 50, 67
38, 36, 28
90, 196, 73
2, 30, 221
7, 165, 163
7, 165, 167
48, 126, 189
183, 142, 165
23, 131, 189
164, 132, 189
15, 133, 173
205, 142, 165
43, 97, 189
14, 118, 189
48, 132, 172
180, 123, 181
197, 129, 161
141, 132, 189
165, 231, 188
175, 71, 172
181, 121, 187
181, 214, 184
195, 142, 165
189, 205, 189
175, 131, 172
197, 131, 193
165, 107, 186
69, 191, 235
12, 112, 190
44, 2, 151
107, 144, 182
220, 130, 169
181, 126, 189
52, 129, 172
165, 130, 181
197, 121, 161
197, 129, 189
162, 147, 181
179, 0, 145
38, 121, 237
197, 132, 189
182, 145, 189
186, 130, 173
165, 119, 165
198, 130, 173
195, 130, 181
196, 131, 183
161, 107, 170
38, 121, 189
160, 170, 86
18, 169, 151
75, 32, 219
39, 194, 167
19, 196, 167
104, 198, 158
19, 193, 152
104, 170, 219
80, 170, 172
19, 186, 73
90, 201, 170
4, 129, 219
40, 174, 168
123, 206, 67
64, 14, 204
108, 87, 53
20, 22, 89
19, 207, 61
87, 63, 58
105, 23, 42
108, 124, 42
109, 1, 18
88, 60, 14
75, 66, 60
5, 21, 107
7, 8, 212
183, 138, 49
98, 82, 48
118, 20, 81
118, 85, 233
161, 81, 71
60, 109, 219
88, 207, 205
95, 61, 231
95, 235, 31
60, 174, 168
39, 119, 171
86, 69, 42
109, 25, 13
7, 112, 150
44, 130, 13
15, 79, 150
120, 20, 65
118, 19, 233
118, 165, 223
46, 56, 99
91, 196, 152
4, 177, 168
109, 195, 201
18, 175, 151
81, 189, 99
93, 136, 76
95, 19, 71
19, 194, 163
77, 194, 139
71, 210, 125
102, 61, 20
92, 122, 55
183, 133, 48
180, 142, 47
98, 3, 81
19, 91, 65
6, 106, 151
175, 127, 5
57, 125, 35
91, 92, 231
10, 86, 211
72, 105, 108
118, 194, 210
84, 196, 139
74, 195, 211
20, 197, 162
170, 186, 54
118, 184, 87
66, 112, 48
107, 8, 223
21, 119, 32
194, 55, 81
101, 4, 192
106, 198, 164
62, 81, 211
12, 112, 169
220, 138, 4
58, 67, 35
95, 84, 223
167, 166, 126
171, 162, 223
174, 168, 107
186, 186, 127
186, 57, 121
194, 55, 99
169, 188, 139
200, 57, 121
134, 184, 167
201, 166, 101
11, 191, 168
101, 83, 159
21, 166, 81
49, 93, 163
15, 73, 236
200, 100, 121
161, 112, 223
194, 134, 79
181, 210, 219
70, 139, 81
16, 216, 233
169, 111, 231
21, 73, 190
54, 107, 176
195, 122, 181
186, 122, 212
189, 118, 155
171, 130, 165
19, 81, 205
85, 85, 82
194, 88, 65
195, 44, 52
1, 165, 152
102, 3, 170
94, 113, 0
77, 28, 151
12, 83, 181
49, 106, 170
167, 79, 233
7, 81, 151
103, 181, 145
111, 28, 151
106, 24, 37
77, 166, 99
161, 169, 99
118, 53, 213
19, 92, 81
7, 27, 152
163, 161, 152
79, 57, 205
104, 198, 162
1, 176, 169
92, 193, 167
167, 169, 151
167, 55, 220
169, 41, 81
114, 27, 99
111, 85, 48
2, 180, 221
161, 162, 65
1, 20, 79
95, 83, 231
10, 4, 145
109, 92, 169
170, 143, 49
163, 136, 212
3, 5, 172
64, 73, 227
180, 100, 81
44, 122, 236
131, 162, 140
10, 25, 36
97, 2, 140
109, 2, 167
8, 23, 161
195, 138, 82
54, 106, 49
167, 98, 38
97, 27, 81
18, 84, 227
77, 83, 159
92, 84, 3
108, 23, 131
109, 201, 152
18, 181, 99
109, 2, 167
111, 181, 167
92, 82, 138
6, 185, 167
7, 98, 167
192, 132, 214
183, 106, 44
169, 101, 30
53, 142, 211
186, 130, 186
195, 114, 171
162, 107, 186
186, 216, 159
164, 118, 180
15, 98, 175
198, 125, 188
163, 122, 159
70, 130, 170
183, 106, 176
188, 119, 165
195, 133, 173
197, 74, 179
163, 119, 181
53, 94, 176
162, 130, 170
162, 142, 11
16, 166, 150
21, 20, 49
161, 41, 82
42, 50, 107
102, 86, 150
107, 134, 71
12, 112, 190
198, 73, 126
93, 211, 205
44, 175, 150
107, 92, 151
94, 21, 58
96, 27, 127
93, 194, 139
21, 53, 151
163, 85, 223
81, 90, 81
12, 84, 190
57, 98, 171
182, 78, 0
84, 15, 213
195, 112, 88
10, 166, 127
111, 194, 152
107, 79, 151
6, 51, 167
19, 169, 73
164, 30, 97
83, 162, 99
118, 41, 79
113, 84, 127
12, 92, 170
110, 82, 211
183, 232, 21
179, 67, 2
185, 233, 26
6, 42, 81
66, 81, 190
44, 94, 211
88, 40, 76
10, 94, 201
7, 92, 151
97, 111, 87
68, 11, 189
24, 100, 233
168, 138, 52
194, 111, 81
93, 92, 81
162, 95, 81
19, 42, 99
10, 27, 212
80, 36, 86
96, 42, 99
10, 12, 188
51, 28, 81
19, 56, 127
118, 91, 81
109, 85, 224
66, 81, 173
22, 74, 60
97, 169, 99
111, 46, 48
57, 94, 49
163, 101, 223
88, 27, 94
85, 43, 99
93, 166, 94
94, 18, 85
97, 61, 17
109, 25, 17
18, 120, 32
92, 83, 151
10, 4, 170
7, 101, 150
198, 213, 133
5, 26, 84
109, 85, 151
183, 79, 48
53, 101, 44
44, 88, 173
118, 114, 139
97, 85, 81
109, 19, 210
4, 197, 168
93, 196, 152
111, 181, 167
7, 83, 165
61, 72, 168
49, 94, 178
49, 122, 173
147, 136, 224
59, 171, 189
52, 215, 189
183, 157, 178
175, 132, 209
163, 133, 191
195, 0, 165
185, 121, 168
182, 71, 179
184, 36, 174
182, 121, 172
188, 112, 171
165, 134, 165
186, 130, 173
188, 114, 170
95, 27, 82
113, 93, 73
22, 26, 86
7, 85, 170
84, 134, 61
107, 53, 94
49, 107, 44
181, 71, 232
10, 165, 151
183, 0, 116
97, 85, 51
86, 23, 27
93, 15, 14
106, 21, 42
96, 61, 7
109, 2, 152
106, 31, 162
92, 181, 152
108, 174, 162
108, 30, 221
6, 195, 167
9, 26, 161
221, 155, 109
163, 0, 79
162, 106, 9
53, 143, 170
175, 129, 160
14, 118, 155
195, 107, 165
191, 214, 168
166, 132, 104
54, 130, 176
40, 108, 180
198, 142, 178
175, 121, 161
40, 108, 177
186, 119, 149
92, 86, 65
10, 92, 152
180, 157, 44
98, 85, 81
84, 92, 65
108, 26, 111
7, 84, 170
183, 142, 55
160, 71, 26
86, 30, 112
10, 42, 169
10, 84, 170
60, 80, 168
95, 25, 233
5, 87, 22
97, 178, 163
4, 21, 22
101, 62, 31
9, 18, 26
7, 16, 152
52, 217, 164
89, 87, 64
137, 35, 86
118, 92, 81
44, 28, 227
58, 20, 151
48, 39, 230
88, 169, 95
5, 167, 172
184, 191, 97
106, 180, 221
101, 28, 127
97, 25, 17
109, 61, 3
10, 86, 173
10, 8, 140
221, 116, 26
3, 87, 147
108, 205, 107
10, 85, 181
7, 1, 169
7, 55, 211
183, 140, 2
189, 118, 166
10, 2, 167
94, 200, 168
94, 96, 85
10, 20, 173
8, 78, 168
109, 3, 169
75, 39, 59
173, 57, 108
162, 186, 108
13, 59, 162
94, 198, 168
6, 82, 99
81, 184, 79
106, 200, 172
13, 59, 221
0, 35, 125
10, 90, 223
86, 18, 232
94, 22, 147
10, 82, 173
7, 79, 169
106, 124, 59
101, 84, 231
94, 18, 53
96, 19, 54
96, 27, 150
93, 188, 99
77, 196, 170
98, 84, 171
5, 30, 168
97, 83, 178
67, 103, 189
183, 107, 159
161, 0, 169
44, 88, 163
51, 0, 181
168, 147, 194
196, 129, 189
186, 107, 173
182, 129, 189
194, 144, 181
188, 0, 145
186, 138, 2
54, 122, 173
162, 8, 169
62, 133, 167
38, 89, 177
162, 130, 129
186, 114, 171
179, 142, 236
190, 141, 187
39, 130, 171
196, 118, 177
162, 107, 173
21, 98, 176
181, 118, 172
220, 143, 190
175, 218, 172
176, 71, 185
33, 107, 173
181, 121, 177
182, 97, 160
195, 142, 186
72, 122, 181
21, 73, 170
14, 124, 172
221, 126, 161
195, 130, 145
13, 108, 184
223, 121, 164
195, 0, 194
174, 215, 172
195, 122, 134
189, 206, 189
197, 129, 180
171, 144, 194
179, 130, 173
21, 107, 171
205, 142, 182
15, 130, 211
161, 122, 4
13, 132, 177
54, 107, 169
162, 142, 173
162, 114, 170
53, 98, 171
162, 107, 170
53, 106, 149
162, 98, 245
181, 126, 164
64, 114, 169
198, 151, 182
22, 132, 0
197, 131, 160
188, 0, 170
165, 143, 181
14, 205, 168
188, 130, 236
189, 132, 164
186, 106, 236
182, 121, 161
186, 100, 191
159, 118, 160
44, 94, 170
175, 129, 40
189, 121, 168
40, 132, 172
195, 106, 173
103, 4, 210
10, 120, 18
9, 23, 208
109, 41, 152
2, 29, 221
94, 63, 147
4, 21, 162
64, 192, 201
183, 125, 233
188, 94, 44
118, 114, 81
102, 86, 151
94, 80, 219
68, 26, 189
8, 26, 168
113, 20, 82
118, 81, 54
118, 166, 76
113, 189, 121
108, 198, 166
85, 111, 108
68, 87, 168
196, 116, 66
165, 133, 54
11, 5, 168
97, 195, 171
108, 30, 168
66, 147, 173
57, 133, 169
11, 5, 106
9, 113, 244
58, 43, 127
64, 79, 2
42, 78, 113
182, 132, 200
8, 71, 228
103, 165, 169
68, 117, 161
60, 80, 161
57, 107, 173
163, 122, 1
180, 98, 145
194, 139, 165
179, 122, 173
53, 106, 163
164, 152, 160
51, 20, 236
188, 73, 165
174, 131, 172
195, 0, 236
186, 136, 170
41, 80, 189
188, 107, 132
13, 128, 219
182, 215, 196
162, 106, 236
13, 214, 0
42, 21, 180
162, 73, 171
15, 130, 236
182, 118, 177
14, 116, 187
11, 5, 22
10, 120, 1
6, 61, 12
109, 189, 152
111, 169, 1
97, 19, 48
10, 81, 173
9, 128, 0
66, 106, 190
49, 119, 165
89, 26, 86
120, 20, 52
7, 92, 151
107, 201, 140
111, 81, 204
191, 72, 111
104, 174, 155
6, 37, 123
95, 1, 87
107, 28, 138
109, 81, 173
66, 130, 169
66, 114, 145
55, 121, 189
102, 25, 34
10, 120, 20
109, 207, 38
109, 6, 152
111, 186, 169
101, 207, 54
