Band0, Band1, Band2
12, 61, 41
63, 124, 131
108, 127, 33
2, 168, 219
58, 143, 227
48, 103, 60
62, 157, 175
25, 151, 49
66, 211, 1
48, 128, 180
12, 67, 21
9, 11, 208
6, 81, 41
6, 119, 20
109, 120, 17
58, 120, 20
109, 122, 41
58, 119, 20
62, 123, 240
6, 120, 17
107, 123, 41
2, 69, 131
6, 60, 7
107, 235, 34
109, 107, 205
6, 38, 205
24, 137, 44
165, 157, 13
195, 98, 231
221, 214, 26
183, 136, 13
198, 219, 7
44, 94, 65
183, 81, 13
66, 112, 167
110, 107, 175
184, 97, 164
195, 81, 4
89, 222, 57
131, 107, 32
104, 109, 58
93, 90, 44
7, 130, 210
12, 165, 145
198, 139, 50
196, 221, 37
196, 215, 26
180, 137, 32
102, 3, 126
193, 205, 46
188, 95, 44
21, 166, 49
2, 30, 124
164, 228, 29
182, 77, 56
198, 98, 32
7, 196, 150
77, 104, 73
61, 124, 164
210, 211, 36
11, 21, 59
22, 206, 58
166, 96, 58
163, 33, 38
185, 99, 206
21, 95, 204
39, 95, 51
69, 218, 208
9, 110, 209
9, 154, 219
22, 209, 39
84, 138, 38
21, 94, 81
118, 94, 122
39, 93, 81
64, 112, 54
58, 119, 207
184, 26, 64
163, 88, 65
167, 33, 233
161, 43, 65
132, 50, 209
20, 183, 69
111, 166, 47
57, 140, 138
196, 103, 27
177, 215, 19
102, 95, 128
128, 108, 60
166, 18, 45
181, 110, 45
22, 110, 46
64, 94, 233
68, 132, 209
68, 174, 189
49, 119, 227
177, 228, 60
161, 143, 138
182, 222, 46
183, 98, 31
182, 109, 45
182, 108, 45
182, 52, 64
7, 122, 171
16, 112, 211
58, 0, 175
3, 11, 164
166, 199, 69
171, 41, 14
166, 191, 147
166, 171, 232
171, 41, 51
19, 12, 13
66, 12, 152
103, 92, 167
64, 130, 13
183, 138, 35
199, 155, 229
110, 76, 123
66, 79, 169
133, 183, 45
182, 78, 206
165, 165, 4
167, 88, 7
58, 201, 171
133, 174, 89
118, 82, 138
131, 82, 150
114, 196, 163
80, 31, 28
85, 2, 212
77, 216, 38
199, 212, 56
177, 160, 64
7, 42, 95
120, 166, 126
19, 94, 73
121, 208, 5
19, 207, 50
14, 18, 105
75, 18, 26
105, 26, 46
118, 125, 49
46, 27, 223
74, 88, 76
107, 112, 49
57, 243, 17
31, 150, 16
12, 19, 61
41, 244, 58
97, 67, 36
92, 67, 38
7, 19, 231
57, 158, 138
180, 138, 44
183, 134, 35
66, 105, 47
59, 113, 168
95, 104, 38
91, 166, 38
192, 155, 232
176, 155, 29
165, 231, 4
51, 60, 31
2, 69, 5
107, 67, 38
3, 172, 168
10, 112, 169
31, 147, 35
183, 242, 34
69, 26, 221
3, 163, 164
51, 235, 34
9, 69, 42
68, 172, 168
32, 104, 82
11, 34, 43
79, 185, 175
19, 188, 207
159, 34, 26
107, 232, 61
3, 21, 161
11, 80, 189
31, 242, 38
183, 192, 79
103, 196, 167
86, 173, 214
74, 137, 116
66, 95, 41
196, 215, 154
38, 155, 206
66, 81, 167
14, 121, 58
205, 44, 233
6, 100, 126
60, 135, 209
66, 8, 190
38, 124, 195
196, 230, 37
1, 195, 223
109, 114, 227
48, 113, 26
41, 78, 217
166, 21, 58
74, 16, 32
68, 132, 237
192, 71, 219
163, 90, 132
190, 241, 45
100, 24, 26
2, 69, 43
10, 181, 173
10, 120, 44
2, 22, 22
42, 244, 22
109, 83, 20
58, 120, 41
109, 120, 17
109, 114, 41
109, 114, 245
92, 84, 41
108, 21, 40
109, 122, 21
10, 84, 240
108, 127, 131
1, 60, 7
109, 235, 7
107, 67, 61
102, 44, 54
55, 217, 26
221, 141, 37
54, 219, 138
183, 94, 233
7, 107, 163
215, 134, 32
215, 138, 44
222, 137, 30
14, 206, 229
205, 158, 132
54, 157, 14
178, 210, 26
164, 110, 200
53, 94, 231
17, 0, 132
198, 100, 71
227, 141, 244
55, 97, 230
162, 151, 55
87, 26, 235
39, 166, 231
65, 163, 119
10, 106, 169
8, 80, 189
2, 99, 232
192, 11, 237
195, 252, 4
195, 157, 35
103, 93, 54
58, 192, 167
93, 166, 205
108, 206, 58
2, 206, 162
106, 69, 43
62, 123, 38
12, 165, 140
199, 244, 26
94, 18, 59
108, 180, 125
198, 136, 14
176, 135, 33
183, 138, 18
198, 150, 207
102, 42, 81
120, 37, 223
140, 92, 65
167, 161, 126
169, 166, 51
117, 205, 234
16, 165, 65
162, 231, 207
32, 150, 252
180, 150, 21
183, 136, 130
102, 166, 51
85, 27, 52
41, 29, 125
6, 161, 151
7, 130, 227
8, 72, 161
10, 112, 167
54, 134, 49
183, 130, 233
54, 94, 156
183, 111, 32
189, 215, 153
54, 130, 231
7, 81, 1
188, 112, 171
16, 73, 3
62, 79, 3
162, 111, 140
175, 145, 189
195, 122, 165
195, 138, 188
41, 118, 189
177, 215, 160
183, 8, 188
64, 33, 126
16, 130, 173
190, 110, 230
13, 99, 53
53, 107, 227
172, 80, 230
53, 98, 151
106, 110, 153
39, 161, 236
178, 145, 189
176, 126, 195
189, 97, 161
179, 144, 188
195, 114, 188
186, 138, 145
186, 122, 181
165, 98, 169
106, 80, 147
43, 96, 80
94, 87, 26
109, 166, 163
7, 231, 31
62, 60, 38
107, 235, 21
107, 120, 240
62, 125, 7
41, 124, 131
62, 125, 17
90, 125, 50
48, 156, 27
77, 19, 49
104, 87, 105
160, 174, 157
81, 85, 123
68, 152, 218
219, 210, 39
7, 93, 223
106, 200, 168
109, 28, 140
106, 171, 222
109, 3, 169
108, 5, 168
104, 197, 218
78, 197, 97
200, 42, 151
71, 168, 119
20, 50, 112
200, 38, 73
79, 48, 127
87, 50, 111
159, 167, 96
55, 50, 217
44, 73, 236
15, 33, 25
51, 119, 1
191, 154, 228
188, 98, 49
3, 26, 53
8, 110, 162
59, 11, 168
15, 130, 231
188, 112, 138
76, 130, 4
110, 8, 211
62, 165, 13
39, 130, 169
159, 72, 148
39, 94, 211
62, 90, 233
21, 100, 30
190, 129, 155
174, 108, 199
185, 108, 29
62, 112, 163
161, 98, 227
184, 205, 209
188, 130, 186
105, 205, 161
62, 0, 227
13, 116, 155
62, 119, 171
39, 8, 11
53, 106, 44
41, 113, 172
39, 159, 171
53, 119, 1
117, 109, 58
182, 113, 27
72, 138, 32
164, 132, 202
220, 138, 4
175, 214, 40
97, 27, 128
119, 89, 26
19, 28, 34
20, 34, 56
19, 162, 54
79, 184, 231
70, 161, 48
4, 197, 209
6, 57, 210
111, 232, 205
42, 236, 42
58, 60, 16
77, 67, 38
41, 109, 58
95, 91, 233
22, 89, 56
84, 47, 207
113, 162, 54
19, 193, 25
91, 193, 14
111, 176, 210
7, 107, 163
68, 71, 161
70, 111, 52
114, 94, 207
111, 7, 150
42, 174, 219
101, 100, 210
7, 19, 51
24, 137, 4
164, 109, 5
55, 230, 155
10, 83, 159
108, 70, 43
58, 235, 207
8, 71, 208
54, 40, 211
218, 48, 95
52, 154, 62
3, 87, 155
85, 137, 34
12, 181, 145
91, 20, 210
91, 15, 87
103, 88, 169
10, 114, 140
8, 214, 53
170, 107, 34
95, 41, 7
132, 180, 228
104, 205, 27
82, 28, 231
85, 73, 7
48, 215, 63
63, 69, 43
4, 127, 131
97, 81, 16
7, 83, 20
10, 120, 36
8, 21, 172
2, 69, 43
62, 125, 240
108, 228, 63
48, 103, 228
195, 111, 13
189, 214, 208
186, 140, 14
10, 86, 47
22, 206, 64
118, 93, 51
166, 89, 59
132, 167, 70
118, 51, 233
113, 51, 54
39, 41, 51
48, 215, 154
183, 138, 130
183, 105, 36
2, 109, 83
106, 244, 60
107, 235, 6
6, 235, 6
6, 67, 61
10, 79, 170
44, 81, 150
169, 102, 82
60, 103, 148
95, 93, 13
16, 211, 38
68, 11, 168
9, 205, 218
2, 21, 219
107, 83, 204
8, 113, 208
108, 236, 42
60, 69, 33
109, 107, 231
49, 53, 170
228, 47, 82
66, 159, 51
87, 29, 46
12, 130, 1
2, 110, 221
42, 72, 58
168, 207, 156
166, 205, 230
165, 90, 123
165, 38, 123
14, 167, 125
66, 231, 12
221, 103, 230
59, 224, 29
44, 81, 178
103, 83, 20
6, 120, 41
9, 124, 42
60, 124, 43
6, 62, 20
2, 124, 131
108, 68, 62
57, 105, 122
59, 121, 40
180, 0, 38
3, 5, 221
110, 84, 47
58, 20, 231
185, 26, 107
164, 34, 67
109, 51, 87
12, 98, 170
249, 232, 34
183, 149, 242
109, 95, 88
84, 101, 30
121, 182, 64
161, 193, 1
113, 194, 236
19, 196, 178
93, 176, 178
106, 197, 28
18, 57, 123
9, 214, 219
11, 21, 161
199, 65, 5
24, 150, 20
88, 37, 50
120, 166, 65
39, 55, 223
65, 116, 114
62, 79, 220
104, 191, 232
48, 206, 37
220, 225, 13
176, 214, 26
183, 106, 44
89, 187, 96
39, 161, 95
120, 101, 224
40, 96, 58
69, 72, 164
109, 46, 150
165, 44, 47
172, 34, 208
15, 28, 108
105, 18, 58
93, 19, 233
107, 235, 7
111, 64, 31
10, 82, 167
49, 159, 169
164, 72, 45
172, 208, 114
14, 118, 46
16, 119, 227
189, 208, 26
186, 138, 138
169, 90, 205
171, 138, 233
14, 155, 27
176, 97, 228
13, 18, 27
195, 104, 231
126, 34, 228
165, 88, 213
169, 8, 44
188, 93, 121
167, 162, 25
15, 119, 1
179, 147, 190
114, 179, 61
20, 172, 45
66, 57, 2
54, 159, 54
88, 37, 123
81, 100, 12
6, 95, 54
24, 243, 239
180, 150, 21
30, 227, 33
12, 60, 61
6, 55, 87
60, 174, 209
4, 135, 69
57, 139, 16
165, 157, 134
66, 114, 211
132, 89, 66
112, 52, 222
84, 0, 81
71, 34, 74
44, 164, 99
108, 21, 225
7, 46, 150
182, 187, 111
2, 52, 0
4, 89, 208
109, 67, 205
66, 8, 140
172, 228, 43
6, 1, 231
96, 112, 31
75, 222, 70
61, 177, 168
48, 89, 85
18, 194, 212
18, 176, 211
106, 197, 208
93, 196, 163
85, 193, 171
104, 170, 219
87, 191, 162
106, 197, 53
57, 158, 79
177, 36, 230
163, 41, 123
65, 205, 162
21, 82, 82
118, 90, 47
106, 50, 70
41, 78, 229
93, 245, 34
12, 175, 169
5, 174, 172
5, 80, 168
60, 163, 221
39, 125, 38
145, 167, 59
172, 52, 154
167, 55, 6
169, 55, 3
118, 55, 15
132, 89, 64
114, 67, 35
108, 244, 26
94, 208, 26
94, 5, 147
109, 107, 54
10, 83, 140
10, 81, 169
58, 238, 134
180, 213, 21
10, 20, 65
78, 206, 66
118, 107, 50
163, 111, 44
111, 90, 49
69, 71, 168
92, 62, 17
109, 82, 130
9, 121, 208
63, 220, 80
28, 154, 37
179, 130, 13
221, 215, 58
89, 170, 96
159, 50, 77
181, 99, 74
19, 101, 213
159, 109, 22
69, 99, 168
6, 0, 54
161, 45, 47
186, 41, 49
14, 168, 222
166, 103, 22
39, 207, 123
9, 63, 26
105, 236, 5
1, 120, 31
49, 159, 1
165, 94, 79
38, 124, 200
176, 230, 153
183, 207, 213
191, 71, 147
182, 129, 187
21, 130, 4
57, 9, 210
19, 0, 204
195, 122, 1
53, 51, 213
53, 159, 171
176, 126, 237
53, 95, 171
168, 144, 188
0, 182, 164
21, 114, 211
188, 112, 44
176, 215, 189
64, 88, 212
0, 214, 219
185, 108, 229
186, 101, 79
36, 214, 113
13, 109, 230
171, 98, 79
195, 94, 13
175, 72, 125
177, 89, 124
42, 132, 40
165, 43, 231
120, 28, 126
84, 92, 210
18, 194, 211
79, 1, 211
90, 91, 50
106, 214, 113
54, 134, 44
165, 158, 9
48, 109, 37
22, 132, 232
54, 137, 50
198, 239, 12
89, 23, 5
71, 26, 219
71, 26, 225
201, 81, 99
134, 42, 76
201, 166, 220
122, 180, 119
200, 207, 71
94, 63, 232
94, 208, 5
94, 87, 229
113, 120, 44
104, 110, 59
19, 90, 204
96, 27, 79
112, 96, 162
49, 139, 32
199, 97, 228
164, 214, 58
179, 157, 138
152, 98, 31
183, 138, 30
141, 210, 244
38, 155, 234
56, 165, 121
14, 118, 172
41, 80, 232
17, 142, 156
62, 119, 1
188, 0, 132
14, 71, 162
42, 72, 166
186, 0, 227
104, 113, 155
42, 72, 29
85, 114, 176
15, 94, 227
62, 114, 243
15, 88, 151
53, 98, 167
110, 119, 227
174, 89, 221
188, 106, 227
171, 151, 233
181, 109, 69
194, 158, 116
161, 20, 3
184, 117, 26
188, 207, 175
174, 96, 33
181, 124, 105
51, 106, 55
188, 144, 14
189, 72, 199
184, 208, 206
159, 163, 199
15, 120, 176
42, 205, 0
41, 72, 172
15, 114, 138
76, 20, 13
18, 151, 54
110, 112, 176
62, 112, 211
53, 0, 25
105, 72, 162
53, 114, 159
161, 33, 25
70, 0, 165
44, 94, 138
53, 9, 3
228, 104, 81
20, 26, 230
22, 209, 154
69, 35, 157
10, 112, 169
70, 19, 122
21, 19, 133
106, 22, 200
3, 174, 168
10, 81, 173
60, 121, 218
192, 50, 221
88, 20, 36
132, 167, 58
167, 159, 233
161, 55, 212
168, 162, 32
162, 166, 121
20, 206, 45
108, 22, 42
12, 8, 173
55, 205, 8
139, 8, 133
66, 16, 35
2, 22, 103
14, 23, 200
22, 65, 26
22, 124, 5
93, 67, 31
39, 60, 31
42, 89, 59
3, 163, 218
41, 35, 107
107, 19, 47
11, 11, 189
54, 81, 15
109, 81, 129
109, 15, 16
98, 60, 41
90, 44, 220
114, 111, 205
79, 1, 152
199, 224, 106
183, 33, 233
66, 112, 169
171, 213, 233
186, 106, 178
146, 185, 73
201, 88, 65
101, 12, 127
204, 35, 92
70, 184, 81
200, 28, 150
75, 109, 39
7, 122, 169
44, 94, 149
151, 126, 131
180, 232, 7
198, 150, 11
99, 29, 112
19, 162, 76
70, 2, 152
124, 78, 96
71, 30, 222
19, 101, 82
19, 101, 49
61, 155, 222
192, 113, 172
15, 0, 87
15, 232, 250
10, 207, 9
39, 67, 61
7, 33, 220
163, 211, 38
22, 155, 69
163, 33, 71
39, 186, 220
112, 198, 221
6, 37, 54
109, 67, 71
109, 90, 87
6, 192, 201
2, 89, 219
9, 18, 53
24, 157, 49
31, 219, 231
66, 81, 169
171, 102, 108
180, 101, 50
58, 2, 151
22, 89, 58
58, 41, 156
16, 90, 32
107, 185, 223
57, 231, 47
180, 98, 207
167, 165, 117
176, 34, 58
22, 71, 202
14, 177, 53
120, 184, 213
131, 51, 127
83, 53, 94
71, 39, 96
105, 36, 75
24, 243, 17
221, 251, 131
28, 241, 105
198, 51, 233
68, 191, 119
91, 158, 61
7, 94, 54
7, 9, 169
10, 0, 201
60, 128, 218
185, 206, 72
39, 67, 38
105, 209, 37
18, 67, 35
110, 60, 31
105, 68, 33
41, 69, 37
105, 68, 37
40, 210, 37
118, 90, 51
106, 89, 109
10, 151, 87
60, 89, 53
7, 84, 173
66, 0, 140
164, 229, 58
192, 21, 26
165, 136, 4
218, 211, 16
189, 215, 229
194, 98, 175
188, 211, 44
176, 109, 113
166, 214, 27
187, 215, 147
195, 98, 13
171, 138, 13
188, 134, 31
195, 90, 4
179, 138, 132
169, 94, 6
182, 155, 5
186, 107, 44
15, 43, 48
45, 132, 172
14, 78, 0
110, 106, 236
16, 107, 178
14, 206, 58
189, 124, 0
184, 132, 147
64, 107, 171
14, 71, 147
15, 33, 236
19, 2, 79
167, 45, 51
163, 162, 51
166, 50, 109
22, 167, 107
118, 51, 65
166, 52, 109
118, 161, 51
118, 42, 108
20, 182, 219
60, 182, 85
68, 72, 135
8, 72, 218
10, 94, 211
8, 89, 168
61, 131, 0
49, 98, 25
44, 139, 13
192, 129, 147
38, 129, 229
63, 96, 209
15, 114, 13
62, 114, 171
15, 90, 213
22, 118, 105
52, 72, 40
18, 114, 139
42, 89, 206
110, 107, 156
16, 8, 1
15, 107, 159
14, 21, 174
72, 0, 178
14, 80, 209
110, 0, 163
16, 106, 212
15, 81, 13
186, 111, 151
