Band0, Band1, Band2
68, 70, 106
7, 25, 1
58, 20, 151
44, 166, 48
163, 92, 54
22, 35, 29
69, 180, 161
44, 237, 16
180, 231, 182
66, 101, 20
12, 123, 4
24, 232, 133
249, 252, 7
68, 77, 234
39, 41, 213
39, 185, 95
39, 41, 213
105, 89, 214
7, 107, 150
57, 238, 7
25, 150, 245
198, 139, 61
68, 5, 168
66, 73, 173
9, 197, 168
110, 4, 167
42, 198, 168
110, 194, 167
42, 52, 221
61, 129, 168
48, 132, 160
49, 106, 171
220, 136, 35
205, 157, 138
223, 217, 8
136, 157, 133
198, 138, 175
175, 215, 153
36, 103, 147
179, 157, 4
186, 98, 138
179, 157, 13
193, 103, 179
26, 158, 13
171, 142, 133
192, 118, 174
189, 215, 172
188, 0, 163
150, 139, 188
183, 142, 173
173, 133, 186
181, 118, 166
205, 143, 181
176, 131, 189
182, 108, 189
92, 133, 35
23, 121, 180
161, 130, 173
186, 119, 188
171, 98, 159
188, 119, 170
185, 74, 177
60, 21, 58
107, 184, 151
93, 92, 25
18, 166, 47
18, 38, 3
39, 41, 1
19, 41, 204
104, 52, 147
39, 42, 231
39, 161, 25
22, 183, 53
19, 162, 204
39, 55, 211
19, 186, 231
18, 186, 151
105, 197, 155
112, 197, 221
111, 196, 170
18, 193, 151
160, 191, 53
40, 191, 206
117, 52, 0
163, 162, 54
22, 52, 5
166, 182, 64
21, 162, 25
118, 162, 51
163, 162, 48
22, 78, 0
21, 186, 204
163, 161, 127
22, 167, 155
40, 167, 40
21, 162, 231
21, 55, 231
21, 51, 171
39, 162, 231
7, 175, 169
12, 114, 169
8, 11, 161
57, 138, 170
109, 2, 151
118, 51, 210
39, 37, 205
111, 27, 151
39, 85, 54
107, 93, 44
112, 109, 208
39, 91, 51
6, 91, 35
7, 101, 211
7, 107, 210
6, 33, 1
186, 211, 9
18, 134, 4
41, 110, 5
6, 107, 3
107, 245, 35
60, 69, 42
12, 1, 1
198, 239, 245
77, 185, 79
110, 79, 231
94, 68, 26
94, 87, 147
96, 84, 25
96, 20, 25
96, 245, 36
8, 23, 219
60, 135, 174
195, 134, 13
191, 118, 40
48, 121, 200
186, 100, 51
7, 165, 25
18, 188, 12
104, 36, 206
112, 97, 208
19, 134, 55
22, 89, 85
22, 99, 235
64, 184, 213
42, 191, 111
22, 52, 97
20, 50, 96
104, 34, 111
39, 165, 73
104, 26, 119
40, 87, 147
120, 94, 233
105, 208, 69
94, 127, 33
61, 69, 40
49, 137, 48
87, 87, 33
22, 34, 85
166, 50, 235
163, 95, 231
93, 20, 61
96, 235, 6
107, 123, 6
10, 122, 12
7, 106, 176
61, 72, 168
49, 107, 165
183, 216, 236
162, 106, 173
109, 91, 38
118, 33, 49
163, 28, 99
118, 107, 32
40, 208, 5
97, 67, 36
107, 184, 25
7, 196, 169
6, 181, 167
6, 192, 163
111, 37, 36
10, 166, 163
60, 129, 104
49, 9, 169
220, 43, 123
64, 175, 171
108, 177, 155
14, 191, 155
14, 39, 237
107, 232, 7
60, 208, 206
68, 174, 168
66, 119, 2
13, 135, 46
8, 26, 147
112, 180, 164
61, 163, 168
7, 112, 212
8, 80, 164
8, 80, 164
7, 161, 167
21, 134, 207
39, 211, 38
93, 136, 3
39, 211, 204
6, 134, 132
48, 227, 131
25, 150, 9
198, 225, 15
24, 149, 7
110, 219, 133
95, 161, 116
162, 12, 212
195, 51, 81
181, 182, 75
21, 44, 126
21, 43, 122
21, 46, 81
14, 78, 232
110, 55, 121
65, 180, 168
110, 12, 3
111, 193, 151
21, 189, 121
163, 33, 156
39, 211, 6
96, 67, 207
7, 12, 173
249, 40, 50
89, 191, 40
22, 173, 26
104, 198, 221
6, 176, 163
105, 191, 158
106, 182, 46
61, 11, 161
60, 71, 180
198, 140, 31
108, 170, 222
182, 182, 46
162, 57, 245
181, 50, 155
41, 34, 64
66, 46, 211
12, 20, 173
178, 244, 238
8, 36, 33
61, 215, 40
49, 81, 170
248, 248, 37
7, 46, 88
44, 184, 73
164, 54, 0
186, 38, 31
40, 96, 147
61, 167, 28
58, 12, 167
58, 12, 171
6, 186, 163
22, 31, 153
111, 186, 175
61, 113, 172
60, 118, 166
14, 113, 29
198, 137, 35
223, 132, 37
58, 92, 159
101, 43, 81
112, 110, 43
109, 211, 204
4, 69, 208
9, 127, 37
7, 207, 3
10, 91, 12
5, 110, 172
2, 26, 162
7, 41, 211
8, 80, 208
112, 68, 58
4, 68, 33
6, 91, 3
8, 80, 53
7, 112, 145
8, 71, 172
111, 211, 61
109, 19, 38
112, 209, 46
59, 89, 155
7, 159, 1
7, 20, 1
6, 235, 35
7, 61, 12
7, 119, 211
10, 112, 171
60, 74, 147
54, 140, 14
49, 0, 236
165, 73, 18
186, 107, 169
195, 122, 181
21, 0, 139
21, 130, 173
192, 230, 106
183, 216, 138
162, 158, 6
23, 217, 8
172, 141, 105
196, 220, 208
55, 103, 185
163, 147, 4
55, 214, 206
60, 21, 166
183, 216, 181
195, 142, 165
176, 214, 189
194, 142, 186
7, 81, 169
22, 96, 53
106, 209, 37
14, 80, 228
165, 237, 12
7, 19, 38
6, 166, 231
64, 88, 2
58, 207, 48
64, 90, 3
182, 154, 8
186, 107, 44
21, 101, 236
15, 90, 163
42, 89, 228
3, 72, 172
8, 89, 168
24, 231, 4
