Band0, Band1, Band2
66, 133, 190
196, 39, 110
61, 78, 172
105, 170, 219
39, 79, 205
105, 34, 89
4, 35, 222
93, 46, 79
111, 166, 48
6, 82, 79
61, 34, 168
57, 94, 163
44, 133, 169
48, 129, 177
14, 118, 183
188, 106, 169
64, 122, 188
54, 33, 167
64, 114, 181
53, 107, 173
53, 106, 159
191, 132, 180
195, 43, 207
15, 60, 243
199, 74, 189
189, 108, 183
160, 121, 168
191, 108, 137
220, 122, 173
212, 214, 177
177, 218, 183
161, 130, 188
186, 107, 173
15, 130, 173
214, 126, 161
180, 130, 194
181, 214, 172
178, 121, 180
181, 108, 172
198, 216, 191
198, 130, 173
188, 100, 246
169, 207, 169
181, 217, 189
195, 130, 170
48, 22, 160
14, 99, 166
57, 151, 181
182, 124, 189
57, 142, 170
22, 80, 162
194, 94, 233
54, 107, 190
42, 205, 0
196, 103, 221
170, 101, 50
102, 162, 204
104, 52, 107
7, 185, 145
49, 119, 181
181, 215, 56
105, 118, 27
65, 124, 42
10, 25, 211
39, 211, 50
188, 95, 50
7, 192, 87
10, 120, 190
66, 130, 169
196, 103, 68
102, 19, 231
7, 25, 1
7, 2, 170
8, 113, 168
10, 73, 169
66, 122, 243
2, 80, 172
4, 198, 168
4, 66, 63
7, 119, 54
68, 116, 189
57, 106, 170
59, 124, 183
188, 98, 132
188, 112, 173
48, 118, 168
14, 18, 244
44, 73, 169
188, 0, 173
49, 106, 186
104, 117, 218
76, 106, 175
38, 113, 172
42, 132, 137
52, 108, 177
195, 119, 169
191, 128, 177
64, 122, 171
53, 46, 169
185, 118, 161
188, 216, 186
48, 206, 237
42, 71, 161
162, 142, 169
253, 158, 38
55, 103, 66
5, 26, 58
166, 50, 45
195, 33, 50
2, 163, 80
9, 160, 53
165, 166, 65
60, 187, 218
60, 126, 161
192, 129, 183
117, 80, 232
57, 213, 47
89, 205, 89
104, 154, 83
85, 38, 76
105, 39, 75
85, 46, 94
110, 43, 76
60, 34, 97
49, 122, 12
189, 135, 153
182, 215, 58
162, 216, 31
57, 143, 4
102, 57, 81
105, 26, 222
19, 164, 76
110, 14, 152
106, 197, 222
105, 172, 222
110, 186, 151
104, 187, 124
105, 59, 162
96, 186, 151
7, 181, 151
4, 26, 162
112, 34, 85
108, 205, 107
66, 122, 190
49, 114, 236
53, 213, 20
53, 166, 65
7, 186, 152
188, 55, 73
14, 167, 222
110, 88, 73
111, 165, 65
10, 3, 190
7, 165, 170
10, 8, 169
44, 90, 36
183, 219, 2
197, 214, 5
195, 216, 10
198, 216, 3
10, 42, 151
39, 42, 52
39, 186, 81
13, 182, 147
7, 194, 167
61, 23, 168
7, 0, 152
44, 73, 201
186, 73, 227
54, 107, 169
57, 73, 243
21, 119, 170
54, 94, 236
42, 128, 172
162, 143, 181
53, 134, 236
188, 112, 188
48, 72, 172
53, 112, 145
48, 72, 162
15, 119, 188
64, 139, 170
19, 1, 171
49, 136, 191
176, 132, 161
186, 139, 173
176, 97, 193
194, 133, 170
165, 216, 173
213, 129, 180
175, 215, 189
186, 130, 188
189, 215, 180
137, 121, 189
15, 130, 173
15, 106, 79
174, 154, 209
192, 206, 162
181, 152, 215
188, 138, 54
162, 101, 213
195, 138, 49
72, 158, 231
163, 142, 30
197, 109, 0
196, 155, 215
174, 103, 46
195, 98, 122
185, 222, 209
195, 107, 121
185, 222, 230
198, 157, 231
17, 157, 79
181, 210, 206
190, 152, 229
16, 138, 151
55, 78, 155
105, 99, 168
49, 114, 194
51, 157, 171
53, 8, 167
185, 182, 92
48, 78, 107
96, 201, 212
106, 187, 219
7, 181, 140
109, 42, 151
9, 209, 46
7, 20, 2
9, 21, 162
60, 215, 174
17, 184, 54
67, 131, 196
53, 94, 173
25, 216, 61
12, 25, 170
10, 61, 2
8, 180, 161
8, 180, 168
10, 82, 170
7, 83, 12
109, 84, 6
112, 23, 229
112, 174, 162
7, 27, 167
2, 21, 157
112, 21, 199
110, 92, 79
62, 112, 233
53, 44, 82
191, 52, 124
185, 187, 221
110, 188, 152
112, 191, 168
61, 78, 177
111, 185, 213
105, 31, 97
110, 55, 48
110, 169, 151
42, 187, 219
4, 197, 172
60, 177, 168
60, 71, 164
15, 130, 65
15, 112, 211
56, 47, 233
7, 0, 151
163, 130, 32
161, 211, 138
14, 214, 58
109, 3, 73
110, 83, 48
59, 113, 46
6, 90, 65
55, 215, 26
10, 184, 99
7, 82, 188
8, 11, 161
48, 215, 69
10, 27, 1
109, 3, 171
7, 44, 163
8, 113, 174
18, 169, 95
105, 50, 147
112, 177, 199
105, 31, 168
6, 192, 150
110, 42, 99
8, 26, 168
18, 94, 82
10, 3, 173
61, 129, 189
199, 77, 110
11, 32, 168
18, 169, 151
105, 31, 162
110, 189, 151
14, 59, 162
110, 188, 152
110, 194, 167
60, 177, 168
8, 26, 172
62, 12, 220
183, 106, 149
195, 12, 51
65, 36, 147
49, 0, 231
112, 128, 232
60, 154, 147
60, 71, 219
6, 100, 211
59, 128, 219
49, 159, 151
54, 38, 246
166, 124, 0
188, 98, 173
175, 121, 161
174, 118, 185
195, 140, 236
218, 130, 190
38, 108, 161
181, 121, 180
176, 74, 193
183, 107, 165
48, 39, 168
14, 214, 232
215, 158, 65
135, 214, 174
54, 158, 233
165, 138, 49
74, 157, 48
195, 158, 150
190, 214, 168
41, 121, 177
188, 112, 251
53, 0, 163
64, 134, 79
105, 26, 109
7, 3, 152
60, 152, 161
196, 217, 62
197, 206, 5
64, 134, 65
23, 221, 105
24, 136, 13
108, 174, 189
110, 207, 171
53, 98, 173
41, 129, 160
87, 30, 0
7, 16, 87
7, 83, 181
7, 19, 152
112, 35, 222
41, 34, 222
6, 57, 151
59, 197, 168
10, 119, 159
7, 114, 173
66, 130, 170
77, 27, 65
97, 7, 140
111, 196, 167
111, 176, 150
112, 187, 222
110, 79, 73
111, 165, 76
109, 91, 87
7, 3, 170
7, 3, 169
7, 47, 159
66, 143, 186
23, 240, 62
66, 148, 16
44, 83, 173
22, 154, 68
10, 84, 151
39, 57, 54
109, 190, 152
96, 193, 169
4, 180, 164
4, 63, 221
7, 125, 204
10, 67, 44
108, 155, 92
4, 173, 168
48, 206, 183
49, 216, 173
14, 96, 68
192, 141, 64
44, 67, 35
10, 122, 25
18, 19, 233
110, 107, 65
110, 88, 73
110, 33, 73
185, 99, 83
110, 33, 73
110, 90, 73
42, 72, 107
6, 165, 121
10, 82, 173
10, 114, 170
57, 138, 173
189, 132, 229
48, 215, 8
198, 232, 204
118, 138, 204
190, 215, 106
179, 101, 35
18, 98, 32
189, 152, 162
189, 78, 166
48, 109, 155
171, 123, 181
182, 72, 161
80, 215, 155
14, 128, 189
48, 11, 168
26, 142, 194
166, 214, 237
141, 215, 161
188, 107, 186
182, 131, 154
188, 0, 173
214, 126, 189
192, 99, 215
53, 101, 25
181, 103, 234
181, 103, 228
198, 101, 231
189, 214, 221
111, 100, 49
225, 144, 190
186, 107, 173
165, 216, 182
13, 132, 168
182, 214, 180
64, 98, 213
188, 82, 167
162, 143, 173
190, 215, 183
165, 119, 170
174, 131, 180
14, 152, 189
214, 206, 177
171, 143, 188
36, 214, 189
169, 130, 186
18, 107, 48
68, 87, 232
7, 112, 152
65, 233, 43
8, 113, 237
10, 61, 12
4, 18, 58
3, 110, 168
57, 130, 188
66, 0, 170
19, 184, 25
68, 118, 168
61, 128, 161
57, 107, 170
183, 130, 173
186, 143, 170
218, 143, 173
15, 73, 173
183, 211, 181
213, 116, 179
21, 138, 140
170, 133, 188
215, 144, 173
181, 97, 189
183, 142, 173
188, 151, 188
214, 208, 177
182, 132, 177
151, 121, 189
163, 157, 170
164, 129, 183
173, 144, 186
177, 131, 180
21, 216, 173
186, 107, 165
164, 121, 187
182, 118, 187
26, 136, 2
188, 0, 169
162, 133, 170
