Band0, Band1, Band2
212, 131, 189
162, 165, 79
54, 8, 3
179, 0, 178
195, 106, 25
189, 34, 155
176, 128, 114
220, 106, 44
188, 130, 25
52, 71, 155
195, 161, 163
170, 140, 190
189, 132, 172
174, 121, 164
176, 152, 197
179, 133, 173
161, 143, 170
186, 107, 173
178, 215, 177
186, 130, 173
169, 107, 170
174, 131, 177
181, 132, 172
171, 142, 188
197, 121, 189
195, 107, 236
162, 216, 173
214, 121, 189
162, 216, 173
175, 132, 187
189, 214, 237
186, 151, 188
167, 119, 169
196, 121, 183
213, 214, 172
196, 97, 183
161, 133, 170
181, 129, 142
172, 215, 160
198, 133, 186
181, 132, 183
181, 214, 161
182, 97, 187
194, 125, 173
179, 130, 182
166, 214, 189
182, 74, 185
72, 107, 236
171, 143, 173
195, 133, 173
165, 133, 186
170, 142, 165
53, 139, 163
197, 74, 162
188, 106, 178
179, 114, 169
90, 216, 173
179, 123, 173
178, 108, 161
44, 162, 151
181, 72, 113
175, 214, 162
63, 180, 162
18, 73, 213
1, 8, 123
188, 81, 138
76, 73, 227
52, 71, 215
171, 0, 171
52, 72, 229
181, 78, 168
180, 67, 186
204, 74, 161
183, 157, 181
172, 132, 189
195, 138, 173
163, 133, 173
214, 131, 180
13, 205, 187
218, 147, 181
171, 130, 186
188, 142, 170
198, 98, 181
161, 107, 145
220, 143, 236
214, 131, 189
161, 130, 186
186, 114, 171
182, 118, 180
196, 128, 166
54, 0, 1
118, 9, 167
54, 8, 121
190, 34, 180
0, 128, 155
194, 9, 178
164, 99, 202
195, 9, 171
72, 88, 163
179, 139, 190
17, 138, 173
176, 131, 161
38, 108, 187
195, 216, 181
224, 122, 173
189, 132, 183
194, 142, 173
15, 46, 188
199, 233, 40
189, 71, 189
117, 215, 180
220, 142, 181
70, 130, 170
173, 142, 173
181, 108, 161
171, 139, 173
186, 130, 188
40, 131, 172
175, 109, 193
162, 73, 188
197, 126, 180
169, 130, 188
161, 107, 173
190, 121, 172
165, 107, 173
178, 132, 164
191, 71, 174
195, 130, 181
175, 121, 180
92, 194, 213
81, 176, 227
194, 51, 32
113, 47, 159
104, 34, 229
94, 34, 53
111, 119, 116
199, 121, 229
221, 222, 153
180, 98, 31
198, 216, 134
103, 44, 81
108, 206, 56
108, 206, 209
183, 94, 108
165, 106, 239
180, 94, 138
77, 90, 25
53, 157, 31
103, 211, 204
8, 18, 172
44, 73, 13
180, 232, 134
1, 161, 13
89, 110, 200
46, 157, 44
108, 109, 0
109, 107, 51
7, 94, 171
183, 79, 132
198, 47, 163
212, 118, 26
176, 128, 228
15, 33, 227
21, 73, 171
190, 78, 164
159, 72, 162
212, 71, 113
205, 138, 204
10, 111, 54
1, 107, 13
4, 80, 70
109, 60, 87
112, 22, 70
2, 113, 53
4, 18, 85
92, 239, 245
106, 110, 120
111, 159, 122
109, 76, 30
17, 157, 138
15, 216, 7
2, 22, 232
4, 116, 70
70, 40, 15
70, 47, 138
16, 47, 4
75, 160, 105
44, 38, 14
199, 234, 24
196, 234, 249
196, 126, 154
49, 8, 9
40, 180, 162
39, 102, 207
108, 205, 147
96, 134, 30
55, 206, 27
196, 182, 168
159, 78, 147
170, 0, 81
43, 110, 228
106, 171, 232
77, 33, 227
205, 76, 243
189, 113, 29
212, 99, 148
190, 128, 168
51, 161, 163
51, 0, 171
163, 114, 178
54, 159, 139
194, 130, 44
49, 79, 132
13, 78, 162
170, 79, 87
54, 122, 13
164, 214, 189
175, 132, 187
159, 210, 166
190, 131, 183
195, 119, 173
166, 168, 125
192, 129, 53
118, 184, 178
49, 144, 188
196, 215, 180
176, 206, 189
16, 130, 169
49, 142, 170
190, 71, 161
189, 163, 147
58, 0, 178
51, 161, 151
165, 106, 176
188, 139, 188
171, 216, 188
162, 0, 188
193, 121, 172
188, 130, 186
173, 147, 181
196, 128, 193
161, 138, 173
188, 119, 140
183, 142, 1
186, 114, 176
185, 131, 172
185, 124, 177
195, 114, 212
198, 107, 192
195, 114, 173
173, 143, 173
21, 130, 173
215, 138, 188
181, 182, 229
16, 125, 173
188, 142, 173
165, 139, 173
198, 114, 165
169, 98, 182
188, 119, 173
104, 97, 168
221, 215, 42
189, 128, 183
186, 138, 170
99, 18, 59
107, 211, 121
77, 125, 25
66, 10, 188
49, 90, 173
13, 110, 200
99, 222, 229
81, 157, 14
91, 111, 25
97, 136, 31
106, 210, 232
64, 95, 171
112, 80, 217
65, 126, 189
55, 116, 161
165, 138, 186
151, 121, 187
1, 104, 61
6, 211, 15
60, 22, 162
58, 125, 156
9, 228, 105
9, 21, 221
72, 101, 49
184, 220, 162
15, 136, 227
184, 228, 153
163, 231, 14
76, 157, 122
124, 163, 229
13, 187, 58
85, 9, 150
6, 81, 150
42, 80, 46
59, 132, 119
87, 217, 113
46, 33, 30
59, 23, 218
59, 72, 168
81, 102, 31
17, 94, 6
49, 115, 167
43, 121, 103
92, 119, 122
42, 74, 214
80, 229, 105
106, 66, 8
93, 67, 9
111, 211, 4
108, 208, 174
4, 209, 200
192, 127, 46
161, 9, 25
80, 197, 162
58, 73, 167
198, 130, 140
162, 0, 178
172, 155, 147
179, 90, 79
149, 154, 228
194, 106, 44
171, 94, 48
195, 142, 227
134, 88, 151
186, 161, 138
185, 80, 0
171, 146, 173
179, 94, 188
172, 215, 189
10, 93, 35
71, 99, 109
6, 114, 55
18, 83, 233
6, 115, 87
66, 0, 190
55, 132, 141
180, 144, 173
174, 97, 189
181, 80, 28
163, 161, 227
48, 214, 249
49, 9, 178
178, 128, 234
92, 111, 36
92, 211, 3
4, 124, 119
67, 78, 189
44, 0, 170
221, 163, 229
1, 213, 7
106, 34, 64
53, 106, 15
164, 117, 105
190, 72, 8
178, 97, 229
218, 140, 6
187, 72, 229
77, 46, 32
41, 152, 80
106, 215, 229
1, 213, 138
41, 212, 153
106, 210, 113
76, 104, 116
50, 97, 230
92, 151, 30
107, 94, 17
183, 235, 250
183, 9, 243
124, 173, 234
75, 199, 105
82, 1, 133
91, 176, 132
58, 176, 212
59, 97, 162
198, 107, 31
2, 163, 202
75, 99, 69
108, 99, 103
44, 12, 211
45, 35, 234
81, 33, 212
85, 33, 227
59, 124, 70
107, 13, 54
108, 132, 228
105, 229, 153
90, 213, 15
108, 66, 105
184, 208, 8
10, 81, 51
220, 100, 138
210, 144, 6
176, 214, 193
243, 35, 58
58, 159, 150
92, 51, 30
92, 48, 55
85, 94, 207
92, 111, 231
109, 138, 175
8, 180, 219
183, 73, 178
47, 111, 32
102, 138, 207
106, 154, 53
8, 23, 209
109, 9, 87
7, 114, 132
78, 49, 62
0, 182, 45
17, 192, 48
106, 173, 219
183, 138, 182
38, 214, 206
79, 12, 82
81, 55, 30
105, 172, 0
191, 80, 107
161, 159, 30
39, 159, 171
59, 168, 228
38, 74, 209
49, 133, 236
55, 128, 155
52, 108, 179
166, 215, 189
188, 98, 145
176, 124, 172
195, 142, 236
176, 74, 189
161, 142, 186
53, 0, 181
38, 121, 180
214, 121, 161
165, 130, 188
161, 140, 165
36, 118, 180
161, 98, 181
220, 143, 186
178, 131, 183
40, 99, 183
193, 208, 164
179, 216, 173
183, 130, 165
70, 107, 186
179, 139, 181
179, 122, 173
21, 134, 145
196, 217, 177
162, 73, 181
183, 125, 145
166, 152, 193
186, 107, 173
76, 0, 169
179, 122, 178
188, 8, 169
174, 78, 148
41, 215, 189
220, 144, 181
49, 165, 145
70, 162, 51
161, 161, 30
16, 92, 227
51, 79, 138
14, 96, 162
53, 112, 211
162, 216, 186
168, 144, 173
191, 97, 161
174, 215, 172
173, 122, 188
171, 143, 173
166, 218, 189
178, 206, 177
186, 98, 173
174, 121, 189
188, 98, 176
162, 142, 173
186, 122, 176
21, 73, 173
0, 132, 160
176, 127, 189
195, 0, 145
159, 214, 183
178, 131, 177
162, 133, 145
70, 142, 171
195, 142, 182
182, 205, 189
212, 126, 180
173, 130, 194
162, 142, 173
195, 130, 243
189, 129, 180
171, 125, 145
159, 74, 160
175, 214, 189
190, 129, 177
186, 216, 176
52, 155, 177
181, 71, 160
197, 132, 180
174, 116, 0
186, 94, 169
14, 163, 199
13, 128, 113
33, 8, 176
186, 8, 138
181, 11, 148
162, 38, 170
16, 130, 151
159, 116, 27
22, 129, 217
50, 11, 46
54, 33, 178
188, 159, 171
52, 71, 219
18, 106, 152
181, 99, 172
62, 161, 227
186, 122, 4
162, 142, 145
21, 130, 173
72, 107, 170
182, 126, 172
198, 114, 188
104, 205, 147
173, 9, 13
44, 100, 163
220, 148, 181
195, 112, 145
186, 157, 236
215, 133, 173
186, 73, 173
188, 125, 236
173, 133, 145
182, 206, 172
179, 143, 170
188, 130, 186
103, 27, 65
19, 44, 159
169, 48, 13
83, 48, 30
70, 94, 25
86, 108, 26
7, 10, 220
107, 114, 116
134, 40, 132
113, 95, 204
70, 101, 25
107, 76, 207
194, 159, 52
41, 173, 221
107, 12, 79
183, 0, 14
173, 51, 48
183, 9, 123
49, 55, 167
201, 51, 95
94, 99, 111
97, 157, 32
112, 65, 206
58, 125, 156
41, 66, 249
1, 211, 13
74, 158, 116
102, 112, 123
96, 100, 122
14, 99, 125
38, 39, 85
195, 76, 126
37, 38, 117
195, 161, 231
212, 96, 157
188, 119, 176
193, 78, 221
202, 99, 105
52, 129, 0
186, 8, 231
175, 132, 166
21, 161, 25
64, 0, 163
63, 72, 164
53, 79, 163
175, 108, 177
41, 180, 221
76, 41, 149
34, 72, 229
162, 143, 191
175, 126, 189
195, 130, 173
195, 133, 178
172, 131, 189
38, 214, 189
171, 133, 181
186, 142, 176
182, 108, 187
124, 121, 161
182, 121, 164
66, 79, 163
177, 141, 184
191, 97, 187
194, 139, 170
179, 130, 18
170, 133, 145
196, 218, 5
218, 98, 123
65, 71, 189
14, 49, 58
59, 99, 26
58, 161, 122
59, 191, 168
105, 174, 27
39, 76, 220
110, 9, 149
75, 103, 33
75, 135, 26
192, 21, 180
66, 73, 188
17, 142, 4
6, 231, 207
39, 98, 35
134, 76, 116
95, 9, 132
172, 163, 0
39, 51, 30
200, 46, 71
7, 27, 145
66, 144, 173
183, 142, 173
33, 119, 31
62, 0, 175
189, 128, 189
109, 85, 79
7, 192, 150
65, 126, 189
192, 110, 193
164, 72, 187
194, 144, 173
197, 121, 172
175, 132, 189
41, 108, 179
218, 143, 181
183, 0, 145
161, 139, 236
220, 143, 173
182, 97, 189
170, 133, 236
14, 99, 195
23, 215, 46
162, 119, 145
204, 215, 183
176, 121, 172
174, 74, 180
214, 215, 189
21, 106, 188
175, 215, 172
182, 129, 189
161, 142, 170
186, 107, 129
165, 216, 188
186, 142, 178
118, 142, 173
195, 107, 173
190, 206, 172
161, 216, 243
54, 114, 156
171, 136, 181
162, 130, 145
198, 106, 173
195, 0, 1
44, 0, 178
187, 50, 147
220, 159, 149
33, 159, 79
97, 76, 79
39, 100, 4
96, 91, 138
105, 212, 206
85, 134, 123
184, 205, 45
175, 34, 162
186, 130, 49
14, 80, 157
83, 94, 227
188, 130, 14
77, 9, 175
169, 46, 99
223, 233, 195
181, 128, 189
188, 125, 176
220, 142, 173
14, 97, 187
52, 182, 230
173, 73, 1
182, 126, 183
23, 129, 161
182, 108, 183
19, 142, 140
189, 108, 196
171, 122, 1
197, 214, 177
168, 216, 186
161, 142, 170
52, 118, 183
38, 132, 180
173, 144, 181
165, 130, 194
21, 142, 170
198, 133, 191
161, 98, 181
198, 142, 191
196, 74, 183
21, 151, 182
200, 207, 169
195, 216, 173
195, 130, 170
70, 119, 145
179, 140, 236
173, 130, 190
38, 214, 161
195, 216, 173
162, 130, 129
182, 132, 161
164, 217, 193
53, 106, 173
161, 142, 170
178, 121, 177
174, 131, 189
181, 132, 185
17, 0, 173
221, 233, 172
195, 0, 194
166, 215, 180
195, 107, 173
214, 131, 189
181, 132, 177
214, 218, 189
195, 119, 173
186, 98, 170
172, 126, 177
191, 128, 189
161, 138, 1
215, 144, 188
176, 214, 183
117, 131, 189
179, 133, 170
186, 130, 173
174, 121, 189
14, 108, 154
195, 143, 173
198, 46, 156
214, 74, 172
38, 78, 168
26, 106, 173
182, 154, 168
195, 130, 159
178, 131, 187
162, 133, 145
70, 142, 173
182, 131, 177
197, 206, 189
162, 143, 170
173, 130, 188
181, 131, 172
220, 142, 243
53, 130, 186
176, 208, 161
193, 74, 172
182, 214, 189
72, 130, 173
182, 118, 177
162, 147, 173
196, 118, 187
21, 111, 236
188, 130, 170
178, 121, 177
175, 97, 161
171, 142, 173
21, 142, 170
179, 140, 173
176, 128, 193
70, 142, 186
186, 119, 170
181, 215, 209
182, 118, 168
171, 114, 4
188, 95, 165
183, 73, 211
186, 133, 159
195, 122, 159
173, 143, 190
182, 97, 172
220, 139, 191
188, 114, 170
159, 214, 172
186, 107, 186
21, 144, 169
198, 133, 188
169, 130, 181
174, 132, 168
0, 129, 180
220, 147, 181
195, 106, 145
186, 216, 236
195, 114, 171
195, 98, 173
188, 112, 173
184, 99, 162
