Band0, Band1, Band2
182, 215, 189
179, 122, 188
186, 130, 181
220, 133, 173
173, 142, 140
169, 144, 173
190, 128, 187
165, 130, 173
216, 125, 188
188, 0, 145
167, 147, 181
186, 73, 165
195, 133, 188
178, 215, 161
183, 130, 188
173, 122, 188
182, 206, 172
186, 130, 188
14, 128, 183
178, 233, 161
188, 8, 145
179, 144, 173
108, 187, 74
66, 20, 163
189, 72, 217
49, 33, 170
65, 124, 161
183, 107, 145
183, 144, 181
194, 133, 173
178, 131, 189
215, 139, 188
163, 216, 188
198, 107, 173
192, 128, 187
81, 190, 108
16, 169, 102
49, 57, 211
192, 74, 161
66, 125, 173
196, 129, 161
195, 107, 173
21, 157, 188
175, 117, 187
183, 139, 188
179, 107, 188
178, 131, 189
186, 0, 169
175, 228, 177
188, 79, 171
213, 228, 189
171, 130, 181
23, 154, 168
161, 122, 165
182, 210, 172
195, 101, 151
199, 141, 57
83, 165, 152
9, 89, 222
87, 99, 111
134, 38, 76
113, 44, 95
125, 34, 111
19, 43, 95
84, 44, 95
113, 44, 126
112, 180, 222
104, 50, 111
66, 8, 173
67, 121, 161
95, 46, 13
15, 119, 140
26, 48, 151
179, 122, 181
186, 133, 243
161, 0, 145
188, 122, 188
197, 121, 172
195, 130, 181
180, 161, 152
170, 43, 82
196, 77, 97
195, 38, 76
183, 159, 81
175, 35, 86
198, 100, 81
164, 103, 109
25, 94, 88
176, 74, 66
66, 119, 190
57, 73, 173
163, 139, 194
198, 8, 173
195, 144, 173
52, 118, 142
179, 142, 159
165, 216, 190
188, 0, 165
197, 121, 172
179, 73, 181
182, 121, 189
161, 216, 165
52, 74, 189
162, 133, 173
198, 122, 173
179, 142, 188
161, 114, 170
174, 132, 161
173, 147, 181
195, 119, 145
189, 97, 168
188, 130, 182
175, 131, 189
195, 142, 181
151, 117, 189
188, 107, 170
195, 130, 173
195, 142, 165
189, 118, 187
200, 143, 169
171, 144, 173
196, 129, 189
162, 122, 173
198, 130, 169
189, 118, 196
162, 122, 173
189, 118, 189
188, 142, 236
198, 144, 165
165, 0, 190
200, 143, 173
173, 143, 188
162, 107, 173
185, 132, 189
218, 144, 181
179, 130, 145
15, 143, 181
220, 133, 165
212, 129, 189
179, 142, 173
172, 121, 161
21, 130, 170
176, 228, 189
53, 114, 173
205, 139, 145
162, 144, 181
183, 0, 170
212, 131, 40
183, 130, 188
194, 133, 169
176, 121, 189
188, 107, 171
14, 129, 189
220, 143, 169
186, 114, 173
162, 136, 181
171, 114, 170
179, 157, 173
176, 215, 189
161, 73, 145
51, 119, 173
212, 74, 172
191, 110, 189
223, 126, 160
53, 130, 170
168, 133, 173
38, 126, 195
220, 130, 170
171, 130, 181
182, 214, 189
198, 133, 236
0, 129, 189
195, 144, 169
162, 107, 194
107, 40, 38
110, 165, 127
49, 33, 186
66, 122, 173
192, 118, 177
183, 125, 169
41, 183, 110
161, 192, 127
13, 167, 221
21, 184, 51
41, 167, 111
110, 186, 167
66, 140, 190
54, 122, 181
165, 130, 173
88, 41, 126
52, 18, 189
195, 100, 44
194, 122, 181
21, 142, 170
14, 132, 189
178, 103, 19
64, 142, 1
168, 107, 173
172, 218, 161
53, 130, 186
179, 142, 170
188, 114, 181
214, 121, 189
191, 72, 161
220, 142, 173
161, 123, 181
197, 108, 161
186, 142, 182
163, 133, 188
198, 73, 169
173, 122, 188
186, 143, 169
218, 142, 190
181, 121, 161
195, 130, 170
162, 142, 181
179, 122, 181
70, 142, 170
188, 98, 173
176, 124, 189
195, 122, 173
15, 216, 145
176, 126, 161
198, 0, 173
213, 215, 187
171, 122, 170
