Band0, Band1, Band2
110, 81, 167
183, 142, 173
20, 50, 208
163, 201, 95
65, 31, 168
59, 31, 168
112, 170, 162
18, 169, 167
106, 31, 221
110, 185, 151
112, 177, 162
109, 3, 169
10, 92, 170
68, 21, 161
8, 180, 168
10, 81, 170
68, 71, 161
68, 71, 161
10, 112, 170
7, 9, 169
61, 155, 168
60, 11, 189
191, 113, 160
54, 94, 152
21, 114, 188
162, 142, 1
44, 90, 145
16, 114, 231
64, 1, 227
182, 108, 195
44, 88, 139
62, 122, 145
189, 78, 53
106, 113, 172
48, 74, 189
181, 109, 219
12, 61, 25
5, 174, 164
61, 132, 237
7, 114, 169
66, 0, 169
164, 39, 112
110, 53, 54
188, 162, 79
41, 52, 208
55, 167, 53
3, 197, 164
15, 169, 151
15, 193, 150
163, 184, 48
39, 169, 99
39, 185, 220
39, 181, 151
105, 31, 221
111, 3, 152
96, 2, 149
4, 30, 168
97, 3, 167
68, 26, 161
7, 0, 167
42, 11, 232
182, 96, 228
160, 80, 229
83, 8, 13
161, 111, 227
192, 78, 161
185, 11, 172
190, 215, 161
21, 0, 170
106, 11, 162
14, 89, 185
49, 94, 167
101, 3, 48
44, 111, 227
65, 128, 168
183, 114, 194
174, 108, 172
185, 80, 180
184, 71, 168
188, 0, 140
189, 78, 172
21, 142, 170
44, 94, 181
166, 129, 219
188, 106, 170
189, 116, 180
69, 87, 164
10, 83, 212
10, 86, 167
7, 94, 169
42, 87, 107
185, 26, 85
64, 82, 151
59, 191, 219
14, 197, 221
15, 28, 127
15, 185, 99
15, 185, 87
58, 184, 152
64, 92, 211
15, 93, 233
20, 108, 59
66, 134, 201
163, 85, 169
48, 128, 168
105, 210, 63
191, 208, 62
111, 107, 231
12, 4, 169
5, 21, 168
5, 21, 164
10, 82, 169
5, 180, 164
5, 26, 168
5, 180, 166
5, 180, 172
10, 184, 169
5, 173, 168
9, 174, 168
66, 112, 165
7, 94, 169
183, 0, 156
13, 129, 164
69, 26, 161
10, 83, 169
8, 89, 168
8, 26, 168
62, 2, 213
15, 169, 151
21, 57, 122
40, 30, 232
66, 28, 170
96, 2, 150
105, 198, 162
112, 198, 168
107, 178, 167
61, 174, 168
7, 81, 169
8, 174, 168
