Band0, Band1, Band2
179, 139, 173
21, 130, 188
181, 131, 172
179, 138, 194
159, 97, 187
178, 215, 183
175, 132, 161
21, 133, 173
195, 125, 173
179, 107, 173
70, 130, 145
176, 126, 177
188, 0, 169
175, 131, 244
182, 132, 168
56, 33, 223
52, 71, 228
53, 0, 79
52, 78, 111
54, 107, 211
118, 142, 190
176, 145, 172
190, 72, 189
161, 207, 171
188, 0, 145
179, 148, 2
198, 106, 194
83, 142, 173
162, 216, 188
212, 128, 189
161, 139, 175
195, 73, 173
149, 126, 177
198, 38, 79
186, 114, 55
191, 99, 141
163, 139, 173
184, 155, 193
196, 121, 168
170, 142, 181
198, 73, 223
186, 133, 190
164, 215, 180
195, 106, 145
169, 142, 173
175, 215, 160
176, 131, 187
161, 142, 186
191, 97, 172
183, 125, 186
175, 129, 161
161, 130, 170
179, 140, 129
213, 118, 187
166, 214, 189
179, 143, 173
178, 121, 187
39, 151, 188
186, 125, 236
165, 106, 169
183, 143, 173
184, 128, 168
214, 121, 183
198, 142, 188
159, 108, 161
176, 215, 183
195, 73, 188
183, 140, 170
143, 74, 189
189, 108, 180
13, 132, 189
161, 122, 170
195, 140, 173
188, 73, 145
53, 107, 236
220, 144, 181
161, 0, 169
176, 141, 183
173, 119, 173
194, 216, 145
191, 118, 177
195, 130, 181
162, 144, 170
189, 108, 180
177, 131, 183
40, 97, 161
175, 228, 172
218, 122, 186
166, 217, 183
166, 131, 189
213, 206, 187
197, 215, 183
162, 114, 145
174, 141, 172
182, 132, 189
186, 122, 178
14, 97, 189
39, 133, 171
223, 145, 172
183, 0, 145
117, 214, 183
223, 121, 177
182, 97, 189
200, 125, 171
195, 130, 134
186, 119, 173
198, 142, 173
170, 142, 194
162, 216, 173
197, 129, 179
183, 139, 173
171, 133, 145
21, 130, 169
195, 133, 181
186, 142, 170
189, 132, 187
171, 143, 173
189, 118, 183
178, 108, 177
188, 133, 165
175, 74, 187
161, 106, 188
161, 144, 173
53, 73, 173
173, 147, 181
55, 128, 193
174, 214, 180
188, 107, 170
165, 142, 181
191, 205, 189
159, 126, 187
220, 216, 181
175, 128, 189
159, 228, 172
48, 96, 180
188, 33, 79
48, 71, 0
162, 133, 139
192, 163, 166
161, 106, 159
58, 159, 152
108, 31, 75
41, 34, 221
77, 165, 151
109, 120, 223
77, 92, 150
18, 91, 65
7, 112, 170
66, 130, 188
189, 108, 0
62, 138, 139
195, 139, 173
173, 107, 188
181, 118, 177
176, 233, 172
54, 0, 188
58, 46, 151
60, 110, 162
14, 18, 161
64, 98, 163
185, 205, 136
42, 128, 40
48, 208, 189
48, 129, 229
21, 119, 170
189, 126, 177
42, 97, 172
49, 112, 165
188, 100, 227
190, 103, 28
186, 130, 1
21, 122, 145
189, 36, 174
197, 77, 166
38, 110, 0
62, 76, 169
186, 119, 167
62, 130, 182
171, 133, 186
169, 142, 165
188, 133, 173
176, 214, 161
186, 142, 173
195, 119, 176
176, 217, 189
214, 129, 189
162, 216, 173
162, 107, 188
186, 216, 173
190, 97, 195
166, 124, 168
179, 142, 173
197, 97, 40
39, 119, 170
48, 97, 172
64, 119, 211
48, 126, 135
181, 121, 183
63, 214, 46
44, 122, 188
186, 107, 173
15, 133, 165
48, 121, 174
188, 107, 176
52, 132, 172
190, 121, 161
40, 218, 179
44, 95, 176
14, 124, 154
14, 108, 183
186, 122, 170
64, 94, 210
189, 183, 166
182, 126, 189
71, 215, 177
179, 122, 173
179, 142, 181
146, 142, 173
49, 107, 188
171, 143, 165
195, 130, 236
175, 121, 189
170, 133, 173
162, 122, 176
175, 214, 187
171, 133, 173
186, 130, 170
182, 206, 180
183, 122, 170
182, 206, 142
149, 74, 161
183, 157, 181
171, 133, 173
182, 109, 189
182, 132, 189
214, 131, 180
186, 119, 188
176, 141, 161
214, 74, 189
163, 142, 170
198, 98, 181
161, 107, 145
179, 143, 236
173, 122, 190
161, 98, 173
36, 215, 177
