Band0, Band1, Band2
192, 121, 155
182, 72, 160
182, 121, 45
197, 132, 177
39, 0, 14
175, 129, 180
182, 217, 155
54, 0, 165
188, 119, 4
48, 72, 209
174, 121, 166
55, 132, 153
186, 94, 16
55, 99, 8
166, 206, 0
195, 98, 175
188, 107, 171
7, 56, 79
77, 162, 127
110, 184, 48
110, 184, 178
192, 65, 40
180, 142, 44
173, 94, 15
139, 140, 25
218, 142, 133
175, 132, 0
37, 138, 35
143, 118, 0
175, 132, 206
176, 215, 105
21, 142, 25
54, 112, 170
15, 119, 138
188, 98, 181
197, 129, 174
168, 157, 47
151, 214, 174
181, 124, 105
195, 0, 171
52, 131, 105
195, 106, 170
159, 129, 147
195, 139, 176
188, 0, 181
189, 132, 229
190, 118, 172
188, 119, 178
195, 125, 178
186, 120, 139
39, 216, 12
195, 142, 175
198, 142, 13
117, 110, 237
162, 142, 178
188, 130, 171
188, 107, 236
176, 131, 174
182, 128, 179
163, 98, 178
62, 184, 79
5, 22, 85
106, 26, 85
96, 91, 151
112, 110, 209
59, 26, 162
105, 26, 162
59, 129, 0
183, 142, 236
182, 128, 166
14, 132, 105
179, 107, 181
188, 130, 227
174, 132, 179
188, 106, 167
188, 130, 171
177, 108, 104
141, 108, 26
40, 78, 105
198, 142, 176
38, 214, 155
186, 94, 11
166, 131, 166
53, 119, 178
188, 130, 236
185, 97, 168
196, 126, 37
54, 8, 169
161, 133, 178
195, 107, 129
146, 98, 227
176, 132, 155
146, 157, 14
223, 116, 206
174, 108, 179
15, 142, 175
175, 110, 160
188, 73, 165
175, 121, 8
195, 106, 171
21, 142, 170
190, 129, 155
3, 109, 209
109, 211, 159
108, 109, 135
111, 91, 30
95, 90, 201
39, 33, 207
21, 44, 133
42, 35, 40
191, 34, 46
163, 165, 176
6, 38, 227
44, 0, 211
192, 110, 131
183, 130, 4
147, 119, 159
2, 118, 33
196, 126, 45
198, 0, 181
21, 130, 178
182, 214, 104
202, 71, 166
181, 214, 26
188, 0, 173
193, 126, 206
188, 8, 167
195, 138, 10
195, 73, 159
38, 118, 162
186, 94, 130
189, 132, 148
161, 130, 171
162, 142, 3
195, 106, 170
165, 138, 13
163, 0, 2
184, 128, 174
195, 133, 1
196, 97, 5
161, 142, 139
53, 94, 236
186, 119, 163
195, 130, 14
39, 0, 170
179, 139, 3
205, 133, 176
161, 73, 178
162, 139, 176
197, 132, 155
39, 106, 165
53, 133, 13
214, 99, 40
181, 180, 232
174, 118, 232
15, 8, 151
40, 72, 219
53, 8, 149
38, 118, 131
179, 98, 123
214, 214, 177
163, 130, 175
195, 106, 163
53, 106, 243
169, 142, 149
168, 130, 41
178, 74, 229
169, 111, 13
205, 142, 48
166, 99, 154
215, 125, 3
179, 133, 176
181, 97, 155
44, 106, 176
2, 205, 103
10, 211, 165
97, 125, 201
94, 96, 209
104, 108, 218
105, 26, 202
39, 27, 207
76, 43, 133
41, 167, 208
107, 83, 178
41, 26, 157
49, 130, 140
53, 134, 2
182, 71, 177
21, 142, 178
53, 0, 173
41, 132, 0
198, 144, 12
53, 0, 165
181, 109, 179
178, 121, 105
189, 99, 177
21, 133, 25
195, 142, 176
190, 132, 180
54, 133, 13
166, 128, 103
182, 214, 172
184, 71, 153
183, 139, 25
179, 130, 171
15, 0, 165
174, 214, 40
186, 130, 171
53, 107, 176
164, 129, 174
54, 106, 176
197, 214, 8
181, 214, 164
175, 97, 155
188, 107, 165
16, 143, 25
53, 0, 173
197, 131, 33
54, 0, 129
182, 109, 174
186, 133, 170
163, 130, 175
53, 90, 236
188, 142, 171
179, 142, 175
195, 0, 236
16, 138, 175
195, 130, 132
195, 106, 236
181, 132, 209
173, 142, 236
188, 0, 156
188, 107, 169
53, 142, 13
182, 118, 180
54, 122, 132
181, 96, 40
188, 133, 178
14, 97, 168
179, 144, 6
54, 0, 176
162, 138, 176
179, 133, 176
184, 72, 166
54, 138, 35
175, 128, 161
181, 206, 27
179, 143, 3
192, 72, 172
167, 138, 173
191, 205, 155
72, 130, 176
64, 98, 171
104, 173, 80
80, 173, 27
107, 1, 121
64, 164, 167
162, 46, 169
54, 157, 132
101, 41, 224
19, 165, 211
14, 26, 113
111, 93, 25
10, 91, 167
40, 174, 46
55, 214, 199
179, 73, 178
16, 133, 236
168, 94, 15
141, 108, 147
197, 74, 113
139, 125, 175
189, 71, 174
141, 132, 105
204, 152, 40
176, 132, 154
44, 0, 204
151, 206, 104
164, 132, 155
188, 216, 171
186, 0, 129
190, 214, 155
55, 97, 237
159, 118, 164
54, 107, 4
197, 97, 40
55, 99, 105
161, 133, 171
38, 128, 168
80, 183, 230
19, 12, 138
85, 176, 122
41, 11, 158
112, 173, 219
199, 97, 219
18, 134, 213
94, 108, 114
113, 0, 213
104, 97, 113
93, 93, 138
191, 110, 202
14, 172, 70
189, 80, 155
49, 139, 11
164, 118, 27
173, 107, 3
65, 109, 135
14, 74, 172
195, 122, 13
196, 132, 172
166, 132, 153
53, 107, 176
162, 130, 175
54, 130, 236
162, 133, 171
169, 107, 1
189, 121, 105
174, 72, 164
182, 121, 105
54, 107, 163
183, 119, 176
54, 133, 178
182, 18, 142
16, 151, 12
182, 132, 155
151, 214, 229
190, 128, 177
163, 133, 236
144, 215, 27
44, 0, 181
165, 143, 13
174, 116, 177
163, 98, 178
197, 132, 155
159, 118, 164
179, 216, 6
175, 129, 166
181, 214, 180
178, 214, 26
38, 118, 172
142, 138, 13
178, 214, 26
38, 128, 172
188, 130, 14
195, 107, 171
181, 132, 166
181, 132, 105
184, 72, 168
188, 122, 1
196, 121, 206
174, 118, 166
188, 111, 156
198, 130, 11
228, 138, 25
205, 73, 16
136, 133, 30
49, 106, 170
13, 132, 8
188, 73, 173
198, 139, 35
192, 71, 172
174, 121, 154
175, 108, 40
182, 132, 174
188, 73, 156
181, 109, 160
175, 121, 155
21, 73, 176
188, 133, 175
182, 108, 160
181, 72, 185
195, 139, 2
146, 157, 138
176, 99, 174
189, 129, 174
224, 107, 243
194, 133, 175
222, 142, 13
150, 130, 25
167, 107, 44
215, 216, 176
141, 109, 147
170, 98, 133
171, 122, 35
151, 99, 206
162, 130, 138
150, 106, 36
169, 134, 11
170, 0, 175
38, 206, 166
184, 71, 168
183, 139, 38
33, 0, 181
163, 142, 178
153, 131, 5
191, 72, 166
163, 138, 3
190, 128, 172
122, 126, 105
188, 88, 169
182, 228, 8
151, 128, 113
224, 94, 243
220, 216, 227
171, 107, 31
141, 214, 8
175, 129, 174
173, 142, 175
143, 110, 8
38, 132, 172
13, 129, 174
182, 214, 206
179, 130, 176
65, 182, 109
112, 99, 124
6, 38, 150
57, 120, 11
109, 47, 152
77, 161, 121
9, 182, 237
10, 112, 152
43, 128, 200
55, 121, 237
163, 94, 165
52, 124, 105
182, 118, 160
181, 121, 174
184, 97, 168
195, 133, 243
197, 129, 40
181, 108, 168
92, 201, 79
19, 53, 201
49, 106, 44
191, 128, 177
176, 145, 196
188, 148, 165
38, 97, 217
108, 34, 219
58, 0, 87
1, 130, 150
107, 73, 220
188, 94, 239
16, 94, 132
18, 104, 201
41, 26, 230
107, 48, 81
58, 114, 151
4, 229, 153
53, 119, 227
55, 160, 206
182, 109, 174
195, 119, 175
176, 74, 180
164, 214, 105
163, 216, 178
212, 118, 177
195, 138, 3
186, 0, 140
186, 136, 2
195, 0, 165
181, 129, 174
14, 128, 180
15, 107, 175
36, 145, 206
53, 88, 169
21, 107, 243
196, 121, 105
42, 72, 232
182, 210, 177
197, 129, 105
188, 106, 171
54, 142, 13
171, 0, 165
162, 216, 171
188, 0, 132
186, 142, 175
182, 129, 172
21, 130, 171
195, 107, 3
13, 97, 177
48, 214, 166
165, 122, 13
54, 106, 170
195, 98, 2
181, 205, 161
174, 74, 105
21, 106, 165
188, 142, 25
185, 128, 189
179, 143, 3
54, 0, 181
181, 214, 105
181, 205, 166
182, 132, 8
53, 20, 173
0, 131, 164
179, 142, 3
190, 128, 172
21, 133, 171
195, 142, 132
175, 132, 172
182, 214, 172
54, 98, 133
43, 129, 26
66, 119, 173
180, 130, 13
136, 130, 175
205, 106, 176
176, 74, 200
145, 154, 174
194, 119, 227
171, 125, 11
168, 130, 44
213, 109, 5
171, 98, 13
126, 71, 177
214, 109, 8
172, 118, 154
205, 216, 132
