Band0, Band1, Band2
68, 209, 26
7, 176, 173
10, 114, 170
49, 88, 171
168, 119, 32
68, 87, 155
112, 26, 74
7, 47, 152
55, 154, 33
180, 140, 11
194, 142, 18
48, 72, 58
5, 200, 168
105, 200, 218
75, 191, 222
7, 28, 152
57, 238, 21
183, 231, 20
183, 211, 13
12, 115, 211
58, 196, 170
68, 80, 168
179, 111, 233
10, 27, 127
7, 196, 170
7, 176, 167
18, 194, 163
14, 59, 162
15, 186, 227
40, 167, 124
40, 26, 229
18, 20, 227
4, 23, 70
109, 119, 87
93, 207, 38
110, 165, 44
7, 86, 156
192, 214, 113
196, 214, 5
161, 157, 13
163, 81, 175
153, 234, 195
199, 217, 19
53, 225, 3
190, 39, 46
22, 205, 166
13, 155, 244
15, 120, 169
182, 132, 105
51, 94, 169
185, 126, 177
49, 112, 173
186, 98, 159
182, 117, 180
42, 96, 110
15, 165, 134
163, 157, 32
107, 2, 108
93, 91, 48
96, 120, 207
111, 120, 55
108, 22, 89
10, 44, 220
66, 144, 173
49, 107, 140
182, 74, 237
48, 118, 161
21, 147, 169
57, 0, 243
116, 209, 230
105, 18, 46
7, 91, 4
9, 26, 219
85, 134, 115
7, 195, 99
8, 80, 168
107, 157, 88
5, 68, 53
100, 124, 218
10, 106, 210
7, 67, 231
66, 9, 186
221, 233, 5
111, 213, 20
196, 222, 109
69, 5, 160
11, 208, 70
97, 62, 12
10, 60, 55
109, 138, 54
111, 90, 220
111, 90, 233
7, 106, 10
60, 132, 180
58, 114, 41
96, 93, 51
6, 107, 223
5, 72, 219
85, 85, 54
104, 29, 86
93, 185, 211
104, 170, 162
106, 203, 172
7, 14, 167
8, 177, 168
7, 84, 170
61, 118, 172
49, 92, 171
38, 80, 162
184, 71, 172
2, 200, 168
195, 235, 145
48, 103, 172
48, 208, 33
12, 119, 2
44, 85, 122
8, 26, 157
8, 78, 172
4, 26, 168
64, 186, 151
7, 14, 170
7, 3, 167
42, 199, 168
6, 196, 167
60, 11, 168
60, 171, 219
59, 167, 221
18, 93, 121
7, 88, 151
10, 92, 173
7, 165, 171
7, 114, 173
66, 94, 159
196, 205, 229
66, 37, 167
49, 153, 1
186, 157, 3
48, 18, 172
14, 99, 172
53, 112, 156
62, 119, 1
182, 116, 161
63, 206, 161
53, 98, 176
185, 97, 172
62, 133, 169
188, 106, 134
189, 129, 177
110, 94, 169
197, 121, 237
106, 36, 164
