Band0, Band1, Band2
97, 43, 122
92, 82, 151
94, 89, 168
108, 205, 46
51, 193, 151
41, 163, 162
63, 52, 162
109, 111, 167
97, 151, 25
49, 112, 145
38, 129, 172
161, 101, 61
196, 49, 221
65, 71, 184
182, 214, 154
220, 55, 82
44, 98, 23
87, 31, 107
19, 166, 48
160, 21, 40
185, 26, 26
106, 21, 125
93, 84, 25
18, 82, 79
111, 85, 44
105, 21, 107
92, 90, 4
68, 205, 40
77, 81, 25
85, 27, 51
16, 166, 175
92, 185, 101
93, 28, 152
41, 36, 27
75, 21, 232
108, 18, 228
97, 81, 163
100, 87, 172
90, 27, 127
91, 85, 25
106, 31, 148
15, 88, 32
64, 85, 25
15, 138, 231
192, 214, 26
11, 97, 172
102, 41, 167
109, 88, 167
90, 28, 127
90, 181, 121
92, 91, 4
15, 114, 30
62, 90, 231
40, 113, 199
15, 88, 47
109, 92, 236
104, 30, 107
6, 81, 87
58, 130, 31
97, 86, 150
108, 22, 232
5, 87, 209
6, 92, 211
107, 41, 151
42, 187, 162
2, 197, 168
42, 191, 162
42, 187, 164
58, 184, 152
42, 182, 221
77, 28, 99
107, 41, 121
58, 165, 99
11, 72, 172
7, 112, 169
10, 0, 176
9, 113, 161
9, 214, 174
44, 101, 207
66, 114, 173
44, 107, 178
165, 106, 236
183, 142, 173
194, 130, 4
165, 119, 170
196, 121, 183
194, 98, 181
179, 98, 173
181, 124, 177
181, 132, 142
171, 143, 181
198, 133, 145
195, 106, 173
181, 214, 193
182, 97, 187
194, 125, 173
178, 74, 177
171, 142, 188
182, 74, 187
7, 122, 207
2, 34, 180
67, 124, 189
192, 118, 180
183, 142, 188
162, 138, 173
171, 142, 188
186, 133, 170
183, 106, 173
3, 168, 125
192, 145, 40
65, 118, 189
180, 142, 173
53, 107, 188
165, 119, 231
188, 106, 181
170, 143, 145
7, 169, 108
192, 121, 104
66, 133, 145
180, 122, 173
186, 130, 170
165, 125, 170
54, 133, 170
165, 119, 186
204, 218, 160
182, 214, 161
175, 132, 189
162, 138, 173
182, 132, 189
214, 131, 180
13, 205, 187
176, 141, 161
183, 114, 44
14, 215, 206
178, 131, 172
186, 130, 176
195, 107, 165
186, 142, 243
182, 132, 155
186, 133, 169
189, 124, 185
181, 217, 183
175, 118, 164
162, 130, 165
175, 131, 183
195, 138, 165
165, 142, 236
70, 107, 188
188, 0, 140
13, 124, 172
197, 131, 160
162, 107, 186
15, 138, 173
215, 130, 181
38, 132, 185
162, 216, 181
151, 124, 189
189, 132, 183
193, 132, 177
188, 159, 186
199, 233, 40
189, 71, 189
117, 215, 180
176, 121, 189
186, 130, 170
214, 131, 183
181, 110, 161
171, 143, 173
186, 130, 170
163, 143, 173
195, 107, 129
162, 151, 194
195, 139, 163
172, 132, 189
21, 142, 173
195, 133, 173
175, 118, 172
0, 74, 187
176, 126, 183
186, 73, 145
175, 121, 180
38, 132, 168
213, 121, 177
15, 0, 145
223, 141, 237
186, 114, 165
161, 98, 186
200, 133, 181
165, 147, 173
189, 72, 189
69, 65, 90
58, 79, 151
62, 125, 32
49, 85, 2
191, 97, 208
53, 125, 130
189, 118, 161
14, 228, 179
197, 116, 180
150, 140, 188
