Band0, Band1, Band2
10, 27, 152
66, 8, 163
43, 128, 199
159, 205, 147
109, 185, 99
4, 30, 219
59, 118, 160
49, 142, 173
185, 128, 0
6, 19, 65
18, 1, 204
7, 1, 169
109, 84, 87
41, 11, 222
41, 26, 222
107, 41, 73
77, 166, 94
106, 21, 83
107, 85, 150
10, 27, 167
8, 113, 189
61, 128, 166
40, 180, 80
6, 196, 167
5, 87, 219
5, 23, 209
68, 72, 189
64, 142, 227
10, 3, 191
4, 23, 29
106, 23, 26
15, 112, 81
60, 71, 189
107, 27, 99
67, 218, 195
49, 107, 186
103, 3, 167
104, 180, 111
22, 180, 83
39, 181, 81
85, 82, 127
10, 81, 169
66, 112, 165
39, 184, 54
44, 0, 233
2, 11, 168
7, 81, 211
109, 1, 167
108, 63, 29
108, 87, 5
9, 23, 8
108, 23, 131
109, 184, 152
9, 21, 161
5, 21, 168
10, 81, 173
10, 73, 167
105, 5, 162
94, 87, 221
68, 180, 189
7, 84, 170
68, 71, 172
94, 23, 53
97, 25, 129
5, 87, 104
97, 84, 11
97, 84, 11
5, 87, 105
10, 84, 181
9, 23, 177
8, 113, 177
10, 0, 236
192, 128, 172
48, 113, 164
191, 118, 189
189, 97, 177
58, 107, 188
192, 118, 172
48, 132, 180
188, 112, 139
44, 112, 1
42, 71, 185
14, 132, 162
59, 208, 164
62, 114, 167
185, 72, 53
48, 129, 189
15, 107, 139
63, 128, 160
48, 132, 172
54, 0, 133
49, 114, 170
189, 72, 164
63, 129, 172
191, 71, 189
16, 114, 171
215, 139, 188
66, 8, 159
48, 116, 172
11, 26, 168
54, 107, 173
48, 131, 160
64, 107, 211
62, 8, 176
44, 119, 176
54, 8, 181
64, 122, 171
188, 138, 145
76, 10, 165
42, 129, 177
44, 106, 169
64, 123, 170
48, 99, 40
89, 34, 221
64, 14, 211
7, 81, 149
7, 112, 169
48, 97, 206
108, 180, 219
95, 169, 152
39, 188, 99
18, 188, 150
93, 194, 152
106, 170, 168
111, 194, 167
106, 198, 168
108, 177, 168
93, 196, 167
108, 199, 168
94, 177, 168
4, 197, 168
4, 5, 168
109, 178, 167
4, 17, 168
86, 203, 168
96, 166, 99
18, 83, 223
39, 28, 81
16, 188, 152
18, 190, 151
86, 198, 168
94, 197, 162
4, 197, 168
7, 162, 211
109, 186, 152
97, 93, 99
97, 61, 212
97, 25, 159
8, 174, 177
8, 113, 155
59, 71, 0
7, 114, 149
42, 26, 199
7, 81, 169
9, 11, 166
7, 120, 151
6, 120, 231
5, 5, 164
9, 87, 8
109, 84, 236
109, 84, 181
109, 84, 175
9, 87, 177
97, 25, 171
10, 84, 11
5, 21, 174
5, 21, 193
97, 83, 236
10, 84, 175
5, 21, 155
97, 83, 12
5, 21, 219
7, 82, 167
10, 73, 173
10, 114, 171
10, 112, 173
60, 118, 161
53, 122, 129
7, 91, 205
10, 112, 169
59, 71, 189
60, 163, 168
49, 120, 169
53, 138, 243
44, 119, 181
49, 94, 140
62, 120, 169
49, 130, 176
15, 0, 138
185, 205, 172
64, 207, 151
93, 20, 171
42, 118, 142
194, 130, 48
53, 106, 201
110, 207, 171
41, 108, 162
191, 71, 162
16, 91, 163
44, 98, 139
48, 80, 160
189, 71, 177
65, 99, 161
43, 129, 135
49, 130, 173
185, 205, 160
56, 144, 167
44, 88, 134
110, 193, 152
106, 31, 222
6, 188, 171
110, 169, 152
41, 59, 219
106, 170, 162
110, 169, 99
110, 188, 152
18, 169, 152
111, 201, 171
109, 195, 167
10, 3, 169
111, 83, 25
104, 170, 221
21, 162, 126
16, 181, 81
14, 180, 86
14, 180, 111
77, 186, 151
7, 16, 140
6, 112, 210
54, 95, 44
13, 110, 107
12, 83, 188
66, 151, 173
109, 4, 150
58, 111, 87
62, 184, 152
107, 186, 95
185, 191, 221
15, 162, 99
62, 165, 81
15, 81, 81
110, 20, 54
107, 81, 79
10, 79, 140
10, 81, 169
68, 132, 161
7, 0, 169
66, 119, 169
44, 112, 163
51, 130, 171
44, 9, 165
62, 112, 171
110, 161, 171
185, 129, 161
62, 114, 163
53, 94, 169
44, 119, 171
42, 118, 168
48, 131, 193
62, 88, 173
49, 0, 159
48, 131, 172
185, 71, 187
53, 130, 169
59, 18, 168
54, 159, 194
64, 114, 236
177, 208, 180
183, 139, 170
182, 18, 142
204, 218, 161
165, 216, 181
171, 133, 173
175, 109, 189
182, 121, 189
172, 74, 180
188, 107, 188
177, 215, 161
175, 131, 189
188, 142, 170
60, 210, 225
62, 106, 138
219, 215, 183
171, 144, 190
70, 73, 163
43, 21, 168
52, 74, 174
49, 106, 165
188, 90, 150
62, 107, 163
48, 108, 193
185, 117, 168
53, 119, 159
191, 72, 5
48, 128, 177
54, 73, 169
137, 52, 110
66, 2, 140
77, 55, 99
42, 171, 221
42, 31, 222
41, 187, 221
106, 31, 221
15, 169, 151
18, 188, 152
18, 169, 151
110, 169, 99
18, 169, 117
110, 188, 99
106, 31, 221
7, 185, 169
10, 84, 181
10, 82, 169
10, 114, 169
8, 118, 168
10, 120, 169
49, 125, 227
191, 118, 217
2, 118, 172
64, 112, 178
189, 117, 172
53, 119, 170
39, 20, 167
185, 129, 135
110, 8, 173
14, 108, 172
42, 132, 161
44, 112, 243
191, 116, 172
86, 180, 147
101, 25, 25
15, 175, 231
58, 81, 220
59, 31, 221
9, 174, 189
7, 195, 139
94, 59, 168
97, 84, 152
8, 205, 172
49, 130, 30
44, 162, 152
175, 228, 67
11, 5, 218
16, 186, 99
188, 186, 73
21, 186, 54
112, 180, 189
44, 83, 170
39, 98, 10
48, 116, 166
192, 118, 164
53, 114, 170
21, 0, 159
57, 107, 173
44, 0, 159
186, 92, 25
44, 107, 173
52, 71, 161
49, 130, 173
62, 119, 1
191, 163, 185
181, 18, 164
48, 71, 177
39, 159, 227
49, 133, 173
94, 80, 168
132, 199, 174
66, 169, 152
110, 133, 1
43, 174, 164
62, 106, 169
120, 194, 99
185, 174, 164
94, 203, 168
105, 167, 111
109, 181, 99
3, 113, 161
96, 181, 159
61, 71, 172
110, 82, 117
58, 88, 151
5, 170, 168
68, 22, 161
10, 83, 140
8, 80, 168
107, 4, 169
105, 200, 162
39, 188, 95
39, 188, 127
8, 197, 161
43, 11, 164
96, 81, 178
49, 94, 167
8, 174, 209
108, 197, 221
8, 113, 189
1, 84, 151
42, 26, 74
41, 29, 77
110, 162, 99
18, 186, 95
15, 165, 95
39, 82, 224
18, 82, 54
7, 195, 152
11, 118, 189
49, 112, 159
183, 130, 49
15, 33, 165
185, 97, 174
64, 106, 138
167, 142, 171
188, 95, 156
42, 74, 174
41, 11, 189
53, 46, 171
105, 21, 177
62, 151, 211
43, 113, 180
110, 94, 169
