Band0, Band1, Band2
94, 170, 222
83, 53, 95
118, 186, 99
105, 34, 77
97, 95, 73
7, 41, 152
151, 78, 92
101, 93, 94
22, 52, 75
113, 57, 95
125, 187, 222
87, 170, 168
93, 188, 152
93, 188, 152
86, 191, 221
93, 189, 152
20, 168, 222
83, 169, 99
19, 169, 100
113, 186, 152
81, 169, 99
7, 185, 167
104, 29, 222
44, 41, 170
110, 9, 163
163, 165, 152
175, 34, 111
181, 99, 225
161, 46, 126
70, 0, 81
166, 72, 147
161, 94, 81
181, 80, 228
14, 11, 221
188, 0, 178
53, 112, 181
108, 163, 168
53, 94, 213
176, 36, 59
21, 111, 54
1, 92, 151
90, 9, 81
92, 112, 151
97, 91, 87
7, 85, 152
8, 23, 164
109, 1, 150
10, 81, 167
185, 191, 221
19, 93, 51
189, 97, 104
40, 99, 153
1, 41, 73
108, 34, 114
109, 43, 213
97, 28, 150
92, 41, 99
95, 166, 73
95, 27, 99
81, 93, 73
95, 165, 73
94, 29, 97
109, 181, 152
49, 0, 169
15, 102, 233
95, 165, 223
95, 42, 99
86, 168, 85
111, 186, 152
109, 186, 163
20, 59, 222
139, 42, 220
128, 52, 96
131, 57, 73
87, 187, 221
7, 162, 167
83, 42, 81
160, 52, 222
104, 31, 111
21, 169, 99
19, 188, 73
95, 188, 152
86, 187, 221
86, 187, 221
95, 186, 150
86, 50, 221
60, 11, 53
107, 1, 220
108, 21, 53
109, 15, 211
108, 174, 53
97, 16, 169
7, 92, 151
192, 205, 168
164, 97, 69
200, 95, 87
110, 165, 167
182, 214, 189
13, 118, 172
175, 163, 80
162, 95, 81
117, 34, 111
181, 99, 64
162, 38, 79
169, 0, 213
70, 38, 81
118, 0, 81
161, 33, 81
194, 88, 79
175, 34, 235
163, 8, 117
39, 44, 167
43, 26, 0
64, 73, 173
185, 132, 172
89, 30, 75
81, 28, 73
95, 165, 73
108, 26, 221
6, 14, 152
86, 29, 75
95, 166, 73
81, 41, 73
81, 41, 73
81, 42, 73
4, 171, 119
86, 52, 221
85, 57, 100
75, 187, 98
86, 52, 222
113, 43, 76
113, 162, 73
87, 52, 222
104, 183, 222
2, 174, 221
111, 181, 220
20, 54, 222
87, 191, 97
7, 14, 167
49, 8, 173
166, 52, 75
40, 197, 162
20, 170, 222
81, 51, 95
86, 167, 222
93, 57, 127
58, 195, 152
42, 191, 97
81, 186, 99
94, 26, 222
112, 29, 98
10, 28, 173
110, 33, 171
164, 78, 111
40, 34, 75
80, 59, 96
113, 186, 99
80, 191, 222
104, 198, 221
64, 175, 152
2, 173, 221
59, 113, 189
20, 191, 235
39, 186, 167
95, 169, 73
86, 167, 222
86, 180, 222
10, 27, 167
44, 8, 173
110, 92, 178
118, 42, 78
191, 121, 209
163, 46, 213
89, 30, 222
86, 167, 222
111, 175, 73
2, 174, 221
111, 181, 152
81, 57, 76
93, 28, 94
19, 41, 73
104, 29, 222
86, 180, 222
96, 186, 117
59, 199, 168
7, 195, 173
5, 174, 168
8, 71, 172
163, 56, 100
5, 5, 135
94, 167, 162
97, 28, 152
8, 113, 177
49, 8, 169
14, 71, 166
41, 113, 172
21, 90, 151
42, 80, 162
188, 8, 227
15, 161, 167
18, 106, 227
179, 130, 190
134, 140, 181
189, 71, 168
171, 140, 181
195, 73, 173
181, 121, 168
188, 94, 182
182, 215, 168
105, 180, 228
13, 180, 221
14, 72, 157
17, 79, 211
191, 11, 158
105, 80, 209
110, 112, 243
190, 97, 161
172, 126, 168
191, 97, 183
179, 125, 170
41, 174, 161
160, 72, 180
178, 65, 177
198, 122, 188
117, 103, 189
171, 122, 170
213, 214, 183
21, 130, 145
186, 133, 236
182, 118, 161
196, 65, 180
188, 0, 173
173, 142, 188
195, 142, 173
174, 132, 161
177, 215, 183
186, 73, 188
59, 89, 218
41, 118, 0
15, 88, 243
62, 83, 149
162, 143, 190
178, 141, 172
191, 128, 189
53, 138, 236
178, 129, 187
181, 132, 161
168, 140, 129
178, 121, 189
193, 214, 189
53, 142, 176
195, 0, 188
175, 126, 172
189, 132, 180
177, 131, 183
39, 157, 170
165, 138, 181
151, 117, 189
66, 82, 170
4, 78, 0
220, 139, 186
110, 9, 167
62, 92, 227
15, 8, 173
58, 88, 169
105, 132, 174
15, 165, 211
41, 72, 168
44, 114, 171
107, 114, 211
44, 0, 169
188, 8, 178
64, 92, 171
185, 205, 161
18, 0, 167
59, 113, 177
53, 98, 138
62, 165, 1
110, 119, 170
64, 165, 151
18, 79, 156
105, 71, 168
64, 0, 181
59, 72, 180
18, 112, 227
62, 81, 167
53, 130, 169
64, 130, 3
111, 112, 167
53, 8, 171
16, 28, 25
105, 163, 168
62, 120, 212
39, 165, 163
48, 78, 166
39, 79, 151
42, 205, 154
15, 161, 169
42, 132, 174
76, 83, 211
18, 8, 167
15, 88, 176
106, 11, 143
162, 136, 181
44, 165, 178
41, 71, 162
19, 81, 159
188, 79, 178
191, 113, 168
162, 139, 186
184, 214, 40
165, 119, 170
183, 142, 170
174, 132, 193
188, 133, 186
21, 106, 173
215, 144, 181
54, 0, 188
176, 215, 180
173, 139, 188
50, 72, 189
190, 233, 179
171, 0, 145
188, 125, 170
4, 171, 147
53, 130, 173
177, 228, 189
53, 106, 156
194, 216, 188
15, 107, 173
188, 107, 163
44, 107, 173
218, 123, 165
190, 129, 161
168, 138, 186
220, 133, 191
194, 98, 173
181, 121, 180
182, 109, 172
170, 130, 194
188, 107, 236
195, 143, 165
176, 97, 195
195, 133, 173
117, 215, 161
181, 121, 183
178, 214, 161
181, 129, 183
169, 107, 170
186, 142, 165
181, 121, 172
162, 106, 188
195, 143, 173
175, 118, 177
171, 216, 173
169, 142, 186
164, 218, 172
195, 106, 194
197, 215, 237
186, 130, 186
162, 119, 167
183, 142, 251
179, 94, 1
186, 130, 173
162, 125, 170
14, 129, 142
173, 139, 181
179, 133, 145
189, 132, 172
162, 98, 182
183, 151, 186
194, 207, 173
179, 216, 129
162, 130, 145
181, 74, 161
72, 107, 236
162, 142, 173
189, 124, 177
59, 174, 168
41, 154, 174
220, 139, 190
118, 143, 165
197, 118, 187
188, 107, 173
45, 218, 177
179, 122, 170
6, 88, 163
41, 71, 5
198, 138, 190
162, 142, 176
197, 131, 179
162, 133, 145
122, 132, 172
162, 144, 236
175, 97, 137
175, 121, 180
186, 133, 170
195, 119, 186
189, 121, 180
165, 207, 186
202, 218, 160
165, 216, 188
171, 107, 173
169, 138, 173
66, 83, 138
188, 88, 167
175, 121, 195
218, 147, 173
171, 130, 186
163, 142, 170
36, 214, 183
159, 132, 189
220, 143, 129
171, 144, 173
159, 97, 180
26, 139, 181
181, 132, 189
193, 214, 185
173, 143, 173
183, 106, 170
174, 131, 183
179, 138, 165
52, 129, 168
162, 142, 188
188, 107, 140
188, 122, 181
179, 143, 1
195, 107, 145
21, 138, 173
151, 131, 195
183, 98, 170
162, 216, 181
141, 121, 189
53, 107, 191
174, 74, 172
14, 72, 180
198, 147, 236
189, 71, 161
169, 139, 186
173, 142, 181
186, 142, 170
171, 130, 173
188, 107, 181
179, 133, 173
21, 130, 170
181, 218, 172
179, 107, 194
161, 73, 188
205, 139, 236
171, 142, 145
21, 107, 173
197, 121, 180
162, 133, 173
70, 130, 145
176, 126, 183
188, 0, 169
175, 131, 244
163, 107, 170
187, 214, 161
188, 106, 170
220, 143, 18
193, 128, 161
181, 97, 180
19, 122, 181
180, 148, 173
186, 0, 145
117, 18, 172
191, 128, 187
171, 148, 1
199, 118, 189
117, 132, 187
162, 147, 188
212, 71, 189
161, 140, 175
182, 128, 189
134, 140, 181
183, 0, 145
175, 126, 172
175, 128, 161
21, 142, 170
188, 98, 181
196, 121, 168
172, 132, 195
197, 215, 161
186, 130, 173
164, 228, 187
182, 132, 189
194, 130, 163
171, 139, 181
220, 130, 188
7, 0, 211
188, 130, 186
183, 125, 173
175, 129, 161
21, 130, 170
179, 140, 129
213, 118, 187
109, 79, 117
42, 118, 237
243, 215, 189
163, 130, 188
188, 125, 236
175, 128, 161
183, 139, 170
13, 128, 168
173, 139, 182
195, 142, 173
161, 107, 145
220, 216, 181
190, 97, 187
65, 21, 172
188, 122, 173
14, 96, 0
48, 128, 166
171, 142, 186
195, 147, 173
191, 128, 161
185, 108, 172
41, 116, 105
110, 92, 149
0, 214, 161
219, 126, 189
194, 98, 186
44, 133, 236
175, 128, 161
182, 126, 177
174, 97, 180
218, 144, 186
40, 97, 161
162, 136, 181
215, 122, 186
166, 217, 180
169, 144, 173
175, 205, 187
197, 215, 183
165, 114, 145
186, 158, 236
164, 118, 189
13, 129, 166
14, 97, 189
39, 133, 171
185, 71, 154
48, 99, 168
58, 112, 171
48, 118, 180
112, 72, 177
48, 205, 168
39, 100, 163
64, 112, 169
14, 118, 180
185, 78, 0
15, 0, 176
198, 144, 186
64, 165, 169
6, 0, 243
182, 215, 161
53, 81, 151
106, 113, 177
42, 71, 174
110, 106, 170
189, 128, 172
77, 0, 165
15, 94, 227
58, 81, 1
44, 114, 169
106, 72, 166
185, 80, 237
215, 148, 181
43, 180, 172
194, 138, 170
48, 163, 221
14, 71, 27
15, 88, 178
41, 71, 219
14, 78, 142
195, 130, 173
106, 80, 219
218, 147, 190
178, 121, 177
181, 97, 172
6, 8, 163
185, 89, 218
18, 79, 163
53, 73, 163
110, 20, 171
53, 79, 211
110, 107, 139
184, 171, 172
44, 159, 25
96, 112, 171
199, 131, 189
162, 138, 176
59, 80, 53
63, 89, 141
196, 233, 183
172, 128, 189
188, 119, 170
176, 141, 172
190, 128, 189
161, 138, 173
191, 205, 141
204, 131, 161
43, 97, 168
188, 119, 236
191, 132, 189
219, 127, 160
190, 116, 161
168, 138, 186
178, 121, 187
194, 107, 173
181, 131, 177
179, 138, 173
170, 130, 188
189, 206, 172
174, 131, 185
165, 98, 194
198, 133, 173
118, 143, 170
174, 132, 183
178, 215, 161
64, 79, 236
14, 113, 164
14, 99, 158
15, 165, 171
58, 130, 171
64, 88, 243
22, 132, 172
52, 78, 166
15, 83, 211
48, 128, 164
14, 71, 28
15, 130, 159
106, 71, 155
185, 71, 162
64, 161, 165
15, 112, 178
41, 71, 168
185, 205, 180
182, 131, 142
64, 165, 211
220, 144, 188
174, 108, 183
163, 130, 181
189, 97, 196
7, 81, 167
58, 159, 178
17, 88, 169
53, 114, 176
41, 110, 174
64, 114, 167
22, 180, 180
59, 132, 180
53, 8, 181
42, 89, 228
64, 114, 181
188, 0, 138
106, 80, 174
15, 114, 171
178, 126, 183
178, 214, 161
170, 142, 173
192, 132, 187
6, 201, 151
97, 162, 99
94, 30, 119
97, 53, 152
108, 52, 221
94, 29, 222
95, 162, 152
108, 29, 222
44, 216, 87
183, 98, 156
214, 124, 29
82, 37, 79
94, 59, 222
87, 183, 222
83, 186, 99
80, 187, 222
81, 186, 99
81, 55, 95
86, 167, 222
7, 175, 152
9, 180, 172
60, 11, 166
183, 133, 188
196, 141, 177
173, 122, 173
161, 98, 186
178, 215, 177
161, 107, 173
202, 132, 187
178, 126, 177
183, 0, 170
166, 131, 183
195, 138, 165
72, 122, 170
174, 214, 187
188, 106, 140
181, 124, 172
197, 131, 160
195, 107, 186
14, 214, 183
215, 216, 181
183, 106, 170
174, 215, 177
224, 122, 173
192, 132, 183
112, 80, 166
195, 151, 182
59, 72, 180
198, 133, 169
169, 139, 186
176, 132, 161
186, 216, 173
214, 131, 183
181, 110, 161
110, 114, 171
14, 89, 180
162, 147, 173
195, 107, 188
166, 97, 137
198, 139, 173
126, 132, 189
181, 132, 189
195, 125, 173
175, 132, 172
70, 130, 186
179, 143, 181
174, 128, 161
162, 143, 156
182, 118, 189
212, 215, 177
58, 165, 171
105, 174, 168
58, 33, 211
49, 112, 188
104, 128, 155
44, 106, 159
42, 113, 174
105, 71, 136
62, 107, 211
14, 78, 172
96, 188, 99
114, 57, 117
80, 187, 221
82, 57, 117
87, 187, 221
104, 187, 221
18, 189, 152
94, 177, 221
19, 56, 152
114, 186, 99
87, 59, 221
113, 186, 99
87, 59, 162
80, 187, 222
81, 169, 152
86, 170, 168
93, 169, 152
95, 41, 95
94, 30, 222
66, 12, 173
116, 89, 75
108, 26, 111
107, 175, 167
108, 171, 219
93, 27, 152
95, 41, 152
5, 30, 168
53, 130, 71
174, 89, 64
119, 89, 85
93, 51, 138
124, 59, 77
79, 186, 99
18, 194, 152
42, 174, 222
21, 184, 126
104, 187, 222
80, 34, 111
81, 42, 95
112, 30, 222
7, 20, 151
66, 216, 190
48, 132, 160
183, 130, 173
174, 132, 189
174, 129, 187
169, 140, 173
191, 128, 161
6, 79, 149
62, 8, 171
190, 97, 161
109, 73, 176
219, 210, 189
122, 131, 189
188, 107, 176
175, 131, 161
162, 122, 173
188, 98, 170
177, 126, 177
15, 151, 145
174, 228, 40
151, 117, 189
168, 140, 186
174, 74, 189
171, 119, 170
195, 157, 181
175, 129, 146
186, 157, 181
164, 132, 189
212, 129, 155
39, 73, 173
14, 121, 164
220, 144, 181
195, 106, 145
159, 214, 183
220, 143, 165
182, 128, 189
193, 210, 166
195, 122, 129
189, 118, 189
179, 139, 173
170, 130, 194
175, 215, 172
186, 130, 243
189, 121, 180
176, 206, 189
21, 151, 169
175, 121, 177
186, 142, 170
188, 107, 170
89, 32, 96
95, 166, 73
86, 34, 111
2, 171, 218
77, 184, 150
108, 191, 221
101, 27, 152
111, 28, 99
182, 78, 234
163, 37, 54
45, 30, 85
4, 31, 98
84, 57, 99
80, 52, 222
113, 55, 220
18, 193, 99
42, 191, 222
76, 184, 99
87, 183, 222
104, 50, 75
93, 42, 95
105, 30, 222
7, 181, 163
39, 38, 99
191, 50, 162
44, 161, 171
196, 121, 187
166, 214, 177
188, 133, 173
160, 97, 168
220, 144, 181
183, 0, 188
212, 214, 177
173, 139, 173
212, 72, 183
189, 126, 180
173, 133, 145
181, 205, 177
179, 147, 173
186, 0, 186
181, 210, 172
111, 12, 175
42, 113, 166
42, 72, 179
39, 92, 81
191, 154, 107
10, 84, 170
102, 119, 51
100, 21, 147
109, 107, 211
9, 21, 219
9, 21, 219
53, 100, 108
182, 155, 29
118, 161, 65
15, 48, 220
100, 30, 158
6, 28, 150
59, 71, 189
192, 121, 183
179, 102, 127
41, 50, 114
171, 139, 190
194, 144, 129
22, 170, 96
66, 73, 181
87, 168, 96
112, 30, 221
