Band0, Band1, Band2
221, 117, 189
192, 210, 187
118, 142, 170
215, 139, 188
186, 73, 188
159, 206, 172
176, 131, 187
186, 130, 173
198, 107, 243
170, 143, 145
174, 74, 189
188, 133, 173
176, 215, 161
67, 80, 166
48, 132, 172
168, 139, 129
197, 132, 189
186, 133, 236
171, 142, 145
182, 97, 187
205, 142, 236
182, 206, 187
193, 97, 161
16, 106, 186
162, 148, 171
190, 72, 189
214, 121, 177
54, 142, 188
176, 214, 183
189, 121, 166
174, 74, 189
53, 107, 236
181, 124, 189
64, 130, 165
65, 71, 172
64, 33, 173
64, 119, 170
182, 113, 232
65, 113, 189
64, 94, 173
62, 0, 171
165, 125, 186
186, 142, 1
162, 122, 186
64, 94, 44
61, 71, 161
57, 133, 186
163, 107, 173
151, 218, 177
54, 107, 181
171, 142, 186
172, 121, 161
72, 94, 170
196, 126, 237
175, 128, 189
16, 140, 140
215, 130, 173
190, 132, 237
143, 215, 189
191, 205, 179
195, 130, 170
48, 155, 172
182, 118, 168
44, 134, 173
218, 122, 129
195, 133, 170
171, 139, 186
66, 79, 167
64, 130, 165
112, 21, 172
64, 122, 170
64, 0, 181
178, 206, 177
66, 73, 169
58, 119, 173
64, 0, 169
64, 10, 170
48, 89, 168
60, 129, 189
64, 130, 129
64, 130, 163
64, 114, 181
60, 118, 189
48, 118, 180
167, 190, 127
14, 59, 124
14, 187, 157
17, 188, 117
161, 186, 123
163, 188, 156
14, 187, 157
22, 187, 162
16, 194, 163
22, 191, 162
105, 197, 244
39, 186, 243
40, 198, 180
39, 195, 191
40, 197, 155
39, 186, 178
15, 1, 139
40, 191, 244
43, 197, 174
111, 28, 156
188, 12, 191
164, 171, 46
166, 171, 153
39, 162, 156
182, 191, 180
41, 30, 97
164, 205, 5
162, 51, 116
177, 160, 46
165, 48, 156
163, 76, 123
196, 35, 46
183, 46, 156
164, 72, 158
182, 160, 105
165, 165, 123
164, 36, 28
183, 161, 156
163, 165, 121
162, 165, 139
21, 161, 178
189, 80, 162
191, 80, 164
62, 81, 167
49, 165, 169
62, 114, 173
42, 80, 161
58, 85, 169
48, 97, 180
60, 72, 189
48, 118, 168
58, 79, 171
60, 214, 172
64, 8, 163
