Band0, Band1, Band2
182, 124, 189
72, 98, 186
176, 126, 177
15, 73, 145
159, 215, 172
178, 131, 161
171, 139, 186
161, 216, 173
179, 133, 181
186, 130, 186
161, 119, 186
188, 130, 165
186, 143, 173
197, 129, 177
161, 73, 173
70, 133, 165
220, 144, 173
195, 107, 145
70, 98, 173
220, 143, 129
164, 118, 187
70, 142, 173
182, 121, 177
195, 107, 173
175, 121, 187
173, 216, 188
186, 142, 173
178, 132, 179
53, 130, 173
165, 125, 186
122, 74, 160
195, 133, 173
212, 74, 177
163, 107, 173
182, 126, 172
179, 107, 188
188, 107, 2
21, 130, 170
178, 215, 187
162, 130, 181
175, 132, 189
13, 129, 180
171, 140, 173
179, 130, 194
161, 142, 173
188, 119, 170
197, 215, 209
183, 112, 186
149, 215, 187
162, 142, 173
178, 132, 189
21, 133, 170
216, 142, 181
171, 143, 173
182, 97, 189
198, 139, 191
181, 129, 142
159, 74, 172
186, 107, 188
21, 144, 173
196, 132, 161
170, 130, 181
174, 132, 189
16, 130, 178
178, 233, 172
179, 0, 190
186, 216, 236
178, 210, 189
195, 73, 243
181, 206, 180
170, 139, 188
66, 0, 170
176, 121, 177
186, 130, 186
15, 133, 169
14, 97, 161
173, 123, 181
188, 8, 145
85, 139, 2
183, 0, 145
195, 146, 2
198, 8, 194
118, 138, 173
173, 143, 188
186, 107, 173
181, 131, 154
186, 107, 173
216, 143, 188
15, 130, 171
162, 130, 188
168, 143, 188
198, 133, 173
44, 112, 186
174, 128, 172
195, 122, 188
183, 130, 173
61, 78, 161
238, 147, 182
16, 107, 169
179, 157, 173
194, 122, 145
197, 132, 177
188, 142, 173
179, 216, 173
165, 107, 170
162, 143, 186
53, 130, 173
194, 130, 188
168, 139, 165
196, 121, 189
169, 130, 173
198, 98, 182
163, 133, 170
188, 122, 170
195, 157, 181
179, 119, 170
186, 142, 173
181, 74, 177
53, 107, 165
188, 0, 171
176, 74, 195
169, 133, 170
162, 216, 181
194, 130, 170
175, 126, 189
189, 97, 183
186, 139, 170
168, 143, 173
15, 130, 173
165, 125, 181
186, 130, 176
162, 98, 170
201, 119, 188
176, 145, 172
162, 94, 188
183, 142, 173
184, 97, 195
214, 126, 177
196, 132, 172
135, 121, 189
165, 136, 170
161, 114, 186
172, 131, 180
218, 144, 186
21, 151, 173
174, 210, 185
183, 114, 188
182, 124, 168
178, 215, 237
188, 0, 165
175, 214, 168
53, 107, 173
164, 206, 168
216, 144, 181
183, 107, 186
169, 142, 165
173, 133, 186
181, 132, 189
195, 98, 181
171, 142, 188
197, 214, 183
179, 130, 173
170, 139, 170
195, 130, 173
181, 215, 189
214, 132, 161
26, 139, 173
188, 0, 186
171, 143, 236
186, 106, 181
181, 132, 180
171, 142, 165
182, 99, 197
204, 126, 172
195, 119, 170
186, 142, 186
15, 0, 170
218, 140, 181
183, 0, 145
161, 139, 236
196, 121, 189
175, 97, 189
171, 125, 236
188, 76, 188
55, 215, 8
171, 119, 145
170, 142, 173
179, 142, 173
188, 142, 173
48, 71, 172
171, 98, 188
162, 140, 236
195, 114, 188
174, 215, 168
188, 107, 129
164, 215, 161
186, 122, 178
118, 216, 173
195, 133, 173
186, 107, 173
164, 214, 189
194, 73, 182
195, 139, 173
171, 130, 145
173, 139, 173
14, 97, 168
216, 139, 181
163, 0, 145
197, 212, 172
175, 116, 189
195, 94, 18
170, 139, 145
182, 214, 177
195, 106, 145
189, 109, 237
165, 119, 173
191, 109, 237
173, 130, 145
169, 133, 170
176, 121, 177
171, 133, 188
21, 98, 173
212, 121, 189
215, 139, 181
161, 73, 145
53, 207, 176
220, 143, 173
189, 99, 195
14, 214, 161
161, 122, 173
197, 215, 40
198, 130, 188
186, 106, 173
19, 142, 140
191, 132, 187
178, 126, 172
186, 130, 165
168, 216, 186
182, 131, 161
186, 106, 173
14, 129, 180
173, 147, 181
176, 97, 161
163, 142, 170
198, 133, 191
162, 130, 171
23, 214, 183
198, 130, 18
186, 76, 251
161, 125, 169
181, 215, 189
195, 122, 170
193, 205, 161
179, 140, 236
176, 74, 189
15, 107, 170
182, 215, 172
175, 74, 193
183, 107, 165
161, 216, 188
13, 128, 168
186, 133, 186
176, 121, 177
186, 130, 145
174, 132, 187
16, 106, 173
220, 148, 236
197, 71, 189
163, 157, 163
186, 107, 181
169, 122, 186
195, 142, 181
172, 218, 189
195, 119, 173
186, 98, 170
166, 126, 177
53, 0, 145
19, 143, 1
179, 144, 173
171, 133, 188
161, 216, 173
195, 133, 173
186, 130, 186
162, 119, 173
188, 106, 140
14, 141, 189
198, 122, 11
161, 73, 173
200, 133, 165
220, 144, 173
179, 107, 145
70, 98, 173
220, 144, 129
176, 132, 189
16, 142, 173
195, 139, 165
197, 118, 189
171, 143, 170
171, 142, 188
188, 130, 173
215, 142, 236
191, 128, 189
171, 211, 170
169, 130, 165
182, 121, 189
186, 130, 173
162, 107, 173
161, 143, 173
196, 132, 187
181, 206, 172
21, 130, 170
173, 139, 181
195, 130, 165
176, 214, 189
193, 129, 180
175, 228, 189
165, 130, 188
193, 131, 189
188, 119, 170
186, 216, 1
181, 205, 168
216, 143, 182
182, 132, 161
173, 133, 186
181, 121, 166
214, 215, 189
179, 142, 181
162, 130, 173
198, 139, 186
21, 114, 178
161, 216, 173
186, 119, 188
21, 143, 169
178, 121, 187
179, 130, 181
161, 133, 186
13, 129, 180
178, 233, 172
175, 97, 189
174, 214, 179
195, 133, 173
179, 73, 243
181, 206, 180
170, 142, 188
183, 138, 173
175, 129, 177
161, 142, 173
191, 132, 161
14, 132, 166
173, 123, 181
182, 78, 161
81, 139, 176
38, 128, 189
195, 146, 2
198, 0, 194
161, 142, 236
136, 143, 145
52, 132, 189
163, 142, 176
186, 130, 173
205, 139, 173
191, 132, 172
171, 142, 188
162, 143, 165
178, 206, 189
22, 214, 177
195, 133, 173
53, 133, 173
15, 130, 170
194, 142, 173
66, 130, 211
165, 133, 173
175, 214, 180
175, 131, 189
49, 112, 170
162, 142, 173
10, 2, 224
96, 28, 138
111, 165, 223
93, 27, 138
38, 72, 27
87, 34, 215
18, 162, 220
17, 161, 49
14, 78, 232
21, 161, 227
15, 57, 151
107, 88, 231
171, 33, 44
105, 80, 28
51, 0, 171
15, 119, 11
186, 0, 178
3, 167, 172
215, 147, 186
164, 215, 183
205, 122, 173
195, 138, 186
186, 130, 173
188, 142, 170
177, 121, 189
15, 130, 173
179, 211, 181
194, 73, 134
163, 142, 140
149, 121, 161
171, 143, 173
162, 98, 188
189, 214, 183
189, 99, 195
186, 130, 61
179, 94, 227
196, 74, 58
195, 0, 51
182, 36, 218
162, 46, 32
53, 8, 231
14, 110, 234
61, 182, 189
55, 124, 187
183, 122, 170
220, 157, 181
184, 128, 161
162, 133, 170
192, 110, 183
163, 125, 170
215, 122, 181
189, 109, 180
169, 142, 188
218, 139, 170
14, 128, 189
195, 98, 181
176, 121, 161
197, 214, 183
195, 98, 243
170, 139, 145
162, 130, 173
188, 139, 173
172, 132, 161
26, 139, 173
191, 72, 187
172, 215, 177
186, 130, 181
181, 132, 180
173, 133, 165
163, 151, 194
213, 126, 172
162, 119, 170
13, 108, 161
17, 130, 186
178, 233, 172
183, 0, 145
194, 142, 236
183, 143, 188
176, 132, 189
195, 138, 236
16, 73, 186
55, 215, 40
162, 119, 145
150, 216, 181
196, 121, 172
161, 142, 186
65, 72, 45
97, 161, 213
112, 99, 85
67, 124, 196
183, 142, 170
195, 119, 170
164, 215, 160
195, 114, 170
166, 217, 183
195, 107, 165
186, 133, 173
101, 28, 81
161, 95, 55
195, 104, 138
169, 100, 30
160, 39, 221
163, 106, 30
163, 33, 227
66, 114, 190
182, 78, 66
44, 119, 231
49, 94, 251
165, 143, 173
186, 107, 129
182, 97, 189
53, 134, 2
164, 206, 189
53, 107, 173
168, 130, 188
171, 139, 170
179, 133, 191
173, 133, 170
65, 103, 160
171, 119, 186
220, 139, 181
159, 74, 189
51, 98, 178
220, 139, 181
190, 128, 195
21, 133, 170
174, 121, 172
186, 143, 236
196, 128, 161
186, 107, 246
39, 184, 79
43, 72, 232
49, 94, 236
183, 114, 149
161, 46, 4
183, 143, 188
172, 132, 189
188, 130, 173
171, 147, 181
178, 97, 189
163, 130, 173
198, 133, 191
163, 107, 171
198, 98, 191
10, 201, 224
21, 55, 30
19, 162, 87
62, 186, 87
39, 42, 30
106, 31, 221
19, 55, 213
21, 184, 138
44, 79, 211
111, 181, 79
188, 0, 138
180, 143, 194
161, 98, 181
184, 132, 168
162, 133, 173
220, 143, 11
174, 129, 189
169, 133, 170
186, 106, 170
165, 148, 181
195, 112, 145
181, 214, 168
186, 98, 181
169, 122, 186
179, 142, 181
170, 143, 186
183, 107, 173
194, 107, 188
162, 143, 176
189, 71, 189
79, 143, 171
162, 144, 173
179, 106, 188
161, 144, 173
195, 107, 170
186, 130, 186
162, 207, 173
181, 118, 142
17, 147, 181
198, 130, 181
162, 130, 188
122, 132, 172
179, 144, 173
171, 107, 145
52, 97, 177
176, 218, 177
171, 133, 145
188, 130, 173
162, 139, 181
186, 107, 145
171, 142, 181
57, 73, 51
188, 133, 145
243, 215, 183
53, 0, 173
171, 125, 145
199, 50, 107
43, 180, 218
191, 128, 189
20, 199, 112
19, 186, 117
19, 186, 121
41, 191, 113
77, 186, 54
39, 192, 121
40, 191, 219
7, 12, 169
185, 167, 162
48, 65, 184
16, 181, 126
14, 167, 214
161, 41, 159
181, 180, 232
6, 181, 151
210, 148, 239
183, 130, 173
170, 133, 186
181, 121, 161
205, 143, 181
179, 130, 173
162, 98, 173
196, 121, 180
21, 130, 170
161, 216, 173
175, 205, 161
14, 131, 172
215, 139, 188
195, 130, 173
174, 132, 189
174, 129, 180
196, 126, 161
171, 98, 190
212, 131, 105
174, 109, 172
198, 130, 191
163, 133, 173
205, 142, 170
183, 138, 173
194, 114, 129
161, 138, 173
191, 128, 189
14, 118, 166
220, 144, 181
195, 0, 145
80, 214, 155
15, 130, 145
179, 123, 2
198, 94, 194
161, 142, 236
141, 215, 189
186, 133, 186
163, 142, 176
186, 0, 173
105, 110, 26
111, 43, 48
104, 80, 214
49, 114, 165
66, 106, 173
165, 138, 173
162, 139, 173
187, 129, 161
224, 142, 188
188, 133, 173
180, 216, 182
21, 107, 173
174, 214, 168
171, 142, 188
195, 130, 181
13, 121, 180
190, 214, 172
165, 119, 170
195, 143, 186
14, 74, 189
173, 133, 236
178, 121, 161
198, 216, 186
131, 142, 173
198, 142, 182
40, 132, 137
186, 122, 163
181, 132, 189
220, 125, 170
181, 108, 172
170, 142, 186
174, 132, 177
186, 133, 169
218, 98, 182
186, 133, 186
162, 143, 173
205, 122, 173
182, 108, 183
53, 142, 188
21, 142, 170
176, 126, 189
188, 73, 170
183, 211, 181
213, 116, 179
21, 142, 140
141, 121, 187
220, 143, 173
161, 98, 173
189, 132, 183
186, 151, 188
171, 125, 170
195, 142, 236
136, 142, 186
40, 217, 177
165, 142, 173
141, 117, 180
165, 143, 186
160, 74, 189
195, 107, 165
176, 121, 177
183, 114, 145
178, 135, 237
188, 0, 169
162, 142, 170
185, 97, 189
188, 125, 170
220, 122, 181
189, 214, 187
169, 133, 170
3, 26, 219
96, 90, 30
105, 89, 217
87, 34, 85
21, 44, 213
6, 162, 167
43, 163, 221
162, 100, 44
189, 126, 189
171, 142, 181
26, 142, 186
107, 169, 88
176, 39, 143
179, 38, 54
181, 36, 33
198, 94, 231
43, 71, 200
66, 122, 190
183, 119, 170
161, 98, 188
16, 106, 170
169, 147, 1
183, 0, 145
214, 121, 177
54, 216, 188
168, 142, 173
195, 133, 176
181, 74, 189
13, 215, 179
165, 130, 170
216, 143, 181
195, 107, 173
159, 214, 177
215, 142, 188
195, 130, 181
181, 214, 177
171, 142, 188
186, 133, 170
181, 118, 180
195, 138, 1
182, 129, 141
195, 216, 173
174, 132, 161
54, 43, 145
166, 228, 172
170, 144, 182
4, 35, 53
109, 93, 138
87, 36, 5
81, 38, 14
87, 50, 113
16, 43, 54
21, 161, 233
178, 39, 29
168, 46, 151
161, 101, 49
164, 35, 162
162, 33, 231
186, 37, 108
168, 166, 213
192, 99, 53
66, 122, 190
196, 121, 177
165, 139, 186
176, 132, 141
200, 98, 181
162, 133, 186
179, 139, 181
169, 73, 145
53, 119, 236
179, 143, 181
190, 97, 187
161, 107, 186
161, 133, 173
189, 121, 172
178, 97, 161
186, 142, 173
83, 107, 170
188, 130, 188
195, 144, 1
174, 72, 161
162, 147, 173
195, 106, 165
171, 142, 188
188, 122, 173
172, 141, 172
198, 130, 194
163, 130, 173
196, 121, 180
161, 107, 171
196, 97, 249
195, 98, 236
190, 74, 183
169, 125, 169
188, 130, 170
171, 139, 173
197, 118, 137
183, 139, 236
172, 152, 189
38, 97, 187
174, 124, 172
195, 130, 129
122, 78, 168
163, 216, 165
13, 132, 189
195, 133, 236
178, 126, 177
182, 129, 189
170, 142, 188
186, 107, 170
164, 145, 161
195, 112, 186
38, 214, 168
72, 130, 181
175, 121, 180
179, 142, 181
139, 143, 186
189, 206, 189
162, 130, 165
186, 142, 176
195, 0, 186
79, 143, 169
162, 144, 173
179, 0, 194
162, 144, 173
54, 107, 170
162, 107, 186
182, 124, 180
195, 112, 170
16, 147, 181
198, 142, 181
162, 130, 188
170, 107, 173
162, 143, 173
162, 130, 145
212, 132, 177
173, 143, 173
171, 142, 145
38, 132, 180
194, 139, 181
186, 130, 145
173, 142, 236
171, 143, 173
181, 128, 189
216, 139, 236
66, 0, 30
168, 125, 186
171, 130, 173
183, 142, 170
186, 130, 173
171, 133, 188
174, 121, 172
195, 157, 188
188, 107, 167
188, 119, 173
171, 143, 181
195, 107, 165
162, 138, 173
170, 130, 186
182, 214, 177
179, 216, 173
170, 122, 186
189, 206, 180
70, 216, 169
188, 106, 186
215, 144, 181
190, 132, 161
172, 121, 180
169, 133, 188
195, 216, 173
171, 130, 173
183, 107, 181
179, 139, 170
21, 130, 178
163, 143, 173
175, 205, 161
39, 130, 188
215, 139, 181
175, 132, 189
181, 132, 168
175, 121, 180
196, 121, 161
194, 98, 186
195, 143, 236
174, 132, 161
198, 130, 156
163, 133, 173
213, 214, 161
188, 107, 173
178, 74, 179
193, 132, 161
15, 130, 170
0, 118, 172
220, 144, 173
182, 72, 161
79, 119, 178
15, 130, 145
171, 123, 2
198, 130, 194
159, 132, 180
136, 147, 188
53, 159, 4
38, 126, 189
186, 0, 173
170, 147, 181
53, 0, 169
176, 126, 237
174, 74, 161
195, 133, 186
21, 94, 181
182, 215, 168
186, 130, 188
150, 139, 173
186, 130, 173
177, 215, 177
38, 132, 189
162, 130, 178
171, 139, 181
179, 130, 188
200, 142, 170
188, 142, 173
165, 207, 170
174, 131, 180
14, 74, 189
173, 125, 11
198, 142, 145
175, 214, 184
171, 122, 170
205, 138, 181
163, 130, 145
188, 122, 236
182, 132, 189
179, 125, 170
188, 98, 173
173, 142, 186
212, 121, 177
161, 107, 188
176, 215, 183
186, 0, 186
162, 147, 173
173, 122, 173
195, 94, 191
189, 132, 189
16, 142, 140
220, 147, 173
15, 73, 145
53, 138, 236
178, 129, 187
21, 106, 169
173, 140, 188
178, 121, 189
174, 214, 189
53, 142, 236
186, 73, 188
176, 124, 172
195, 142, 236
177, 131, 187
39, 157, 170
164, 214, 183
215, 144, 173
164, 131, 180
118, 216, 173
212, 205, 187
179, 143, 181
182, 118, 142
179, 136, 20
13, 71, 189
181, 129, 166
185, 97, 189
15, 125, 170
220, 122, 1
54, 142, 145
166, 214, 177
220, 139, 188
174, 99, 189
21, 125, 236
179, 142, 188
186, 130, 173
198, 107, 243
170, 142, 145
174, 131, 189
188, 133, 170
171, 143, 181
178, 121, 189
188, 130, 170
162, 138, 129
197, 129, 189
186, 138, 170
176, 129, 187
188, 98, 188
198, 133, 236
162, 119, 170
70, 98, 188
21, 106, 145
194, 147, 1
190, 128, 189
173, 139, 129
54, 130, 188
