Band0, Band1, Band2
188, 175, 79
14, 163, 158
17, 102, 115
62, 102, 227
60, 78, 189
42, 163, 164
48, 180, 172
39, 192, 1
62, 81, 134
76, 112, 169
15, 165, 181
161, 192, 4
39, 175, 2
65, 174, 172
62, 184, 167
188, 67, 245
159, 113, 180
76, 130, 188
21, 119, 186
48, 108, 64
18, 181, 173
184, 30, 172
166, 174, 166
18, 83, 140
18, 138, 190
41, 74, 161
45, 180, 161
41, 108, 189
16, 120, 170
243, 222, 26
14, 72, 238
150, 158, 82
173, 101, 25
168, 158, 139
214, 99, 33
163, 166, 48
21, 165, 127
175, 191, 162
106, 131, 189
53, 119, 140
11, 5, 168
70, 194, 117
74, 194, 167
119, 191, 158
131, 186, 152
119, 29, 228
104, 26, 158
84, 92, 94
84, 107, 13
128, 18, 228
104, 177, 143
62, 93, 95
2, 180, 183
175, 229, 0
172, 205, 147
58, 107, 227
175, 205, 143
109, 20, 122
97, 111, 122
50, 155, 180
16, 114, 190
212, 205, 172
11, 5, 168
10, 82, 169
10, 85, 170
7, 0, 169
20, 205, 125
84, 20, 175
201, 95, 65
125, 35, 86
125, 34, 225
82, 90, 151
68, 34, 180
6, 92, 152
213, 118, 154
88, 91, 121
128, 96, 148
125, 89, 86
106, 30, 112
220, 136, 130
159, 97, 29
62, 134, 231
85, 2, 220
118, 42, 71
83, 165, 163
80, 29, 98
5, 39, 89
97, 166, 152
109, 28, 169
54, 100, 1
172, 132, 228
60, 26, 221
79, 43, 167
87, 50, 157
184, 129, 195
18, 8, 169
91, 8, 188
17, 106, 188
75, 129, 196
185, 71, 168
82, 204, 151
112, 174, 222
58, 20, 170
173, 101, 44
165, 157, 11
136, 216, 211
72, 33, 138
88, 196, 76
114, 184, 73
124, 183, 119
113, 186, 73
200, 28, 73
124, 167, 225
78, 167, 221
80, 167, 172
82, 192, 178
105, 170, 162
115, 183, 168
119, 29, 228
120, 20, 48
80, 22, 69
97, 112, 54
83, 27, 140
78, 35, 111
140, 41, 48
143, 34, 53
145, 167, 107
120, 41, 121
91, 2, 121
7, 185, 152
2, 132, 166
114, 2, 127
116, 29, 85
80, 34, 120
80, 50, 75
82, 28, 117
96, 162, 99
107, 161, 1
171, 140, 15
14, 97, 142
194, 138, 171
143, 26, 157
86, 54, 160
84, 162, 73
80, 183, 74
106, 182, 74
75, 34, 119
20, 50, 172
90, 28, 128
108, 30, 107
87, 50, 162
93, 42, 151
4, 167, 168
173, 125, 2
175, 89, 209
83, 165, 150
106, 34, 75
80, 29, 85
59, 26, 19
53, 98, 156
171, 134, 169
195, 98, 15
141, 108, 155
92, 57, 1
20, 50, 119
78, 50, 225
80, 89, 221
46, 37, 18
10, 2, 152
7, 166, 167
205, 147, 165
173, 231, 188
58, 106, 251
75, 35, 232
74, 38, 76
74, 41, 73
19, 162, 76
113, 166, 73
80, 96, 86
114, 20, 151
87, 21, 109
80, 18, 27
87, 21, 147
114, 20, 44
81, 120, 231
114, 20, 48
81, 20, 231
87, 21, 147
81, 20, 51
87, 21, 147
20, 21, 162
83, 90, 52
119, 26, 97
83, 166, 128
106, 35, 125
111, 102, 150
92, 38, 54
108, 35, 221
94, 35, 64
96, 166, 211
97, 92, 151
7, 2, 145
220, 105, 211
107, 122, 173
33, 213, 159
158, 78, 103
15, 216, 190
33, 140, 167
132, 34, 85
97, 28, 204
145, 167, 147
143, 183, 53
168, 184, 118
166, 187, 221
166, 167, 222
167, 162, 151
143, 183, 107
167, 165, 48
118, 41, 79
167, 95, 48
131, 88, 227
119, 118, 147
22, 18, 26
118, 119, 25
83, 120, 204
160, 22, 53
160, 205, 147
4, 50, 85
96, 37, 54
143, 26, 97
22, 34, 98
6, 166, 54
5, 99, 0
180, 92, 122
77, 95, 48
108, 180, 158
120, 185, 128
132, 29, 232
119, 167, 157
18, 193, 99
188, 92, 213
163, 107, 227
15, 165, 150
114, 194, 163
132, 29, 125
20, 110, 45
87, 22, 64
58, 181, 99
123, 80, 158
21, 111, 169
172, 97, 26
82, 41, 108
133, 89, 148
137, 89, 107
143, 26, 53
147, 166, 151
147, 166, 51
168, 41, 151
143, 34, 147
145, 29, 107
147, 44, 127
132, 34, 147
132, 30, 124
84, 41, 152
128, 174, 221
91, 201, 151
111, 196, 170
7, 181, 167
109, 86, 167
75, 200, 168
5, 156, 57
101, 235, 34
95, 60, 159
97, 211, 204
59, 199, 142
58, 12, 171
185, 118, 172
89, 208, 58
75, 208, 27
81, 119, 227
80, 18, 27
113, 91, 123
75, 205, 125
7, 100, 151
97, 85, 171
60, 89, 168
184, 74, 206
107, 53, 133
110, 161, 130
188, 98, 12
185, 35, 136
57, 159, 150
58, 159, 169
196, 222, 209
3, 205, 46
21, 107, 35
167, 153, 122
186, 130, 178
64, 85, 152
76, 112, 138
195, 9, 4
185, 26, 157
64, 92, 178
186, 166, 123
54, 98, 245
6, 106, 25
188, 125, 47
58, 125, 236
164, 34, 161
50, 99, 158
181, 72, 180
169, 98, 117
71, 35, 219
162, 101, 173
39, 114, 32
16, 73, 243
64, 86, 163
52, 11, 106
181, 160, 28
44, 181, 156
58, 88, 167
213, 52, 46
62, 104, 134
62, 120, 41
185, 132, 147
2, 229, 249
41, 135, 5
188, 157, 14
107, 157, 7
62, 137, 2
42, 244, 46
58, 8, 211
63, 80, 189
42, 171, 164
42, 152, 229
6, 28, 140
63, 71, 168
62, 81, 138
15, 213, 10
60, 135, 40
42, 214, 43
105, 214, 33
185, 77, 40
7, 112, 170
58, 130, 169
64, 0, 169
107, 106, 145
15, 119, 186
186, 73, 190
14, 118, 137
162, 107, 145
70, 130, 186
186, 73, 212
58, 0, 188
44, 114, 169
76, 114, 149
188, 159, 31
41, 71, 8
64, 95, 170
62, 27, 140
51, 47, 9
60, 218, 187
220, 60, 130
195, 226, 245
183, 147, 240
63, 180, 174
2, 152, 131
167, 42, 65
75, 89, 107
101, 207, 205
8, 70, 131
7, 61, 165
111, 120, 134
87, 208, 70
87, 167, 219
77, 188, 151
104, 180, 97
76, 92, 108
163, 181, 122
137, 26, 107
147, 95, 123
132, 26, 162
132, 26, 125
81, 92, 121
66, 27, 152
42, 30, 168
141, 124, 215
8, 203, 168
114, 20, 127
160, 18, 228
104, 21, 215
77, 83, 44
0, 174, 199
20, 18, 80
166, 89, 109
83, 166, 108
7, 153, 25
108, 39, 232
105, 35, 221
131, 86, 122
7, 44, 150
1, 27, 167
161, 20, 82
118, 91, 116
84, 88, 126
8, 167, 168
7, 20, 150
58, 91, 152
113, 88, 79
104, 29, 125
10, 85, 140
175, 80, 219
91, 92, 122
131, 181, 99
131, 184, 94
110, 28, 99
192, 89, 206
188, 107, 122
103, 178, 167
186, 98, 178
1, 19, 65
108, 113, 209
184, 118, 144
244, 105, 82
61, 174, 221
106, 26, 97
106, 26, 222
109, 85, 163
187, 229, 180
9, 22, 208
108, 18, 53
107, 119, 65
52, 124, 146
101, 111, 51
95, 20, 213
7, 93, 167
109, 166, 151
9, 26, 114
52, 21, 222
17, 28, 126
163, 28, 94
132, 180, 124
6, 28, 54
168, 134, 14
196, 152, 221
22, 26, 113
13, 155, 0
