Band0, Band1, Band2
60, 203, 148
93, 27, 152
61, 117, 172
44, 79, 212
195, 95, 50
87, 89, 124
104, 205, 226
21, 95, 48
19, 165, 126
96, 166, 163
14, 155, 229
101, 61, 51
105, 71, 215
105, 110, 125
105, 29, 157
96, 42, 163
61, 26, 161
44, 148, 210
175, 72, 232
186, 107, 156
54, 100, 171
61, 97, 172
87, 32, 221
39, 28, 99
39, 41, 116
2, 26, 158
53, 95, 25
220, 104, 156
38, 89, 228
189, 34, 244
181, 34, 46
188, 37, 138
184, 36, 157
186, 38, 178
69, 78, 164
65, 124, 189
54, 130, 170
182, 214, 183
176, 214, 189
170, 144, 170
189, 205, 180
70, 216, 173
49, 41, 150
48, 89, 168
179, 144, 188
172, 121, 180
175, 132, 161
194, 143, 188
179, 130, 173
189, 35, 148
175, 103, 106
189, 36, 40
195, 104, 4
13, 89, 237
175, 36, 155
186, 38, 156
176, 154, 244
183, 104, 121
177, 36, 180
165, 102, 156
165, 100, 163
176, 36, 157
182, 36, 158
180, 102, 163
165, 100, 116
165, 44, 156
196, 103, 124
183, 37, 152
66, 165, 99
60, 72, 189
60, 74, 237
57, 101, 246
103, 83, 116
93, 60, 35
93, 20, 2
21, 41, 231
21, 93, 47
181, 52, 124
118, 166, 123
21, 41, 128
39, 93, 51
59, 99, 158
105, 208, 24
53, 119, 182
54, 140, 250
182, 215, 238
3, 21, 8
109, 147, 44
59, 152, 199
8, 174, 189
60, 163, 168
42, 205, 172
165, 40, 100
55, 103, 109
5, 29, 148
1, 90, 151
10, 165, 169
192, 78, 221
44, 98, 4
179, 37, 3
52, 155, 155
191, 36, 157
5, 89, 83
96, 33, 76
96, 95, 220
49, 48, 123
7, 55, 169
76, 186, 99
44, 162, 169
100, 191, 221
107, 93, 127
7, 120, 156
44, 120, 12
44, 88, 227
42, 34, 107
109, 42, 212
8, 99, 166
59, 171, 164
192, 71, 53
183, 106, 243
183, 136, 245
6, 133, 138
109, 84, 13
112, 23, 199
107, 115, 178
8, 191, 168
4, 174, 155
6, 112, 169
174, 205, 22
24, 138, 173
60, 71, 104
24, 140, 11
53, 219, 87
108, 89, 222
4, 26, 221
7, 1, 169
6, 95, 151
6, 115, 11
111, 83, 4
111, 115, 204
110, 115, 15
60, 126, 237
49, 166, 167
58, 159, 169
48, 72, 160
64, 38, 163
57, 161, 163
9, 129, 161
64, 0, 151
60, 71, 189
59, 71, 161
7, 106, 169
64, 114, 173
60, 89, 172
63, 128, 168
60, 11, 161
64, 106, 173
60, 11, 161
60, 132, 168
64, 73, 169
64, 92, 173
64, 114, 173
60, 129, 189
64, 112, 169
180, 100, 47
182, 54, 97
192, 155, 155
195, 107, 123
182, 108, 40
195, 151, 175
186, 95, 13
190, 154, 155
54, 101, 243
43, 29, 172
63, 217, 209
64, 8, 163
64, 106, 173
104, 5, 125
61, 36, 157
10, 92, 1
108, 89, 124
106, 26, 46
106, 89, 157
10, 38, 169
5, 34, 172
10, 85, 167
93, 166, 128
112, 26, 228
198, 142, 30
196, 154, 244
65, 36, 46
6, 161, 163
97, 57, 151
97, 235, 36
9, 24, 33
7, 216, 236
54, 0, 231
40, 118, 43
94, 21, 64
188, 166, 128
3, 49, 221
109, 51, 167
42, 34, 162
39, 85, 108
2, 26, 97
192, 214, 161
192, 110, 45
76, 107, 25
182, 36, 27
93, 169, 100
163, 53, 128
15, 169, 152
15, 165, 127
42, 36, 202
221, 155, 27
183, 98, 44
183, 111, 51
56, 100, 132
59, 154, 162
4, 87, 56
6, 82, 25
42, 21, 46
112, 26, 162
110, 165, 99
110, 27, 99
10, 88, 169
10, 93, 171
10, 85, 170
93, 119, 38
4, 24, 33
97, 120, 175
7, 61, 41
7, 216, 11
42, 24, 177
64, 112, 169
7, 88, 186
111, 83, 169
59, 71, 168
48, 89, 172
64, 106, 163
42, 89, 168
64, 101, 171
62, 92, 99
48, 72, 168
42, 80, 168
48, 89, 168
59, 36, 221
64, 94, 169
64, 101, 170
64, 81, 169
64, 94, 173
64, 114, 169
64, 112, 169
60, 116, 189
64, 43, 150
62, 40, 169
60, 80, 168
64, 120, 173
64, 130, 169
64, 165, 169
64, 106, 173
60, 129, 168
177, 54, 125
66, 42, 101
188, 42, 121
107, 186, 139
110, 28, 101
53, 53, 99
49, 44, 94
42, 167, 98
109, 41, 87
7, 79, 167
9, 182, 168
10, 38, 167
7, 79, 167
10, 161, 167
4, 35, 168
8, 163, 162
8, 35, 164
58, 46, 152
48, 97, 172
186, 38, 87
65, 39, 168
107, 95, 211
48, 99, 168
42, 110, 168
60, 89, 168
64, 0, 173
59, 80, 161
64, 0, 181
64, 114, 173
58, 0, 169
64, 8, 173
60, 89, 180
34, 97, 172
49, 94, 165
62, 94, 171
7, 114, 170
23, 155, 33
59, 49, 168
39, 84, 99
3, 205, 157
5, 174, 160
10, 81, 170
52, 210, 19
111, 16, 191
6, 81, 18
55, 227, 238
103, 61, 175
5, 69, 5
108, 80, 45
96, 165, 48
93, 95, 128
9, 34, 180
8, 26, 168
7, 9, 169
7, 92, 173
23, 163, 89
2, 11, 168
6, 12, 169
41, 96, 219
64, 12, 173
64, 107, 169
59, 78, 172
165, 73, 50
196, 39, 125
87, 31, 112
21, 57, 204
132, 52, 107
39, 186, 54
59, 171, 142
15, 28, 167
15, 162, 152
48, 49, 168
177, 210, 43
10, 166, 81
64, 192, 152
7, 79, 163
60, 80, 172
118, 190, 54
118, 57, 108
40, 187, 157
181, 170, 168
163, 188, 121
39, 188, 101
39, 169, 163
66, 83, 169
110, 79, 169
64, 81, 169
42, 174, 172
58, 112, 169
64, 8, 167
64, 81, 173
64, 107, 173
58, 0, 167
59, 72, 168
64, 142, 181
48, 78, 168
65, 99, 168
64, 114, 181
112, 52, 221
46, 48, 48
4, 180, 168
7, 166, 152
95, 90, 205
42, 36, 91
2, 39, 222
6, 186, 152
9, 172, 168
10, 161, 167
10, 81, 170
97, 235, 210
10, 62, 6
9, 121, 206
9, 124, 8
107, 62, 6
107, 62, 6
109, 13, 2
2, 34, 221
42, 34, 107
110, 33, 151
112, 34, 97
105, 29, 229
7, 38, 101
53, 98, 159
165, 95, 123
182, 78, 200
54, 158, 121
182, 72, 174
42, 168, 142
22, 54, 96
162, 57, 101
21, 185, 99
66, 161, 150
58, 55, 150
59, 182, 221
15, 53, 99
43, 50, 222
40, 34, 222
7, 0, 152
53, 153, 126
64, 165, 173
53, 94, 152
64, 100, 151
64, 106, 181
60, 113, 168
58, 114, 169
49, 37, 211
23, 103, 53
182, 35, 124
186, 102, 156
188, 106, 151
53, 37, 123
190, 35, 180
