Band0, Band1, Band2
196, 208, 146
214, 74, 184
189, 214, 160
181, 118, 180
64, 0, 171
164, 206, 189
214, 117, 180
186, 211, 188
171, 216, 188
172, 131, 189
189, 214, 180
195, 98, 188
171, 107, 188
197, 215, 183
176, 74, 189
169, 142, 170
198, 142, 173
161, 142, 173
194, 107, 188
215, 143, 173
188, 0, 186
176, 131, 177
188, 107, 165
186, 133, 173
162, 142, 165
21, 88, 194
70, 144, 1
95, 211, 61
163, 90, 38
22, 108, 89
163, 38, 25
188, 166, 44
15, 44, 231
39, 42, 121
6, 165, 152
54, 151, 31
62, 101, 13
48, 97, 28
53, 94, 133
188, 38, 35
15, 130, 167
58, 83, 9
53, 106, 25
58, 38, 178
107, 106, 12
185, 80, 174
64, 81, 171
21, 46, 178
64, 0, 1
62, 0, 156
18, 120, 211
53, 33, 175
41, 71, 105
42, 132, 172
14, 72, 0
195, 133, 10
58, 28, 167
42, 118, 105
31, 158, 11
7, 9, 176
59, 205, 0
159, 97, 5
42, 116, 232
6, 2, 163
132, 54, 22
83, 41, 38
79, 164, 36
145, 180, 46
167, 37, 10
126, 210, 26
119, 208, 58
93, 125, 233
8, 208, 69
7, 44, 167
104, 163, 235
75, 220, 119
74, 134, 213
75, 97, 90
86, 180, 214
111, 166, 210
4, 26, 209
66, 120, 156
114, 166, 54
167, 95, 50
147, 100, 204
132, 35, 69
172, 50, 56
167, 46, 205
171, 46, 207
14, 50, 62
173, 101, 16
200, 98, 4
41, 34, 199
2, 160, 97
42, 72, 143
85, 245, 34
108, 18, 244
6, 79, 118
107, 112, 178
106, 240, 206
104, 50, 120
14, 182, 97
159, 182, 97
131, 9, 201
93, 186, 7
120, 176, 41
19, 176, 245
19, 192, 9
58, 13, 25
117, 50, 8
161, 38, 245
49, 94, 243
93, 151, 52
58, 151, 49
163, 37, 246
131, 38, 10
163, 43, 6
166, 35, 46
163, 46, 6
118, 38, 204
163, 37, 7
40, 34, 26
66, 0, 133
42, 129, 0
54, 211, 245
195, 149, 7
7, 67, 16
21, 137, 213
189, 183, 98
62, 8, 156
53, 73, 116
176, 222, 218
118, 232, 36
117, 135, 26
166, 221, 113
161, 101, 116
159, 39, 75
163, 46, 126
22, 36, 75
160, 36, 216
21, 136, 223
104, 229, 69
80, 208, 26
19, 67, 35
85, 67, 31
85, 67, 35
18, 67, 31
93, 67, 204
106, 124, 26
108, 208, 26
4, 208, 26
7, 195, 163
8, 113, 168
42, 68, 22
60, 69, 46
8, 117, 105
66, 8, 171
43, 113, 103
106, 78, 155
109, 235, 15
16, 245, 17
60, 89, 111
220, 137, 21
19, 151, 31
159, 50, 26
22, 182, 206
40, 54, 56
6, 232, 207
7, 62, 191
10, 114, 159
106, 236, 106
17, 239, 6
4, 26, 86
42, 221, 131
164, 155, 56
21, 38, 207
22, 50, 26
18, 41, 204
111, 44, 211
49, 130, 159
62, 165, 11
87, 36, 57
5, 34, 162
49, 122, 129
188, 81, 2
196, 222, 27
133, 89, 62
132, 99, 56
21, 44, 51
112, 78, 53
59, 128, 187
53, 130, 4
197, 214, 5
42, 205, 174
21, 12, 55
95, 158, 138
66, 112, 1
42, 129, 238
189, 251, 241
183, 238, 250
55, 251, 131
97, 104, 122
94, 197, 217
110, 14, 152
111, 4, 1
40, 197, 162
164, 191, 208
161, 79, 243
163, 165, 245
188, 81, 245
195, 55, 9
186, 161, 21
163, 165, 245
175, 182, 8
162, 48, 3
195, 48, 3
188, 100, 12
39, 95, 47
7, 151, 54
110, 90, 212
58, 81, 48
42, 132, 244
54, 142, 175
7, 9, 165
185, 113, 179
53, 106, 3
95, 33, 88
160, 99, 56
118, 33, 55
22, 34, 217
22, 182, 202
118, 161, 138
19, 55, 212
104, 182, 217
105, 97, 217
60, 80, 155
66, 114, 186
164, 236, 241
4, 36, 57
93, 37, 25
49, 106, 239
188, 140, 4
58, 106, 243
186, 138, 4
64, 130, 239
42, 11, 208
113, 137, 233
118, 46, 233
160, 182, 203
93, 186, 207
39, 176, 159
192, 65, 5
183, 231, 15
34, 110, 26
23, 141, 5
39, 81, 138
95, 179, 149
160, 199, 113
117, 199, 0
119, 172, 120
118, 47, 122
22, 99, 222
22, 99, 120
118, 100, 122
118, 94, 213
118, 94, 30
132, 154, 217
19, 94, 231
165, 101, 207
40, 103, 40
59, 99, 33
7, 33, 99
8, 71, 172
49, 9, 25
164, 228, 22
53, 125, 14
