Band0, Band1, Band2
183, 144, 190
196, 214, 189
171, 106, 173
195, 144, 186
189, 214, 189
213, 132, 189
172, 126, 161
198, 130, 173
69, 11, 172
7, 112, 167
179, 216, 156
165, 107, 171
186, 107, 236
174, 132, 155
182, 214, 206
66, 79, 173
112, 21, 189
44, 76, 173
111, 95, 167
191, 78, 168
110, 101, 169
191, 36, 168
42, 78, 172
110, 107, 173
39, 81, 169
59, 36, 189
43, 128, 168
184, 121, 189
44, 106, 211
60, 128, 172
178, 121, 5
17, 130, 171
189, 205, 154
197, 129, 155
167, 107, 175
66, 81, 173
59, 132, 168
48, 11, 172
59, 121, 161
64, 88, 173
44, 114, 173
6, 112, 169
49, 159, 173
6, 81, 169
198, 140, 13
191, 99, 187
162, 133, 159
53, 106, 156
7, 9, 173
186, 111, 188
181, 121, 189
220, 10, 169
190, 121, 161
164, 228, 187
151, 129, 177
188, 130, 190
181, 97, 189
189, 214, 46
189, 118, 164
174, 131, 155
171, 147, 190
175, 129, 189
189, 215, 177
171, 0, 165
198, 139, 190
53, 122, 145
168, 130, 1
183, 133, 188
188, 130, 186
176, 121, 160
163, 0, 194
72, 147, 173
179, 119, 169
52, 131, 187
15, 0, 186
215, 144, 169
188, 106, 190
197, 132, 172
196, 126, 161
195, 0, 188
176, 215, 189
39, 130, 163
23, 71, 104
165, 144, 159
194, 98, 173
196, 129, 177
166, 131, 189
162, 231, 171
15, 92, 163
183, 143, 165
162, 122, 190
194, 142, 169
53, 0, 191
176, 132, 189
53, 144, 173
162, 142, 181
205, 106, 13
21, 138, 132
54, 8, 169
167, 151, 191
23, 121, 189
175, 121, 193
176, 215, 189
188, 130, 165
178, 121, 161
188, 130, 188
176, 228, 172
195, 122, 139
175, 108, 40
38, 215, 161
213, 118, 183
188, 142, 188
183, 138, 169
188, 119, 173
190, 108, 189
173, 122, 188
191, 205, 162
175, 121, 189
176, 121, 189
21, 147, 181
54, 8, 175
195, 139, 3
183, 94, 145
51, 144, 188
220, 122, 1
189, 116, 197
186, 111, 169
162, 130, 170
197, 121, 189
195, 130, 181
188, 133, 243
193, 121, 168
44, 107, 194
182, 128, 53
197, 131, 161
171, 216, 190
186, 0, 4
182, 214, 155
174, 128, 103
190, 121, 155
188, 106, 176
190, 132, 174
14, 109, 155
7, 7, 169
58, 169, 167
2, 191, 160
7, 79, 150
59, 180, 221
109, 79, 117
109, 45, 150
109, 27, 99
96, 27, 150
109, 42, 211
4, 30, 219
109, 27, 167
4, 87, 107
7, 20, 169
10, 84, 171
10, 8, 169
7, 112, 169
7, 79, 211
8, 26, 168
44, 88, 167
10, 159, 167
97, 92, 169
8, 80, 189
61, 97, 221
7, 92, 167
59, 89, 168
110, 88, 167
112, 36, 164
58, 82, 169
64, 101, 167
42, 71, 168
105, 96, 172
6, 28, 163
59, 71, 142
64, 114, 169
219, 218, 189
186, 133, 173
186, 142, 190
175, 124, 189
181, 128, 168
53, 122, 188
198, 122, 181
159, 72, 189
169, 130, 169
26, 232, 181
175, 128, 142
14, 214, 189
219, 74, 177
195, 133, 145
188, 130, 173
175, 121, 161
196, 129, 187
172, 131, 189
171, 133, 181
181, 129, 180
220, 130, 171
186, 94, 14
188, 122, 2
186, 106, 13
163, 0, 163
205, 144, 181
163, 142, 145
181, 131, 183
198, 107, 173
186, 130, 211
14, 121, 189
218, 144, 181
195, 0, 169
182, 121, 177
188, 106, 167
53, 144, 181
219, 121, 189
