Band0, Band1, Band2
7, 213, 73
108, 39, 222
4, 103, 222
6, 158, 213
183, 114, 18
165, 140, 236
69, 69, 37
7, 114, 171
191, 97, 174
2, 236, 57
108, 222, 53
60, 197, 168
10, 111, 25
191, 116, 166
164, 70, 43
1, 201, 152
58, 14, 167
9, 156, 39
62, 235, 36
1, 146, 17
9, 69, 43
108, 127, 43
59, 127, 43
6, 123, 7
7, 60, 35
10, 151, 243
183, 122, 61
12, 64, 9
111, 207, 205
4, 36, 56
81, 51, 121
16, 188, 151
18, 57, 220
108, 52, 162
7, 161, 1
19, 166, 128
18, 165, 108
41, 35, 232
9, 117, 57
77, 73, 34
18, 37, 79
13, 205, 59
110, 95, 51
1, 95, 108
9, 26, 168
9, 117, 208
55, 108, 193
163, 106, 132
52, 132, 180
12, 62, 34
9, 127, 33
111, 90, 1
76, 190, 127
106, 191, 147
105, 35, 157
97, 64, 38
4, 24, 43
100, 11, 155
14, 34, 26
107, 178, 3
106, 23, 53
41, 58, 221
5, 205, 46
109, 235, 34
43, 34, 225
183, 122, 173
189, 121, 105
90, 186, 151
97, 44, 207
4, 66, 208
60, 174, 168
44, 142, 13
198, 242, 20
2, 109, 62
97, 90, 54
180, 130, 191
196, 36, 0
60, 77, 219
192, 121, 155
218, 136, 61
61, 26, 214
132, 18, 53
21, 165, 50
7, 8, 88
160, 156, 232
112, 191, 221
55, 121, 62
49, 94, 186
163, 165, 227
19, 179, 115
105, 174, 111
106, 174, 147
7, 41, 243
9, 23, 40
57, 148, 38
180, 142, 236
183, 57, 227
109, 196, 151
83, 192, 149
19, 188, 151
44, 159, 207
182, 34, 148
228, 158, 233
183, 136, 50
198, 137, 13
165, 137, 13
28, 141, 37
165, 239, 4
192, 212, 26
164, 21, 37
192, 65, 39
56, 143, 236
7, 120, 212
97, 120, 47
15, 159, 210
14, 11, 37
25, 137, 126
196, 127, 43
67, 132, 172
240, 136, 10
192, 244, 39
7, 90, 54
60, 74, 217
44, 144, 173
186, 88, 178
174, 71, 172
28, 224, 67
10, 94, 73
85, 94, 233
64, 73, 211
44, 107, 227
53, 104, 44
53, 94, 32
68, 21, 172
10, 120, 169
7, 120, 1
57, 216, 32
93, 41, 205
164, 50, 111
181, 183, 37
44, 79, 51
58, 14, 212
68, 126, 208
58, 159, 87
192, 183, 230
181, 36, 46
42, 18, 39
48, 52, 219
7, 176, 20
41, 34, 107
41, 89, 124
18, 19, 50
109, 83, 35
9, 69, 42
60, 127, 43
7, 13, 1
55, 212, 206
192, 244, 43
55, 212, 58
64, 122, 210
11, 26, 209
62, 43, 54
188, 93, 123
14, 34, 59
171, 166, 151
175, 49, 218
38, 117, 43
110, 8, 13
120, 196, 151
22, 197, 218
39, 181, 30
163, 193, 176
18, 196, 211
60, 17, 172
59, 191, 221
111, 186, 2
94, 21, 148
43, 117, 42
105, 244, 60
178, 50, 26
180, 37, 54
48, 77, 232
14, 29, 222
16, 88, 65
110, 19, 50
108, 208, 56
112, 173, 218
108, 163, 70
54, 151, 123
86, 210, 57
60, 72, 209
183, 238, 21
198, 219, 130
10, 27, 65
112, 36, 209
179, 219, 181
49, 120, 31
40, 121, 26
14, 121, 244
188, 0, 211
179, 213, 38
15, 142, 32
183, 134, 44
183, 136, 233
49, 138, 47
48, 229, 26
183, 158, 32
163, 60, 36
165, 125, 38
53, 106, 1
5, 87, 85
21, 111, 38
10, 79, 169
3, 72, 208
4, 89, 53
17, 91, 123
4, 63, 45
7, 16, 1
9, 124, 39
109, 64, 210
6, 134, 38
4, 180, 53
0, 172, 113
18, 186, 223
40, 26, 232
108, 205, 232
5, 206, 39
10, 81, 173
25, 123, 21
4, 224, 33
8, 205, 42
24, 246, 182
44, 143, 15
48, 75, 43
66, 81, 151
218, 51, 50
2, 173, 209
106, 197, 53
108, 197, 142
90, 195, 211
108, 172, 208
109, 37, 1
43, 117, 147
44, 142, 36
62, 114, 167
166, 34, 180
175, 129, 166
180, 137, 61
69, 22, 53
97, 67, 35
9, 34, 225
7, 123, 236
15, 10, 178
23, 54, 111
108, 99, 96
44, 106, 211
183, 94, 240
53, 0, 169
163, 130, 32
107, 165, 65
118, 186, 150
22, 191, 221
18, 196, 212
18, 14, 150
160, 191, 56
110, 188, 211
111, 79, 54
184, 35, 206
16, 151, 81
42, 182, 222
106, 198, 97
72, 42, 81
106, 54, 98
75, 35, 112
93, 46, 128
111, 88, 88
112, 72, 208
55, 145, 46
176, 108, 26
26, 158, 204
183, 76, 204
54, 107, 233
10, 179, 170
77, 162, 108
44, 102, 205
55, 141, 8
15, 0, 171
186, 79, 149
176, 109, 193
180, 9, 38
1, 194, 223
85, 51, 88
17, 112, 54
60, 163, 221
86, 72, 208
10, 81, 170
66, 142, 173
249, 98, 61
183, 211, 71
12, 60, 231
109, 107, 151
8, 80, 168
66, 122, 188
220, 88, 233
192, 97, 168
103, 55, 95
41, 99, 125
111, 101, 73
41, 103, 230
60, 154, 69
9, 21, 208
7, 61, 210
109, 82, 150
8, 180, 160
4, 23, 209
106, 203, 221
15, 37, 71
106, 209, 40
60, 77, 85
15, 123, 3
199, 103, 26
103, 76, 55
107, 38, 61
185, 244, 60
17, 195, 223
40, 187, 225
166, 187, 221
168, 55, 151
163, 162, 204
39, 12, 88
65, 34, 218
15, 114, 2
55, 121, 185
14, 78, 164
243, 135, 60
222, 231, 32
183, 136, 233
218, 134, 10
169, 232, 32
183, 138, 35
183, 213, 35
23, 126, 37
53, 136, 38
51, 138, 48
164, 227, 37
198, 137, 7
164, 109, 234
57, 216, 38
191, 118, 45
181, 66, 237
197, 233, 131
96, 112, 2
221, 228, 68
164, 18, 229
56, 94, 50
51, 125, 38
42, 36, 124
52, 35, 66
184, 214, 59
76, 94, 49
2, 103, 85
77, 151, 36
197, 206, 80
21, 107, 61
51, 38, 81
55, 233, 106
192, 72, 232
90, 42, 126
17, 38, 82
64, 133, 10
43, 99, 218
15, 122, 171
195, 94, 71
166, 54, 56
190, 167, 89
186, 44, 108
62, 165, 231
183, 140, 38
1, 90, 205
77, 104, 233
6, 138, 213
8, 96, 168
62, 15, 4
180, 136, 233
180, 157, 38
26, 140, 25
196, 241, 62
12, 62, 31
63, 65, 37
86, 36, 124
52, 163, 29
92, 42, 121
104, 205, 235
106, 70, 37
68, 173, 8
184, 71, 37
7, 8, 210
212, 167, 107
174, 206, 45
19, 20, 38
19, 95, 49
33, 216, 233
109, 176, 17
90, 79, 20
169, 42, 128
