Band0, Band1, Band2
80, 203, 70
20, 29, 53
22, 34, 69
20, 89, 64
85, 107, 51
108, 96, 56
60, 154, 160
110, 104, 205
66, 81, 173
87, 68, 59
67, 124, 168
192, 116, 161
44, 114, 163
189, 108, 161
14, 72, 160
62, 122, 173
188, 107, 169
51, 142, 170
189, 129, 160
15, 112, 171
88, 67, 233
65, 126, 5
189, 206, 37
64, 211, 13
196, 222, 27
198, 134, 31
166, 154, 199
65, 89, 124
110, 2, 1
61, 215, 189
118, 27, 50
7, 186, 167
2, 182, 221
9, 70, 42
10, 61, 25
7, 86, 169
4, 87, 53
9, 26, 168
60, 116, 164
183, 90, 233
162, 157, 48
66, 33, 169
44, 114, 170
242, 103, 80
12, 3, 87
4, 167, 219
94, 89, 217
96, 85, 87
61, 99, 164
92, 125, 61
102, 211, 151
77, 104, 71
7, 81, 145
192, 65, 206
164, 36, 153
195, 130, 231
44, 112, 38
10, 4, 169
7, 184, 167
7, 3, 169
2, 172, 164
9, 68, 57
9, 69, 29
109, 207, 25
5, 205, 214
93, 38, 73
86, 35, 75
93, 100, 122
92, 100, 79
60, 160, 209
191, 80, 107
88, 192, 207
114, 45, 54
93, 138, 54
8, 68, 218
44, 120, 44
95, 44, 87
176, 182, 83
22, 52, 85
118, 44, 81
39, 95, 81
96, 90, 55
7, 8, 117
44, 140, 35
53, 106, 55
9, 89, 219
7, 83, 171
7, 207, 227
60, 131, 56
112, 5, 164
163, 37, 82
118, 41, 81
104, 52, 85
112, 171, 120
75, 34, 225
96, 232, 55
7, 64, 87
109, 83, 223
4, 22, 70
9, 22, 218
10, 120, 150
112, 66, 5
4, 34, 119
16, 101, 31
22, 167, 235
39, 186, 213
93, 186, 87
2, 173, 218
111, 55, 220
106, 34, 214
4, 52, 85
64, 133, 1
189, 215, 5
125, 154, 26
7, 111, 223
109, 67, 223
7, 84, 220
104, 36, 119
41, 177, 120
81, 48, 73
104, 50, 225
19, 42, 73
104, 78, 119
96, 47, 220
7, 112, 117
8, 228, 172
8, 21, 162
7, 133, 167
9, 230, 106
9, 210, 104
92, 158, 116
93, 38, 94
106, 35, 120
108, 163, 209
59, 124, 104
183, 142, 211
186, 143, 14
39, 114, 175
66, 90, 170
109, 130, 87
93, 169, 81
104, 34, 70
93, 166, 54
96, 86, 152
4, 89, 70
182, 220, 26
189, 109, 5
76, 90, 210
105, 30, 86
20, 110, 69
105, 18, 232
111, 207, 55
109, 84, 220
111, 184, 220
39, 186, 73
104, 89, 91
111, 211, 87
9, 208, 89
4, 26, 219
107, 176, 117
106, 172, 222
19, 43, 73
22, 167, 225
19, 55, 73
19, 176, 213
105, 191, 119
5, 191, 168
97, 115, 201
7, 142, 173
3, 113, 164
59, 124, 199
41, 118, 219
6, 211, 34
4, 87, 148
112, 205, 219
93, 166, 207
17, 38, 213
39, 186, 117
18, 192, 116
93, 195, 167
109, 176, 211
2, 177, 172
6, 13, 212
93, 102, 88
108, 240, 214
68, 129, 168
57, 107, 163
188, 122, 176
161, 140, 17
3, 229, 27
108, 36, 119
6, 161, 73
108, 210, 235
4, 66, 53
112, 87, 53
104, 155, 119
85, 55, 73
69, 117, 168
196, 208, 22
171, 98, 44
68, 18, 85
108, 109, 214
68, 174, 168
55, 97, 219
39, 184, 233
164, 180, 222
108, 200, 221
19, 186, 100
19, 186, 95
85, 186, 99
60, 171, 162
61, 80, 168
111, 165, 122
106, 36, 206
4, 72, 114
111, 37, 210
41, 110, 208
6, 95, 25
9, 205, 221
109, 211, 7
109, 67, 129
9, 209, 114
4, 108, 119
93, 175, 150
93, 14, 150
93, 179, 201
86, 177, 164
93, 178, 149
39, 176, 152
104, 197, 222
22, 187, 96
19, 57, 100
19, 186, 99
104, 52, 112
106, 50, 98
60, 116, 172
7, 112, 169
23, 234, 60
97, 2, 81
39, 37, 207
7, 120, 220
2, 21, 70
6, 120, 87
9, 113, 70
7, 83, 211
10, 0, 173
183, 133, 227
16, 211, 132
16, 134, 44
197, 212, 8
165, 231, 13
214, 210, 174
201, 136, 6
162, 137, 35
171, 138, 178
198, 157, 47
159, 108, 29
48, 113, 172
53, 122, 170
147, 79, 49
97, 57, 210
95, 51, 207
106, 182, 208
7, 88, 139
199, 99, 200
67, 124, 168
40, 154, 69
106, 30, 111
161, 161, 54
104, 96, 89
9, 50, 225
7, 165, 201
106, 99, 91
7, 81, 171
196, 72, 64
38, 215, 209
97, 111, 71
9, 63, 70
9, 17, 218
6, 37, 150
112, 155, 217
93, 28, 227
104, 36, 90
2, 11, 119
6, 83, 87
108, 68, 33
108, 209, 208
93, 91, 54
181, 34, 58
66, 122, 243
177, 59, 111
19, 186, 108
161, 41, 223
20, 89, 86
94, 206, 69
7, 94, 220
44, 98, 35
8, 71, 164
106, 39, 225
108, 29, 219
109, 43, 150
61, 129, 168
55, 124, 206
114, 93, 65
10, 60, 210
10, 61, 212
61, 71, 168
183, 139, 34
68, 24, 238
108, 68, 209
9, 68, 56
111, 111, 87
2, 173, 120
41, 172, 221
114, 37, 224
19, 51, 223
104, 183, 70
69, 11, 189
59, 129, 0
64, 114, 165
183, 44, 51
89, 59, 119
96, 175, 212
4, 191, 202
4, 172, 164
2, 171, 162
24, 157, 236
6, 83, 150
21, 111, 65
196, 77, 221
111, 185, 73
22, 34, 109
18, 90, 54
109, 166, 73
7, 46, 223
109, 100, 223
111, 46, 223
6, 84, 178
43, 71, 208
64, 130, 227
52, 108, 29
96, 166, 223
105, 210, 69
107, 67, 204
6, 67, 210
6, 84, 150
7, 83, 87
9, 22, 218
10, 207, 150
59, 74, 161
196, 154, 45
101, 41, 223
43, 97, 209
15, 123, 169
53, 0, 173
116, 35, 90
10, 60, 210
68, 113, 135
8, 116, 168
244, 125, 10
68, 208, 228
108, 229, 206
95, 19, 231
39, 94, 54
22, 96, 89
40, 89, 89
104, 89, 89
18, 90, 54
7, 120, 212
6, 119, 54
6, 119, 54
6, 51, 211
163, 57, 54
67, 124, 189
183, 73, 173
114, 7, 178
20, 177, 244
19, 196, 163
19, 195, 156
87, 177, 180
93, 196, 236
61, 110, 219
182, 132, 131
44, 144, 138
190, 109, 155
60, 180, 56
88, 57, 88
19, 51, 87
104, 183, 218
104, 191, 232
105, 197, 164
96, 176, 150
93, 196, 167
111, 195, 211
110, 28, 167
66, 148, 188
220, 94, 50
181, 215, 229
183, 140, 3
183, 231, 3
183, 139, 31
182, 221, 26
183, 125, 13
191, 128, 147
110, 166, 211
189, 121, 180
185, 121, 161
10, 207, 54
68, 127, 206
215, 111, 61
68, 87, 219
109, 41, 150
4, 89, 57
112, 205, 168
60, 124, 40
10, 61, 211
4, 18, 59
8, 80, 218
21, 134, 204
19, 186, 231
40, 198, 147
119, 173, 155
164, 187, 147
131, 55, 204
21, 57, 108
21, 88, 54
4, 87, 58
64, 175, 211
182, 240, 27
185, 109, 200
8, 113, 107
109, 64, 210
10, 9, 212
7, 88, 170
44, 0, 211
162, 134, 36
7, 2, 152
42, 174, 225
118, 55, 116
39, 95, 54
96, 19, 54
7, 0, 140
192, 205, 27
62, 112, 175
175, 118, 56
5, 168, 91
22, 50, 70
19, 186, 211
19, 193, 25
93, 176, 211
111, 201, 212
192, 228, 27
188, 107, 44
14, 71, 53
94, 200, 160
113, 57, 87
105, 96, 70
97, 211, 88
68, 244, 219
66, 115, 245
15, 133, 236
189, 215, 106
69, 174, 161
7, 134, 54
93, 91, 38
39, 41, 231
18, 57, 211
18, 186, 211
18, 194, 151
105, 197, 155
19, 194, 211
118, 192, 151
161, 28, 231
22, 59, 85
39, 90, 55
8, 209, 209
66, 159, 152
180, 231, 17
69, 23, 208
10, 79, 145
8, 21, 160
8, 113, 114
14, 89, 53
94, 209, 59
96, 60, 175
61, 113, 172
221, 49, 111
44, 112, 133
100, 200, 219
118, 186, 220
19, 51, 54
104, 96, 225
94, 210, 70
4, 87, 221
191, 154, 5
17, 119, 55
10, 211, 220
7, 67, 3
109, 67, 35
109, 67, 171
10, 211, 223
9, 110, 218
6, 106, 54
183, 125, 14
100, 214, 209
9, 36, 119
108, 50, 96
42, 72, 208
195, 138, 32
174, 72, 27
4, 30, 222
18, 201, 99
7, 165, 152
41, 197, 221
22, 52, 215
18, 166, 223
93, 95, 54
59, 97, 172
43, 205, 29
58, 114, 231
188, 125, 14
96, 57, 223
113, 57, 87
19, 186, 55
19, 193, 210
104, 191, 53
6, 176, 212
183, 67, 15
86, 200, 221
20, 54, 218
93, 95, 81
10, 120, 167
49, 149, 7
111, 90, 54
60, 116, 172
53, 101, 171
181, 113, 161
153, 109, 66
8, 89, 217
59, 198, 98
118, 192, 81
61, 113, 221
9, 11, 209
7, 114, 170
196, 249, 238
112, 71, 111
60, 170, 98
68, 113, 189
70, 188, 99
106, 52, 97
86, 172, 221
6, 14, 11
2, 173, 0
108, 173, 164
39, 45, 223
41, 34, 232
110, 33, 54
106, 89, 232
41, 89, 219
111, 33, 54
112, 34, 219
7, 61, 87
109, 114, 87
48, 49, 232
118, 44, 65
181, 183, 219
22, 34, 232
109, 19, 223
12, 122, 173
48, 126, 33
105, 18, 208
61, 182, 168
10, 106, 170
192, 118, 172
182, 74, 189
107, 106, 61
182, 52, 96
104, 198, 222
121, 187, 97
19, 176, 220
109, 14, 139
86, 177, 202
104, 177, 164
6, 14, 159
7, 1, 169
17, 176, 212
96, 43, 87
109, 104, 223
97, 111, 223
9, 163, 218
107, 186, 150
113, 162, 87
19, 51, 87
104, 89, 234
97, 211, 87
7, 231, 227
10, 119, 167
66, 107, 173
166, 124, 37
7, 83, 9
196, 210, 219
74, 136, 44
218, 137, 14
198, 216, 205
21, 137, 6
23, 215, 174
175, 215, 5
161, 138, 175
213, 221, 58
178, 228, 46
186, 157, 1
166, 215, 29
186, 158, 4
181, 135, 105
202, 126, 56
186, 10, 169
53, 130, 243
7, 122, 178
94, 68, 8
108, 222, 209
18, 111, 205
104, 205, 56
14, 34, 232
19, 51, 227
22, 171, 113
16, 176, 149
85, 196, 171
6, 61, 88
58, 83, 87
2, 129, 85
104, 156, 234
95, 67, 204
109, 67, 175
68, 233, 209
191, 180, 85
97, 90, 213
86, 172, 214
106, 173, 119
61, 173, 168
10, 8, 173
68, 126, 168
7, 13, 150
7, 83, 150
109, 112, 223
7, 114, 223
9, 113, 114
8, 113, 218
109, 114, 223
10, 114, 201
109, 83, 150
10, 130, 186
10, 83, 169
58, 157, 224
5, 236, 244
109, 207, 6
109, 91, 205
109, 114, 87
0, 156, 206
39, 33, 213
21, 162, 138
14, 191, 199
104, 173, 202
104, 198, 164
93, 196, 167
108, 177, 164
6, 16, 163
8, 11, 164
7, 114, 169
10, 81, 167
59, 71, 218
191, 180, 0
15, 119, 1
192, 141, 5
4, 244, 0
66, 120, 188
103, 67, 175
7, 245, 7
9, 177, 219
14, 135, 206
19, 37, 233
14, 182, 113
19, 186, 149
39, 176, 138
86, 197, 219
96, 196, 201
4, 177, 168
8, 21, 172
66, 216, 169
163, 112, 150
58, 81, 171
53, 73, 165
76, 114, 173
3, 11, 168
175, 108, 172
69, 116, 172
198, 106, 169
69, 173, 172
10, 85, 169
8, 128, 0
10, 114, 170
238, 67, 31
3, 229, 69
87, 89, 91
7, 165, 150
7, 114, 169
59, 118, 168
192, 131, 161
177, 78, 66
7, 91, 3
9, 206, 70
10, 134, 1
66, 9, 170
10, 114, 169
2, 71, 172
190, 132, 161
14, 124, 8
62, 73, 169
14, 155, 58
15, 207, 38
107, 207, 231
101, 84, 87
94, 241, 105
9, 205, 114
59, 182, 219
92, 192, 95
106, 197, 158
92, 2, 152
92, 196, 152
85, 2, 151
85, 194, 99
75, 52, 98
18, 51, 100
66, 98, 163
55, 233, 206
5, 26, 85
92, 101, 224
41, 99, 67
104, 174, 120
106, 177, 158
104, 177, 221
85, 195, 152
80, 191, 97
104, 50, 96
93, 46, 79
77, 76, 71
87, 50, 98
86, 52, 222
86, 50, 96
93, 51, 99
104, 34, 222
104, 154, 215
64, 151, 223
60, 11, 218
108, 23, 70
2, 34, 107
39, 134, 116
18, 211, 36
108, 208, 40
97, 67, 25
7, 122, 212
7, 107, 211
18, 185, 213
106, 17, 114
10, 27, 169
67, 218, 189
132, 200, 119
86, 135, 119
96, 211, 231
111, 133, 231
56, 130, 48
102, 125, 231
107, 232, 55
107, 20, 54
108, 113, 218
66, 130, 190
49, 119, 170
182, 214, 40
176, 129, 189
183, 142, 156
100, 174, 119
44, 85, 79
105, 174, 221
8, 180, 221
57, 147, 190
183, 107, 170
176, 131, 189
73, 108, 168
196, 126, 237
169, 73, 145
14, 228, 185
151, 131, 172
54, 107, 181
143, 215, 189
191, 205, 179
212, 74, 161
48, 155, 172
163, 119, 170
214, 155, 234
164, 229, 106
173, 136, 14
38, 141, 33
182, 141, 200
196, 228, 8
163, 232, 14
38, 126, 105
112, 22, 29
14, 74, 160
186, 142, 170
12, 61, 212
3, 127, 144
7, 207, 243
108, 66, 27
111, 138, 44
93, 19, 231
93, 90, 233
39, 90, 51
19, 90, 231
19, 95, 65
39, 90, 233
22, 110, 64
19, 90, 231
105, 21, 64
104, 206, 58
85, 111, 231
8, 116, 70
112, 22, 57
108, 128, 219
41, 34, 119
81, 211, 36
94, 68, 58
9, 244, 206
44, 181, 54
164, 34, 80
100, 198, 164
108, 177, 164
109, 3, 169
108, 177, 168
86, 191, 214
86, 156, 235
96, 207, 231
97, 207, 227
109, 211, 87
10, 1, 167
198, 100, 32
54, 136, 49
191, 11, 229
92, 201, 100
58, 92, 117
22, 183, 120
22, 96, 235
86, 18, 53
7, 91, 211
66, 122, 132
181, 71, 45
185, 210, 33
88, 188, 223
20, 187, 53
104, 197, 218
192, 65, 8
192, 215, 206
162, 73, 231
9, 187, 120
9, 113, 85
6, 9, 150
68, 80, 183
199, 72, 80
100, 170, 96
86, 182, 222
93, 193, 171
2, 177, 172
112, 191, 168
85, 53, 81
93, 93, 205
18, 90, 54
106, 110, 56
93, 90, 231
18, 91, 204
106, 110, 53
105, 96, 69
93, 90, 231
18, 90, 204
111, 33, 54
6, 48, 150
111, 95, 54
111, 166, 231
2, 131, 70
161, 45, 50
39, 190, 150
22, 177, 166
96, 178, 167
95, 178, 169
86, 17, 158
93, 196, 139
104, 199, 222
104, 191, 222
19, 186, 100
19, 55, 99
118, 184, 94
104, 170, 168
118, 186, 220
22, 167, 85
159, 50, 235
104, 205, 214
97, 211, 54
66, 79, 170
49, 143, 169
118, 95, 65
15, 158, 116
10, 3, 150
86, 36, 90
93, 95, 87
96, 95, 87
108, 36, 70
7, 151, 212
7, 98, 138
105, 96, 70
66, 8, 145
196, 229, 58
141, 222, 45
215, 137, 11
190, 228, 64
178, 214, 200
161, 134, 47
70, 125, 16
214, 222, 199
197, 109, 5
141, 228, 199
186, 136, 6
162, 136, 204
0, 229, 29
13, 228, 206
190, 126, 26
76, 60, 165
192, 160, 172
62, 112, 171
10, 114, 140
109, 245, 6
8, 21, 218
110, 137, 210
80, 109, 58
39, 33, 87
19, 186, 231
19, 192, 25
19, 196, 171
81, 196, 211
86, 177, 168
96, 196, 169
86, 17, 172
81, 178, 163
85, 196, 212
81, 14, 122
19, 192, 95
104, 183, 222
87, 171, 77
93, 161, 122
93, 88, 122
109, 94, 48
6, 38, 210
11, 113, 189
10, 73, 171
60, 34, 202
109, 211, 54
109, 60, 38
10, 84, 167
109, 81, 212
159, 156, 26
105, 29, 109
85, 186, 211
111, 194, 211
7, 13, 201
68, 124, 172
249, 53, 82
5, 31, 119
166, 54, 225
22, 187, 232
21, 57, 150
104, 78, 64
7, 81, 169
68, 121, 164
97, 112, 87
161, 37, 233
104, 50, 58
14, 187, 53
85, 193, 171
104, 197, 174
108, 171, 219
108, 50, 209
6, 106, 140
111, 28, 54
94, 29, 225
