Band0, Band1, Band2
190, 131, 183
161, 130, 173
70, 133, 165
220, 144, 173
195, 106, 145
159, 214, 172
178, 131, 187
165, 133, 145
70, 142, 173
182, 131, 177
197, 206, 189
174, 121, 180
173, 130, 188
174, 131, 189
178, 214, 179
53, 130, 173
165, 125, 170
66, 88, 171
185, 160, 164
53, 119, 169
39, 0, 173
192, 132, 166
176, 124, 183
64, 8, 1
64, 133, 165
53, 114, 170
188, 73, 173
54, 133, 171
58, 0, 169
189, 132, 172
84, 194, 73
81, 44, 82
105, 118, 70
4, 23, 202
112, 180, 218
95, 120, 54
66, 107, 186
196, 97, 232
104, 118, 199
95, 41, 82
191, 187, 222
6, 3, 152
110, 27, 151
131, 193, 152
131, 56, 76
119, 163, 222
20, 35, 112
113, 43, 76
7, 100, 94
67, 116, 184
53, 0, 165
53, 133, 54
89, 26, 85
8, 89, 218
8, 36, 168
6, 166, 169
19, 88, 82
85, 45, 99
104, 35, 85
112, 132, 86
6, 33, 167
104, 22, 68
105, 78, 222
10, 165, 190
189, 210, 147
188, 106, 139
95, 42, 76
105, 89, 83
7, 90, 169
60, 215, 8
48, 233, 131
51, 161, 1
94, 29, 112
8, 163, 161
66, 144, 145
44, 107, 236
188, 28, 167
132, 59, 96
40, 50, 74
93, 165, 73
66, 114, 251
7, 130, 173
180, 143, 173
194, 130, 173
111, 169, 102
43, 52, 222
110, 162, 167
7, 165, 167
108, 21, 172
58, 73, 165
220, 140, 173
60, 21, 0
188, 119, 173
191, 214, 180
214, 97, 195
168, 143, 169
198, 142, 173
174, 131, 189
48, 99, 164
42, 118, 147
161, 112, 186
182, 141, 161
178, 118, 180
162, 157, 173
161, 122, 188
195, 98, 170
186, 125, 173
171, 73, 130
169, 139, 145
182, 74, 183
194, 130, 170
179, 139, 186
195, 130, 173
186, 139, 178
168, 143, 186
188, 130, 173
164, 206, 161
212, 131, 179
182, 108, 185
200, 133, 188
49, 114, 171
42, 71, 161
54, 98, 169
15, 114, 169
185, 118, 180
48, 118, 172
185, 110, 172
53, 114, 171
2, 34, 8
230, 145, 141
176, 121, 180
181, 75, 189
195, 138, 165
182, 118, 187
189, 124, 142
215, 216, 181
191, 97, 161
172, 121, 168
53, 107, 173
163, 125, 170
215, 122, 181
189, 206, 141
166, 215, 187
173, 142, 186
181, 132, 189
186, 98, 181
176, 129, 161
195, 138, 173
179, 130, 173
172, 215, 187
212, 131, 189
195, 139, 173
172, 132, 161
213, 215, 183
188, 0, 186
171, 143, 236
181, 97, 177
189, 118, 180
172, 215, 137
163, 33, 194
212, 127, 172
174, 118, 172
195, 133, 145
17, 94, 173
176, 126, 172
182, 72, 161
174, 121, 179
220, 143, 188
182, 97, 189
214, 210, 177
14, 160, 195
23, 215, 155
162, 119, 145
214, 215, 183
176, 121, 172
161, 130, 186
173, 139, 188
181, 97, 161
162, 143, 236
195, 130, 188
174, 214, 168
189, 132, 177
164, 215, 161
186, 122, 178
118, 216, 173
197, 132, 161
189, 206, 172
164, 214, 189
200, 73, 182
196, 215, 177
171, 130, 145
173, 139, 173
188, 0, 170
170, 140, 181
183, 8, 145
162, 231, 236
195, 8, 173
175, 214, 237
170, 133, 145
162, 138, 236
183, 0, 145
182, 210, 237
165, 119, 173
191, 155, 237
173, 122, 145
170, 133, 170
165, 139, 236
173, 142, 145
39, 98, 181
205, 133, 186
178, 121, 161
161, 130, 145
192, 124, 160
215, 142, 173
189, 97, 187
17, 142, 188
195, 142, 173
174, 121, 40
198, 130, 188
186, 106, 173
160, 121, 168
191, 108, 195
178, 124, 172
186, 130, 165
177, 218, 183
161, 130, 188
186, 107, 173
15, 130, 236
173, 144, 169
176, 97, 189
181, 215, 187
198, 133, 191
163, 130, 171
23, 214, 183
196, 74, 183
181, 99, 249
200, 207, 169
182, 217, 189
197, 129, 177
70, 119, 145
196, 215, 40
151, 131, 189
15, 107, 170
195, 216, 173
164, 74, 193
182, 132, 161
164, 214, 193
188, 130, 173
161, 133, 170
178, 121, 177
174, 131, 161
93, 28, 82
66, 90, 152
65, 121, 184
55, 128, 161
165, 157, 163
174, 132, 195
169, 142, 170
174, 121, 177
171, 143, 173
195, 119, 173
13, 97, 187
176, 126, 177
53, 73, 145
19, 139, 1
178, 131, 189
171, 142, 188
161, 144, 173
196, 109, 177
212, 128, 189
166, 124, 180
188, 106, 140
188, 147, 173
198, 130, 181
161, 73, 188
200, 133, 169
220, 144, 173
175, 132, 189
186, 98, 173
220, 144, 129
171, 133, 145
16, 130, 173
174, 121, 177
195, 107, 170
175, 121, 183
172, 214, 161
181, 131, 189
215, 142, 243
191, 128, 189
176, 208, 187
193, 74, 172
182, 132, 189
72, 130, 173
182, 118, 177
174, 126, 172
179, 133, 188
188, 107, 163
21, 130, 170
179, 139, 181
162, 130, 165
171, 142, 173
174, 129, 189
171, 140, 173
165, 130, 188
194, 130, 186
181, 206, 168
186, 216, 1
183, 107, 186
150, 142, 129
182, 214, 189
214, 121, 189
21, 133, 170
214, 131, 161
178, 131, 161
182, 214, 189
178, 214, 179
21, 122, 170
48, 97, 177
185, 128, 0
62, 133, 165
48, 129, 161
48, 128, 180
48, 132, 164
51, 0, 181
4, 129, 0
104, 22, 232
22, 78, 109
120, 162, 100
39, 53, 108
15, 55, 99
20, 34, 75
59, 35, 112
7, 161, 140
181, 34, 83
20, 35, 96
39, 44, 81
18, 51, 99
61, 80, 164
192, 99, 0
192, 97, 168
186, 88, 231
87, 170, 96
118, 130, 81
131, 165, 73
16, 81, 71
19, 112, 49
19, 114, 233
95, 60, 32
96, 120, 34
112, 21, 85
15, 51, 152
95, 44, 108
114, 119, 79
7, 27, 73
66, 130, 188
183, 159, 173
53, 142, 173
182, 132, 187
101, 166, 82
110, 181, 99
60, 30, 168
192, 118, 172
92, 44, 108
109, 166, 151
6, 44, 149
18, 79, 150
105, 89, 84
57, 98, 186
43, 113, 85
165, 41, 81
19, 162, 73
83, 33, 82
66, 48, 127
104, 34, 111
43, 80, 221
66, 107, 173
183, 106, 171
214, 126, 226
89, 80, 235
14, 21, 45
18, 120, 233
106, 22, 62
61, 26, 219
15, 176, 152
39, 194, 150
120, 55, 73
96, 207, 81
66, 115, 1
96, 1, 212
86, 118, 56
7, 112, 1
56, 130, 173
44, 133, 159
116, 174, 83
10, 95, 171
6, 93, 152
54, 9, 87
176, 97, 221
191, 71, 221
53, 0, 165
181, 109, 168
97, 81, 54
105, 113, 226
88, 112, 79
7, 90, 151
22, 118, 66
104, 113, 234
39, 19, 233
39, 20, 81
39, 106, 81
93, 0, 81
39, 165, 73
7, 166, 127
61, 103, 142
6, 0, 167
107, 112, 211
7, 79, 165
54, 143, 1
110, 114, 140
218, 216, 188
197, 214, 183
197, 97, 183
172, 126, 189
162, 130, 173
188, 139, 170
172, 132, 161
26, 139, 173
188, 0, 186
166, 215, 177
48, 132, 161
42, 71, 161
218, 139, 165
182, 99, 195
194, 144, 171
182, 206, 189
194, 107, 170
15, 0, 186
176, 233, 172
182, 72, 161
194, 139, 243
179, 143, 188
165, 130, 173
162, 125, 170
72, 151, 188
55, 214, 237
166, 124, 146
214, 131, 183
179, 133, 173
174, 214, 180
173, 142, 188
161, 73, 188
195, 140, 159
195, 114, 188
174, 214, 168
189, 206, 177
165, 216, 181
186, 122, 178
166, 217, 189
195, 133, 165
85, 175, 151
40, 187, 221
105, 50, 96
59, 36, 168
57, 122, 188
166, 108, 206
188, 106, 173
5, 23, 70
6, 114, 149
220, 213, 188
175, 116, 184
197, 108, 8
170, 139, 145
101, 42, 82
19, 81, 81
112, 180, 180
93, 175, 73
7, 82, 152
106, 26, 219
40, 26, 222
39, 82, 122
18, 165, 79
39, 165, 117
64, 125, 181
215, 143, 173
161, 73, 145
48, 118, 161
15, 112, 25
198, 151, 188
15, 112, 156
64, 0, 165
192, 128, 166
62, 106, 181
189, 97, 172
41, 205, 168
21, 216, 194
179, 144, 1
186, 130, 165
168, 216, 186
195, 130, 181
162, 107, 188
188, 130, 173
38, 99, 155
51, 106, 181
49, 130, 167
220, 139, 191
162, 107, 173
23, 214, 183
198, 130, 18
186, 151, 251
117, 124, 164
104, 30, 77
39, 41, 73
22, 34, 75
39, 41, 108
18, 42, 95
6, 38, 151
10, 120, 170
48, 129, 161
43, 167, 172
19, 41, 126
42, 183, 97
66, 125, 181
183, 139, 236
175, 129, 189
174, 132, 187
13, 118, 161
176, 233, 177
195, 0, 145
182, 214, 168
13, 108, 183
169, 122, 186
195, 142, 181
172, 218, 189
189, 206, 180
174, 97, 161
162, 144, 170
53, 0, 186
19, 143, 1
171, 144, 173
179, 107, 188
161, 144, 173
196, 108, 172
186, 130, 186
162, 119, 173
181, 118, 142
17, 147, 181
198, 130, 181
162, 130, 188
200, 133, 173
176, 126, 189
175, 132, 187
186, 130, 173
173, 143, 165
165, 142, 145
16, 130, 173
175, 228, 177
195, 107, 145
175, 131, 183
172, 215, 161
21, 130, 173
223, 215, 177
53, 0, 173
175, 65, 187
169, 130, 165
183, 133, 173
193, 74, 189
42, 72, 168
54, 107, 175
42, 128, 160
54, 133, 173
21, 130, 145
173, 139, 181
195, 130, 165
176, 214, 189
193, 121, 187
179, 138, 173
165, 216, 188
169, 130, 186
184, 206, 180
54, 159, 211
44, 119, 169
172, 131, 183
196, 214, 161
170, 133, 186
181, 121, 161
214, 215, 161
7, 115, 169
42, 72, 172
41, 78, 114
105, 80, 162
18, 92, 121
39, 44, 127
39, 41, 152
39, 43, 213
18, 41, 213
110, 42, 152
110, 42, 167
112, 182, 168
107, 114, 211
64, 106, 171
54, 130, 173
42, 116, 161
54, 106, 243
53, 130, 170
185, 206, 172
42, 72, 172
14, 118, 161
62, 8, 145
192, 132, 26
76, 0, 181
38, 113, 174
64, 216, 169
53, 120, 11
38, 121, 172
63, 214, 177
15, 112, 171
54, 153, 170
40, 154, 168
48, 97, 105
186, 142, 169
170, 144, 173
191, 71, 172
176, 215, 177
162, 142, 181
179, 133, 186
159, 108, 177
183, 139, 173
33, 130, 170
141, 121, 189
189, 132, 172
177, 217, 183
62, 57, 82
181, 34, 96
39, 181, 81
84, 81, 81
104, 71, 89
114, 88, 81
112, 35, 222
61, 118, 161
110, 165, 227
160, 36, 111
22, 52, 111
22, 59, 97
18, 193, 151
64, 81, 99
185, 180, 221
166, 59, 111
118, 43, 126
112, 78, 125
95, 120, 88
94, 21, 56
93, 95, 81
85, 56, 73
119, 96, 83
104, 118, 64
93, 120, 233
7, 81, 167
41, 35, 111
118, 81, 82
161, 44, 95
164, 54, 124
119, 187, 111
60, 171, 221
66, 12, 169
133, 29, 112
83, 44, 126
118, 165, 73
110, 120, 61
49, 38, 73
189, 131, 0
52, 214, 219
49, 130, 169
147, 53, 126
53, 57, 79
164, 50, 112
118, 161, 73
160, 71, 67
105, 35, 222
191, 182, 111
18, 42, 95
104, 80, 228
96, 112, 223
60, 78, 162
6, 94, 178
18, 41, 81
59, 116, 180
48, 78, 103
180, 37, 78
95, 41, 54
166, 167, 111
22, 171, 77
104, 52, 222
19, 169, 127
104, 170, 143
6, 176, 167
111, 176, 151
111, 176, 167
118, 189, 99
39, 57, 99
19, 188, 99
39, 193, 152
104, 197, 162
18, 201, 152
39, 193, 127
18, 186, 99
7, 0, 167
7, 159, 167
198, 38, 108
110, 162, 138
176, 78, 219
66, 175, 167
113, 169, 117
163, 55, 100
7, 83, 181
60, 214, 174
185, 99, 53
53, 90, 139
18, 112, 173
181, 99, 164
114, 169, 82
20, 52, 219
39, 186, 99
105, 168, 221
66, 120, 186
53, 157, 223
185, 156, 162
42, 72, 135
188, 111, 163
88, 2, 95
118, 81, 79
105, 113, 90
95, 112, 223
61, 29, 189
20, 205, 112
104, 26, 235
113, 0, 79
7, 181, 167
49, 98, 54
53, 43, 127
118, 38, 81
195, 46, 220
197, 50, 221
186, 47, 79
188, 47, 81
175, 50, 162
