Band0, Band1, Band2
176, 117, 189
195, 140, 188
176, 121, 189
179, 133, 133
40, 131, 189
212, 214, 187
176, 121, 172
162, 159, 165
54, 139, 190
178, 121, 172
190, 74, 193
14, 206, 189
162, 130, 173
23, 131, 0
196, 129, 189
162, 122, 186
194, 98, 169
15, 133, 194
178, 121, 172
186, 216, 170
164, 218, 183
182, 214, 161
13, 118, 177
15, 130, 173
178, 131, 172
180, 130, 145
186, 143, 188
175, 126, 189
46, 28, 151
177, 49, 222
160, 29, 97
39, 41, 211
169, 162, 167
195, 147, 190
182, 131, 161
193, 205, 189
179, 144, 173
176, 131, 193
38, 109, 189
162, 144, 181
179, 130, 165
188, 142, 194
165, 142, 165
53, 130, 170
162, 130, 170
176, 126, 183
186, 122, 165
118, 176, 122
19, 88, 170
223, 234, 184
183, 0, 194
121, 197, 221
198, 231, 190
174, 131, 183
174, 132, 189
171, 144, 165
196, 205, 172
188, 144, 188
214, 121, 161
53, 122, 145
13, 108, 172
175, 121, 160
176, 131, 187
70, 193, 99
164, 183, 113
172, 78, 222
169, 184, 213
188, 79, 224
13, 80, 216
117, 205, 228
174, 11, 45
58, 81, 220
198, 232, 156
171, 111, 176
178, 215, 8
195, 138, 138
122, 87, 37
71, 26, 148
50, 118, 230
198, 136, 133
188, 88, 233
79, 86, 54
79, 61, 61
90, 20, 54
62, 90, 118
176, 233, 46
183, 73, 116
47, 93, 71
41, 205, 80
106, 210, 70
87, 110, 91
56, 38, 81
39, 27, 81
42, 77, 85
13, 154, 89
114, 33, 48
119, 34, 110
122, 182, 160
86, 30, 57
87, 197, 53
201, 10, 210
190, 103, 59
87, 68, 56
188, 67, 207
17, 101, 212
15, 16, 30
14, 72, 209
63, 236, 208
111, 60, 34
42, 68, 56
38, 124, 59
74, 67, 38
58, 207, 207
62, 119, 207
41, 69, 206
107, 60, 31
93, 61, 38
104, 124, 33
86, 124, 60
81, 211, 65
75, 96, 107
15, 181, 126
60, 126, 22
118, 27, 227
111, 181, 48
115, 156, 69
117, 124, 68
70, 60, 38
110, 104, 54
197, 154, 147
121, 206, 109
115, 35, 80
39, 42, 127
191, 99, 200
182, 99, 177
98, 201, 204
72, 186, 51
46, 133, 205
110, 102, 54
91, 67, 34
18, 144, 204
45, 34, 208
17, 165, 2
46, 44, 44
110, 43, 1
91, 184, 18
180, 186, 101
40, 191, 218
47, 201, 173
71, 197, 53
120, 176, 167
83, 192, 47
117, 50, 111
83, 134, 224
110, 166, 108
79, 232, 38
6, 91, 47
43, 99, 232
160, 18, 109
21, 8, 223
74, 211, 47
125, 109, 109
81, 88, 204
70, 47, 3
17, 12, 12
184, 180, 208
38, 197, 160
44, 111, 121
106, 180, 235
137, 113, 90
192, 212, 45
164, 97, 200
198, 111, 149
43, 72, 219
63, 180, 75
16, 42, 223
2, 205, 225
180, 158, 50
65, 132, 232
39, 104, 108
67, 109, 164
60, 118, 189
55, 132, 177
180, 144, 173
109, 93, 76
110, 185, 167
67, 145, 195
180, 0, 173
182, 121, 135
151, 126, 189
175, 132, 189
183, 130, 169
188, 130, 190
205, 107, 178
183, 144, 181
134, 104, 82
96, 119, 61
105, 97, 69
66, 139, 145
66, 114, 173
189, 116, 180
182, 214, 161
179, 119, 173
183, 122, 170
223, 214, 40
89, 96, 112
57, 33, 12
120, 138, 61
15, 211, 61
183, 157, 81
15, 79, 150
220, 225, 61
83, 91, 140
175, 116, 218
118, 112, 223
19, 165, 233
126, 72, 219
171, 137, 61
191, 109, 91
182, 118, 164
165, 73, 170
181, 109, 26
172, 129, 168
162, 98, 167
145, 96, 64
165, 139, 178
15, 134, 71
221, 103, 232
66, 139, 14
221, 141, 45
172, 212, 8
169, 122, 182
163, 28, 152
175, 72, 162
176, 71, 172
172, 72, 168
146, 138, 223
166, 72, 218
166, 128, 185
162, 133, 169
164, 71, 168
162, 0, 171
164, 118, 189
167, 106, 173
174, 71, 172
159, 155, 218
141, 108, 91
168, 107, 81
169, 0, 227
169, 151, 150
166, 80, 164
165, 106, 211
166, 118, 142
164, 108, 218
172, 152, 219
173, 73, 150
175, 109, 68
173, 136, 65
41, 109, 67
228, 104, 233
183, 136, 50
182, 103, 89
182, 103, 58
183, 73, 82
177, 156, 59
153, 103, 232
168, 76, 54
21, 33, 73
172, 132, 221
175, 77, 168
181, 132, 164
162, 43, 169
164, 113, 155
179, 147, 188
194, 133, 173
176, 121, 189
179, 130, 140
159, 132, 172
195, 142, 188
186, 122, 169
163, 207, 87
164, 126, 209
164, 129, 143
22, 113, 189
163, 0, 169
182, 124, 172
33, 136, 181
180, 114, 169
186, 130, 173
70, 119, 169
188, 106, 145
179, 144, 1
195, 130, 188
176, 129, 180
195, 122, 169
195, 94, 186
21, 142, 173
173, 144, 181
180, 142, 145
186, 130, 173
179, 122, 173
181, 214, 161
195, 142, 173
198, 216, 181
190, 160, 183
166, 206, 189
186, 143, 173
179, 122, 165
13, 118, 161
179, 143, 173
176, 74, 161
188, 142, 173
179, 130, 173
162, 130, 165
182, 129, 193
162, 98, 190
184, 132, 164
197, 129, 189
219, 126, 160
54, 8, 186
164, 215, 161
188, 114, 170
215, 147, 181
190, 113, 189
188, 157, 170
174, 121, 189
212, 116, 180
162, 143, 181
173, 114, 170
189, 210, 161
194, 73, 188
195, 144, 188
166, 191, 83
67, 23, 161
48, 131, 183
183, 142, 194
165, 143, 173
198, 0, 173
188, 133, 170
163, 112, 167
168, 106, 30
192, 163, 232
180, 12, 79
228, 46, 54
151, 116, 217
233, 38, 54
220, 216, 54
196, 128, 219
167, 107, 169
182, 113, 161
174, 71, 180
161, 119, 169
167, 114, 211
182, 18, 172
9, 34, 235
41, 36, 230
111, 88, 87
106, 36, 56
106, 89, 217
85, 95, 55
18, 44, 87
85, 44, 79
85, 53, 220
19, 53, 213
118, 55, 73
129, 182, 75
15, 45, 151
66, 112, 145
164, 78, 189
166, 110, 110
39, 61, 34
81, 94, 65
160, 210, 64
22, 214, 57
41, 187, 225
92, 25, 87
4, 197, 164
104, 30, 219
70, 193, 220
83, 157, 224
19, 67, 71
50, 66, 43
4, 233, 89
44, 84, 150
191, 18, 168
180, 159, 165
21, 20, 122
39, 100, 213
90, 2, 54
80, 99, 69
75, 50, 86
17, 41, 54
107, 47, 30
