Band0, Band1, Band2
165, 53, 65
165, 44, 204
163, 44, 65
21, 166, 233
21, 95, 65
118, 134, 38
160, 109, 58
188, 157, 44
66, 114, 190
48, 121, 161
196, 97, 189
181, 131, 183
62, 28, 49
219, 218, 189
193, 121, 189
183, 130, 173
189, 124, 189
179, 144, 188
181, 97, 189
215, 133, 173
195, 143, 194
175, 128, 183
164, 126, 161
198, 144, 173
188, 130, 194
186, 122, 173
182, 132, 161
198, 133, 169
14, 121, 161
178, 121, 183
197, 121, 189
161, 107, 145
243, 215, 160
190, 116, 195
179, 125, 170
173, 122, 181
183, 101, 173
50, 124, 189
181, 132, 168
205, 139, 181
43, 128, 189
52, 108, 172
178, 117, 187
40, 206, 161
218, 219, 188
151, 118, 189
181, 131, 177
53, 125, 145
14, 74, 193
220, 133, 173
190, 131, 172
177, 129, 189
15, 130, 188
176, 210, 161
151, 117, 189
165, 142, 186
161, 144, 173
196, 132, 189
178, 121, 189
189, 132, 142
205, 140, 181
182, 128, 161
186, 122, 173
15, 0, 188
14, 121, 168
221, 131, 172
54, 0, 145
19, 140, 188
222, 144, 181
182, 132, 189
0, 214, 164
179, 122, 188
189, 121, 183
197, 121, 183
141, 121, 161
182, 74, 189
186, 142, 236
182, 215, 161
36, 128, 189
161, 130, 173
175, 126, 161
195, 122, 145
190, 132, 189
176, 121, 161
188, 106, 186
178, 145, 160
182, 110, 189
72, 143, 188
21, 114, 188
171, 143, 169
44, 0, 190
215, 139, 173
24, 73, 165
164, 132, 161
186, 139, 170
165, 143, 173
49, 106, 188
161, 142, 170
26, 114, 181
196, 129, 161
161, 138, 173
176, 145, 161
220, 130, 173
188, 0, 165
172, 233, 195
197, 128, 172
188, 133, 145
53, 133, 181
180, 143, 173
53, 130, 170
175, 132, 193
53, 139, 190
22, 132, 180
223, 117, 160
190, 129, 189
175, 228, 161
162, 147, 190
52, 71, 166
196, 121, 172
195, 130, 194
174, 124, 172
215, 143, 188
192, 108, 161
167, 139, 129
53, 106, 173
194, 144, 181
43, 108, 168
188, 119, 176
48, 108, 189
238, 123, 181
53, 10, 145
166, 229, 161
220, 143, 190
174, 132, 172
195, 133, 170
195, 139, 173
162, 151, 190
58, 112, 176
109, 178, 223
93, 195, 151
93, 178, 163
125, 173, 209
83, 47, 88
84, 101, 71
104, 109, 70
81, 211, 61
113, 134, 71
113, 111, 61
84, 101, 65
119, 34, 69
119, 182, 69
118, 55, 231
120, 192, 51
120, 186, 25
160, 197, 147
83, 176, 1
20, 197, 174
104, 177, 53
105, 197, 168
44, 60, 163
163, 79, 149
19, 112, 173
16, 114, 30
64, 83, 163
17, 73, 169
60, 26, 177
19, 185, 81
19, 196, 156
104, 172, 46
85, 162, 108
7, 162, 167
43, 99, 208
120, 33, 50
132, 96, 59
20, 108, 58
111, 86, 49
7, 88, 167
44, 107, 163
220, 157, 32
66, 107, 9
34, 132, 0
106, 182, 147
22, 52, 124
165, 43, 51
171, 43, 123
162, 51, 123
181, 171, 27
66, 8, 54
10, 8, 151
61, 116, 168
48, 116, 26
162, 111, 171
198, 148, 175
7, 7, 99
125, 39, 62
20, 35, 59
93, 38, 65
60, 218, 69
42, 74, 58
10, 98, 151
9, 97, 40
54, 130, 211
21, 20, 138
14, 72, 162
12, 82, 140
248, 145, 189
182, 97, 189
37, 142, 181
161, 122, 145
176, 126, 172
178, 131, 189
181, 128, 177
215, 138, 165
189, 71, 189
13, 141, 193
215, 122, 170
189, 132, 189
178, 129, 40
162, 143, 145
52, 128, 189
195, 138, 145
189, 128, 168
184, 113, 189
198, 144, 165
162, 133, 188
185, 132, 183
220, 216, 188
38, 132, 189
198, 143, 188
170, 122, 173
53, 139, 188
162, 130, 181
44, 94, 170
210, 144, 181
192, 116, 161
194, 142, 186
179, 114, 173
194, 139, 165
176, 215, 189
186, 106, 173
164, 121, 160
195, 130, 165
21, 142, 173
179, 130, 188
186, 0, 140
197, 126, 184
166, 131, 161
188, 133, 190
195, 122, 1
195, 107, 169
193, 131, 189
220, 142, 173
181, 131, 161
175, 129, 183
164, 121, 161
33, 142, 186
43, 129, 189
220, 143, 181
