Band0, Band1, Band2
196, 66, 244
33, 231, 130
68, 68, 5
60, 249, 131
7, 15, 178
8, 113, 208
4, 124, 42
7, 93, 173
60, 234, 238
49, 148, 246
221, 124, 238
12, 219, 25
10, 12, 170
42, 249, 106
86, 230, 104
188, 219, 4
184, 217, 33
106, 217, 105
12, 0, 132
18, 231, 134
4, 241, 131
108, 128, 46
68, 180, 166
7, 144, 169
198, 0, 32
186, 159, 121
114, 38, 108
95, 82, 4
111, 95, 13
48, 248, 131
183, 252, 252
54, 146, 246
11, 168, 202
48, 145, 42
58, 144, 11
109, 122, 11
104, 39, 154
104, 108, 131
105, 110, 104
110, 153, 194
67, 118, 104
38, 97, 179
184, 71, 53
52, 118, 172
188, 122, 188
5, 240, 22
94, 135, 26
109, 225, 239
68, 21, 168
7, 20, 1
13, 228, 177
248, 77, 229
12, 115, 190
196, 244, 43
68, 68, 40
114, 106, 231
86, 89, 56
10, 120, 169
55, 215, 106
171, 138, 18
195, 140, 16
52, 126, 179
223, 218, 238
54, 53, 152
163, 125, 173
17, 130, 13
161, 195, 227
168, 88, 204
169, 165, 175
69, 5, 189
7, 25, 23
109, 16, 240
109, 15, 23
108, 24, 241
45, 173, 131
80, 117, 228
70, 57, 128
75, 50, 97
94, 96, 157
70, 219, 245
104, 103, 5
61, 131, 217
175, 163, 155
22, 197, 106
19, 193, 247
22, 197, 241
160, 191, 238
44, 57, 178
7, 20, 236
183, 149, 21
43, 124, 238
171, 106, 175
65, 234, 195
94, 152, 5
68, 23, 33
10, 83, 165
60, 224, 148
1, 242, 250
5, 208, 131
199, 214, 8
198, 139, 133
178, 121, 105
10, 3, 15
101, 25, 245
75, 17, 162
45, 191, 124
74, 169, 101
72, 161, 156
2, 24, 131
108, 174, 19
22, 197, 5
84, 216, 14
94, 156, 104
61, 251, 249
59, 180, 172
182, 132, 228
57, 245, 133
61, 116, 172
28, 131, 153
171, 235, 133
191, 11, 172
88, 14, 31
106, 24, 106
86, 24, 237
107, 14, 15
108, 174, 244
62, 114, 210
10, 153, 207
4, 99, 209
19, 115, 4
108, 173, 153
58, 15, 133
64, 9, 178
89, 36, 113
22, 26, 154
39, 55, 14
3, 11, 218
4, 11, 157
6, 175, 163
83, 57, 101
75, 59, 98
94, 59, 162
61, 160, 164
44, 9, 173
182, 205, 109
36, 141, 26
198, 157, 129
37, 104, 243
172, 221, 131
175, 141, 153
219, 212, 19
188, 149, 243
166, 65, 154
53, 211, 16
14, 230, 105
58, 20, 171
188, 107, 171
115, 240, 131
105, 230, 131
72, 232, 133
93, 67, 243
104, 18, 200
104, 210, 202
22, 89, 229
163, 44, 79
160, 50, 232
22, 34, 206
18, 46, 133
111, 28, 71
66, 146, 190
192, 78, 161
165, 142, 173
89, 116, 104
22, 74, 200
160, 99, 153
19, 10, 133
22, 182, 200
7, 27, 171
66, 143, 188
192, 132, 161
180, 133, 173
119, 214, 187
197, 145, 19
163, 46, 159
67, 129, 189
77, 57, 156
19, 33, 175
6, 166, 178
21, 101, 133
104, 89, 229
60, 18, 8
51, 158, 227
44, 33, 55
6, 142, 243
176, 212, 105
185, 212, 238
186, 158, 182
36, 227, 19
48, 212, 22
186, 238, 188
54, 225, 17
186, 149, 250
18, 239, 14
24, 232, 246
110, 226, 14
41, 155, 42
183, 104, 243
66, 120, 169
133, 183, 37
167, 10, 31
119, 116, 5
118, 12, 15
19, 57, 175
22, 183, 105
22, 52, 105
19, 186, 178
22, 183, 179
83, 12, 245
21, 55, 15
19, 186, 243
22, 172, 238
59, 174, 206
2, 127, 57
58, 9, 1
9, 113, 208
58, 120, 12
60, 128, 189
10, 8, 140
20, 96, 93
94, 168, 147
8, 177, 19
85, 57, 151
22, 96, 148
88, 207, 51
95, 107, 50
3, 80, 172
109, 86, 25
4, 35, 219
61, 131, 135
96, 165, 171
44, 8, 163
101, 166, 76
93, 37, 205
10, 9, 212
80, 168, 62
164, 50, 86
40, 187, 147
111, 106, 165
133, 203, 221
39, 169, 1
104, 54, 70
61, 116, 222
93, 76, 32
108, 72, 107
4, 173, 40
97, 196, 170
106, 50, 46
109, 245, 71
9, 121, 218
7, 8, 139
111, 0, 1
151, 103, 56
59, 26, 69
118, 57, 65
111, 166, 1
43, 132, 5
38, 214, 27
108, 29, 209
7, 176, 152
9, 163, 114
104, 29, 219
111, 44, 205
66, 104, 236
44, 122, 169
38, 132, 166
81, 216, 130
5, 96, 235
59, 89, 83
41, 97, 202
7, 13, 170
178, 99, 89
95, 190, 87
19, 169, 151
60, 174, 161
39, 83, 176
86, 35, 59
97, 196, 201
111, 196, 167
95, 188, 149
19, 166, 210
4, 30, 219
61, 80, 189
95, 41, 231
94, 39, 222
7, 106, 149
44, 231, 246
186, 112, 132
185, 220, 40
103, 169, 150
8, 23, 160
66, 130, 156
24, 237, 250
57, 151, 231
103, 166, 94
10, 207, 181
7, 73, 167
198, 107, 88
95, 169, 133
167, 188, 210
164, 183, 53
39, 37, 13
44, 122, 25
15, 137, 55
102, 44, 94
96, 38, 127
7, 27, 150
10, 1, 173
192, 249, 106
24, 150, 239
12, 93, 54
97, 134, 87
66, 88, 176
183, 0, 15
88, 190, 205
118, 42, 150
104, 205, 70
7, 211, 73
188, 100, 49
60, 11, 177
238, 102, 71
170, 94, 4
175, 103, 40
220, 98, 31
151, 154, 208
175, 99, 26
168, 166, 207
162, 162, 108
48, 118, 161
116, 203, 135
104, 187, 219
39, 186, 132
104, 183, 232
22, 191, 103
19, 175, 210
22, 183, 137
80, 171, 104
75, 87, 0
91, 176, 138
101, 13, 138
94, 160, 214
42, 109, 59
88, 196, 9
81, 175, 163
68, 5, 161
64, 46, 227
93, 211, 213
41, 208, 148
87, 118, 235
94, 89, 148
81, 56, 3
61, 173, 155
17, 195, 99
22, 187, 45
39, 162, 151
17, 189, 48
14, 187, 53
14, 168, 208
19, 44, 99
93, 93, 71
7, 27, 169
2, 23, 53
7, 102, 152
82, 46, 108
106, 182, 222
105, 35, 83
95, 166, 122
89, 80, 162
96, 85, 87
10, 166, 169
61, 78, 172
7, 100, 130
108, 163, 29
106, 50, 70
109, 181, 150
5, 23, 57
109, 1, 212
61, 174, 168
188, 165, 233
84, 6, 210
22, 191, 53
104, 198, 164
66, 195, 152
101, 196, 1
117, 199, 162
108, 197, 160
61, 87, 168
95, 196, 167
80, 199, 208
20, 187, 0
21, 189, 163
21, 185, 163
118, 169, 1
22, 52, 147
163, 42, 204
22, 89, 109
105, 155, 58
87, 110, 58
10, 181, 212
8, 80, 209
108, 96, 57
66, 0, 145
66, 122, 1
181, 131, 104
86, 170, 219
104, 59, 148
19, 166, 123
39, 165, 81
66, 144, 190
49, 130, 170
165, 142, 181
194, 133, 188
181, 129, 168
220, 139, 181
171, 159, 173
186, 125, 170
181, 116, 177
36, 65, 161
195, 114, 145
118, 190, 108
22, 89, 111
104, 18, 67
95, 106, 211
67, 129, 189
55, 132, 189
182, 129, 187
89, 66, 59
97, 53, 54
160, 54, 216
22, 59, 107
19, 33, 54
7, 42, 211
8, 180, 168
93, 186, 227
93, 186, 41
38, 35, 125
67, 126, 189
196, 129, 189
1, 166, 108
101, 37, 36
84, 42, 47
110, 4, 152
7, 37, 169
183, 144, 181
164, 32, 111
95, 91, 52
10, 164, 20
8, 171, 160
58, 184, 152
88, 57, 36
41, 191, 208
199, 49, 222
38, 229, 60
61, 23, 237
183, 157, 227
100, 35, 107
9, 191, 209
4, 23, 53
94, 156, 107
97, 64, 34
87, 215, 228
22, 96, 58
165, 169, 95
166, 59, 148
21, 188, 152
22, 203, 172
7, 195, 140
2, 172, 219
106, 183, 221
104, 89, 39
10, 165, 169
96, 166, 205
164, 110, 107
161, 44, 81
163, 44, 108
38, 34, 109
2, 89, 221
60, 80, 161
15, 94, 165
198, 134, 65
66, 107, 170
163, 114, 129
198, 94, 49
161, 133, 87
52, 132, 58
171, 107, 149
54, 157, 32
194, 139, 138
196, 215, 209
160, 222, 45
186, 95, 47
167, 90, 227
164, 110, 161
48, 118, 179
17, 120, 170
105, 29, 86
19, 92, 108
93, 95, 51
112, 167, 218
81, 107, 65
105, 205, 111
67, 214, 184
180, 130, 165
97, 195, 126
94, 66, 39
97, 2, 152
66, 144, 181
192, 132, 187
182, 214, 187
219, 121, 187
16, 73, 173
104, 197, 70
87, 203, 172
93, 195, 204
