Band0, Band1, Band2
96, 190, 151
93, 201, 236
112, 177, 168
8, 87, 168
6, 1, 169
9, 197, 168
5, 21, 161
97, 3, 170
8, 21, 0
7, 122, 159
43, 80, 0
57, 138, 173
188, 114, 169
196, 99, 67
181, 52, 125
107, 28, 151
21, 186, 127
220, 8, 122
188, 46, 227
163, 55, 79
195, 55, 48
14, 182, 113
188, 42, 126
15, 12, 54
190, 80, 29
15, 8, 213
169, 88, 233
43, 126, 195
171, 144, 25
174, 99, 172
41, 132, 161
195, 130, 178
174, 124, 40
197, 74, 155
183, 111, 169
186, 73, 243
175, 214, 168
182, 118, 200
13, 214, 40
195, 144, 178
118, 38, 127
220, 94, 79
54, 153, 32
183, 104, 121
188, 151, 49
196, 155, 228
163, 100, 79
15, 165, 79
186, 159, 81
21, 79, 236
212, 121, 177
15, 143, 173
3, 170, 221
8, 180, 162
190, 128, 113
7, 14, 178
43, 11, 199
92, 189, 151
118, 169, 127
7, 186, 167
10, 122, 159
48, 210, 172
189, 72, 104
95, 188, 108
104, 168, 221
108, 50, 119
7, 8, 117
94, 197, 219
58, 195, 167
86, 54, 214
20, 35, 85
114, 42, 25
105, 167, 147
6, 28, 167
38, 113, 229
101, 169, 167
84, 37, 51
22, 34, 107
104, 29, 58
95, 53, 151
7, 161, 165
43, 71, 219
94, 180, 168
9, 180, 168
10, 83, 170
2, 228, 219
42, 118, 229
62, 94, 48
64, 106, 51
62, 106, 30
54, 130, 79
58, 79, 212
66, 119, 173
52, 109, 226
195, 73, 123
51, 112, 116
93, 165, 81
219, 218, 184
190, 109, 237
12, 176, 152
10, 112, 167
2, 77, 158
55, 39, 125
58, 100, 151
44, 83, 173
192, 132, 187
165, 139, 170
12, 95, 48
2, 50, 162
9, 97, 162
192, 118, 161
49, 133, 173
164, 74, 161
52, 18, 187
61, 171, 147
192, 155, 147
12, 8, 170
65, 129, 161
55, 126, 172
179, 73, 188
189, 132, 183
12, 100, 126
65, 99, 162
182, 99, 216
54, 107, 18
38, 118, 180
189, 72, 166
66, 98, 188
66, 114, 169
18, 42, 151
183, 133, 11
66, 107, 145
57, 133, 173
164, 132, 172
66, 40, 126
58, 73, 231
58, 33, 122
188, 112, 173
61, 99, 222
64, 38, 127
108, 99, 221
66, 120, 188
48, 72, 172
183, 107, 145
163, 143, 173
109, 202, 108
10, 44, 211
59, 113, 244
66, 142, 169
196, 214, 189
189, 97, 209
10, 120, 236
223, 214, 189
21, 107, 170
175, 145, 177
195, 112, 145
163, 157, 163
94, 167, 225
4, 5, 168
66, 216, 188
183, 143, 173
183, 107, 173
169, 133, 175
15, 33, 171
195, 122, 186
78, 215, 172
162, 144, 181
179, 106, 188
161, 144, 173
195, 107, 173
186, 130, 186
164, 124, 180
188, 112, 170
16, 219, 181
197, 121, 177
171, 73, 188
122, 206, 172
179, 144, 173
175, 132, 189
186, 130, 170
173, 143, 181
176, 121, 189
14, 108, 180
171, 139, 188
186, 107, 170
172, 131, 183
171, 143, 165
21, 130, 173
223, 228, 177
185, 128, 189
175, 65, 187
169, 130, 236
183, 133, 173
174, 74, 189
162, 107, 181
161, 143, 173
198, 133, 188
14, 205, 162
181, 129, 189
173, 143, 181
189, 132, 161
171, 142, 173
169, 142, 186
195, 138, 181
165, 216, 188
122, 131, 189
189, 206, 141
72, 216, 1
188, 107, 170
215, 144, 181
189, 132, 161
172, 132, 180
162, 133, 170
213, 215, 161
175, 131, 189
183, 94, 173
178, 126, 180
21, 114, 170
163, 216, 173
175, 205, 161
16, 144, 170
178, 214, 161
178, 132, 183
161, 142, 170
174, 129, 180
65, 129, 202
7, 79, 231
7, 112, 173
191, 71, 206
42, 71, 0
175, 141, 8
21, 120, 139
162, 142, 1
53, 20, 170
176, 74, 172
44, 94, 171
190, 214, 177
164, 129, 177
212, 131, 168
173, 142, 236
53, 94, 236
21, 122, 163
176, 131, 5
48, 154, 168
169, 130, 181
181, 129, 168
186, 90, 243
195, 130, 159
161, 133, 163
53, 133, 11
162, 130, 170
186, 133, 175
169, 142, 236
55, 214, 187
188, 130, 169
162, 107, 182
53, 98, 171
164, 121, 135
212, 109, 237
196, 131, 161
162, 157, 171
55, 118, 177
175, 215, 172
15, 112, 133
175, 131, 172
53, 114, 176
181, 132, 179
165, 107, 181
186, 73, 159
189, 132, 155
175, 132, 177
12, 3, 169
68, 180, 168
8, 21, 164
8, 11, 161
7, 82, 170
68, 11, 172
8, 80, 166
8, 80, 172
7, 81, 170
61, 113, 172
8, 180, 168
7, 8, 171
7, 81, 171
192, 215, 40
191, 118, 168
196, 214, 105
194, 130, 173
183, 98, 175
171, 107, 1
38, 215, 189
213, 116, 179
21, 138, 140
141, 121, 187
178, 121, 189
162, 98, 173
189, 214, 183
186, 151, 188
175, 124, 172
110, 38, 82
66, 112, 156
87, 22, 64
104, 22, 230
109, 19, 44
96, 120, 35
97, 84, 211
5, 21, 202
97, 84, 212
105, 21, 45
104, 205, 124
105, 89, 80
12, 1, 173
7, 85, 167
7, 12, 169
11, 26, 168
7, 83, 169
48, 222, 112
11, 5, 172
5, 22, 174
10, 120, 171
5, 11, 155
10, 61, 212
8, 124, 5
58, 13, 175
17, 112, 55
190, 205, 209
65, 205, 232
165, 114, 61
47, 136, 54
86, 21, 53
62, 153, 233
33, 76, 50
63, 36, 232
52, 206, 226
14, 99, 125
54, 153, 44
15, 98, 163
98, 86, 123
6, 41, 127
15, 95, 123
97, 100, 117
75, 30, 148
97, 100, 121
66, 123, 190
65, 72, 161
164, 35, 124
36, 50, 216
197, 152, 125
173, 151, 178
60, 35, 125
219, 127, 184
195, 73, 188
195, 133, 159
164, 131, 195
213, 132, 172
64, 120, 145
163, 40, 128
67, 124, 184
196, 131, 161
120, 57, 52
1, 93, 117
97, 164, 151
183, 40, 127
84, 86, 47
200, 166, 122
108, 50, 98
163, 38, 52
39, 166, 171
169, 42, 52
134, 159, 128
112, 167, 221
183, 102, 123
42, 78, 97
67, 124, 184
196, 131, 161
188, 134, 173
188, 119, 171
53, 106, 173
218, 144, 188
212, 116, 168
162, 232, 188
221, 121, 189
13, 215, 161
162, 119, 173
123, 77, 96
167, 102, 79
141, 103, 125
215, 100, 123
21, 165, 178
48, 180, 158
61, 113, 161
66, 130, 173
148, 193, 233
167, 175, 175
147, 79, 10
21, 185, 243
16, 192, 117
87, 191, 98
19, 189, 139
18, 41, 48
58, 181, 25
13, 163, 107
7, 8, 1
63, 36, 208
109, 60, 49
109, 61, 13
97, 19, 54
95, 188, 117
65, 174, 172
14, 26, 69
183, 138, 191
183, 133, 178
72, 133, 175
195, 73, 170
48, 205, 29
118, 194, 156
119, 168, 157
84, 186, 48
53, 57, 25
90, 12, 231
18, 82, 231
65, 26, 162
22, 26, 89
49, 216, 129
186, 142, 156
20, 32, 107
99, 39, 124
60, 180, 168
70, 33, 52
124, 89, 53
108, 26, 148
39, 102, 122
40, 35, 124
131, 27, 79
46, 93, 48
95, 2, 163
64, 81, 79
2, 29, 168
166, 29, 124
91, 85, 73
6, 181, 152
111, 165, 127
67, 131, 184
139, 53, 108
15, 85, 127
182, 154, 216
126, 72, 232
79, 2, 127
204, 36, 215
96, 161, 73
39, 175, 151
105, 39, 228
49, 144, 190
164, 34, 124
59, 89, 221
49, 151, 20
164, 121, 172
195, 130, 165
163, 85, 171
66, 201, 167
66, 144, 173
55, 132, 172
182, 129, 189
205, 139, 188
171, 130, 170
38, 124, 187
213, 116, 172
182, 215, 161
114, 169, 108
75, 26, 28
5, 154, 208
66, 1, 170
