Band0, Band1, Band2
196, 131, 189
214, 126, 183
195, 114, 169
198, 142, 173
189, 128, 189
149, 215, 161
189, 129, 189
171, 130, 129
195, 133, 169
14, 129, 189
39, 106, 171
223, 145, 189
189, 97, 161
117, 132, 164
110, 130, 188
222, 144, 181
198, 107, 194
161, 216, 169
173, 122, 190
186, 130, 181
195, 139, 170
191, 128, 189
173, 123, 181
15, 0, 170
178, 215, 172
175, 117, 160
181, 214, 189
174, 214, 161
195, 122, 173
174, 121, 189
178, 214, 161
186, 122, 173
218, 140, 188
182, 72, 161
174, 131, 177
176, 132, 161
179, 130, 169
193, 121, 189
190, 132, 189
179, 119, 173
175, 131, 187
188, 130, 186
178, 132, 172
195, 140, 194
179, 130, 173
166, 121, 161
178, 121, 189
188, 130, 194
186, 122, 173
195, 130, 181
179, 125, 170
188, 133, 188
215, 142, 173
182, 121, 189
72, 107, 188
218, 142, 165
197, 128, 189
175, 126, 161
214, 129, 183
182, 155, 189
51, 122, 188
181, 132, 189
178, 126, 160
15, 130, 145
54, 107, 236
176, 117, 161
40, 109, 187
218, 143, 181
215, 114, 186
13, 215, 177
192, 121, 189
188, 130, 239
186, 106, 163
114, 37, 71
95, 169, 210
18, 1, 204
62, 55, 117
112, 113, 53
161, 140, 4
7, 20, 231
93, 119, 61
95, 211, 54
86, 21, 69
97, 144, 55
96, 64, 12
69, 116, 172
59, 80, 103
110, 0, 25
111, 81, 138
41, 128, 53
220, 143, 188
205, 130, 191
38, 126, 172
197, 215, 160
164, 129, 189
53, 130, 171
181, 121, 177
198, 142, 171
163, 142, 159
182, 132, 172
54, 133, 176
178, 129, 189
192, 97, 172
179, 125, 175
175, 121, 137
54, 130, 173
176, 121, 161
188, 106, 186
173, 147, 181
196, 118, 189
45, 218, 187
21, 0, 145
171, 144, 169
53, 106, 190
178, 121, 172
24, 130, 165
165, 142, 181
212, 215, 189
164, 121, 189
49, 106, 173
162, 142, 145
215, 114, 181
195, 130, 173
161, 139, 170
165, 147, 188
178, 116, 172
186, 106, 165
39, 147, 171
54, 0, 16
117, 152, 168
195, 119, 188
165, 143, 173
54, 130, 170
174, 121, 193
185, 214, 189
21, 107, 173
178, 117, 160
54, 130, 190
176, 228, 161
161, 147, 190
186, 0, 165
23, 121, 172
182, 128, 161
194, 125, 165
219, 131, 189
49, 138, 181
164, 121, 177
162, 107, 169
188, 130, 236
182, 132, 189
181, 206, 105
186, 73, 171
179, 133, 170
185, 154, 161
174, 124, 155
21, 0, 170
54, 130, 169
175, 233, 172
184, 72, 179
195, 130, 173
188, 122, 132
6, 165, 65
58, 107, 54
109, 25, 171
109, 166, 211
42, 214, 59
18, 106, 233
15, 73, 65
42, 132, 60
107, 98, 49
10, 85, 169
10, 216, 156
66, 107, 169
43, 205, 206
108, 11, 162
180, 144, 190
173, 143, 181
197, 128, 161
182, 214, 183
181, 131, 189
195, 119, 167
23, 116, 184
176, 132, 40
183, 130, 186
162, 107, 170
186, 122, 188
178, 215, 172
179, 122, 194
186, 138, 171
176, 97, 161
38, 131, 195
194, 119, 165
220, 144, 188
175, 214, 161
165, 122, 188
45, 97, 172
195, 125, 173
179, 144, 181
195, 130, 170
21, 106, 169
195, 133, 181
179, 144, 145
195, 106, 186
183, 122, 170
51, 216, 181
175, 131, 161
220, 130, 173
161, 144, 173
54, 107, 190
162, 142, 159
186, 122, 129
195, 143, 190
169, 0, 173
174, 145, 161
179, 106, 194
171, 144, 169
54, 107, 173
195, 133, 190
183, 125, 170
165, 107, 170
188, 106, 1
212, 74, 187
188, 133, 173
188, 107, 171
195, 142, 169
21, 157, 188
195, 107, 171
53, 130, 170
162, 133, 165
181, 116, 172
54, 107, 171
195, 142, 173
21, 0, 171
188, 130, 132
186, 106, 236
179, 144, 169
186, 142, 181
174, 108, 172
183, 130, 165
188, 125, 236
22, 168, 86
22, 89, 62
95, 95, 47
7, 166, 1
7, 112, 139
59, 228, 5
59, 118, 26
7, 106, 171
64, 98, 25
94, 66, 59
96, 207, 138
81, 101, 81
80, 171, 74
14, 177, 221
104, 191, 153
85, 175, 121
105, 54, 107
7, 151, 35
42, 74, 217
165, 57, 47
188, 53, 48
174, 50, 26
22, 29, 22
44, 42, 151
20, 163, 229
114, 193, 159
93, 196, 1
93, 176, 12
93, 196, 171
86, 177, 168
104, 177, 0
96, 3, 169
4, 177, 168
44, 111, 25
22, 34, 230
105, 26, 199
18, 82, 178
105, 71, 103
52, 74, 155
162, 142, 170
171, 211, 173
21, 130, 167
188, 122, 1
180, 107, 173
70, 142, 133
40, 128, 168
54, 130, 181
163, 107, 133
181, 74, 168
212, 132, 172
198, 130, 156
171, 143, 194
195, 114, 145
175, 126, 177
38, 116, 189
205, 143, 169
188, 0, 165
179, 140, 173
179, 9, 181
174, 210, 27
195, 0, 171
0, 218, 185
176, 206, 172
53, 73, 178
182, 206, 185
64, 130, 1
176, 206, 174
49, 73, 173
163, 139, 176
4, 113, 172
42, 129, 164
62, 8, 176
112, 71, 172
110, 119, 178
175, 74, 189
179, 140, 181
198, 122, 188
175, 132, 189
176, 121, 189
179, 142, 173
14, 131, 137
174, 121, 183
179, 0, 181
195, 139, 169
189, 71, 189
175, 131, 161
36, 121, 177
162, 106, 188
176, 141, 161
186, 73, 181
182, 126, 161
218, 130, 173
188, 133, 186
2, 71, 0
