Band0, Band1, Band2
44, 43, 50
7, 28, 211
60, 29, 172
59, 110, 221
111, 93, 123
112, 214, 202
30, 250, 42
180, 252, 23
192, 234, 253
49, 140, 9
164, 233, 131
10, 25, 121
77, 60, 14
105, 209, 153
14, 18, 27
39, 95, 9
65, 77, 125
110, 151, 38
58, 216, 204
39, 93, 163
168, 158, 36
0, 39, 33
59, 183, 225
111, 91, 54
111, 62, 38
105, 69, 103
112, 87, 208
7, 194, 169
8, 174, 168
8, 174, 103
219, 187, 125
107, 43, 224
22, 230, 89
21, 211, 3
105, 18, 153
66, 112, 167
7, 143, 25
221, 132, 8
65, 135, 45
97, 4, 151
108, 18, 46
94, 26, 155
7, 79, 171
54, 140, 15
176, 109, 8
196, 121, 184
43, 71, 27
180, 130, 13
114, 6, 246
163, 193, 251
162, 51, 178
21, 33, 13
110, 211, 35
3, 174, 168
44, 88, 149
180, 67, 35
62, 137, 47
8, 18, 70
106, 108, 37
85, 33, 207
95, 184, 3
105, 205, 104
61, 17, 162
6, 83, 159
112, 11, 53
126, 66, 228
22, 26, 230
166, 96, 158
162, 101, 156
14, 103, 8
61, 205, 27
180, 237, 23
249, 254, 250
55, 233, 209
198, 151, 13
12, 185, 150
117, 172, 75
73, 174, 29
78, 173, 160
113, 176, 11
113, 176, 236
74, 14, 20
85, 193, 243
21, 162, 163
118, 46, 123
14, 109, 8
19, 94, 156
7, 93, 32
4, 80, 0
61, 118, 180
239, 126, 113
163, 106, 9
10, 91, 44
80, 180, 124
78, 222, 37
7, 46, 212
60, 74, 203
96, 46, 30
21, 95, 54
81, 67, 50
96, 60, 61
4, 66, 160
250, 227, 253
180, 150, 245
198, 150, 239
28, 248, 131
103, 166, 81
82, 101, 30
75, 109, 56
106, 205, 147
41, 227, 5
66, 107, 151
77, 252, 16
4, 244, 33
4, 209, 56
104, 21, 147
19, 41, 47
105, 50, 147
8, 163, 160
195, 143, 13
2, 187, 53
44, 14, 211
74, 176, 12
20, 35, 33
110, 0, 2
8, 128, 209
80, 96, 37
7, 184, 211
94, 21, 209
87, 208, 45
81, 207, 51
92, 119, 231
59, 50, 70
106, 103, 70
9, 209, 147
109, 111, 12
53, 226, 242
92, 100, 116
88, 28, 73
80, 89, 214
81, 90, 54
106, 89, 59
60, 152, 206
51, 98, 13
62, 151, 201
94, 89, 70
95, 19, 50
86, 208, 89
109, 125, 54
62, 76, 30
109, 211, 54
109, 125, 1
42, 233, 40
183, 254, 242
62, 213, 49
88, 57, 94
204, 103, 214
119, 215, 209
79, 134, 35
110, 0, 1
71, 212, 37
75, 66, 5
108, 244, 58
4, 69, 206
44, 142, 171
182, 230, 206
180, 232, 15
53, 231, 4
180, 225, 13
198, 137, 132
221, 141, 200
183, 144, 204
221, 221, 153
196, 39, 179
195, 216, 138
183, 101, 6
21, 219, 138
183, 157, 30
49, 67, 133
66, 9, 173
179, 114, 173
197, 135, 161
95, 186, 233
79, 38, 36
4, 99, 147
8, 29, 209
111, 8, 151
186, 106, 138
10, 37, 1
61, 163, 172
20, 89, 64
114, 20, 52
86, 11, 113
93, 60, 35
108, 23, 217
7, 164, 12
59, 135, 70
9, 68, 208
108, 23, 0
81, 166, 3
84, 189, 163
113, 192, 243
111, 185, 243
57, 231, 156
164, 126, 177
38, 121, 229
196, 221, 244
103, 185, 36
201, 153, 12
7, 193, 1
10, 112, 87
6, 181, 159
7, 76, 1
137, 198, 222
7, 185, 171
92, 196, 152
75, 187, 221
160, 183, 75
84, 44, 220
83, 162, 54
84, 55, 87
20, 167, 53
80, 183, 56
74, 12, 204
46, 176, 12
77, 176, 1
107, 192, 211
108, 52, 53
109, 94, 205
59, 155, 40
185, 109, 155
183, 231, 243
196, 221, 238
183, 225, 6
186, 148, 173
55, 220, 180
39, 44, 227
67, 113, 161
189, 131, 189
198, 122, 165
198, 130, 170
181, 121, 189
175, 132, 189
61, 35, 56
64, 134, 36
219, 155, 228
22, 103, 202
188, 142, 178
181, 154, 154
163, 94, 156
65, 205, 40
64, 73, 176
54, 94, 204
191, 109, 155
40, 214, 148
183, 137, 207
106, 109, 69
80, 135, 208
81, 138, 204
6, 134, 211
59, 124, 33
43, 141, 103
78, 103, 208
110, 91, 4
190, 220, 26
39, 27, 156
164, 77, 26
83, 43, 25
19, 43, 1
160, 182, 40
40, 52, 46
66, 8, 176
15, 84, 211
58, 79, 87
64, 1, 170
62, 73, 211
15, 165, 178
65, 131, 161
64, 120, 173
10, 82, 210
93, 95, 38
70, 38, 123
118, 90, 79
19, 95, 48
160, 34, 69
75, 36, 113
184, 99, 216
51, 55, 100
72, 43, 126
202, 97, 216
200, 10, 17
70, 175, 246
78, 54, 244
80, 103, 8
106, 241, 58
6, 67, 207
2, 80, 219
10, 83, 139
23, 229, 33
82, 137, 38
82, 111, 54
41, 49, 235
185, 129, 26
95, 42, 81
75, 212, 93
59, 217, 70
19, 165, 50
84, 192, 204
104, 170, 177
108, 198, 155
59, 171, 164
6, 94, 3
106, 155, 107
58, 60, 54
11, 127, 42
7, 115, 210
194, 242, 38
121, 109, 64
125, 36, 56
170, 100, 38
120, 33, 12
22, 182, 218
188, 12, 81
161, 161, 61
128, 39, 53
132, 229, 59
132, 109, 45
118, 106, 49
118, 166, 4
143, 50, 228
126, 54, 157
118, 55, 25
132, 182, 8
22, 50, 147
164, 182, 162
163, 9, 13
191, 135, 154
165, 137, 31
23, 221, 8
180, 147, 175
179, 137, 176
199, 103, 105
178, 218, 105
165, 151, 13
179, 130, 156
165, 159, 243
182, 167, 174
64, 165, 156
44, 12, 156
22, 198, 244
132, 180, 249
19, 176, 246
85, 185, 191
7, 85, 121
198, 213, 133
162, 216, 178
97, 27, 9
86, 65, 45
107, 245, 18
53, 235, 6
5, 208, 26
106, 52, 225
59, 208, 27
67, 116, 189
57, 0, 188
196, 116, 206
22, 121, 189
62, 140, 31
64, 252, 41
108, 65, 69
77, 158, 12
66, 122, 167
60, 124, 53
106, 113, 217
68, 71, 160
7, 10, 169
7, 111, 204
53, 122, 165
7, 181, 167
54, 122, 181
58, 0, 169
68, 113, 164
107, 252, 245
76, 239, 35
6, 194, 220
7, 235, 204
215, 47, 116
188, 184, 48
8, 197, 180
60, 155, 153
221, 241, 103
183, 0, 245
89, 80, 228
118, 166, 123
16, 44, 156
108, 26, 29
15, 88, 30
176, 141, 105
99, 26, 28
107, 111, 243
176, 121, 113
61, 215, 238
179, 122, 18
95, 42, 44
120, 41, 25
20, 30, 219
108, 21, 40
44, 73, 243
196, 234, 249
43, 215, 195
163, 67, 18
196, 141, 184
188, 219, 20
68, 197, 222
61, 174, 180
198, 140, 32
98, 194, 95
83, 38, 76
45, 230, 69
60, 65, 70
6, 130, 201
40, 215, 218
190, 214, 174
15, 232, 18
87, 229, 58
118, 107, 47
159, 34, 27
188, 159, 14
44, 175, 227
104, 199, 28
40, 203, 166
107, 196, 170
6, 195, 140
220, 239, 178
164, 218, 104
183, 140, 243
21, 98, 191
89, 30, 28
22, 39, 46
163, 165, 9
21, 43, 9
44, 162, 243
110, 84, 127
15, 165, 151
183, 144, 194
174, 121, 161
195, 133, 173
198, 122, 173
174, 214, 189
174, 218, 183
195, 0, 169
195, 122, 236
162, 133, 173
175, 215, 161
192, 110, 189
26, 122, 173
181, 131, 193
15, 0, 173
39, 122, 165
238, 144, 173
53, 0, 194
193, 132, 180
43, 132, 161
26, 123, 173
220, 130, 194
