Band0, Band1, Band2
12, 186, 167
60, 167, 168
14, 168, 112
108, 30, 162
6, 82, 163
191, 97, 228
165, 94, 51
66, 94, 239
183, 130, 44
163, 137, 30
10, 2, 95
95, 33, 76
7, 119, 12
196, 234, 241
49, 0, 41
17, 92, 25
162, 33, 25
7, 202, 152
61, 180, 168
10, 79, 170
61, 155, 168
15, 112, 171
117, 89, 107
102, 81, 151
111, 207, 38
96, 84, 220
96, 185, 1
61, 174, 168
183, 45, 100
7, 98, 87
63, 34, 221
62, 94, 48
181, 34, 89
10, 169, 99
112, 32, 168
7, 79, 140
7, 55, 167
7, 162, 169
60, 183, 168
110, 42, 150
53, 42, 99
183, 44, 61
180, 43, 127
180, 45, 99
183, 44, 223
106, 31, 96
16, 41, 99
15, 82, 108
39, 82, 54
105, 11, 64
109, 115, 210
7, 83, 87
10, 84, 167
49, 100, 152
60, 71, 189
183, 133, 212
174, 118, 187
186, 151, 175
190, 129, 189
18, 138, 165
101, 195, 149
198, 98, 163
69, 180, 168
10, 84, 165
4, 23, 217
59, 26, 221
39, 90, 51
163, 41, 99
22, 59, 112
39, 188, 152
105, 170, 162
66, 195, 169
10, 114, 169
44, 162, 211
191, 205, 209
165, 151, 169
160, 34, 168
53, 142, 167
13, 99, 179
179, 73, 169
49, 0, 139
15, 119, 173
53, 0, 176
163, 104, 151
163, 37, 151
13, 72, 221
167, 37, 49
33, 159, 54
175, 72, 228
14, 89, 221
164, 89, 158
161, 112, 140
65, 128, 53
15, 88, 173
48, 132, 164
15, 130, 178
106, 205, 195
97, 4, 99
6, 27, 127
180, 138, 213
66, 106, 12
167, 100, 122
2, 31, 111
109, 41, 150
68, 129, 189
44, 0, 173
165, 213, 38
189, 228, 64
3, 5, 222
95, 43, 73
106, 89, 74
92, 119, 71
10, 60, 87
7, 73, 165
195, 88, 211
131, 143, 61
161, 111, 65
65, 30, 83
163, 92, 65
7, 42, 211
21, 37, 50
39, 27, 81
104, 50, 75
93, 185, 99
68, 174, 195
44, 112, 1
4, 71, 180
53, 73, 159
14, 97, 114
193, 99, 219
42, 128, 172
52, 132, 172
39, 114, 181
24, 239, 7
43, 222, 62
101, 2, 73
39, 28, 99
39, 28, 220
21, 169, 54
161, 186, 99
163, 186, 54
160, 167, 111
39, 185, 87
66, 0, 170
10, 114, 170
15, 81, 167
183, 94, 211
46, 165, 50
172, 110, 107
205, 104, 55
132, 89, 125
171, 104, 79
186, 90, 48
16, 94, 79
117, 36, 125
204, 108, 162
162, 94, 233
200, 111, 121
193, 97, 221
171, 111, 51
175, 103, 228
169, 90, 205
21, 112, 149
162, 95, 175
198, 147, 255
171, 143, 255
175, 215, 198
179, 143, 255
175, 121, 198
110, 90, 223
188, 94, 156
8, 5, 221
105, 174, 111
110, 92, 79
106, 26, 111
10, 178, 145
7, 27, 167
9, 26, 168
6, 27, 152
41, 34, 112
15, 28, 99
17, 42, 108
39, 28, 99
15, 42, 99
15, 169, 99
110, 28, 99
65, 29, 221
6, 165, 152
43, 110, 238
53, 137, 14
181, 205, 148
228, 104, 51
51, 98, 82
12, 86, 152
77, 92, 152
94, 26, 111
7, 181, 169
58, 84, 127
59, 174, 219
18, 85, 108
112, 29, 221
7, 8, 170
96, 42, 220
108, 29, 222
12, 8, 188
10, 133, 169
105, 89, 86
95, 120, 32
108, 113, 26
5, 113, 206
97, 81, 151
7, 88, 188
8, 21, 168
95, 15, 55
9, 113, 208
97, 1, 236
10, 84, 165
64, 143, 31
163, 61, 30
6, 82, 205
163, 114, 49
166, 80, 199
15, 112, 79
39, 84, 51
59, 21, 221
18, 20, 227
58, 90, 151
106, 11, 142
17, 90, 151
6, 82, 151
14, 18, 162
6, 92, 121
106, 205, 158
178, 220, 198
220, 144, 255
7, 2, 126
40, 89, 85
215, 148, 255
175, 126, 198
179, 142, 255
171, 143, 190
195, 139, 255
171, 143, 190
179, 139, 255
194, 143, 190
178, 215, 198
10, 4, 108
97, 84, 151
5, 180, 168
4, 30, 164
4, 180, 107
97, 3, 181
8, 11, 168
10, 82, 165
9, 5, 164
96, 16, 87
108, 21, 107
39, 82, 82
18, 41, 99
41, 29, 75
7, 165, 169
66, 98, 173
177, 72, 80
194, 111, 51
169, 107, 48
170, 111, 50
22, 72, 229
195, 107, 51
122, 210, 147
201, 134, 47
166, 205, 59
21, 133, 87
54, 104, 186
188, 106, 133
139, 165, 35
105, 118, 187
10, 25, 25
93, 112, 65
87, 30, 124
85, 188, 152
93, 194, 121
64, 94, 213
183, 106, 178
77, 93, 82
163, 165, 99
40, 26, 109
91, 184, 127
19, 42, 79
106, 29, 124
183, 0, 213
15, 46, 47
39, 73, 236
198, 37, 55
103, 27, 127
2, 26, 157
109, 195, 169
8, 113, 161
8, 80, 168
183, 91, 49
88, 41, 108
22, 29, 111
161, 42, 108
22, 52, 86
161, 42, 220
21, 42, 108
118, 166, 73
19, 92, 81
95, 84, 54
96, 122, 54
108, 113, 69
10, 82, 145
10, 112, 170
196, 156, 110
161, 90, 123
166, 109, 89
117, 222, 97
12, 86, 152
6, 161, 151
59, 26, 221
15, 82, 99
40, 26, 162
16, 93, 150
66, 88, 227
85, 93, 152
107, 165, 169
64, 33, 163
41, 89, 164
21, 165, 149
17, 88, 250
185, 72, 166
65, 72, 168
181, 132, 40
6, 90, 169
62, 33, 178
191, 71, 168
21, 95, 167
185, 29, 158
163, 41, 151
15, 38, 149
65, 118, 187
23, 160, 105
165, 45, 65
20, 167, 112
21, 92, 82
19, 162, 108
62, 185, 169
91, 45, 99
19, 3, 213
96, 93, 223
5, 197, 168
7, 107, 171
53, 130, 121
66, 106, 190
188, 120, 50
103, 120, 207
6, 83, 236
9, 26, 168
109, 1, 169
108, 18, 225
95, 85, 94
105, 89, 221
93, 93, 73
40, 36, 91
118, 41, 108
161, 28, 108
186, 161, 82
160, 26, 111
77, 169, 99
43, 72, 219
87, 29, 85
8, 5, 142
3, 113, 189
44, 28, 211
220, 157, 50
22, 30, 112
19, 186, 223
21, 57, 81
66, 42, 99
44, 112, 169
163, 162, 178
192, 240, 33
102, 3, 99
60, 34, 77
57, 159, 227
183, 101, 32
103, 2, 99
94, 30, 221
60, 108, 43
53, 88, 163
183, 33, 123
75, 180, 148
96, 42, 73
61, 113, 189
180, 142, 4
75, 156, 208
88, 169, 99
111, 201, 167
109, 194, 167
106, 197, 162
21, 189, 220
21, 57, 128
15, 42, 150
7, 2, 171
7, 1, 169
10, 122, 165
199, 96, 232
15, 102, 100
165, 44, 108
2, 32, 162
76, 175, 100
18, 27, 108
107, 84, 220
109, 27, 152
10, 181, 188
8, 182, 168
19, 93, 82
5, 21, 148
61, 103, 238
24, 232, 18
183, 142, 1
43, 208, 45
54, 136, 35
11, 24, 172
97, 84, 211
97, 1, 167
61, 110, 180
54, 0, 213
182, 36, 148
76, 46, 151
7, 95, 1
215, 106, 227
183, 94, 121
74, 95, 65
93, 2, 99
39, 57, 108
77, 169, 152
8, 30, 168
7, 73, 167
189, 72, 148
88, 28, 108
104, 21, 85
5, 22, 70
61, 113, 172
199, 224, 229
179, 147, 231
170, 232, 31
61, 113, 58
10, 25, 169
5, 174, 162
60, 110, 157
53, 106, 211
195, 94, 51
11, 29, 168
96, 27, 99
60, 26, 172
44, 86, 152
22, 152, 80
193, 36, 0
206, 134, 48
169, 33, 49
117, 135, 232
162, 33, 49
124, 110, 148
169, 90, 233
175, 154, 125
200, 94, 49
179, 107, 233
214, 154, 147
161, 0, 48
169, 107, 51
14, 155, 222
161, 90, 48
200, 88, 123
13, 109, 180
85, 107, 167
54, 0, 170
95, 8, 167
188, 133, 169
41, 80, 148
195, 125, 35
93, 0, 48
16, 120, 227
185, 96, 161
185, 71, 105
53, 157, 173
102, 61, 61
5, 22, 26
96, 3, 227
94, 11, 148
96, 1, 151
61, 72, 168
183, 0, 52
92, 20, 123
62, 0, 181
13, 110, 147
102, 81, 108
7, 93, 127
4, 21, 219
94, 21, 0
8, 23, 40
10, 20, 212
9, 21, 160
93, 112, 73
95, 162, 73
93, 53, 99
93, 166, 95
96, 111, 223
7, 196, 173
93, 19, 108
60, 174, 172
62, 61, 32
62, 106, 233
59, 180, 85
17, 28, 126
