Band0, Band1, Band2
196, 121, 183
117, 214, 189
44, 133, 169
21, 130, 170
178, 124, 160
181, 78, 189
104, 215, 155
188, 0, 145
175, 127, 172
198, 159, 194
117, 214, 237
136, 143, 145
53, 107, 186
181, 131, 104
189, 132, 189
216, 143, 173
43, 132, 172
171, 142, 188
171, 143, 165
179, 107, 173
161, 142, 170
182, 214, 172
34, 131, 189
136, 142, 173
188, 133, 173
177, 217, 187
188, 107, 173
162, 142, 170
175, 131, 161
212, 132, 177
181, 132, 180
195, 157, 173
164, 118, 161
175, 215, 180
15, 130, 173
205, 107, 182
171, 143, 169
36, 214, 189
166, 131, 189
37, 98, 182
163, 133, 170
188, 122, 178
195, 157, 188
176, 124, 180
195, 98, 181
193, 129, 189
174, 132, 187
195, 139, 173
176, 97, 193
194, 133, 170
164, 131, 183
205, 130, 173
195, 133, 186
189, 74, 189
181, 215, 166
218, 143, 173
15, 130, 173
182, 210, 172
205, 122, 134
163, 98, 140
204, 124, 161
176, 131, 183
174, 214, 189
183, 142, 173
188, 151, 188
170, 125, 181
196, 132, 177
141, 121, 189
163, 136, 170
164, 129, 183
173, 122, 186
165, 144, 186
161, 151, 173
186, 138, 165
165, 122, 170
183, 119, 170
26, 157, 181
14, 128, 161
162, 133, 170
53, 106, 173
163, 125, 170
188, 42, 159
195, 139, 186
169, 142, 165
218, 139, 186
13, 128, 189
163, 98, 181
179, 142, 188
197, 132, 183
179, 98, 173
170, 139, 145
174, 74, 172
188, 139, 173
172, 132, 161
178, 121, 189
188, 0, 186
171, 143, 236
174, 132, 161
189, 132, 183
172, 214, 137
162, 94, 188
213, 126, 172
182, 118, 177
72, 107, 145
39, 130, 186
215, 140, 1
183, 0, 145
194, 139, 236
179, 143, 188
164, 97, 189
179, 125, 236
70, 151, 186
54, 142, 236
162, 119, 145
216, 216, 181
195, 133, 173
162, 216, 186
214, 121, 187
161, 73, 188
195, 140, 159
175, 129, 189
186, 133, 170
188, 119, 170
165, 157, 181
195, 122, 170
166, 217, 183
68, 5, 228
109, 1, 1
109, 84, 176
100, 180, 177
108, 21, 143
108, 113, 179
96, 114, 132
108, 118, 179
112, 124, 105
77, 139, 133
109, 81, 227
10, 181, 139
10, 120, 129
7, 106, 171
7, 123, 171
112, 129, 174
107, 120, 11
10, 81, 169
66, 130, 173
196, 128, 187
165, 139, 170
176, 121, 180
173, 133, 188
21, 98, 173
194, 133, 186
220, 139, 181
159, 74, 189
53, 119, 165
220, 143, 173
186, 73, 182
188, 133, 170
174, 132, 172
181, 126, 172
198, 73, 188
188, 107, 9
83, 142, 140
191, 132, 189
179, 144, 1
187, 97, 187
166, 218, 183
182, 132, 161
194, 107, 173
224, 239, 17
39, 207, 15
119, 118, 29
15, 73, 181
42, 126, 180
185, 129, 177
214, 141, 33
88, 235, 16
192, 121, 40
7, 107, 14
42, 124, 40
180, 130, 145
194, 119, 170
182, 215, 177
112, 18, 206
66, 0, 145
48, 132, 172
180, 130, 181
182, 132, 161
166, 152, 193
188, 106, 173
174, 121, 180
178, 126, 177
195, 130, 145
169, 107, 170
16, 106, 173
179, 148, 181
195, 112, 145
182, 214, 168
13, 214, 183
175, 131, 180
162, 142, 181
170, 144, 186
183, 107, 173
193, 132, 177
162, 143, 170
189, 128, 187
78, 215, 172
175, 121, 161
179, 142, 188
161, 144, 173
195, 107, 173
195, 130, 186
162, 119, 170
188, 112, 170
14, 145, 161
198, 130, 181
162, 130, 188
200, 133, 173
220, 144, 173
162, 107, 145
186, 130, 173
173, 143, 129
176, 121, 189
16, 98, 173
162, 139, 165
195, 107, 186
171, 142, 181
172, 215, 187
188, 130, 173
151, 215, 177
191, 71, 189
175, 65, 187
169, 130, 236
182, 121, 189
212, 74, 180
182, 132, 161
22, 155, 59
186, 130, 145
189, 206, 180
159, 129, 168
179, 139, 181
195, 130, 165
171, 142, 173
194, 142, 186
179, 138, 181
165, 130, 188
117, 131, 189
186, 119, 170
188, 216, 1
188, 107, 145
216, 139, 181
183, 130, 173
170, 133, 186
161, 133, 170
213, 215, 161
171, 130, 173
183, 130, 173
38, 121, 200
67, 71, 177
192, 132, 172
165, 106, 188
14, 131, 172
178, 126, 187
178, 97, 172
161, 133, 186
181, 129, 180
198, 140, 181
162, 130, 190
186, 142, 243
19, 73, 16
199, 132, 180
181, 132, 189
194, 142, 170
183, 138, 173
175, 128, 179
169, 133, 173
44, 130, 170
14, 118, 161
176, 127, 172
182, 78, 161
81, 139, 178
188, 130, 145
175, 127, 237
199, 72, 161
160, 132, 180
136, 147, 188
52, 132, 189
182, 214, 105
188, 0, 173
170, 144, 173
15, 106, 169
173, 142, 181
162, 142, 173
179, 133, 186
159, 108, 177
183, 139, 173
33, 130, 170
136, 142, 188
188, 133, 173
180, 216, 182
21, 107, 173
195, 142, 170
172, 121, 161
195, 130, 182
186, 133, 173
189, 214, 172
165, 119, 170
174, 131, 180
15, 151, 170
108, 174, 107
19, 143, 18
27, 215, 189
118, 142, 186
37, 142, 182
40, 132, 185
174, 121, 180
181, 132, 189
179, 125, 170
181, 108, 172
170, 142, 186
195, 142, 165
174, 121, 161
176, 214, 238
186, 133, 170
162, 142, 173
214, 131, 189
195, 107, 186
189, 214, 183
186, 142, 170
168, 143, 173
191, 128, 189
182, 210, 40
213, 116, 187
19, 130, 47
175, 121, 137
215, 143, 173
161, 98, 173
183, 142, 173
188, 151, 194
173, 125, 173
183, 142, 236
136, 142, 145
40, 217, 177
165, 142, 173
173, 122, 186
168, 144, 186
21, 151, 173
195, 107, 165
165, 139, 188
131, 139, 38
22, 21, 0
186, 98, 145
195, 142, 173
53, 106, 170
163, 125, 170
215, 122, 181
53, 133, 186
161, 142, 165
219, 121, 187
188, 73, 173
21, 107, 181
176, 131, 187
197, 214, 183
196, 97, 237
143, 126, 146
162, 130, 173
52, 121, 189
172, 215, 161
198, 133, 173
188, 73, 186
166, 215, 177
197, 132, 161
186, 107, 173
171, 142, 165
182, 97, 187
213, 126, 183
162, 119, 170
186, 94, 188
14, 132, 189
175, 233, 172
195, 0, 145
194, 142, 236
55, 131, 183
177, 214, 189
195, 133, 176
181, 74, 189
53, 142, 236
162, 119, 145
151, 218, 177
183, 107, 173
117, 214, 183
178, 121, 161
162, 73, 188
181, 215, 177
175, 129, 161
186, 133, 170
188, 119, 170
162, 157, 1
182, 129, 141
182, 131, 183
195, 142, 165
52, 206, 189
163, 98, 173
173, 144, 188
190, 108, 177
171, 142, 186
172, 121, 177
52, 97, 189
179, 140, 236
174, 128, 189
21, 136, 165
215, 122, 173
183, 94, 236
146, 139, 173
191, 110, 179
175, 132, 161
44, 157, 173
165, 119, 173
44, 134, 173
177, 117, 187
175, 121, 177
18, 139, 1
189, 121, 131
52, 215, 160
163, 130, 165
202, 215, 172
181, 124, 104
188, 114, 192
198, 140, 173
190, 128, 187
160, 131, 237
87, 72, 0
195, 143, 173
198, 130, 188
114, 165, 231
186, 139, 145
21, 130, 188
195, 139, 1
197, 128, 161
171, 147, 173
195, 0, 181
166, 214, 187
188, 122, 173
171, 147, 173
198, 130, 194
163, 130, 173
197, 121, 180
182, 132, 172
54, 130, 191
179, 98, 236
190, 97, 183
169, 125, 169
188, 130, 170
171, 143, 173
212, 118, 137
182, 215, 172
171, 130, 188
38, 97, 189
174, 124, 172
176, 74, 193
182, 132, 161
161, 130, 165
184, 132, 180
174, 132, 177
179, 139, 236
175, 129, 189
169, 142, 170
174, 118, 161
195, 231, 210
22, 113, 105
189, 131, 161
13, 108, 183
171, 122, 170
49, 119, 169
120, 9, 236
192, 121, 193
21, 107, 171
185, 118, 161
14, 72, 193
20, 129, 199
53, 107, 173
62, 119, 145
