Band0, Band1, Band2
55, 244, 22
11, 5, 85
96, 56, 87
18, 188, 87
105, 26, 85
7, 64, 223
3, 22, 202
10, 161, 186
11, 113, 172
10, 114, 140
68, 72, 168
7, 81, 173
10, 120, 165
66, 106, 181
68, 113, 172
10, 8, 181
66, 88, 167
10, 84, 173
59, 174, 168
10, 112, 169
41, 71, 180
7, 81, 173
9, 174, 168
7, 106, 169
7, 120, 169
248, 220, 59
67, 205, 189
192, 129, 172
188, 216, 169
52, 110, 172
12, 16, 167
7, 106, 173
66, 138, 169
199, 141, 37
16, 107, 151
96, 169, 108
39, 2, 73
59, 215, 57
66, 133, 169
188, 142, 173
179, 140, 169
66, 9, 173
188, 136, 211
186, 211, 38
103, 25, 233
112, 63, 60
111, 61, 55
18, 91, 79
7, 27, 167
12, 114, 188
44, 98, 151
183, 136, 38
179, 232, 32
65, 141, 46
12, 25, 210
7, 186, 169
7, 1, 170
96, 189, 211
105, 87, 70
111, 19, 87
68, 80, 189
109, 61, 54
8, 22, 209
10, 79, 145
10, 79, 169
7, 106, 170
66, 130, 169
181, 66, 39
16, 125, 54
68, 5, 168
5, 5, 164
7, 3, 167
8, 174, 189
10, 112, 170
68, 116, 168
7, 94, 173
7, 112, 173
61, 71, 168
8, 11, 168
7, 85, 170
8, 113, 168
68, 99, 189
24, 122, 173
188, 130, 169
175, 210, 168
174, 74, 189
48, 214, 168
163, 144, 181
35, 214, 189
15, 216, 169
13, 206, 189
54, 107, 169
15, 216, 173
182, 215, 172
14, 124, 189
56, 0, 169
195, 138, 169
62, 107, 173
186, 73, 165
54, 125, 169
161, 130, 173
184, 121, 189
53, 130, 169
54, 142, 173
48, 121, 172
110, 133, 145
228, 216, 188
183, 107, 173
188, 107, 173
174, 129, 187
174, 141, 172
15, 0, 145
53, 98, 173
221, 126, 177
161, 0, 169
171, 136, 182
176, 121, 189
122, 214, 189
191, 129, 179
195, 130, 181
182, 124, 172
186, 98, 170
177, 131, 183
15, 130, 145
171, 138, 1
151, 117, 189
166, 215, 183
169, 216, 173
53, 119, 170
49, 140, 1
58, 112, 188
220, 158, 181
162, 130, 186
174, 129, 166
39, 73, 173
39, 133, 159
220, 144, 173
186, 0, 145
53, 107, 169
54, 216, 173
16, 122, 169
166, 210, 177
186, 130, 134
195, 119, 173
197, 121, 180
172, 214, 161
162, 216, 188
7, 2, 48
2, 173, 221
60, 174, 172
11, 22, 172
7, 125, 54
44, 67, 211
12, 119, 211
106, 22, 69
10, 61, 212
68, 72, 161
60, 215, 209
60, 124, 168
103, 19, 87
61, 11, 168
49, 140, 1
183, 144, 181
1, 211, 233
7, 3, 173
67, 214, 161
55, 132, 172
103, 19, 88
10, 61, 140
10, 181, 170
48, 214, 189
66, 119, 171
196, 131, 189
176, 131, 177
181, 214, 172
173, 139, 188
189, 118, 168
16, 107, 173
13, 132, 177
165, 139, 173
183, 122, 176
122, 108, 193
14, 132, 189
21, 130, 170
178, 145, 172
183, 112, 188
212, 214, 177
151, 121, 189
186, 0, 173
189, 126, 179
214, 132, 189
161, 119, 170
178, 233, 172
53, 0, 188
164, 210, 172
188, 0, 186
194, 142, 165
43, 128, 168
14, 118, 180
188, 107, 173
220, 146, 181
190, 116, 161
143, 109, 141
178, 121, 183
15, 137, 38
123, 215, 229
203, 212, 46
188, 138, 13
195, 106, 173
161, 142, 165
176, 131, 137
198, 133, 173
160, 215, 189
174, 132, 177
189, 224, 110
62, 211, 49
41, 109, 37
94, 87, 64
85, 91, 79
92, 19, 205
106, 155, 60
41, 103, 64
94, 5, 107
10, 84, 140
66, 216, 181
44, 133, 211
163, 231, 20
47, 81, 44
10, 61, 87
9, 87, 164
96, 25, 213
96, 82, 151
18, 82, 122
105, 87, 222
18, 181, 79
106, 26, 222
111, 27, 99
109, 85, 121
10, 119, 163
57, 157, 159
66, 130, 188
183, 107, 173
164, 218, 187
201, 0, 176
175, 126, 189
182, 132, 172
176, 206, 180
170, 216, 188
183, 142, 173
169, 133, 188
195, 133, 236
182, 72, 189
46, 143, 169
175, 124, 177
178, 214, 161
168, 216, 173
192, 110, 187
169, 143, 170
195, 130, 236
7, 114, 169
103, 91, 205
8, 103, 221
48, 118, 196
183, 122, 170
195, 130, 173
165, 125, 170
190, 129, 180
188, 119, 145
48, 131, 172
187, 206, 161
14, 228, 189
21, 130, 173
195, 122, 173
76, 130, 173
186, 98, 145
58, 122, 169
54, 0, 173
164, 215, 187
198, 98, 181
194, 147, 81
15, 213, 38
103, 3, 211
7, 159, 167
66, 139, 188
53, 107, 173
182, 132, 187
216, 143, 173
12, 61, 61
108, 22, 22
94, 23, 42
89, 21, 199
66, 33, 127
68, 131, 189
55, 228, 62
89, 26, 124
93, 84, 81
106, 87, 53
16, 81, 76
81, 211, 71
8, 124, 208
31, 242, 31
196, 212, 5
182, 212, 45
49, 73, 13
88, 204, 156
97, 44, 121
5, 22, 119
94, 22, 43
44, 159, 140
230, 96, 110
192, 89, 39
64, 20, 54
12, 16, 169
