Band0, Band1, Band2
196, 215, 189
186, 107, 173
174, 129, 187
169, 143, 173
15, 106, 145
185, 132, 172
221, 126, 177
162, 0, 145
166, 141, 183
179, 107, 173
122, 131, 189
188, 133, 176
195, 130, 181
182, 124, 172
13, 97, 141
218, 144, 173
15, 151, 145
174, 228, 40
151, 117, 189
172, 215, 180
169, 216, 173
175, 206, 187
197, 214, 189
162, 142, 186
186, 157, 165
162, 130, 173
186, 122, 176
39, 73, 173
16, 133, 159
221, 145, 172
186, 0, 145
161, 157, 173
178, 121, 187
195, 130, 145
159, 206, 172
190, 131, 187
195, 119, 173
197, 121, 180
71, 167, 234
183, 143, 173
213, 131, 187
189, 214, 180
176, 124, 189
0, 74, 160
195, 138, 173
212, 129, 187
189, 132, 177
165, 143, 173
195, 119, 173
182, 108, 237
14, 132, 185
178, 218, 187
161, 0, 188
174, 121, 172
14, 132, 189
215, 147, 181
183, 73, 188
194, 138, 173
14, 118, 166
179, 139, 181
174, 97, 45
190, 214, 179
185, 118, 0
186, 107, 133
195, 73, 1
66, 85, 149
218, 147, 186
181, 74, 189
215, 138, 182
181, 129, 168
13, 132, 189
188, 142, 170
164, 126, 172
196, 129, 187
169, 98, 181
188, 119, 173
159, 97, 168
176, 145, 172
190, 71, 161
195, 138, 236
173, 142, 190
186, 0, 173
64, 0, 227
188, 106, 236
168, 216, 129
36, 233, 141
188, 0, 190
163, 138, 1
189, 71, 141
122, 121, 161
40, 128, 168
14, 132, 177
188, 112, 173
221, 234, 160
52, 116, 161
168, 138, 186
173, 143, 170
186, 107, 173
181, 218, 185
196, 109, 172
170, 142, 188
189, 132, 172
174, 129, 185
168, 216, 194
54, 157, 1
12, 1, 139
67, 214, 189
24, 133, 173
165, 130, 173
174, 132, 180
105, 113, 202
66, 8, 132
49, 133, 173
183, 142, 170
171, 133, 236
195, 216, 173
173, 142, 173
164, 131, 177
171, 107, 186
53, 216, 173
197, 97, 195
167, 133, 169
198, 133, 173
175, 214, 177
198, 151, 18
22, 206, 168
189, 131, 141
171, 157, 181
197, 121, 187
174, 108, 183
163, 142, 165
195, 98, 186
212, 124, 172
182, 74, 195
174, 206, 199
66, 12, 171
173, 142, 170
175, 215, 189
195, 133, 173
182, 214, 180
173, 143, 188
188, 98, 173
168, 133, 188
186, 133, 236
66, 88, 138
161, 122, 176
49, 8, 211
218, 138, 190
171, 216, 173
192, 132, 187
169, 139, 170
198, 130, 18
169, 133, 145
169, 133, 173
195, 122, 129
171, 142, 186
171, 139, 170
189, 74, 189
165, 125, 176
53, 107, 186
183, 119, 140
216, 216, 181
163, 98, 188
171, 133, 173
183, 107, 173
164, 206, 189
194, 144, 170
195, 119, 170
172, 217, 187
171, 122, 186
188, 157, 170
195, 130, 181
169, 107, 145
178, 215, 237
65, 11, 219
44, 9, 243
18, 28, 227
183, 107, 243
15, 165, 163
15, 151, 207
198, 142, 190
166, 131, 180
186, 107, 165
186, 133, 170
22, 80, 89
15, 92, 134
59, 121, 168
196, 121, 160
195, 133, 186
14, 108, 180
176, 131, 161
183, 106, 170
174, 215, 177
151, 121, 189
189, 132, 183
175, 214, 177
17, 159, 188
199, 233, 40
182, 71, 189
194, 139, 170
220, 142, 173
159, 74, 180
173, 142, 173
21, 106, 188
178, 126, 172
181, 129, 161
181, 215, 189
195, 107, 129
164, 152, 161
195, 133, 156
126, 214, 189
186, 107, 173
195, 133, 173
164, 132, 189
73, 74, 187
171, 139, 173
195, 130, 188
171, 143, 173
163, 106, 170
194, 139, 181
188, 0, 145
178, 141, 237
195, 8, 188
169, 98, 173
193, 121, 161
164, 126, 183
188, 0, 145
162, 111, 2
186, 120, 173
182, 221, 40
178, 128, 189
169, 133, 170
164, 215, 177
175, 128, 137
22, 215, 177
213, 132, 189
216, 139, 181
181, 128, 189
189, 126, 174
215, 130, 173
14, 97, 189
15, 138, 165
189, 131, 189
86, 200, 124
92, 81, 121
132, 39, 235
119, 205, 45
84, 207, 227
87, 208, 105
95, 60, 13
94, 116, 199
43, 209, 33
44, 0, 178
43, 129, 155
191, 108, 113
53, 119, 211
164, 141, 187
36, 118, 183
164, 214, 161
178, 215, 183
220, 130, 173
40, 99, 249
193, 208, 164
179, 216, 173
183, 130, 169
45, 118, 189
176, 126, 177
213, 131, 189
163, 98, 145
196, 215, 177
182, 74, 193
183, 133, 145
167, 216, 181
53, 107, 173
186, 142, 170
171, 133, 170
186, 143, 173
181, 128, 137
17, 130, 173
220, 144, 236
175, 128, 161
166, 215, 183
179, 107, 173
194, 130, 145
14, 121, 177
175, 131, 172
182, 121, 172
72, 98, 186
168, 144, 173
15, 73, 145
174, 228, 172
151, 131, 189
171, 143, 186
166, 131, 189
175, 206, 177
186, 98, 173
174, 121, 189
21, 98, 176
195, 142, 145
186, 122, 236
21, 73, 173
0, 132, 160
176, 127, 189
195, 0, 145
159, 214, 183
220, 143, 165
175, 118, 187
16, 142, 170
182, 131, 177
197, 206, 189
174, 121, 180
173, 130, 194
174, 215, 172
197, 129, 179
189, 132, 180
171, 125, 186
161, 151, 159
197, 121, 189
13, 132, 177
188, 107, 173
165, 144, 173
195, 119, 188
195, 94, 236
14, 132, 180
171, 143, 188
175, 97, 161
174, 121, 189
188, 130, 170
171, 147, 181
183, 0, 194
193, 214, 180
188, 119, 170
175, 215, 40
182, 205, 168
122, 131, 187
179, 142, 181
178, 132, 189
7, 92, 79
176, 214, 172
179, 114, 170
188, 216, 173
178, 215, 187
181, 129, 142
21, 106, 173
72, 142, 173
65, 129, 27
220, 130, 16
169, 142, 173
182, 205, 147
190, 132, 168
175, 145, 172
183, 88, 194
193, 214, 177
215, 139, 173
186, 159, 173
189, 206, 179
170, 139, 145
182, 206, 172
197, 126, 177
186, 73, 145
15, 211, 171
189, 97, 189
214, 121, 177
11, 197, 107
110, 165, 227
20, 71, 225
104, 36, 69
84, 94, 231
104, 21, 124
105, 87, 228
105, 18, 200
84, 207, 139
95, 83, 30
105, 17, 229
105, 155, 160
183, 125, 182
54, 73, 227
66, 119, 190
163, 142, 170
179, 142, 173
186, 142, 173
172, 131, 189
186, 107, 170
171, 216, 182
72, 107, 169
165, 157, 173
186, 122, 145
195, 142, 236
174, 214, 189
178, 214, 183
164, 131, 168
171, 133, 186
191, 214, 183
212, 97, 195
166, 121, 161
196, 121, 183
194, 130, 173
197, 154, 183
22, 121, 166
188, 133, 170
182, 215, 161
179, 122, 186
162, 98, 173
181, 132, 161
107, 81, 149
94, 167, 232
104, 205, 214
93, 91, 51
