Band0, Band1, Band2
178, 131, 197
22, 228, 155
213, 128, 189
214, 215, 177
163, 0, 145
189, 126, 172
178, 129, 189
21, 98, 170
188, 157, 181
189, 121, 168
176, 132, 183
54, 142, 165
195, 130, 173
22, 215, 185
189, 108, 189
170, 122, 173
179, 138, 165
218, 216, 186
7, 120, 55
64, 0, 3
188, 142, 186
176, 121, 161
162, 130, 188
162, 140, 165
36, 118, 180
166, 214, 183
220, 143, 173
179, 130, 186
40, 99, 183
193, 208, 177
48, 113, 208
64, 73, 55
185, 206, 147
64, 114, 212
21, 73, 204
15, 120, 211
220, 158, 190
182, 74, 193
182, 210, 161
168, 216, 188
53, 107, 173
64, 8, 233
42, 118, 206
112, 113, 0
62, 106, 211
185, 129, 33
221, 233, 189
162, 0, 145
171, 157, 173
179, 133, 173
122, 131, 189
188, 133, 176
175, 131, 161
182, 121, 172
13, 97, 180
218, 144, 173
15, 151, 145
162, 138, 1
18, 169, 71
64, 33, 210
56, 143, 17
52, 108, 37
54, 73, 44
24, 134, 175
52, 99, 5
54, 157, 16
54, 101, 44
198, 157, 4
54, 101, 44
48, 103, 237
2, 110, 42
107, 85, 7
64, 246, 17
34, 223, 131
48, 221, 22
9, 63, 33
77, 211, 159
9, 97, 135
9, 26, 168
7, 114, 211
7, 101, 210
161, 166, 7
42, 34, 104
168, 100, 31
15, 37, 13
65, 29, 199
2, 167, 209
58, 165, 167
64, 162, 227
7, 79, 167
7, 8, 169
7, 120, 231
66, 98, 190
189, 118, 172
163, 130, 186
215, 147, 181
183, 0, 194
174, 99, 172
43, 89, 63
220, 147, 173
188, 112, 145
193, 215, 177
178, 131, 172
179, 107, 145
159, 214, 172
173, 143, 188
179, 142, 173
181, 74, 172
215, 138, 188
181, 129, 142
13, 132, 172
188, 142, 186
54, 101, 34
48, 99, 229
181, 97, 229
48, 108, 26
110, 112, 48
42, 215, 199
42, 36, 237
220, 139, 188
214, 121, 189
186, 0, 173
189, 210, 179
173, 133, 145
66, 0, 34
191, 206, 208
175, 74, 189
188, 211, 170
188, 0, 170
175, 131, 161
7, 85, 171
2, 52, 53
110, 44, 54
62, 48, 51
54, 76, 34
195, 38, 205
14, 50, 59
185, 34, 59
185, 34, 208
15, 44, 205
14, 89, 59
14, 89, 69
41, 110, 59
18, 111, 205
110, 107, 38
7, 88, 152
10, 106, 223
108, 72, 221
15, 90, 71
14, 89, 62
41, 34, 57
21, 38, 205
14, 35, 69
188, 47, 88
188, 161, 54
185, 182, 85
110, 162, 231
60, 180, 221
59, 171, 168
58, 162, 167
58, 175, 152
110, 57, 87
185, 35, 57
15, 95, 65
41, 205, 62
105, 229, 62
61, 72, 53
109, 94, 81
4, 36, 85
62, 216, 31
14, 36, 57
15, 48, 205
15, 166, 54
41, 34, 208
41, 52, 69
15, 51, 87
53, 51, 54
15, 162, 54
110, 184, 220
6, 181, 152
64, 82, 173
60, 180, 168
10, 0, 169
10, 81, 173
7, 61, 87
6, 207, 204
6, 207, 204
111, 211, 38
105, 205, 60
14, 36, 57
185, 89, 147
15, 48, 205
