Band0, Band1, Band2
68, 34, 222
10, 207, 167
61, 71, 161
220, 105, 82
54, 73, 88
23, 99, 86
59, 49, 222
103, 88, 99
97, 94, 224
10, 33, 170
4, 205, 70
109, 207, 54
7, 61, 212
4, 22, 70
41, 89, 70
110, 53, 223
110, 42, 87
18, 2, 150
66, 10, 212
183, 137, 250
186, 142, 133
48, 116, 172
58, 112, 167
96, 98, 81
96, 193, 73
110, 28, 117
4, 89, 222
6, 85, 151
48, 222, 164
112, 113, 166
30, 217, 43
109, 112, 140
185, 132, 180
41, 11, 90
94, 198, 222
105, 50, 225
93, 47, 73
43, 11, 180
61, 113, 172
53, 0, 163
53, 112, 176
58, 98, 167
18, 120, 169
58, 159, 18
186, 120, 167
60, 132, 172
188, 8, 236
107, 92, 173
77, 115, 140
57, 130, 11
14, 80, 168
90, 119, 1
14, 118, 172
59, 118, 218
41, 97, 183
62, 120, 13
53, 216, 169
17, 114, 176
76, 112, 163
185, 121, 0
64, 106, 173
108, 71, 174
48, 80, 172
186, 239, 32
59, 11, 183
188, 112, 170
50, 118, 172
64, 73, 236
16, 112, 211
41, 11, 155
60, 132, 180
17, 119, 188
198, 216, 173
188, 142, 170
32, 243, 7
7, 86, 44
44, 112, 173
185, 180, 125
39, 41, 1
62, 147, 15
195, 142, 175
54, 76, 20
189, 74, 208
97, 169, 54
40, 52, 53
67, 127, 189
55, 118, 187
165, 136, 170
166, 129, 183
168, 144, 186
176, 131, 180
161, 151, 173
174, 210, 185
182, 129, 187
182, 118, 168
26, 136, 20
188, 0, 169
174, 121, 168
191, 110, 183
182, 124, 168
215, 122, 181
189, 109, 187
117, 214, 187
218, 139, 170
188, 73, 173
162, 107, 181
165, 142, 188
198, 142, 173
195, 98, 243
172, 121, 189
162, 216, 173
188, 139, 170
172, 132, 161
26, 139, 173
191, 72, 187
171, 143, 236
174, 132, 161
189, 132, 180
172, 214, 137
162, 73, 188
194, 139, 173
182, 124, 177
193, 108, 161
14, 97, 187
171, 147, 1
182, 72, 189
212, 121, 179
198, 143, 188
165, 130, 173
162, 125, 170
13, 75, 195
54, 138, 2
175, 118, 146
214, 215, 183
196, 121, 172
161, 142, 186
178, 214, 187
161, 73, 188
195, 140, 159
175, 129, 189
186, 133, 170
189, 118, 177
164, 215, 160
195, 114, 170
161, 216, 173
195, 133, 165
190, 206, 189
166, 214, 183
169, 73, 188
190, 215, 177
172, 121, 189
173, 139, 170
188, 0, 170
179, 140, 181
161, 0, 145
186, 231, 236
171, 8, 173
190, 109, 237
146, 142, 145
188, 138, 243
195, 0, 145
188, 134, 2
164, 206, 189
53, 107, 173
176, 117, 187
172, 210, 177
176, 121, 180
173, 133, 188
21, 98, 173
194, 133, 186
179, 139, 181
166, 74, 189
53, 207, 176
178, 215, 172
190, 116, 195
21, 107, 170
63, 80, 53
107, 216, 165
23, 128, 172
195, 107, 251
83, 142, 167
38, 132, 187
197, 126, 172
186, 73, 165
168, 143, 186
183, 130, 181
169, 107, 188
188, 130, 173
171, 147, 181
178, 97, 189
163, 130, 173
198, 133, 191
163, 107, 171
198, 98, 191
197, 97, 237
54, 151, 173
166, 124, 161
189, 214, 189
175, 121, 177
186, 119, 145
196, 215, 177
168, 130, 188
38, 214, 168
186, 133, 173
165, 130, 130
182, 132, 161
181, 74, 161
72, 107, 170
181, 132, 180
220, 139, 236
174, 129, 189
174, 214, 187
186, 106, 170
164, 145, 177
197, 118, 189
163, 98, 163
186, 98, 181
169, 122, 186
195, 142, 181
170, 143, 186
182, 206, 189
174, 132, 177
175, 121, 177
188, 0, 186
78, 218, 172
162, 144, 181
65, 11, 0
62, 120, 171
161, 94, 171
197, 132, 196
164, 124, 168
188, 112, 170
16, 147, 181
197, 129, 177
162, 130, 188
194, 133, 173
176, 126, 189
175, 132, 187
13, 97, 161
