Band0, Band1, Band2
65, 128, 172
49, 114, 171
48, 110, 105
48, 72, 164
64, 8, 178
48, 132, 180
64, 8, 163
64, 0, 149
48, 163, 177
57, 130, 178
48, 116, 172
42, 205, 154
57, 106, 169
63, 97, 0
44, 9, 170
57, 94, 171
42, 71, 155
64, 130, 211
48, 71, 154
48, 128, 168
64, 106, 178
42, 72, 0
64, 0, 163
15, 88, 212
63, 128, 155
64, 0, 178
191, 34, 199
40, 167, 221
77, 28, 13
67, 141, 189
183, 119, 188
165, 147, 170
175, 118, 189
188, 107, 163
13, 74, 193
175, 124, 180
7, 83, 223
68, 209, 70
109, 120, 87
10, 84, 169
192, 128, 147
44, 159, 44
22, 89, 232
41, 177, 107
95, 64, 231
100, 197, 161
10, 81, 170
44, 122, 223
190, 39, 86
102, 3, 1
94, 87, 221
5, 63, 53
97, 3, 169
68, 78, 189
7, 85, 169
10, 9, 173
59, 80, 168
24, 102, 81
105, 11, 180
22, 66, 63
7, 186, 167
45, 203, 162
111, 185, 152
10, 79, 212
10, 84, 173
60, 72, 162
6, 37, 210
5, 30, 142
6, 195, 167
7, 14, 169
109, 37, 99
101, 27, 150
111, 186, 150
111, 186, 151
97, 19, 151
5, 24, 160
7, 114, 169
16, 184, 52
65, 205, 53
76, 169, 127
22, 170, 222
19, 194, 167
109, 179, 170
66, 112, 150
163, 112, 88
9, 32, 168
108, 29, 107
10, 83, 165
112, 29, 221
104, 21, 111
93, 42, 76
109, 186, 152
4, 197, 168
9, 87, 168
8, 26, 168
6, 184, 167
93, 6, 167
95, 28, 151
93, 194, 201
107, 196, 167
96, 166, 152
9, 17, 160
10, 3, 140
10, 84, 169
60, 163, 168
53, 211, 71
11, 180, 161
68, 11, 168
17, 101, 71
11, 23, 218
8, 23, 164
64, 20, 54
106, 170, 221
118, 189, 152
95, 194, 167
61, 23, 168
183, 216, 61
175, 72, 26
5, 200, 168
10, 12, 167
15, 165, 233
101, 202, 152
112, 200, 168
65, 17, 172
167, 12, 4
61, 197, 168
105, 200, 168
95, 196, 167
96, 179, 167
7, 175, 163
8, 71, 168
95, 189, 211
10, 120, 170
61, 160, 168
94, 5, 221
101, 84, 211
97, 25, 167
10, 120, 211
10, 84, 169
109, 84, 211
10, 81, 201
9, 26, 172
10, 84, 167
97, 120, 212
10, 61, 25
10, 61, 1
9, 22, 199
9, 22, 209
72, 164, 82
48, 80, 109
112, 34, 225
83, 184, 126
41, 171, 85
109, 181, 99
66, 216, 173
53, 51, 227
62, 20, 178
22, 30, 111
41, 197, 222
7, 61, 133
66, 157, 173
183, 130, 188
179, 98, 173
13, 132, 189
13, 121, 185
178, 126, 189
191, 74, 161
161, 102, 82
182, 110, 37
15, 95, 65
183, 41, 48
39, 41, 205
64, 48, 151
189, 126, 196
4, 203, 107
118, 186, 151
19, 189, 163
19, 186, 48
104, 59, 162
39, 189, 163
104, 187, 162
42, 171, 219
60, 11, 53
107, 12, 87
94, 58, 162
51, 101, 82
188, 166, 49
41, 78, 111
110, 184, 81
14, 182, 109
105, 30, 111
111, 181, 99
7, 181, 169
43, 180, 219
213, 34, 68
7, 162, 151
112, 180, 219
42, 89, 107
59, 78, 168
188, 0, 227
59, 205, 155
64, 159, 139
48, 71, 177
53, 37, 205
162, 165, 126
174, 36, 124
212, 103, 229
169, 90, 82
162, 33, 38
66, 33, 152
66, 122, 190
54, 114, 181
165, 138, 170
212, 74, 195
19, 106, 173
195, 144, 173
15, 114, 145
220, 143, 181
53, 142, 186
195, 134, 173
197, 118, 164
11, 191, 228
23, 65, 184
162, 114, 145
220, 148, 181
65, 180, 162
12, 12, 169
10, 112, 170
60, 160, 168
182, 89, 64
89, 170, 219
84, 27, 54
108, 50, 148
86, 35, 107
22, 29, 221
20, 30, 85
85, 28, 100
94, 30, 97
94, 26, 162
10, 86, 1
195, 143, 61
15, 90, 47
1, 42, 151
109, 184, 220
61, 72, 189
59, 116, 162
221, 182, 67
53, 95, 81
87, 203, 98
83, 195, 220
159, 168, 85
21, 185, 81
16, 85, 54
86, 26, 85
9, 87, 147
7, 81, 1
44, 107, 205
5, 26, 219
91, 166, 108
96, 44, 54
42, 11, 58
191, 180, 232
42, 180, 91
21, 185, 99
19, 169, 223
93, 194, 167
60, 17, 161
58, 184, 167
59, 191, 218
104, 203, 221
22, 58, 107
39, 42, 54
8, 26, 168
66, 122, 169
53, 123, 34
176, 230, 37
44, 125, 12
11, 5, 219
9, 174, 135
111, 93, 108
104, 167, 85
93, 188, 152
105, 203, 168
7, 179, 171
10, 106, 169
192, 128, 162
189, 167, 221
205, 48, 65
68, 31, 161
5, 26, 218
97, 41, 211
39, 201, 99
40, 31, 222
106, 26, 111
105, 87, 53
107, 81, 54
66, 142, 171
58, 82, 151
18, 28, 108
15, 185, 151
110, 185, 151
4, 170, 168
7, 184, 169
96, 195, 150
4, 168, 162
10, 120, 173
66, 0, 171
21, 12, 138
10, 201, 169
104, 170, 221
14, 31, 97
110, 169, 99
110, 2, 151
8, 29, 172
43, 129, 46
189, 103, 58
1, 2, 151
8, 29, 218
68, 116, 168
7, 88, 173
57, 142, 32
163, 125, 17
65, 141, 57
12, 86, 152
97, 85, 201
8, 180, 168
8, 180, 164
10, 82, 173
10, 93, 167
49, 94, 25
44, 107, 54
168, 104, 50
188, 95, 51
69, 5, 189
10, 1, 169
7, 3, 169
7, 1, 167
7, 175, 169
111, 201, 150
112, 31, 168
7, 84, 175
61, 74, 219
176, 96, 59
83, 90, 38
60, 34, 107
109, 4, 169
112, 30, 221
109, 2, 169
7, 130, 173
61, 116, 168
48, 72, 162
57, 106, 171
95, 184, 81
97, 2, 152
112, 5, 221
112, 29, 221
7, 85, 170
59, 128, 162
48, 97, 0
186, 159, 88
110, 98, 213
10, 2, 169
7, 86, 167
10, 27, 167
8, 113, 161
199, 155, 63
67, 163, 168
21, 106, 233
41, 96, 57
8, 5, 168
7, 181, 140
10, 84, 169
8, 180, 172
8, 174, 164
9, 21, 168
7, 8, 163
109, 25, 211
109, 86, 167
7, 166, 150
93, 27, 151
93, 53, 73
105, 187, 162
93, 196, 201
7, 178, 167
68, 118, 172
60, 97, 168
48, 163, 179
57, 0, 176
48, 72, 219
48, 118, 179
65, 163, 199
53, 0, 132
42, 118, 229
53, 106, 25
49, 119, 227
34, 215, 200
64, 8, 87
48, 132, 217
42, 71, 27
64, 73, 212
62, 114, 171
110, 159, 163
164, 215, 189
188, 98, 129
196, 121, 168
172, 132, 195
197, 131, 161
195, 142, 173
165, 138, 170
21, 106, 188
194, 142, 173
176, 215, 160
163, 33, 52
65, 78, 89
65, 35, 53
93, 2, 99
18, 188, 152
111, 201, 167
6, 195, 167
6, 176, 171
44, 79, 211
5, 187, 221
49, 130, 173
64, 106, 176
120, 8, 82
7, 3, 186
20, 89, 86
19, 90, 65
105, 26, 107
9, 26, 221
8, 174, 160
97, 175, 140
97, 83, 211
7, 178, 169
95, 56, 151
5, 18, 217
7, 81, 169
199, 116, 63
38, 230, 42
103, 86, 150
89, 23, 221
88, 83, 167
106, 89, 86
39, 166, 65
113, 53, 54
108, 187, 221
108, 34, 219
10, 112, 169
54, 98, 44
183, 0, 34
64, 0, 140
12, 8, 169
19, 169, 54
22, 203, 219
12, 84, 170
7, 1, 169
19, 7, 171
96, 196, 167
112, 31, 221
111, 194, 167
95, 42, 151
8, 26, 172
11, 113, 166
10, 79, 167
176, 116, 59
103, 91, 54
109, 86, 87
192, 228, 43
162, 138, 38
40, 223, 62
3, 5, 168
