Band0, Band1, Band2
196, 215, 184
17, 73, 190
197, 65, 177
179, 114, 173
171, 143, 165
182, 131, 189
175, 128, 180
171, 144, 186
7, 169, 82
3, 89, 221
10, 73, 173
7, 162, 139
22, 50, 92
137, 89, 107
182, 29, 125
163, 28, 108
182, 26, 125
161, 92, 108
167, 20, 49
166, 113, 215
104, 118, 69
87, 118, 60
59, 21, 56
7, 81, 210
7, 16, 140
7, 81, 167
15, 166, 151
66, 144, 194
49, 106, 173
182, 215, 189
171, 130, 188
216, 139, 173
189, 71, 187
171, 143, 236
186, 106, 181
186, 133, 173
171, 142, 165
182, 99, 137
204, 126, 172
195, 119, 173
186, 142, 145
18, 94, 186
176, 233, 172
183, 0, 145
174, 121, 177
48, 116, 232
182, 50, 70
66, 120, 186
66, 151, 186
120, 202, 100
116, 26, 97
66, 122, 240
192, 214, 172
182, 131, 189
176, 214, 187
64, 83, 169
7, 82, 145
68, 80, 172
44, 162, 152
57, 144, 188
105, 174, 162
112, 214, 180
176, 217, 189
49, 83, 165
175, 210, 189
109, 79, 151
15, 114, 21
110, 94, 167
218, 143, 190
178, 121, 177
13, 97, 168
179, 216, 61
67, 71, 189
48, 121, 161
57, 10, 12
24, 10, 207
220, 122, 194
221, 121, 160
221, 124, 160
238, 123, 194
220, 123, 12
238, 123, 165
