Band0, Band1, Band2
94, 29, 208
96, 95, 35
60, 215, 237
221, 109, 5
188, 136, 3
42, 65, 19
94, 229, 8
7, 60, 139
108, 68, 141
91, 67, 16
111, 245, 210
67, 11, 187
240, 136, 32
60, 71, 229
189, 39, 40
39, 201, 123
118, 44, 4
104, 182, 40
42, 163, 232
0, 154, 208
85, 239, 35
104, 66, 8
106, 228, 27
39, 211, 4
104, 155, 26
106, 155, 8
85, 134, 6
93, 91, 47
110, 33, 47
9, 72, 53
9, 99, 53
19, 111, 123
108, 209, 22
6, 134, 204
30, 248, 195
102, 40, 36
53, 67, 182
55, 233, 195
43, 99, 105
16, 140, 6
109, 184, 47
93, 64, 13
80, 244, 5
7, 237, 207
49, 114, 211
181, 65, 238
2, 241, 105
109, 184, 115
64, 16, 87
8, 11, 168
113, 194, 41
104, 197, 237
120, 51, 3
113, 37, 35
66, 38, 211
39, 175, 163
40, 80, 147
198, 216, 30
21, 8, 115
96, 28, 122
132, 39, 89
160, 154, 217
93, 90, 233
110, 231, 20
31, 254, 242
180, 252, 250
24, 246, 133
53, 149, 11
82, 38, 94
45, 36, 216
74, 46, 122
85, 46, 94
85, 44, 73
19, 33, 73
104, 96, 208
6, 165, 211
108, 39, 56
22, 87, 46
9, 210, 147
66, 112, 188
240, 149, 245
38, 154, 40
10, 6, 211
83, 193, 132
200, 13, 11
45, 198, 208
59, 163, 187
249, 254, 17
28, 227, 253
196, 240, 40
12, 60, 231
95, 61, 32
42, 65, 29
191, 208, 105
164, 118, 26
118, 33, 205
118, 138, 61
81, 67, 204
109, 67, 31
109, 235, 15
2, 68, 5
2, 251, 131
9, 69, 33
7, 115, 12
44, 88, 169
194, 136, 61
88, 20, 6
167, 53, 175
161, 161, 10
119, 183, 237
118, 192, 9
19, 193, 156
19, 193, 2
19, 51, 2
19, 232, 38
39, 67, 13
106, 68, 5
112, 236, 33
4, 23, 57
19, 211, 38
7, 9, 210
96, 37, 231
104, 89, 209
59, 173, 70
118, 57, 11
119, 96, 107
104, 22, 37
107, 134, 61
164, 214, 185
183, 231, 13
22, 26, 174
163, 133, 32
36, 227, 40
11, 205, 69
75, 50, 33
90, 176, 156
75, 171, 8
45, 131, 40
76, 12, 94
74, 161, 122
126, 154, 225
160, 99, 62
117, 99, 8
18, 186, 123
7, 114, 207
18, 48, 2
10, 8, 1
7, 8, 149
200, 137, 34
87, 66, 27
85, 67, 13
90, 232, 35
108, 230, 56
7, 120, 231
64, 151, 227
92, 245, 34
86, 229, 33
45, 183, 8
58, 14, 156
62, 181, 121
91, 55, 250
107, 14, 156
58, 176, 191
95, 192, 156
7, 114, 211
61, 78, 164
113, 134, 34
93, 111, 36
77, 101, 205
7, 90, 167
4, 72, 57
7, 98, 204
185, 36, 26
94, 154, 59
42, 205, 177
57, 143, 20
8, 113, 162
4, 5, 155
19, 162, 35
19, 189, 1
75, 191, 148
0, 163, 208
106, 135, 33
7, 83, 210
7, 93, 151
198, 147, 243
21, 136, 21
188, 157, 30
104, 35, 119
117, 128, 113
13, 35, 58
188, 192, 138
96, 196, 149
18, 195, 171
93, 56, 156
93, 166, 156
7, 106, 2
8, 174, 168
51, 105, 32
49, 136, 4
111, 107, 11
95, 91, 71
19, 207, 38
39, 211, 231
104, 99, 208
60, 173, 219
59, 173, 209
6, 176, 212
106, 191, 206
198, 125, 178
43, 180, 221
66, 142, 188
118, 196, 51
22, 180, 232
99, 200, 168
74, 14, 212
75, 173, 119
81, 51, 73
111, 106, 207
64, 149, 23
180, 235, 250
55, 215, 46
164, 154, 162
7, 169, 156
58, 43, 123
14, 34, 157
105, 50, 105
61, 160, 206
58, 46, 25
22, 35, 125
22, 34, 125
93, 41, 127
61, 97, 160
163, 28, 171
196, 234, 153
218, 140, 175
65, 205, 27
94, 21, 27
87, 80, 125
39, 91, 227
84, 136, 156
114, 91, 35
104, 110, 27
85, 101, 41
132, 35, 46
166, 39, 46
0, 163, 56
110, 8, 207
70, 101, 210
161, 137, 3
17, 151, 245
118, 165, 156
163, 90, 49
59, 22, 58
