Band0, Band1, Band2
37, 102, 50
176, 103, 125
180, 157, 38
220, 104, 233
183, 157, 51
199, 222, 27
176, 214, 64
179, 94, 35
183, 94, 231
195, 94, 205
38, 89, 221
48, 131, 179
183, 106, 165
40, 132, 46
174, 132, 160
188, 133, 163
14, 72, 40
75, 54, 111
20, 52, 222
126, 182, 228
19, 192, 151
160, 191, 97
80, 197, 147
16, 175, 150
80, 191, 157
160, 191, 107
104, 52, 222
40, 34, 85
57, 143, 191
22, 203, 222
40, 58, 124
162, 47, 151
21, 57, 79
161, 55, 48
181, 52, 111
18, 188, 152
7, 175, 169
9, 183, 168
9, 191, 168
109, 42, 149
7, 162, 169
54, 144, 2
183, 107, 178
118, 88, 167
93, 27, 108
41, 155, 109
7, 41, 152
93, 119, 81
4, 113, 229
109, 10, 14
6, 20, 25
64, 81, 127
163, 166, 82
132, 54, 219
22, 187, 221
118, 188, 121
118, 57, 151
22, 52, 125
117, 50, 111
105, 168, 125
7, 184, 150
9, 167, 168
42, 78, 221
93, 37, 108
88, 95, 79
111, 33, 99
8, 5, 168
161, 102, 126
118, 33, 65
14, 80, 111
60, 21, 229
58, 0, 2
7, 84, 211
120, 112, 52
21, 37, 48
113, 55, 223
15, 165, 99
105, 89, 111
167, 42, 95
44, 119, 47
106, 21, 232
104, 108, 80
81, 166, 99
64, 164, 213
59, 34, 107
181, 135, 249
105, 72, 216
54, 139, 163
199, 224, 160
10, 27, 79
2, 187, 221
58, 14, 170
6, 195, 167
60, 174, 168
108, 177, 172
111, 196, 152
104, 198, 221
159, 172, 119
19, 48, 95
93, 44, 54
7, 162, 152
112, 182, 222
108, 35, 111
109, 166, 163
183, 107, 48
2, 163, 228
44, 112, 163
92, 90, 108
87, 205, 83
22, 110, 64
181, 36, 111
44, 46, 73
38, 39, 174
85, 94, 126
159, 205, 119
49, 134, 246
103, 95, 108
8, 89, 168
4, 5, 168
6, 102, 108
17, 44, 126
110, 51, 121
41, 52, 221
109, 43, 163
5, 180, 221
181, 89, 110
14, 205, 107
111, 20, 51
22, 206, 64
114, 166, 81
44, 55, 151
112, 26, 221
90, 53, 151
11, 26, 168
5, 21, 168
161, 53, 126
22, 29, 111
86, 52, 162
43, 180, 222
94, 50, 111
96, 93, 151
8, 89, 221
112, 29, 168
70, 46, 108
163, 175, 79
192, 72, 162
116, 187, 225
22, 35, 112
39, 92, 79
22, 26, 75
40, 26, 111
17, 42, 79
60, 89, 172
182, 155, 40
188, 130, 44
195, 106, 171
11, 54, 168
9, 52, 219
55, 131, 40
62, 100, 49
198, 94, 175
10, 91, 151
88, 92, 126
118, 90, 81
15, 33, 81
43, 72, 179
44, 157, 31
97, 166, 99
105, 110, 219
176, 155, 183
12, 93, 231
10, 165, 169
9, 26, 168
41, 35, 107
41, 168, 222
77, 55, 152
41, 197, 221
107, 193, 167
41, 191, 221
6, 186, 163
8, 11, 168
9, 180, 164
60, 72, 168
49, 88, 163
61, 11, 177
104, 89, 112
