Band0, Band1, Band2
197, 131, 189
21, 106, 186
16, 142, 171
176, 145, 189
186, 0, 145
159, 18, 155
14, 118, 189
220, 148, 1
36, 128, 189
117, 132, 187
171, 147, 188
186, 0, 145
164, 228, 40
174, 116, 189
204, 228, 177
183, 0, 145
162, 140, 1
195, 73, 173
21, 133, 170
188, 94, 130
183, 143, 170
65, 97, 180
53, 133, 173
186, 130, 236
110, 95, 163
192, 141, 103
181, 221, 208
188, 138, 175
54, 136, 44
174, 229, 8
174, 215, 42
195, 140, 156
174, 126, 29
43, 124, 172
65, 78, 166
41, 121, 160
12, 81, 1
108, 23, 42
78, 113, 60
118, 112, 49
163, 90, 51
164, 72, 109
110, 82, 65
16, 47, 81
42, 118, 29
185, 78, 217
48, 132, 232
110, 79, 138
191, 80, 64
110, 8, 227
38, 71, 232
41, 180, 147
15, 107, 79
42, 113, 229
191, 71, 5
12, 83, 173
6, 82, 151
58, 90, 48
6, 79, 150
97, 27, 151
39, 92, 52
104, 29, 85
92, 43, 54
96, 28, 220
60, 180, 158
9, 180, 221
108, 180, 119
104, 96, 225
97, 84, 127
60, 89, 147
8, 80, 168
18, 162, 79
84, 91, 51
22, 174, 107
40, 197, 111
188, 28, 81
163, 41, 108
14, 191, 111
181, 26, 111
21, 186, 81
21, 28, 95
21, 28, 108
39, 28, 108
163, 92, 81
17, 85, 51
112, 26, 125
109, 165, 151
96, 20, 167
196, 217, 179
15, 138, 213
54, 0, 190
162, 144, 181
179, 142, 186
178, 121, 189
159, 132, 161
188, 239, 44
195, 136, 14
65, 65, 229
180, 130, 190
53, 114, 186
178, 214, 172
182, 118, 189
203, 131, 193
21, 114, 190
195, 143, 165
62, 8, 186
219, 121, 172
54, 144, 194
175, 155, 189
197, 118, 172
182, 214, 172
53, 119, 190
97, 84, 52
44, 213, 207
109, 3, 121
59, 21, 157
6, 81, 48
112, 26, 125
112, 21, 221
111, 85, 79
111, 82, 121
105, 26, 107
7, 27, 163
7, 181, 140
9, 174, 168
9, 30, 168
117, 34, 110
163, 90, 50
67, 80, 189
118, 57, 52
18, 42, 128
112, 30, 162
107, 162, 48
41, 30, 162
41, 167, 124
110, 28, 151
110, 184, 51
18, 28, 48
105, 167, 148
18, 28, 108
112, 31, 160
3, 171, 168
4, 180, 221
6, 181, 167
9, 180, 168
7, 162, 167
7, 81, 169
8, 113, 168
10, 0, 167
65, 121, 187
196, 109, 172
165, 130, 188
189, 206, 172
174, 131, 185
165, 98, 194
198, 133, 173
117, 215, 161
174, 129, 183
178, 214, 161
186, 130, 173
169, 107, 170
162, 143, 129
188, 142, 173
7, 81, 171
220, 147, 173
175, 118, 177
162, 216, 173
170, 142, 173
162, 216, 173
175, 118, 187
183, 157, 173
190, 74, 195
167, 119, 167
195, 133, 191
195, 98, 181
198, 130, 173
163, 133, 170
188, 142, 170
171, 143, 181
179, 133, 145
174, 132, 237
182, 214, 161
189, 97, 187
194, 125, 173
179, 130, 182
166, 214, 189
163, 130, 165
33, 107, 236
175, 121, 189
182, 121, 172
176, 206, 183
169, 216, 145
197, 214, 189
118, 142, 188
197, 124, 180
163, 106, 173
46, 216, 165
178, 124, 177
196, 214, 161
146, 142, 173
49, 107, 188
171, 143, 165
190, 129, 180
169, 142, 145
170, 133, 173
182, 121, 177
197, 65, 237
17, 20, 243
38, 118, 8
105, 113, 28
192, 206, 154
59, 124, 209
195, 140, 138
20, 191, 214
52, 208, 27
18, 134, 138
122, 197, 98
79, 28, 220
94, 183, 172
61, 18, 189
96, 106, 178
197, 121, 43
42, 129, 29
62, 112, 30
14, 87, 58
167, 112, 81
16, 81, 213
14, 21, 80
39, 82, 54
40, 21, 228
104, 21, 229
96, 84, 14
10, 61, 12
61, 22, 19
59, 233, 106
192, 66, 69
15, 159, 139
41, 78, 180
63, 118, 180
195, 158, 243
185, 129, 189
163, 119, 165
64, 106, 167
103, 3, 201
109, 195, 171
108, 22, 22
2, 113, 229
107, 95, 227
95, 20, 123
106, 26, 107
108, 26, 107
9, 205, 147
58, 136, 21
55, 109, 196
22, 97, 162
18, 20, 181
183, 119, 236
103, 0, 123
3, 121, 103
10, 81, 163
65, 132, 189
55, 132, 161
164, 132, 189
195, 139, 173
162, 107, 173
70, 130, 170
176, 126, 177
181, 128, 161
194, 143, 156
182, 128, 189
212, 215, 177
188, 0, 145
178, 215, 237
194, 130, 165
161, 106, 186
0, 121, 172
176, 145, 189
190, 72, 189
166, 18, 155
188, 106, 190
165, 148, 1
198, 0, 194
200, 142, 170
165, 143, 181
194, 0, 145
181, 228, 105
179, 73, 173
134, 140, 188
182, 71, 189
44, 125, 1
49, 114, 171
76, 106, 165
62, 88, 145
5, 21, 0
68, 71, 168
66, 130, 181
162, 88, 49
14, 11, 199
159, 11, 147
