Band0, Band1, Band2
9, 80, 0
188, 0, 151
92, 94, 159
44, 0, 25
18, 112, 227
106, 160, 217
99, 163, 209
93, 20, 213
97, 165, 171
96, 79, 211
112, 71, 199
5, 26, 180
111, 79, 210
41, 118, 164
42, 132, 189
188, 112, 190
14, 116, 234
65, 97, 166
96, 0, 1
110, 20, 48
48, 97, 209
45, 78, 177
59, 110, 219
17, 0, 171
14, 71, 168
80, 182, 111
60, 78, 153
223, 234, 198
92, 181, 190
5, 78, 64
248, 233, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
178, 215, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
12, 37, 81
94, 96, 219
96, 112, 176
208, 147, 255
175, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
3, 89, 85
54, 8, 163
195, 119, 190
173, 147, 255
179, 143, 255
60, 180, 146
5, 87, 91
111, 93, 178
210, 148, 255
175, 215, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
179, 143, 255
171, 139, 190
10, 175, 99
92, 111, 223
248, 145, 198
175, 215, 198
179, 139, 255
171, 143, 190
195, 139, 255
178, 215, 198
162, 143, 255
178, 121, 198
175, 215, 198
175, 121, 198
6, 142, 61
160, 110, 56
64, 106, 211
41, 116, 172
46, 94, 48
183, 144, 255
178, 215, 198
0, 65, 172
64, 161, 171
107, 73, 167
51, 106, 152
39, 119, 159
18, 122, 190
64, 107, 32
219, 141, 198
179, 143, 255
194, 139, 190
105, 50, 189
5, 34, 64
81, 95, 163
18, 8, 149
60, 205, 198
75, 99, 89
94, 99, 199
95, 1, 178
108, 180, 168
46, 158, 207
192, 128, 209
109, 33, 178
21, 101, 190
223, 127, 198
175, 215, 198
179, 143, 255
175, 121, 198
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
178, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
195, 143, 255
41, 71, 198
21, 193, 52
178, 234, 198
178, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
179, 139, 255
171, 143, 190
2, 71, 66
44, 38, 55
4, 21, 168
4, 163, 206
74, 114, 150
192, 126, 198
219, 215, 198
175, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
175, 215, 198
97, 192, 223
87, 180, 147
192, 127, 198
215, 140, 255
175, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
104, 180, 144
112, 29, 107
86, 128, 33
110, 123, 213
215, 140, 255
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
213, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
175, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
175, 121, 198
175, 215, 198
175, 121, 198
179, 143, 255
11, 87, 235
5, 26, 162
109, 81, 171
19, 159, 211
60, 11, 162
18, 82, 213
62, 67, 204
137, 103, 189
197, 126, 198
178, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
178, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
178, 215, 198
100, 180, 92
90, 130, 25
4, 118, 199
6, 82, 227
111, 3, 167
111, 176, 211
7, 83, 171
5, 205, 172
112, 180, 155
66, 133, 190
54, 125, 255
219, 218, 198
162, 139, 255
179, 143, 190
194, 139, 255
178, 215, 198
175, 121, 198
97, 186, 82
8, 116, 219
49, 133, 34
18, 143, 151
52, 132, 229
108, 129, 53
108, 72, 228
94, 78, 221
