Band0, Band1, Band2
189, 132, 177
15, 130, 175
175, 121, 209
195, 94, 181
163, 107, 138
23, 132, 105
182, 97, 237
54, 130, 156
54, 94, 15
188, 38, 243
161, 207, 211
53, 73, 211
186, 107, 132
13, 118, 168
186, 139, 31
179, 73, 236
15, 107, 170
171, 107, 25
14, 97, 164
182, 97, 206
163, 157, 133
54, 106, 163
181, 132, 166
179, 133, 175
181, 129, 0
186, 106, 170
15, 106, 175
179, 144, 35
54, 0, 165
164, 214, 155
14, 116, 174
171, 130, 175
181, 132, 177
174, 131, 174
189, 205, 174
186, 130, 173
163, 133, 13
191, 128, 166
184, 214, 147
195, 122, 11
175, 132, 166
163, 130, 178
197, 206, 40
186, 73, 178
21, 119, 176
13, 132, 168
191, 218, 206
198, 114, 1
15, 98, 139
185, 205, 29
218, 144, 175
53, 106, 173
181, 214, 155
196, 131, 105
182, 71, 164
16, 98, 4
126, 206, 160
181, 116, 155
188, 107, 211
179, 130, 129
174, 132, 155
197, 132, 155
48, 72, 179
162, 125, 25
195, 130, 1
163, 130, 163
53, 94, 133
21, 114, 171
188, 139, 3
23, 118, 177
163, 107, 1
188, 106, 139
181, 132, 5
165, 130, 1
162, 130, 156
72, 107, 165
195, 142, 35
182, 128, 160
48, 97, 228
161, 119, 170
186, 157, 204
189, 118, 168
204, 132, 5
38, 132, 0
186, 107, 170
181, 118, 154
175, 214, 206
53, 112, 176
163, 130, 178
54, 142, 175
181, 116, 164
21, 0, 2
188, 94, 169
14, 121, 27
197, 118, 160
195, 130, 236
161, 107, 178
188, 114, 178
195, 140, 204
186, 0, 188
161, 98, 13
197, 132, 172
195, 73, 243
53, 107, 171
182, 72, 0
174, 132, 27
188, 130, 175
16, 107, 171
192, 132, 155
185, 132, 168
175, 129, 33
188, 88, 169
104, 215, 155
14, 71, 168
189, 127, 37
23, 163, 160
163, 138, 178
166, 132, 185
190, 108, 147
21, 130, 132
48, 132, 166
169, 142, 1
192, 108, 177
175, 118, 105
162, 130, 159
193, 71, 155
38, 108, 40
165, 130, 171
52, 129, 147
161, 130, 163
14, 72, 203
165, 130, 171
186, 133, 236
189, 72, 217
14, 80, 179
186, 94, 169
53, 0, 4
189, 215, 172
162, 119, 178
0, 108, 147
188, 159, 175
195, 106, 176
195, 107, 175
195, 142, 236
188, 73, 227
21, 112, 178
53, 130, 175
174, 108, 155
179, 151, 159
184, 80, 154
22, 117, 172
162, 88, 176
189, 118, 28
186, 133, 3
195, 73, 11
174, 132, 166
163, 107, 175
187, 74, 180
182, 132, 27
53, 94, 129
189, 121, 166
177, 121, 155
191, 97, 155
162, 0, 132
102, 27, 51
41, 26, 107
100, 99, 46
92, 47, 151
77, 165, 51
85, 51, 55
18, 51, 223
184, 191, 162
17, 175, 213
41, 183, 111
23, 54, 53
111, 0, 79
192, 108, 179
53, 142, 159
197, 116, 147
181, 71, 166
53, 130, 11
13, 118, 155
195, 216, 1
16, 88, 138
174, 116, 155
181, 205, 0
189, 118, 28
186, 130, 11
186, 119, 176
174, 108, 174
176, 121, 154
188, 94, 236
188, 142, 3
175, 97, 160
195, 142, 156
54, 94, 15
166, 121, 199
174, 97, 155
189, 132, 174
165, 130, 1
48, 71, 26
21, 130, 227
163, 46, 11
21, 138, 236
188, 107, 231
175, 132, 104
181, 34, 187
186, 144, 44
195, 119, 171
13, 78, 206
13, 108, 174
179, 139, 3
189, 72, 168
14, 132, 105
23, 121, 105
163, 94, 176
178, 210, 180
188, 76, 129
57, 157, 3
174, 118, 168
162, 130, 35
181, 71, 0
181, 214, 168
195, 142, 175
188, 0, 129
161, 157, 204
196, 128, 177
21, 133, 178
176, 80, 29
48, 132, 155
164, 206, 155
53, 106, 3
189, 118, 154
188, 8, 51
162, 134, 181
181, 116, 105
190, 109, 155
175, 128, 185
182, 121, 105
188, 94, 169
195, 142, 35
188, 0, 169
162, 136, 35
188, 8, 236
186, 98, 243
185, 108, 0
162, 133, 236
188, 0, 140
