Band0, Band1, Band2
191, 214, 229
64, 119, 210
61, 171, 142
54, 133, 173
97, 6, 220
75, 29, 112
2, 22, 219
6, 64, 12
9, 21, 53
59, 205, 219
111, 84, 54
92, 19, 54
105, 205, 62
40, 78, 107
67, 97, 187
54, 73, 170
163, 106, 25
186, 142, 171
18, 169, 128
39, 85, 65
111, 20, 205
60, 172, 119
7, 13, 167
10, 106, 170
3, 72, 168
58, 107, 231
104, 96, 67
104, 26, 120
93, 93, 73
86, 36, 75
4, 206, 225
10, 60, 236
9, 113, 172
55, 65, 62
164, 72, 229
172, 208, 208
162, 142, 31
190, 206, 206
100, 35, 93
95, 42, 54
6, 188, 169
8, 172, 160
93, 166, 54
109, 61, 87
9, 24, 53
9, 23, 208
9, 63, 209
107, 61, 205
105, 26, 89
111, 166, 54
14, 34, 107
39, 27, 54
39, 85, 65
105, 80, 64
108, 23, 53
6, 25, 1
7, 61, 210
109, 115, 54
7, 85, 150
7, 88, 150
39, 211, 210
164, 34, 110
44, 44, 150
167, 33, 65
93, 20, 54
112, 63, 62
7, 61, 211
3, 124, 209
10, 120, 211
49, 133, 12
54, 211, 4
165, 94, 25
13, 118, 0
126, 128, 177
10, 101, 223
198, 0, 165
44, 107, 178
22, 29, 93
22, 205, 59
97, 64, 204
8, 22, 69
68, 11, 189
55, 215, 147
189, 228, 26
161, 112, 16
5, 87, 86
108, 23, 53
109, 25, 204
105, 23, 217
167, 95, 65
164, 35, 235
166, 168, 232
21, 42, 81
105, 174, 70
9, 174, 114
109, 40, 99
7, 123, 20
55, 124, 155
182, 109, 104
62, 211, 13
7, 123, 36
189, 97, 203
4, 22, 5
110, 61, 12
5, 24, 206
108, 23, 206
9, 124, 160
60, 121, 64
24, 94, 54
182, 135, 37
30, 103, 202
39, 88, 173
53, 143, 71
42, 109, 147
163, 107, 204
103, 166, 54
68, 26, 161
9, 89, 168
8, 5, 166
44, 73, 150
183, 125, 36
170, 130, 44
41, 18, 230
17, 73, 204
67, 118, 189
196, 205, 180
181, 132, 168
173, 143, 182
48, 129, 172
162, 106, 227
188, 0, 178
102, 60, 65
97, 84, 233
108, 208, 37
5, 18, 148
44, 73, 140
15, 111, 79
178, 128, 172
188, 107, 132
7, 114, 169
21, 211, 227
5, 208, 59
94, 22, 64
6, 107, 47
7, 92, 181
44, 98, 211
164, 72, 0
196, 108, 180
46, 119, 204
48, 124, 5
178, 215, 229
195, 0, 159
174, 121, 33
53, 151, 171
193, 118, 172
53, 88, 178
21, 130, 1
48, 71, 0
38, 121, 189
186, 94, 167
188, 106, 171
76, 106, 163
53, 107, 178
188, 0, 178
188, 107, 211
174, 103, 162
188, 134, 3
16, 142, 227
181, 129, 189
162, 107, 171
53, 88, 227
188, 130, 176
53, 106, 169
75, 118, 147
94, 18, 68
93, 91, 50
96, 19, 205
68, 97, 168
192, 71, 180
196, 132, 217
169, 88, 204
63, 124, 37
185, 118, 172
97, 53, 223
114, 42, 54
118, 42, 99
119, 167, 85
118, 42, 54
39, 2, 87
78, 191, 219
20, 167, 222
120, 186, 54
120, 162, 54
113, 184, 54
120, 186, 151
120, 55, 54
131, 57, 151
119, 52, 107
120, 162, 54
120, 186, 51
169, 28, 87
118, 169, 211
161, 162, 65
118, 162, 108
166, 167, 107
78, 31, 219
4, 30, 219
183, 95, 108
183, 101, 51
196, 36, 58
183, 106, 25
170, 0, 233
197, 35, 107
175, 108, 216
181, 72, 148
205, 216, 35
60, 128, 209
52, 128, 105
181, 214, 103
13, 118, 168
21, 107, 236
190, 97, 166
181, 71, 0
171, 216, 190
62, 92, 81
95, 91, 71
3, 183, 168
6, 46, 212
16, 42, 65
65, 50, 219
112, 26, 0
188, 114, 38
121, 54, 225
200, 138, 61
104, 22, 39
90, 19, 32
100, 21, 53
60, 172, 168
196, 116, 232
97, 211, 71
60, 24, 218
9, 191, 168
107, 64, 71
6, 93, 54
7, 8, 169
4, 29, 219
80, 35, 92
101, 166, 150
107, 95, 71
7, 165, 150
8, 18, 172
66, 8, 170
164, 103, 68
20, 29, 83
22, 89, 91
6, 84, 54
59, 110, 164
15, 98, 134
58, 123, 245
11, 68, 89
7, 48, 210
192, 118, 164
116, 210, 93
66, 144, 140
66, 79, 173
177, 59, 67
8, 177, 168
161, 45, 76
40, 29, 232
112, 26, 107
60, 124, 19
183, 232, 182
182, 228, 40
215, 149, 182
69, 26, 162
10, 93, 151
7, 83, 1
8, 34, 161
8, 96, 0
6, 41, 220
95, 27, 210
105, 89, 85
105, 26, 97
112, 26, 107
49, 142, 188
59, 132, 162
183, 0, 2
21, 0, 163
195, 130, 170
163, 73, 25
21, 130, 167
188, 92, 178
188, 133, 15
13, 72, 180
21, 0, 151
169, 216, 159
183, 88, 163
181, 132, 5
53, 0, 152
52, 97, 160
186, 0, 171
188, 122, 176
162, 94, 173
188, 119, 150
72, 0, 171
14, 118, 219
53, 130, 176
13, 129, 172
49, 33, 14
76, 114, 163
215, 111, 82
12, 3, 167
9, 26, 219
64, 90, 211
66, 0, 170
180, 157, 88
101, 27, 65
84, 88, 81
60, 23, 70
7, 90, 169
180, 148, 10
69, 23, 135
10, 120, 175
7, 122, 2
183, 211, 38
182, 210, 26
3, 180, 168
76, 185, 95
5, 236, 57
5, 66, 208
48, 160, 161
43, 71, 162
198, 213, 32
182, 108, 56
174, 96, 58
58, 122, 12
116, 168, 86
96, 85, 108
69, 97, 189
57, 101, 165
196, 215, 8
166, 127, 42
221, 241, 40
12, 84, 151
7, 175, 170
10, 81, 169
181, 156, 68
21, 57, 81
105, 31, 218
112, 30, 219
55, 221, 45
62, 0, 227
92, 90, 25
64, 142, 176
171, 107, 186
162, 147, 181
97, 25, 65
105, 21, 69
93, 84, 51
111, 93, 54
10, 82, 140
53, 138, 38
94, 154, 226
107, 158, 65
68, 11, 146
80, 135, 72
112, 63, 58
6, 175, 87
109, 181, 211
97, 81, 150
110, 192, 87
20, 54, 70
114, 45, 54
104, 96, 86
4, 36, 208
64, 60, 130
190, 227, 131
103, 207, 133
41, 234, 206
183, 148, 11
53, 123, 130
43, 228, 160
43, 174, 166
183, 157, 173
51, 130, 173
53, 119, 210
53, 106, 170
163, 94, 138
62, 94, 25
243, 126, 184
53, 73, 170
171, 125, 188
175, 74, 177
163, 133, 173
186, 130, 173
162, 107, 181
161, 143, 173
178, 214, 187
191, 205, 168
161, 130, 173
178, 126, 193
195, 130, 169
176, 214, 184
194, 142, 170
175, 215, 183
48, 71, 160
181, 214, 187
97, 82, 149
93, 42, 71
114, 165, 210
87, 34, 107
39, 28, 34
119, 35, 64
160, 34, 69
75, 26, 107
188, 107, 44
25, 151, 38
163, 138, 47
15, 95, 12
87, 29, 112
84, 95, 205
