Band0, Band1, Band2
183, 107, 173
190, 129, 161
196, 126, 161
174, 118, 161
171, 130, 186
36, 121, 161
163, 130, 173
215, 133, 188
195, 130, 173
195, 144, 169
171, 130, 186
186, 143, 188
53, 122, 188
65, 34, 0
238, 144, 173
44, 142, 194
53, 106, 173
220, 144, 181
163, 133, 190
173, 143, 165
215, 114, 169
174, 214, 189
53, 142, 188
15, 73, 190
176, 126, 209
190, 128, 189
177, 215, 189
163, 122, 173
162, 157, 181
215, 123, 173
176, 218, 189
118, 144, 173
195, 107, 188
178, 214, 193
183, 122, 170
216, 138, 173
181, 129, 189
190, 129, 177
41, 11, 189
188, 143, 140
221, 131, 160
53, 122, 190
166, 214, 189
215, 144, 134
188, 216, 145
174, 109, 189
48, 124, 166
188, 0, 152
43, 215, 177
215, 114, 145
169, 138, 181
186, 73, 186
195, 139, 181
219, 131, 161
14, 72, 189
162, 125, 188
197, 131, 172
48, 128, 177
58, 0, 194
10, 196, 151
104, 168, 111
22, 26, 235
22, 180, 230
6, 188, 139
106, 171, 228
7, 176, 169
94, 167, 147
118, 93, 81
118, 91, 4
159, 26, 125
87, 34, 216
58, 181, 152
195, 140, 7
15, 114, 30
98, 28, 100
16, 93, 126
46, 93, 48
106, 35, 147
7, 106, 204
10, 165, 145
192, 103, 219
186, 20, 10
77, 79, 233
77, 165, 227
83, 82, 81
133, 11, 59
166, 21, 26
70, 83, 138
201, 92, 61
132, 22, 229
116, 206, 229
108, 80, 124
120, 20, 48
22, 180, 85
132, 110, 64
118, 33, 204
114, 53, 54
19, 188, 151
80, 89, 124
114, 94, 233
62, 53, 54
9, 180, 168
108, 180, 219
107, 185, 151
111, 193, 211
111, 184, 151
93, 42, 54
93, 62, 34
93, 64, 34
87, 118, 29
81, 122, 6
81, 120, 61
83, 120, 55
20, 71, 89
115, 110, 85
79, 94, 126
70, 100, 73
80, 36, 111
87, 99, 75
82, 106, 73
19, 106, 65
7, 104, 54
124, 113, 232
60, 71, 45
44, 140, 231
190, 221, 8
125, 222, 174
19, 134, 233
75, 113, 162
124, 29, 85
73, 110, 230
112, 21, 107
66, 106, 188
196, 74, 183
197, 97, 172
195, 130, 173
133, 29, 66
171, 0, 48
137, 96, 56
51, 46, 79
59, 205, 168
67, 129, 189
189, 97, 196
180, 119, 1
118, 42, 82
137, 36, 80
183, 92, 38
167, 33, 121
191, 39, 97
67, 124, 184
55, 124, 189
165, 216, 165
195, 133, 188
179, 130, 186
186, 119, 181
183, 130, 169
72, 130, 190
174, 126, 177
198, 0, 181
171, 144, 190
192, 110, 185
171, 144, 181
33, 130, 173
165, 133, 170
52, 215, 62
189, 214, 26
188, 142, 35
171, 147, 13
196, 118, 189
189, 206, 187
195, 122, 186
165, 211, 170
212, 74, 161
176, 131, 161
195, 0, 176
162, 138, 173
162, 144, 173
175, 131, 189
17, 133, 194
215, 142, 181
220, 122, 145
40, 215, 183
26, 106, 173
186, 130, 170
165, 143, 181
205, 122, 170
161, 130, 173
26, 140, 188
186, 8, 169
13, 215, 189
171, 144, 181
183, 106, 145
195, 122, 173
175, 215, 161
186, 114, 173
194, 138, 194
188, 130, 169
14, 113, 172
36, 131, 172
179, 122, 188
13, 132, 189
215, 142, 181
188, 142, 188
176, 131, 189
175, 129, 172
192, 132, 184
117, 131, 161
15, 0, 186
26, 144, 173
183, 122, 165
170, 130, 171
179, 107, 188
194, 130, 173
175, 131, 183
