Band0, Band1, Band2
163, 125, 173
197, 131, 187
186, 133, 173
198, 133, 236
143, 132, 137
182, 214, 189
48, 121, 174
165, 143, 173
179, 133, 145
16, 130, 169
162, 138, 181
186, 142, 186
186, 107, 170
176, 121, 187
188, 130, 173
220, 138, 181
181, 206, 185
174, 74, 187
21, 106, 188
194, 144, 173
192, 129, 244
14, 18, 177
196, 74, 180
62, 106, 186
188, 216, 243
64, 130, 170
48, 124, 180
38, 71, 180
162, 216, 186
42, 71, 177
189, 126, 180
62, 120, 181
190, 74, 244
14, 109, 161
55, 121, 244
65, 72, 180
188, 231, 88
68, 11, 168
68, 113, 161
10, 122, 2
60, 23, 0
2, 22, 5
60, 124, 172
7, 207, 3
60, 22, 155
59, 205, 58
60, 205, 53
58, 107, 204
64, 165, 211
64, 100, 123
7, 165, 169
58, 33, 152
7, 0, 236
60, 26, 158
7, 151, 163
64, 90, 171
66, 0, 170
191, 154, 160
62, 122, 156
48, 121, 183
62, 106, 156
188, 144, 129
44, 142, 169
195, 130, 191
66, 114, 173
220, 138, 173
170, 130, 188
189, 206, 172
195, 143, 165
176, 97, 195
197, 121, 180
161, 142, 173
174, 132, 177
178, 214, 161
181, 131, 183
193, 132, 168
162, 142, 188
181, 121, 172
175, 108, 161
195, 143, 173
195, 119, 165
176, 217, 189
169, 122, 173
162, 216, 173
175, 132, 187
182, 214, 183
190, 74, 183
162, 119, 140
196, 132, 237
175, 214, 172
195, 73, 173
161, 125, 170
189, 129, 142
172, 215, 160
197, 121, 187
195, 106, 173
164, 214, 193
183, 151, 186
193, 124, 172
179, 130, 182
171, 142, 145
181, 74, 161
202, 132, 177
162, 139, 173
174, 121, 172
65, 97, 180
183, 106, 186
54, 130, 243
42, 124, 177
185, 129, 183
191, 110, 164
70, 216, 173
179, 123, 173
178, 108, 161
141, 131, 189
192, 109, 187
162, 142, 165
197, 129, 180
162, 142, 145
201, 133, 173
162, 144, 236
179, 106, 145
162, 139, 173
186, 130, 170
165, 119, 170
190, 121, 180
165, 207, 186
201, 216, 181
165, 216, 188
175, 132, 189
175, 109, 172
163, 142, 173
169, 130, 186
186, 107, 170
177, 215, 161
194, 130, 186
182, 214, 180
213, 214, 161
159, 129, 189
178, 215, 105
171, 122, 173
159, 152, 180
223, 210, 183
21, 130, 173
72, 133, 145
173, 143, 181
182, 128, 177
182, 131, 183
195, 138, 165
187, 129, 168
174, 214, 187
188, 106, 140
13, 124, 172
195, 143, 1
195, 107, 145
14, 214, 183
215, 130, 188
38, 214, 161
175, 214, 177
136, 122, 173
192, 132, 183
194, 130, 173
15, 0, 188
198, 148, 2
186, 112, 145
174, 215, 180
176, 132, 161
186, 142, 170
214, 131, 183
181, 110, 160
176, 121, 180
21, 130, 188
163, 143, 173
175, 108, 193
174, 97, 187
179, 139, 173
172, 132, 161
21, 142, 173
197, 121, 180
162, 107, 173
70, 216, 188
176, 121, 177
181, 97, 161
195, 144, 156
163, 106, 173
205, 142, 165
15, 106, 145
26, 143, 18
169, 130, 169
181, 97, 180
70, 142, 181
180, 144, 173
190, 97, 189
117, 18, 155
14, 118, 189
179, 148, 1
198, 106, 194
117, 132, 168
164, 217, 195
194, 0, 145
181, 228, 206
175, 128, 189
149, 126, 177
38, 72, 189
179, 140, 1
175, 128, 189
38, 132, 168
62, 216, 243
190, 121, 189
172, 132, 177
196, 131, 161
212, 132, 189
165, 136, 170
48, 71, 177
40, 121, 180
173, 139, 181
220, 216, 188
169, 142, 186
191, 97, 172
183, 125, 170
169, 122, 188
192, 116, 177
42, 118, 183
49, 142, 171
186, 130, 173
64, 114, 243
163, 144, 173
64, 73, 171
15, 142, 243
192, 129, 180
77, 130, 173
15, 133, 176
53, 0, 191
185, 126, 172
192, 128, 183
76, 114, 173
49, 122, 156
181, 74, 179
177, 215, 189
186, 106, 173
189, 132, 189
117, 129, 185
175, 233, 189
191, 128, 161
53, 107, 173
223, 131, 177
181, 128, 161
171, 136, 182
173, 119, 173
193, 214, 189
53, 122, 176
195, 130, 188
182, 124, 172
13, 97, 180
177, 218, 183
15, 130, 145
162, 138, 1
179, 122, 186
64, 122, 171
15, 73, 191
54, 119, 173
181, 116, 105
179, 133, 145
186, 157, 181
164, 132, 189
193, 129, 166
39, 73, 173
49, 133, 186
221, 145, 160
189, 71, 189
117, 155, 183
220, 144, 165
195, 130, 186
161, 125, 171
186, 130, 188
182, 118, 180
198, 139, 173
141, 132, 137
174, 215, 189
186, 114, 243
182, 215, 180
176, 121, 189
0, 74, 172
175, 210, 177
186, 130, 170
189, 132, 187
176, 121, 189
188, 107, 173
178, 108, 237
38, 206, 185
214, 74, 187
161, 106, 188
174, 121, 172
184, 97, 189
178, 126, 172
183, 73, 239
194, 138, 173
188, 107, 140
165, 142, 181
188, 112, 170
16, 143, 188
223, 215, 172
195, 0, 145
21, 139, 171
65, 71, 180
220, 143, 173
161, 130, 173
215, 139, 188
186, 107, 170
13, 118, 180
14, 214, 177
165, 125, 173
183, 122, 165
122, 108, 187
14, 132, 189
159, 132, 168
220, 144, 181
189, 71, 161
175, 215, 177
173, 133, 173
186, 0, 173
53, 140, 243
172, 118, 189
188, 119, 170
220, 147, 181
189, 128, 189
192, 118, 244
58, 94, 178
54, 144, 191
44, 120, 173
188, 73, 173
66, 130, 173
186, 130, 170
189, 118, 184
18, 133, 178
53, 112, 173
62, 107, 156
191, 113, 184
110, 142, 170
183, 144, 175
63, 210, 104
196, 117, 200
34, 230, 206
49, 147, 175
192, 126, 218
183, 139, 175
15, 144, 11
57, 140, 25
188, 140, 181
190, 126, 209
189, 228, 172
53, 143, 30
52, 141, 208
192, 244, 40
195, 219, 132
186, 125, 2
188, 139, 212
67, 215, 202
48, 121, 177
49, 81, 186
189, 132, 244
54, 130, 173
42, 121, 244
188, 106, 165
49, 122, 173
48, 214, 180
42, 121, 19
12, 81, 211
7, 114, 165
7, 120, 171
10, 133, 173
61, 124, 172
7, 130, 1
8, 113, 0
8, 121, 168
7, 125, 3
68, 71, 168
60, 118, 160
8, 108, 162
60, 109, 147
7, 94, 173
61, 72, 166
61, 97, 168
7, 9, 236
7, 114, 173
8, 128, 166
7, 8, 171
7, 122, 170
61, 71, 168
60, 215, 155
48, 74, 183
62, 133, 186
59, 205, 180
189, 128, 189
179, 142, 188
171, 125, 170
190, 74, 180
164, 206, 177
190, 121, 141
165, 207, 186
204, 75, 160
183, 138, 188
172, 132, 189
195, 138, 173
163, 107, 173
214, 131, 180
174, 206, 187
171, 143, 181
214, 74, 189
182, 214, 180
205, 130, 181
161, 107, 145
178, 215, 237
178, 131, 189
117, 214, 180
26, 139, 181
163, 130, 173
202, 132, 137
178, 126, 183
182, 97, 177
162, 143, 173
174, 214, 137
186, 119, 173
162, 142, 165
188, 0, 145
21, 123, 1
195, 142, 1
195, 107, 145
17, 107, 173
219, 218, 195
15, 106, 170
195, 216, 165
224, 123, 173
189, 97, 183
194, 133, 173
15, 159, 188
199, 233, 40
189, 71, 189
169, 139, 170
220, 142, 181
70, 130, 170
173, 142, 173
21, 106, 181
179, 139, 173
161, 130, 170
181, 215, 172
195, 107, 129
162, 151, 194
197, 121, 180
126, 214, 189
163, 107, 173
186, 133, 173
165, 107, 173
73, 74, 187
176, 126, 172
186, 73, 188
175, 121, 180
163, 106, 173
212, 126, 160
188, 73, 145
178, 215, 237
174, 128, 161
174, 97, 180
200, 142, 181
165, 147, 173
53, 0, 145
162, 207, 2
188, 112, 190
176, 141, 40
36, 129, 189
117, 132, 168
165, 143, 182
212, 128, 161
22, 228, 105
179, 130, 190
150, 139, 181
38, 128, 189
182, 65, 155
213, 116, 189
21, 98, 170
188, 98, 181
186, 142, 170
171, 142, 181
198, 142, 173
195, 130, 186
181, 228, 166
188, 98, 145
171, 120, 173
175, 215, 177
176, 131, 183
166, 215, 142
185, 128, 183
183, 133, 173
172, 121, 161
182, 128, 161
162, 140, 165
198, 119, 191
117, 152, 189
176, 121, 180
220, 142, 173
39, 151, 251
13, 124, 164
176, 214, 161
183, 142, 170
46, 106, 170
220, 139, 181
195, 142, 173
183, 142, 165
66, 119, 170
3, 34, 219
10, 114, 169
66, 0, 188
77, 93, 51
58, 93, 123
42, 89, 46
185, 182, 26
110, 57, 3
185, 31, 174
41, 191, 219
21, 57, 54
182, 154, 58
58, 211, 49
60, 206, 27
10, 79, 169
62, 211, 38
22, 35, 59
174, 183, 69
44, 57, 149
185, 182, 228
165, 43, 49
15, 95, 47
12, 92, 169
7, 27, 152
2, 155, 124
42, 126, 103
198, 157, 50
44, 107, 132
190, 109, 33
94, 174, 97
18, 120, 233
2, 36, 58
9, 177, 189
9, 11, 168
62, 2, 150
41, 59, 162
18, 93, 79
106, 21, 235
110, 19, 205
111, 83, 55
60, 124, 5
68, 11, 189
7, 122, 16
9, 124, 209
2, 118, 58
110, 20, 79
77, 82, 48
41, 180, 125
2, 167, 162
2, 97, 162
64, 79, 243
66, 114, 173
7, 142, 156
7, 27, 169
57, 216, 188
165, 130, 188
174, 121, 172
188, 130, 186
173, 147, 181
196, 128, 193
174, 214, 180
13, 206, 168
182, 121, 40
183, 112, 145
124, 215, 177
178, 131, 172
179, 107, 145
66, 142, 7
60, 113, 189
238, 143, 173
21, 130, 173
178, 215, 187
174, 118, 168
13, 132, 189
188, 142, 170
49, 123, 14
