Band0, Band1, Band2
165, 144, 1
198, 157, 245
189, 121, 166
21, 133, 25
190, 110, 180
184, 117, 40
5, 71, 0
220, 138, 190
184, 132, 166
188, 119, 1
175, 131, 160
195, 107, 145
188, 138, 173
151, 131, 195
38, 108, 166
179, 216, 181
224, 122, 186
53, 107, 186
64, 107, 13
21, 73, 186
220, 147, 1
190, 71, 189
169, 139, 186
173, 142, 181
174, 131, 177
171, 130, 173
188, 107, 181
179, 133, 173
76, 138, 48
164, 131, 189
175, 108, 193
21, 73, 145
178, 228, 237
175, 129, 189
21, 133, 170
195, 133, 173
175, 121, 172
13, 214, 189
175, 131, 177
186, 106, 169
162, 144, 191
183, 106, 170
195, 130, 15
54, 144, 159
173, 138, 175
192, 124, 8
161, 73, 186
19, 133, 169
176, 145, 172
54, 0, 190
117, 18, 147
14, 132, 189
179, 148, 1
36, 118, 189
117, 132, 187
171, 147, 188
212, 71, 189
164, 228, 105
174, 128, 189
48, 210, 80
179, 8, 178
52, 128, 172
182, 131, 189
163, 133, 170
184, 154, 193
183, 143, 173
170, 130, 188
175, 121, 161
186, 130, 173
164, 228, 187
182, 132, 189
169, 130, 163
175, 215, 161
176, 131, 187
169, 142, 186
44, 130, 173
196, 206, 180
174, 129, 161
181, 132, 189
171, 140, 11
198, 122, 170
169, 98, 186
176, 121, 177
205, 142, 173
40, 74, 195
13, 124, 166
182, 132, 161
195, 139, 173
188, 0, 170
173, 139, 182
195, 142, 173
161, 107, 145
220, 157, 181
190, 128, 187
163, 140, 170
168, 130, 188
186, 107, 173
189, 132, 189
193, 129, 185
175, 233, 189
15, 73, 145
185, 109, 172
223, 131, 238
21, 0, 169
176, 141, 183
176, 124, 189
122, 214, 189
191, 132, 179
195, 130, 188
175, 126, 172
189, 97, 179
228, 144, 186
15, 98, 170
164, 215, 160
215, 122, 186
168, 216, 173
117, 218, 189
175, 205, 187
197, 215, 183
165, 114, 145
186, 136, 236
162, 0, 145
186, 122, 171
17, 73, 173
15, 125, 176
223, 145, 172
53, 0, 145
161, 138, 173
220, 143, 129
195, 73, 145
159, 206, 172
195, 130, 134
186, 133, 173
196, 121, 180
141, 132, 161
162, 216, 188
52, 129, 179
183, 139, 173
171, 133, 145
13, 74, 172
162, 138, 165
197, 129, 189
189, 214, 187
186, 133, 4
183, 133, 173
179, 98, 181
181, 206, 185
169, 130, 188
161, 0, 188
193, 126, 172
189, 128, 189
173, 143, 181
54, 73, 188
162, 138, 173
188, 107, 140
195, 125, 2
53, 130, 11
219, 217, 172
162, 106, 156
186, 142, 159
162, 211, 176
186, 140, 13
178, 97, 177
186, 107, 156
176, 214, 160
94, 203, 222
14, 30, 112
39, 85, 223
92, 92, 223
58, 38, 150
195, 38, 65
41, 180, 235
110, 169, 151
40, 11, 229
86, 30, 75
