Band0, Band1, Band2
66, 122, 255
219, 141, 198
179, 139, 255
171, 143, 190
44, 119, 190
52, 71, 206
14, 132, 189
163, 119, 169
42, 205, 164
188, 73, 173
52, 78, 187
15, 106, 170
77, 0, 87
9, 54, 85
105, 205, 85
96, 20, 65
111, 20, 65
39, 106, 79
39, 93, 54
39, 166, 65
39, 28, 54
40, 29, 86
18, 41, 81
66, 28, 152
68, 116, 189
10, 112, 173
8, 113, 166
10, 92, 169
106, 30, 221
104, 26, 91
86, 26, 85
6, 162, 139
61, 131, 172
59, 71, 27
44, 106, 25
21, 106, 55
190, 145, 183
23, 223, 244
60, 124, 27
102, 42, 76
108, 34, 119
96, 166, 220
4, 30, 119
96, 28, 150
110, 186, 150
68, 174, 189
61, 132, 161
12, 130, 170
10, 81, 169
110, 169, 117
108, 34, 225
7, 184, 140
12, 120, 173
61, 116, 161
192, 72, 217
92, 90, 231
183, 107, 4
186, 143, 186
24, 232, 17
6, 73, 213
10, 2, 152
8, 5, 161
7, 1, 171
10, 84, 140
8, 180, 168
7, 81, 170
10, 8, 169
66, 114, 170
44, 106, 165
191, 118, 189
181, 118, 155
21, 94, 170
195, 33, 151
185, 97, 221
159, 155, 229
184, 214, 221
188, 138, 48
14, 220, 60
185, 206, 199
110, 211, 227
76, 138, 13
163, 119, 44
63, 205, 209
15, 133, 236
62, 8, 173
68, 23, 164
108, 174, 53
10, 25, 167
110, 95, 73
188, 37, 82
18, 55, 94
64, 9, 152
62, 161, 79
105, 35, 85
64, 159, 87
15, 53, 81
53, 37, 51
53, 37, 48
185, 29, 85
58, 184, 211
65, 99, 219
48, 163, 97
9, 31, 161
39, 194, 150
7, 84, 211
58, 181, 211
110, 195, 211
181, 187, 111
39, 53, 223
61, 171, 143
68, 129, 189
188, 107, 233
60, 26, 208
10, 28, 150
60, 34, 168
12, 114, 173
220, 140, 31
65, 26, 232
4, 32, 222
163, 186, 220
19, 51, 73
105, 30, 119
66, 76, 173
60, 129, 161
64, 81, 2
64, 130, 140
21, 90, 233
12, 86, 150
9, 208, 70
5, 22, 219
9, 21, 143
94, 26, 219
97, 41, 223
5, 31, 168
112, 191, 218
12, 119, 186
66, 12, 167
10, 130, 188
61, 71, 168
49, 130, 171
38, 118, 172
48, 132, 177
181, 205, 28
76, 0, 169
53, 130, 167
62, 106, 165
165, 94, 1
48, 99, 168
18, 133, 129
197, 39, 0
191, 118, 183
21, 114, 169
48, 109, 172
186, 122, 165
185, 116, 185
62, 90, 173
188, 122, 236
189, 71, 164
52, 97, 172
44, 119, 171
76, 106, 170
174, 118, 183
44, 123, 190
215, 140, 255
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
175, 215, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
175, 215, 198
66, 114, 54
17, 95, 173
54, 130, 170
110, 106, 44
51, 114, 211
62, 133, 173
48, 118, 172
53, 114, 173
195, 225, 32
191, 180, 189
62, 112, 173
53, 139, 178
64, 130, 169
188, 107, 182
175, 74, 155
42, 97, 160
62, 159, 139
186, 140, 3
55, 34, 168
7, 8, 211
62, 90, 173
52, 121, 160
22, 128, 168
65, 132, 168
215, 147, 255
178, 121, 198
188, 130, 190
192, 118, 53
18, 119, 169
10, 84, 150
106, 87, 219
112, 174, 142
58, 47, 167
107, 19, 151
109, 41, 171
6, 178, 170
7, 195, 167
6, 1, 167
8, 174, 166
110, 184, 149
7, 28, 167
7, 79, 167
7, 81, 173
61, 129, 168
6, 8, 159
48, 145, 105
23, 180, 168
50, 116, 177
58, 133, 159
189, 71, 172
188, 0, 188
65, 129, 172
7, 88, 170
0, 132, 177
174, 109, 168
65, 71, 179
102, 19, 54
64, 192, 178
67, 215, 161
183, 9, 130
64, 138, 167
11, 5, 219
105, 110, 221
60, 78, 209
53, 102, 163
62, 73, 139
4, 26, 219
104, 29, 221
112, 26, 119
109, 79, 167
112, 180, 166
105, 30, 221
95, 27, 220
104, 89, 217
66, 33, 140
2, 113, 168
53, 130, 236
53, 88, 178
41, 97, 168
48, 71, 161
64, 114, 236
188, 0, 178
62, 133, 173
190, 71, 160
15, 122, 4
76, 8, 170
197, 110, 166
42, 116, 177
188, 8, 211
188, 161, 211
188, 12, 210
53, 120, 186
53, 9, 3
101, 185, 151
8, 182, 161
107, 190, 152
107, 193, 169
112, 198, 168
112, 197, 168
4, 177, 164
112, 197, 168
109, 185, 167
112, 170, 168
112, 31, 164
6, 185, 167
6, 176, 169
9, 174, 168
9, 174, 168
7, 120, 159
66, 0, 169
192, 113, 172
164, 163, 172
62, 79, 171
62, 106, 176
189, 118, 166
63, 72, 172
110, 130, 140
186, 120, 16
189, 128, 183
13, 129, 166
195, 123, 190
173, 136, 255
175, 121, 198
175, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
179, 139, 255
171, 143, 190
195, 139, 255
178, 215, 198
162, 143, 255
178, 121, 198
195, 143, 190
171, 139, 255
179, 143, 190
194, 139, 255
179, 143, 190
175, 215, 198
179, 143, 255
175, 121, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
179, 143, 255
171, 139, 190
195, 143, 255
178, 215, 198
162, 143, 255
179, 139, 190
194, 143, 255
179, 139, 190
171, 143, 255
195, 139, 190
171, 143, 255
213, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
179, 143, 255
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
213, 215, 198
179, 143, 255
175, 121, 198
179, 143, 255
175, 215, 198
179, 139, 190
64, 8, 87
76, 20, 2
163, 13, 145
185, 205, 164
17, 73, 236
190, 118, 168
185, 128, 189
62, 107, 11
14, 80, 162
188, 107, 188
42, 72, 40
186, 107, 170
62, 73, 156
181, 118, 183
181, 205, 161
188, 130, 163
64, 159, 243
195, 41, 207
