Band0, Band1, Band2
196, 215, 137
164, 99, 195
194, 144, 171
195, 119, 173
174, 214, 189
14, 97, 177
176, 126, 172
183, 0, 145
194, 139, 236
179, 143, 188
171, 130, 188
179, 138, 173
16, 73, 188
55, 215, 8
171, 119, 145
170, 216, 181
179, 133, 173
162, 216, 186
214, 121, 187
161, 73, 188
182, 215, 177
175, 129, 189
174, 214, 168
188, 119, 129
164, 215, 160
186, 114, 170
42, 128, 244
44, 122, 173
179, 111, 173
166, 214, 189
193, 74, 187
183, 138, 236
172, 129, 189
214, 215, 177
188, 106, 170
173, 139, 181
66, 159, 173
59, 128, 180
176, 129, 189
195, 98, 18
170, 139, 173
66, 57, 152
12, 84, 188
8, 26, 168
97, 181, 167
8, 78, 177
68, 113, 161
10, 8, 170
7, 8, 163
68, 118, 189
60, 116, 180
59, 129, 180
180, 139, 181
172, 74, 189
192, 18, 185
215, 143, 173
189, 97, 195
16, 142, 170
161, 133, 173
190, 121, 40
198, 130, 188
189, 108, 183
160, 121, 168
188, 106, 194
196, 126, 172
212, 128, 177
168, 216, 186
162, 130, 165
186, 107, 173
14, 129, 180
214, 233, 161
180, 73, 194
181, 214, 180
198, 133, 173
163, 130, 171
198, 98, 191
198, 130, 18
189, 74, 184
117, 206, 164
188, 216, 173
179, 142, 170
72, 119, 145
196, 215, 40
177, 131, 189
15, 98, 170
174, 215, 172
182, 129, 193
195, 107, 188
163, 216, 165
186, 106, 173
181, 132, 180
178, 126, 177
162, 130, 145
174, 132, 187
13, 118, 172
179, 148, 181
197, 71, 189
163, 157, 163
186, 106, 181
175, 131, 180
175, 132, 161
172, 218, 189
189, 206, 180
194, 130, 188
162, 139, 176
188, 0, 186
19, 143, 1
179, 144, 173
171, 133, 188
174, 218, 180
195, 107, 173
97, 44, 50
112, 30, 221
4, 29, 180
6, 2, 139
6, 28, 167
6, 184, 139
60, 167, 237
60, 174, 168
7, 9, 173
55, 65, 106
12, 9, 170
7, 8, 173
49, 107, 170
183, 143, 181
175, 132, 189
175, 121, 177
171, 142, 188
21, 130, 173
215, 139, 236
191, 128, 189
59, 11, 244
15, 130, 163
65, 72, 180
42, 72, 180
110, 106, 178
64, 133, 186
110, 112, 163
41, 99, 141
14, 118, 183
64, 101, 163
43, 118, 180
42, 11, 244
53, 119, 176
185, 132, 180
49, 73, 251
42, 71, 180
44, 112, 173
18, 130, 176
5, 5, 219
61, 116, 189
54, 111, 44
111, 20, 11
109, 3, 151
105, 21, 107
7, 25, 11
10, 1, 170
5, 26, 168
4, 23, 209
111, 61, 47
110, 166, 151
104, 167, 147
15, 186, 152
112, 191, 180
96, 2, 211
111, 28, 1
7, 91, 173
66, 130, 182
59, 116, 180
54, 133, 173
220, 130, 243
12, 81, 169
15, 107, 13
63, 39, 162
42, 129, 238
95, 91, 87
93, 2, 151
15, 28, 81
111, 19, 25
97, 25, 211
12, 79, 186
68, 128, 183
49, 125, 16
102, 19, 205
112, 63, 206
96, 25, 2
94, 22, 208
94, 21, 0
7, 19, 25
4, 87, 53
94, 87, 209
7, 93, 201
61, 117, 244
183, 134, 25
185, 132, 5
39, 107, 14
49, 142, 173
60, 11, 183
178, 215, 168
168, 143, 182
188, 107, 173
66, 10, 191
14, 118, 180
48, 78, 244
110, 114, 181
48, 108, 28
59, 113, 183
64, 130, 191
43, 129, 177
48, 74, 183
60, 71, 244
192, 116, 189
109, 91, 163
108, 87, 157
105, 26, 244
96, 86, 127
8, 26, 183
10, 114, 159
8, 26, 172
8, 11, 168
7, 114, 236
59, 121, 183
48, 131, 179
96, 101, 245
41, 129, 168
186, 130, 173
178, 214, 187
188, 142, 173
66, 81, 236
105, 128, 189
48, 116, 244
165, 211, 181
66, 114, 156
