Band0, Band1, Band2
5, 26, 84
39, 91, 13
94, 118, 42
61, 80, 168
66, 8, 169
13, 21, 232
164, 135, 45
58, 184, 48
43, 208, 206
109, 86, 44
108, 87, 232
107, 91, 48
4, 26, 209
3, 23, 164
8, 78, 189
7, 114, 138
183, 133, 231
17, 242, 23
14, 18, 37
69, 118, 172
163, 93, 38
22, 89, 33
41, 30, 124
7, 175, 150
109, 10, 1
109, 175, 25
60, 11, 166
7, 83, 243
65, 109, 189
192, 127, 172
199, 116, 193
118, 138, 173
22, 72, 60
18, 2, 13
66, 184, 140
65, 141, 189
183, 143, 173
14, 132, 172
178, 132, 187
171, 143, 188
179, 133, 173
160, 214, 177
182, 214, 172
54, 142, 173
141, 131, 189
189, 132, 180
177, 215, 187
188, 107, 173
182, 214, 180
170, 142, 188
195, 130, 181
13, 132, 180
195, 157, 173
164, 118, 189
175, 215, 180
15, 151, 173
205, 133, 182
171, 143, 169
178, 214, 189
169, 130, 186
36, 214, 183
40, 129, 185
181, 121, 180
195, 142, 188
176, 124, 180
195, 98, 181
169, 142, 145
195, 130, 170
186, 125, 173
176, 97, 131
212, 121, 168
162, 216, 188
213, 129, 180
195, 138, 186
189, 74, 189
181, 215, 166
218, 143, 173
38, 128, 189
182, 210, 172
205, 130, 134
38, 132, 166
134, 133, 188
173, 144, 173
182, 108, 189
183, 142, 173
184, 99, 195
214, 124, 177
179, 142, 236
170, 133, 145
182, 217, 177
164, 129, 183
172, 131, 180
180, 144, 186
14, 99, 172
61, 113, 160
53, 125, 156
182, 118, 189
26, 157, 181
189, 128, 161
174, 214, 168
53, 107, 182
182, 206, 168
215, 122, 181
188, 133, 186
166, 214, 187
215, 139, 170
181, 97, 189
181, 132, 183
165, 142, 165
197, 214, 183
197, 97, 183
168, 139, 145
174, 74, 172
188, 139, 173
173, 142, 188
178, 121, 189
188, 0, 186
166, 215, 177
197, 128, 177
188, 107, 173
171, 142, 165
182, 99, 195
204, 126, 172
182, 118, 177
194, 107, 145
14, 97, 183
176, 233, 172
183, 0, 145
174, 121, 177
198, 143, 173
164, 97, 189
179, 125, 236
70, 151, 186
55, 215, 40
166, 118, 146
205, 143, 181
179, 133, 173
174, 131, 180
173, 138, 188
161, 73, 188
61, 113, 209
106, 205, 189
60, 74, 168
54, 112, 1
184, 71, 168
6, 0, 211
58, 106, 171
110, 122, 171
195, 98, 1
59, 71, 166
42, 129, 172
109, 81, 171
58, 79, 173
7, 81, 151
106, 110, 172
60, 21, 166
107, 114, 211
9, 26, 162
41, 18, 172
72, 130, 170
6, 83, 236
58, 112, 163
220, 98, 145
188, 134, 2
165, 119, 173
191, 109, 237
218, 122, 188
169, 139, 170
165, 133, 170
173, 133, 188
21, 98, 173
194, 133, 186
178, 126, 161
166, 74, 189
192, 18, 185
215, 143, 181
186, 73, 188
14, 132, 187
161, 133, 173
186, 143, 236
196, 128, 161
189, 108, 244
160, 121, 168
188, 130, 194
196, 126, 172
212, 128, 177
166, 218, 183
182, 132, 161
194, 107, 173
38, 131, 180
214, 126, 161
179, 130, 194
7, 106, 171
53, 142, 173
2, 129, 172
15, 112, 167
53, 151, 173
196, 74, 249
126, 206, 164
188, 216, 173
175, 121, 161
186, 119, 145
182, 215, 40
218, 130, 190
38, 108, 168
181, 121, 177
176, 74, 193
183, 107, 165
166, 152, 161
61, 80, 172
76, 112, 1
53, 114, 138
220, 143, 190
117, 132, 187
13, 118, 172
179, 148, 181
6, 12, 170
64, 0, 149
52, 113, 155
171, 143, 186
175, 214, 161
172, 218, 189
189, 206, 180
161, 130, 188
175, 121, 177
189, 128, 189
19, 143, 171
171, 144, 181
178, 132, 189
181, 218, 180
196, 206, 172
49, 0, 145
107, 73, 1
162, 119, 170
7, 8, 167
109, 83, 169
111, 92, 171
108, 80, 174
6, 84, 169
110, 0, 171
