Band0, Band1, Band2
94, 200, 172
106, 177, 40
61, 177, 172
48, 180, 168
103, 88, 1
67, 121, 189
192, 113, 168
103, 79, 236
199, 131, 189
178, 126, 172
179, 133, 194
21, 106, 170
198, 130, 173
52, 121, 161
190, 132, 189
165, 144, 188
185, 108, 183
215, 114, 173
183, 138, 169
193, 128, 189
21, 122, 170
197, 131, 172
185, 97, 189
220, 142, 1
55, 129, 195
173, 138, 170
188, 133, 169
179, 130, 190
15, 107, 236
181, 121, 161
223, 131, 161
188, 130, 188
169, 133, 173
198, 130, 145
175, 121, 183
188, 142, 165
151, 132, 189
190, 129, 189
181, 121, 166
15, 138, 181
176, 124, 189
54, 122, 171
175, 214, 161
188, 107, 186
16, 130, 186
219, 145, 160
190, 71, 189
179, 133, 170
173, 133, 173
186, 0, 170
190, 126, 189
195, 8, 169
186, 139, 145
151, 126, 172
55, 128, 161
162, 133, 181
15, 106, 243
198, 122, 145
110, 94, 169
53, 114, 170
44, 106, 173
219, 145, 161
54, 122, 188
225, 133, 186
214, 210, 161
162, 73, 173
188, 142, 170
171, 143, 181
171, 130, 145
189, 132, 177
174, 215, 189
179, 130, 194
195, 133, 173
181, 131, 160
195, 143, 190
179, 142, 165
13, 131, 172
175, 118, 187
182, 132, 135
186, 122, 173
179, 142, 145
194, 130, 173
196, 118, 172
171, 157, 188
175, 129, 189
176, 128, 172
65, 131, 164
64, 88, 129
198, 216, 173
162, 122, 169
198, 130, 251
175, 132, 172
53, 142, 182
175, 129, 161
38, 121, 189
218, 142, 181
186, 122, 145
189, 155, 177
173, 142, 165
183, 73, 190
193, 206, 172
178, 131, 193
176, 97, 189
163, 130, 169
52, 121, 172
165, 142, 173
195, 139, 181
178, 118, 161
194, 130, 165
182, 206, 189
175, 131, 189
195, 122, 170
188, 133, 186
76, 98, 173
178, 117, 177
220, 133, 173
166, 74, 161
48, 65, 189
175, 121, 160
186, 130, 186
182, 129, 168
194, 133, 173
179, 122, 171
182, 214, 189
173, 144, 236
190, 132, 137
164, 124, 189
54, 142, 170
182, 18, 141
0, 218, 193
179, 142, 188
171, 133, 173
175, 121, 172
182, 132, 161
175, 129, 183
72, 107, 145
218, 143, 173
214, 131, 189
182, 132, 189
212, 132, 183
21, 216, 145
223, 126, 161
179, 130, 173
188, 130, 129
222, 125, 181
188, 142, 169
194, 106, 145
215, 144, 181
188, 107, 145
197, 131, 237
179, 142, 169
186, 144, 190
171, 107, 165
52, 132, 185
39, 122, 173
198, 142, 169
161, 144, 188
186, 107, 173
178, 131, 161
183, 133, 170
195, 130, 173
172, 145, 189
54, 0, 188
21, 143, 236
60, 80, 172
189, 129, 189
63, 78, 172
18, 207, 211
198, 73, 186
107, 120, 171
10, 28, 167
7, 81, 171
7, 8, 211
9, 21, 180
10, 8, 169
7, 133, 181
7, 114, 178
8, 180, 168
7, 81, 171
9, 71, 164
7, 112, 211
7, 8, 171
9, 80, 174
7, 81, 169
10, 81, 170
10, 112, 173
7, 114, 171
66, 106, 145
49, 130, 145
196, 132, 172
179, 122, 169
70, 130, 186
21, 133, 211
219, 145, 189
54, 130, 190
169, 106, 211
105, 128, 161
215, 148, 181
199, 118, 161
70, 142, 170
179, 144, 173
195, 0, 194
162, 142, 173
190, 129, 172
173, 144, 181
38, 71, 161
178, 215, 172
179, 10, 181
14, 214, 189
186, 142, 194
196, 129, 172
162, 133, 173
198, 143, 169
212, 129, 189
176, 126, 187
188, 94, 188
181, 131, 172
215, 107, 173
60, 121, 29
53, 114, 25
41, 71, 172
41, 206, 177
48, 116, 168
165, 142, 190
178, 132, 172
195, 139, 194
175, 128, 183
175, 126, 161
220, 144, 173
181, 97, 189
52, 124, 177
165, 130, 181
197, 129, 168
15, 133, 145
215, 139, 181
179, 122, 188
21, 107, 145
243, 215, 172
196, 116, 193
195, 125, 145
136, 144, 181
183, 94, 173
50, 124, 189
162, 0, 170
36, 126, 161
43, 128, 189
48, 108, 172
220, 122, 181
181, 132, 137
151, 141, 189
178, 118, 189
174, 218, 177
53, 119, 170
181, 131, 193
196, 121, 189
54, 142, 169
228, 122, 186
15, 98, 188
176, 214, 172
178, 117, 189
165, 142, 186
117, 218, 161
196, 132, 189
179, 133, 173
195, 130, 145
64, 114, 176
58, 0, 181
15, 8, 178
76, 142, 170
14, 96, 189
21, 120, 175
51, 142, 145
14, 71, 166
188, 122, 18
188, 112, 171
53, 107, 173
42, 118, 104
181, 118, 172
77, 106, 171
15, 112, 145
112, 121, 180
26, 130, 181
183, 140, 188
36, 128, 168
174, 129, 161
175, 126, 189
195, 122, 188
54, 130, 145
171, 122, 165
188, 107, 186
171, 144, 181
190, 108, 189
174, 218, 161
181, 118, 161
171, 142, 173
44, 130, 190
178, 121, 172
54, 73, 165
178, 132, 161
188, 139, 170
176, 121, 189
191, 118, 183
186, 142, 169
26, 122, 173
183, 130, 188
169, 133, 170
171, 143, 188
220, 122, 173
188, 0, 165
172, 233, 195
195, 0, 169
188, 142, 170
52, 214, 183
180, 144, 173
190, 132, 187
175, 132, 160
15, 139, 190
16, 130, 186
223, 145, 160
183, 114, 145
175, 210, 189
162, 147, 188
186, 8, 173
195, 144, 173
195, 107, 194
174, 118, 172
223, 233, 189
53, 94, 188
164, 124, 177
53, 106, 173
169, 144, 181
43, 72, 168
185, 118, 177
185, 214, 189
221, 127, 160
54, 10, 188
143, 228, 161
176, 233, 189
195, 0, 173
212, 121, 168
182, 121, 189
175, 218, 189
188, 106, 236
195, 142, 145
168, 73, 188
196, 126, 172
169, 0, 165
186, 122, 173
178, 126, 189
212, 128, 179
195, 130, 169
162, 122, 186
181, 121, 160
196, 36, 189
186, 147, 181
179, 122, 173
175, 214, 189
174, 131, 172
179, 143, 173
171, 106, 145
183, 142, 181
46, 130, 186
58, 88, 169
13, 127, 166
17, 81, 176
14, 126, 172
53, 79, 169
