Band0, Band1, Band2
12, 81, 173
42, 191, 232
111, 201, 201
105, 59, 119
4, 30, 168
68, 129, 177
49, 119, 173
163, 130, 169
53, 192, 81
43, 18, 105
15, 119, 88
187, 160, 174
110, 114, 212
7, 186, 163
10, 45, 152
49, 151, 173
44, 122, 181
169, 189, 126
96, 10, 138
44, 14, 210
109, 201, 140
59, 177, 172
111, 196, 167
6, 196, 169
10, 159, 169
8, 18, 135
10, 81, 181
8, 124, 160
10, 67, 54
109, 91, 87
7, 28, 201
7, 12, 169
66, 176, 181
163, 114, 163
77, 122, 181
185, 129, 189
76, 114, 173
14, 72, 161
198, 159, 169
56, 73, 163
14, 78, 160
175, 116, 172
192, 116, 161
166, 116, 160
15, 0, 210
186, 9, 1
52, 116, 161
39, 159, 173
170, 122, 211
53, 9, 165
188, 10, 173
171, 47, 169
53, 0, 159
164, 117, 172
72, 9, 181
186, 122, 169
184, 163, 164
195, 122, 169
78, 116, 172
52, 129, 172
163, 9, 181
50, 118, 168
53, 9, 181
53, 8, 181
39, 46, 169
186, 123, 173
195, 38, 212
62, 8, 173
15, 114, 169
42, 163, 189
186, 133, 173
51, 8, 173
48, 116, 161
160, 116, 172
191, 118, 168
186, 73, 188
21, 144, 170
165, 142, 181
175, 128, 137
21, 138, 236
205, 130, 190
173, 139, 181
181, 128, 189
189, 126, 174
220, 130, 173
39, 130, 170
185, 214, 161
195, 142, 186
175, 121, 172
198, 130, 181
186, 130, 186
163, 138, 170
188, 98, 145
171, 122, 173
175, 214, 177
220, 216, 186
160, 131, 189
189, 132, 177
188, 142, 173
44, 8, 167
177, 121, 195
162, 136, 165
36, 118, 180
161, 98, 181
178, 215, 180
178, 131, 183
163, 76, 251
70, 125, 169
196, 214, 161
195, 142, 170
3, 203, 162
7, 19, 212
8, 63, 219
7, 133, 212
44, 1, 173
94, 26, 147
66, 8, 171
5, 87, 219
97, 19, 210
10, 1, 140
10, 159, 145
55, 154, 86
107, 83, 212
104, 78, 172
7, 27, 87
97, 86, 87
10, 184, 201
7, 1, 169
7, 1, 169
10, 175, 140
7, 3, 169
111, 201, 169
111, 201, 167
112, 177, 172
6, 178, 169
10, 178, 167
7, 107, 145
68, 116, 172
107, 201, 150
5, 30, 164
66, 144, 173
96, 42, 12
10, 3, 169
10, 93, 169
44, 79, 151
111, 181, 25
15, 98, 30
81, 92, 2
10, 2, 151
5, 87, 219
10, 20, 140
7, 9, 173
66, 73, 169
5, 96, 147
96, 202, 167
108, 198, 160
6, 14, 167
109, 195, 171
12, 90, 145
66, 151, 169
171, 88, 65
10, 169, 169
93, 2, 152
96, 2, 212
66, 143, 173
60, 129, 177
188, 106, 1
186, 46, 61
10, 202, 201
10, 15, 167
66, 216, 173
15, 130, 169
162, 94, 49
38, 230, 42
110, 111, 207
10, 86, 150
97, 86, 150
109, 84, 167
10, 16, 212
97, 84, 169
10, 20, 169
68, 113, 164
66, 8, 173
7, 114, 169
7, 107, 14
10, 3, 181
10, 181, 169
49, 142, 51
53, 133, 25
159, 80, 105
64, 8, 25
10, 12, 1
66, 114, 167
39, 133, 61
12, 195, 173
90, 201, 152
39, 169, 210
8, 180, 143
10, 27, 167
10, 83, 169
7, 1, 170
7, 130, 176
15, 112, 205
107, 162, 210
109, 46, 205
191, 103, 56
103, 19, 220
10, 15, 140
10, 114, 169
198, 237, 34
57, 232, 6
97, 91, 231
110, 151, 54
89, 30, 218
7, 12, 188
15, 144, 204
97, 169, 117
57, 122, 55
188, 98, 44
17, 114, 212
53, 94, 4
105, 113, 27
17, 88, 44
186, 114, 30
97, 204, 152
92, 57, 99
109, 43, 99
109, 0, 117
10, 207, 150
5, 23, 161
10, 67, 3
57, 232, 38
44, 12, 145
19, 111, 211
179, 216, 204
54, 216, 13
16, 73, 9
213, 74, 206
54, 122, 13
179, 73, 6
53, 102, 18
198, 73, 204
21, 73, 14
16, 130, 16
62, 130, 25
159, 116, 208
195, 73, 6
188, 122, 181
62, 8, 25
39, 130, 181
195, 8, 1
54, 73, 18
19, 122, 20
14, 99, 168
53, 112, 169
21, 114, 173
188, 0, 188
161, 130, 169
64, 114, 169
72, 94, 181
21, 107, 169
191, 71, 180
165, 142, 186
200, 133, 165
64, 73, 176
53, 112, 173
18, 122, 173
195, 136, 207
194, 139, 186
196, 128, 237
170, 142, 145
171, 139, 173
162, 122, 129
171, 142, 186
173, 143, 170
186, 73, 173
162, 125, 165
59, 180, 166
62, 12, 169
167, 8, 18
186, 136, 165
171, 133, 173
188, 107, 173
188, 159, 171
17, 153, 25
3, 26, 161
183, 122, 173
225, 143, 186
7, 88, 212
10, 2, 210
10, 81, 165
10, 8, 170
111, 2, 150
105, 26, 219
97, 85, 87
7, 8, 186
61, 18, 189
178, 89, 60
106, 172, 221
60, 50, 107
18, 2, 220
18, 201, 159
106, 170, 172
7, 83, 140
7, 79, 169
5, 29, 218
10, 60, 211
60, 89, 53
186, 79, 44
110, 85, 123
15, 0, 12
15, 165, 205
7, 2, 211
109, 42, 1
10, 83, 170
10, 82, 169
15, 79, 211
5, 168, 0
97, 185, 169
58, 81, 2
110, 79, 233
18, 81, 129
64, 112, 204
66, 0, 190
183, 143, 170
181, 214, 177
168, 216, 188
186, 142, 178
118, 142, 173
195, 107, 173
186, 133, 173
165, 138, 173
200, 73, 188
176, 228, 177
162, 130, 145
51, 143, 204
21, 216, 12
53, 151, 12
162, 114, 190
179, 231, 236
195, 8, 188
174, 214, 183
170, 142, 170
165, 139, 181
188, 0, 145
162, 138, 2
183, 20, 173
21, 157, 181
51, 130, 173
0, 71, 189
44, 142, 181
169, 130, 170
163, 138, 181
12, 2, 87
7, 91, 1
10, 8, 117
66, 114, 173
185, 78, 64
39, 79, 38
15, 186, 123
6, 2, 152
19, 188, 224
93, 201, 210
7, 175, 170
7, 81, 169
5, 26, 114
10, 84, 169
53, 111, 38
15, 12, 167
66, 107, 186
107, 0, 204
109, 169, 87
7, 41, 1
11, 21, 168
57, 157, 145
95, 175, 233
10, 27, 169
64, 81, 163
44, 0, 38
64, 0, 25
7, 73, 186
8, 113, 189
220, 134, 31
110, 81, 51
64, 41, 151
10, 86, 1
111, 166, 204
111, 42, 151
12, 81, 188
8, 21, 161
10, 81, 169
10, 81, 170
18, 169, 210
39, 169, 150
39, 193, 25
93, 194, 1
93, 201, 2
105, 177, 172
96, 175, 231
93, 42, 73
111, 41, 95
109, 33, 99
10, 134, 169
66, 114, 173
44, 114, 169
176, 234, 24
57, 237, 14
101, 84, 12
110, 37, 132
109, 27, 150
39, 162, 233
114, 41, 54
111, 95, 82
43, 80, 189
6, 114, 170
39, 130, 173
15, 73, 145
70, 201, 108
186, 147, 17
53, 134, 55
39, 8, 35
60, 191, 172
102, 196, 169
10, 82, 169
6, 79, 151
95, 169, 87
93, 166, 223
109, 175, 201
6, 179, 173
8, 87, 168
107, 176, 169
10, 162, 201
10, 120, 211
66, 10, 211
7, 106, 186
249, 136, 227
10, 91, 44
68, 174, 189
10, 1, 169
10, 84, 170
5, 180, 161
68, 21, 166
59, 121, 56
11, 22, 172
109, 86, 220
109, 162, 150
8, 173, 168
111, 186, 224
101, 27, 167
7, 142, 173
44, 114, 169
15, 130, 145
198, 130, 169
181, 126, 19
93, 165, 14
7, 91, 210
68, 21, 164
5, 80, 164
5, 26, 168
5, 18, 218
96, 91, 223
96, 20, 54
5, 87, 162
109, 207, 87
10, 120, 211
9, 22, 172
10, 79, 169
60, 128, 168
179, 138, 32
6, 19, 10
62, 119, 36
12, 61, 211
97, 207, 210
109, 19, 204
97, 82, 1
10, 79, 145
10, 85, 170
5, 11, 161
7, 114, 169
180, 111, 34
6, 111, 47
6, 19, 204
103, 84, 211
109, 207, 204
109, 207, 87
9, 22, 208
10, 60, 87
10, 144, 1
10, 120, 1
10, 120, 212
10, 83, 169
109, 86, 87
109, 93, 54
4, 167, 160
109, 184, 171
111, 189, 1
111, 193, 236
109, 185, 163
109, 195, 167
7, 83, 170
7, 79, 169
60, 11, 172
44, 20, 159
110, 81, 169
16, 98, 173
33, 125, 169
18, 114, 169
7, 90, 181
44, 114, 169
48, 118, 172
188, 94, 169
15, 114, 173
58, 0, 169
64, 119, 173
21, 207, 169
64, 0, 169
64, 114, 173
59, 118, 168
39, 130, 173
64, 106, 169
188, 114, 1
7, 133, 173
54, 73, 169
58, 20, 163
111, 73, 169
42, 71, 172
62, 114, 173
64, 114, 167
16, 122, 169
15, 112, 176
64, 120, 173
110, 114, 169
62, 98, 173
41, 11, 161
62, 142, 169
62, 73, 173
110, 107, 169
18, 119, 173
64, 73, 169
7, 81, 163
66, 98, 188
192, 124, 177
180, 130, 236
169, 133, 145
171, 140, 173
162, 114, 188
171, 143, 186
218, 144, 186
21, 151, 173
182, 210, 185
195, 114, 170
183, 125, 170
216, 216, 181
188, 130, 165
162, 133, 173
53, 107, 173
165, 133, 170
214, 117, 177
186, 211, 186
6, 83, 169
179, 142, 186
58, 120, 150
15, 38, 173
188, 125, 17
15, 48, 133
185, 78, 206
15, 51, 138
39, 47, 231
66, 46, 149
111, 161, 36
44, 43, 130
10, 162, 211
111, 42, 12
94, 167, 0
66, 164, 41
163, 162, 2
163, 186, 1
113, 12, 1
21, 175, 20
19, 81, 169
53, 9, 169
22, 118, 172
188, 12, 18
10, 202, 152
93, 169, 87
7, 81, 159
64, 122, 151
7, 82, 173
15, 9, 169
68, 26, 161
90, 57, 210
39, 164, 7
4, 167, 0
68, 11, 161
48, 131, 161
248, 212, 22
44, 237, 246
53, 235, 130
105, 241, 106
110, 235, 14
39, 142, 44
10, 186, 151
96, 55, 152
111, 42, 127
111, 55, 100
65, 35, 219
183, 46, 108
15, 46, 150
184, 124, 249
42, 71, 168
151, 228, 183
181, 128, 189
195, 231, 236
195, 8, 173
105, 172, 221
188, 0, 2
64, 8, 176
110, 60, 175
220, 134, 173
165, 119, 173
188, 134, 2
176, 116, 187
170, 125, 186
165, 142, 236
178, 132, 137
42, 163, 53
14, 113, 189
4, 30, 174
215, 219, 190
53, 207, 159
178, 131, 189
186, 73, 182
15, 138, 170
174, 129, 189
195, 143, 1
23, 128, 161
195, 107, 251
19, 142, 167
188, 106, 194
179, 144, 1
186, 130, 165
168, 216, 186
163, 130, 188
186, 107, 173
188, 130, 173
172, 126, 161
180, 130, 194
21, 142, 173
198, 133, 191
162, 130, 171
198, 98, 191
198, 130, 18
188, 151, 191
117, 208, 164
195, 216, 173
195, 130, 170
72, 119, 170
179, 140, 236
173, 130, 190
15, 107, 170
195, 216, 173
164, 74, 193
183, 107, 165
161, 216, 188
186, 106, 173
161, 142, 170
220, 133, 236
186, 142, 145
161, 107, 170
14, 128, 177
220, 148, 181
195, 0, 145
15, 107, 171
110, 119, 173
64, 133, 173
17, 114, 169
188, 122, 173
14, 80, 172
53, 216, 170
15, 114, 173
111, 94, 169
62, 120, 173
53, 94, 169
6, 81, 173
77, 133, 169
11, 180, 177
10, 84, 169
77, 55, 211
93, 2, 151
19, 169, 149
81, 169, 150
85, 2, 151
81, 169, 169
108, 191, 53
39, 201, 1
39, 188, 210
39, 188, 211
93, 188, 211
39, 194, 1
93, 196, 167
93, 194, 1
112, 177, 168
6, 1, 1
49, 186, 181
163, 83, 2
163, 83, 188
84, 81, 163
163, 115, 173
62, 94, 169
48, 129, 161
39, 107, 173
62, 122, 173
188, 122, 169
188, 111, 236
161, 130, 170
186, 139, 181
15, 12, 169
14, 121, 189
46, 8, 169
44, 122, 173
64, 8, 169
17, 133, 169
53, 0, 169
72, 114, 173
7, 0, 169
48, 11, 168
16, 133, 173
188, 122, 188
53, 130, 173
21, 186, 169
111, 202, 81
111, 86, 87
7, 27, 169
3, 11, 161
109, 27, 169
10, 114, 170
10, 81, 169
7, 8, 169
15, 90, 36
39, 55, 223
111, 202, 150
105, 30, 119
6, 181, 117
10, 142, 173
66, 114, 186
165, 216, 88
49, 102, 227
103, 27, 95
97, 42, 167
8, 30, 168
97, 43, 152
10, 92, 117
109, 0, 210
97, 166, 169
7, 79, 171
66, 139, 170
101, 2, 151
108, 87, 219
111, 93, 87
10, 86, 167
97, 181, 211
7, 14, 170
6, 166, 151
96, 42, 212
6, 42, 212
4, 171, 164
7, 181, 181
7, 51, 167
