Band0, Band1, Band2
14, 97, 168
197, 129, 164
163, 159, 173
53, 130, 149
183, 207, 169
176, 74, 19
126, 214, 189
183, 216, 134
194, 114, 171
171, 140, 186
195, 130, 173
182, 210, 180
136, 143, 188
191, 132, 189
176, 206, 161
186, 130, 243
182, 132, 168
200, 133, 188
175, 126, 172
179, 130, 188
165, 216, 173
185, 97, 187
175, 228, 177
179, 130, 181
122, 121, 189
171, 139, 173
182, 129, 187
172, 131, 141
218, 143, 186
181, 74, 189
192, 71, 209
161, 112, 167
192, 97, 237
198, 216, 165
21, 130, 165
175, 214, 189
188, 107, 173
164, 206, 168
213, 117, 183
162, 211, 170
175, 217, 187
172, 129, 189
188, 142, 186
195, 98, 181
171, 130, 188
196, 228, 183
214, 74, 189
188, 8, 178
184, 71, 162
195, 107, 159
188, 8, 170
21, 119, 169
183, 114, 132
174, 97, 168
52, 72, 162
49, 0, 25
162, 94, 169
188, 106, 176
192, 116, 172
119, 71, 168
188, 94, 159
182, 72, 174
63, 129, 172
21, 33, 44
53, 0, 169
161, 112, 167
53, 142, 2
195, 151, 165
70, 73, 190
196, 215, 46
162, 119, 145
194, 142, 173
176, 121, 172
186, 130, 186
172, 215, 183
181, 72, 161
171, 140, 236
189, 129, 189
174, 214, 168
188, 133, 129
164, 152, 161
186, 122, 156
166, 214, 189
186, 133, 173
195, 133, 173
164, 214, 189
193, 74, 187
179, 139, 173
175, 128, 161
214, 126, 180
21, 0, 173
205, 140, 181
163, 8, 145
178, 212, 237
174, 116, 189
162, 98, 243
194, 133, 145
165, 139, 181
188, 0, 145
182, 210, 237
162, 119, 173
182, 155, 237
178, 129, 161
170, 133, 186
164, 215, 177
171, 130, 188
21, 138, 236
205, 142, 190
173, 139, 181
181, 128, 189
189, 124, 164
26, 142, 173
188, 73, 188
14, 214, 161
181, 129, 189
175, 121, 40
198, 130, 173
189, 108, 183
160, 121, 142
53, 98, 188
176, 124, 172
186, 216, 165
168, 216, 186
164, 131, 161
53, 106, 173
14, 132, 180
214, 126, 161
165, 130, 194
181, 215, 161
178, 118, 244
195, 98, 181
198, 142, 191
196, 74, 183
181, 99, 183
117, 208, 164
195, 216, 173
182, 129, 161
72, 107, 186
192, 72, 147
41, 118, 161
15, 165, 171
181, 118, 168
190, 74, 147
162, 133, 194
164, 152, 193
52, 118, 168
161, 142, 186
179, 133, 236
212, 131, 161
181, 118, 187
14, 128, 168
220, 148, 181
195, 0, 145
162, 157, 173
195, 107, 173
170, 130, 186
188, 133, 165
172, 218, 189
183, 119, 173
72, 98, 186
171, 144, 165
188, 73, 145
159, 215, 172
215, 144, 188
176, 214, 183
117, 131, 189
196, 206, 177
186, 130, 186
161, 133, 186
188, 106, 165
186, 143, 173
212, 129, 177
161, 73, 173
159, 121, 161
176, 233, 172
179, 106, 145
0, 214, 183
220, 143, 165
162, 133, 145
70, 142, 173
195, 143, 129
182, 205, 189
175, 121, 180
173, 216, 188
186, 142, 173
179, 142, 243
185, 128, 189
168, 125, 170
174, 74, 160
182, 121, 189
212, 97, 180
163, 107, 173
162, 147, 173
179, 119, 188
188, 107, 2
21, 130, 170
179, 143, 182
175, 97, 161
171, 142, 173
186, 133, 170
171, 140, 173
176, 128, 193
70, 142, 186
186, 119, 170
186, 216, 1
182, 205, 168
149, 131, 187
179, 142, 173
179, 133, 186
159, 132, 168
173, 143, 181
179, 142, 173
182, 132, 189
178, 215, 179
181, 129, 142
21, 130, 173
13, 118, 189
163, 147, 173
198, 119, 165
175, 97, 183
161, 133, 170
0, 129, 166
178, 233, 172
179, 0, 190
186, 216, 236
178, 210, 189
212, 116, 237
182, 206, 180
170, 139, 145
182, 206, 172
197, 131, 177
161, 130, 186
191, 206, 172
181, 108, 166
48, 113, 27
161, 73, 190
39, 139, 175
181, 128, 189
196, 127, 172
198, 159, 194
118, 138, 173
151, 131, 187
186, 107, 173
181, 215, 154
186, 130, 173
216, 139, 188
15, 130, 171
162, 130, 188
172, 215, 161
179, 133, 173
161, 142, 186
195, 133, 181
54, 142, 173
143, 131, 189
190, 132, 180
168, 216, 182
188, 107, 169
182, 215, 180
194, 142, 145
195, 130, 181
186, 133, 173
196, 214, 183
164, 121, 161
171, 142, 186
191, 74, 172
213, 108, 195
172, 121, 161
196, 214, 183
169, 130, 170
36, 214, 183
40, 118, 185
186, 142, 173
181, 215, 161
179, 120, 186
174, 155, 172
161, 142, 188
181, 132, 187
212, 124, 172
176, 99, 193
194, 139, 170
165, 216, 173
194, 130, 170
175, 126, 183
195, 130, 173
189, 214, 180
137, 121, 189
191, 97, 189
165, 125, 181
186, 130, 178
162, 98, 170
200, 119, 188
171, 144, 173
195, 98, 188
182, 214, 183
49, 88, 231
161, 94, 167
185, 205, 174
188, 8, 163
161, 8, 170
188, 106, 1
195, 0, 149
48, 121, 172
14, 34, 45
186, 114, 169
161, 112, 171
53, 130, 2
36, 214, 160
161, 33, 140
175, 121, 189
105, 26, 164
65, 72, 214
76, 95, 54
10, 119, 133
97, 166, 211
93, 38, 233
20, 182, 119
39, 176, 73
65, 11, 221
8, 34, 168
57, 51, 151
185, 35, 221
16, 122, 173
174, 118, 164
21, 73, 178
222, 139, 173
189, 72, 196
166, 215, 172
186, 0, 181
186, 133, 173
172, 214, 137
163, 0, 194
194, 147, 2
197, 118, 161
174, 214, 189
14, 132, 180
173, 140, 181
182, 72, 189
174, 121, 179
178, 215, 161
42, 71, 147
53, 114, 171
174, 152, 196
55, 215, 40
171, 119, 145
214, 131, 183
196, 214, 172
161, 130, 186
173, 139, 188
181, 97, 161
182, 215, 177
175, 129, 189
186, 138, 170
38, 118, 177
164, 215, 160
186, 122, 178
118, 216, 173
195, 133, 173
190, 206, 172
164, 214, 189
194, 73, 188
195, 139, 236
171, 130, 145
214, 121, 183
181, 97, 168
205, 139, 181
181, 128, 189
175, 212, 177
195, 8, 173
174, 214, 237
170, 133, 145
182, 214, 177
195, 106, 145
186, 138, 2
164, 205, 189
191, 109, 237
173, 130, 188
169, 139, 170
176, 121, 180
171, 133, 188
21, 98, 181
213, 121, 189
178, 215, 177
159, 128, 189
53, 207, 176
178, 131, 189
189, 97, 183
14, 214, 161
174, 129, 189
195, 143, 1
196, 128, 161
190, 108, 249
83, 142, 140
191, 132, 189
178, 124, 172
186, 130, 165
168, 216, 186
182, 131, 161
193, 205, 183
38, 74, 180
173, 147, 181
176, 97, 161
21, 142, 170
198, 133, 191
182, 132, 172
198, 98, 191
197, 214, 237
189, 160, 184
169, 207, 159
181, 217, 189
197, 129, 177
72, 119, 145
179, 140, 236
176, 74, 189
38, 109, 161
174, 131, 180
165, 130, 181
183, 107, 165
161, 216, 188
188, 106, 170
161, 142, 170
220, 139, 236
174, 129, 189
161, 107, 170
188, 130, 170
176, 233, 172
195, 0, 194
162, 157, 163
181, 132, 161
15, 165, 211
14, 71, 172
13, 36, 0
162, 20, 163
44, 130, 201
197, 128, 168
112, 72, 161
117, 215, 172
179, 144, 181
178, 132, 189
38, 11, 27
53, 106, 169
188, 106, 151
197, 121, 160
13, 128, 179
188, 147, 173
197, 129, 160
166, 97, 189
193, 132, 172
220, 144, 173
175, 132, 189
13, 214, 177
176, 131, 177
176, 121, 189
16, 98, 173
174, 126, 177
197, 205, 189
171, 143, 170
171, 142, 188
188, 130, 173
178, 215, 177
191, 128, 189
171, 125, 170
175, 74, 177
182, 121, 189
15, 88, 169
171, 142, 173
181, 126, 172
178, 132, 187
188, 107, 171
181, 132, 168
181, 80, 168
48, 132, 155
165, 216, 173
122, 121, 189
179, 138, 173
165, 130, 188
193, 131, 189
188, 119, 170
13, 217, 172
189, 205, 168
150, 143, 182
15, 73, 211
190, 71, 168
13, 110, 172
55, 132, 40
21, 0, 132
185, 128, 168
221, 215, 183
21, 122, 170
181, 74, 172
193, 205, 189
40, 131, 172
198, 133, 188
21, 88, 178
175, 121, 189
0, 129, 180
179, 140, 181
179, 106, 145
186, 216, 243
179, 133, 173
195, 73, 243
195, 107, 173
214, 215, 161
183, 107, 173
195, 122, 134
200, 142, 173
15, 107, 169
14, 97, 161
215, 123, 181
181, 78, 161
104, 215, 155
189, 78, 155
179, 133, 159
17, 0, 167
186, 133, 211
163, 159, 173
190, 74, 164
21, 20, 171
23, 97, 172
22, 129, 154
21, 0, 167
48, 132, 0
186, 114, 170
175, 72, 168
188, 107, 159
53, 106, 167
182, 116, 177
14, 205, 28
195, 133, 159
53, 8, 173
15, 119, 169
195, 94, 138
179, 133, 171
76, 0, 151
61, 71, 218
103, 95, 159
10, 90, 211
93, 33, 227
95, 51, 223
22, 183, 228
111, 176, 150
7, 1, 167
60, 89, 168
192, 163, 162
186, 159, 81
2, 110, 162
220, 130, 181
16, 130, 169
190, 118, 58
53, 161, 79
68, 97, 221
94, 97, 217
95, 47, 213
81, 175, 79
60, 197, 168
61, 214, 180
49, 133, 186
183, 216, 181
100, 163, 80
94, 163, 215
93, 12, 151
66, 175, 163
112, 171, 164
191, 78, 228
15, 8, 165
39, 122, 1
190, 72, 155
41, 80, 180
188, 114, 169
52, 72, 27
39, 106, 190
42, 118, 172
21, 0, 169
16, 98, 186
189, 72, 168
65, 118, 172
195, 88, 140
162, 139, 188
164, 121, 177
183, 119, 170
26, 157, 181
184, 128, 161
182, 132, 168
185, 110, 183
183, 125, 170
178, 117, 160
186, 107, 186
166, 214, 187
215, 139, 170
188, 0, 173
181, 214, 183
176, 131, 161
195, 142, 173
110, 79, 165
189, 71, 180
52, 118, 172
14, 72, 168
15, 73, 176
182, 72, 189
14, 11, 164
162, 142, 54
186, 37, 79
186, 46, 51
212, 154, 199
186, 46, 223
176, 108, 219
192, 99, 113
2, 113, 147
85, 181, 201
53, 106, 163
186, 151, 165
7, 181, 211
66, 112, 167
44, 81, 167
43, 180, 168
188, 133, 44
18, 81, 227
33, 51, 121
44, 125, 159
181, 99, 155
21, 119, 170
189, 160, 172
181, 97, 168
212, 132, 155
44, 73, 181
13, 132, 0
21, 112, 170
57, 100, 65
59, 11, 161
40, 110, 28
196, 131, 189
212, 206, 189
44, 106, 236
15, 12, 167
188, 88, 171
161, 130, 165
54, 79, 48
43, 228, 103
182, 99, 217
191, 113, 180
70, 130, 236
41, 72, 164
179, 138, 18
141, 121, 189
188, 138, 243
195, 0, 145
189, 155, 172
164, 206, 189
53, 138, 173
176, 117, 187
172, 206, 177
179, 139, 170
173, 133, 188
22, 214, 172
212, 121, 189
178, 215, 177
161, 73, 145
53, 207, 165
220, 143, 173
186, 73, 188
21, 107, 170
15, 133, 1
184, 72, 164
195, 130, 175
17, 92, 171
197, 74, 172
14, 89, 164
14, 128, 174
189, 80, 0
18, 0, 181
13, 99, 162
182, 21, 172
62, 98, 139
173, 147, 181
190, 78, 172
181, 205, 168
163, 8, 163
195, 139, 173
23, 108, 249
196, 97, 237
186, 151, 173
169, 125, 165
188, 142, 170
179, 142, 173
186, 119, 145
179, 139, 236
172, 74, 189
15, 107, 170
195, 142, 173
164, 131, 193
182, 132, 161
161, 98, 165
188, 130, 173
161, 107, 170
178, 126, 105
175, 129, 189
161, 133, 170
186, 106, 170
165, 148, 181
195, 112, 145
182, 214, 168
186, 98, 181
175, 121, 180
112, 80, 160
186, 38, 151
181, 113, 168
185, 108, 164
197, 72, 168
43, 72, 172
162, 119, 169
48, 118, 172
164, 214, 179
188, 8, 171
53, 106, 211
188, 107, 171
197, 129, 0
181, 72, 180
162, 0, 211
14, 72, 164
190, 121, 164
188, 130, 171
181, 80, 164
186, 107, 171
55, 132, 40
21, 0, 176
161, 130, 211
192, 205, 162
174, 116, 161
195, 107, 169
14, 118, 172
190, 97, 168
162, 144, 173
173, 138, 182
192, 128, 189
172, 65, 187
175, 74, 177
183, 133, 173
72, 130, 173
162, 107, 181
174, 215, 172
179, 142, 188
185, 89, 168
40, 80, 0
181, 72, 161
179, 143, 181
176, 214, 189
194, 142, 170
175, 215, 183
165, 130, 188
169, 142, 170
13, 206, 180
13, 217, 172
188, 112, 170
216, 144, 181
190, 132, 161
171, 133, 186
161, 133, 170
213, 215, 161
178, 131, 161
182, 108, 172
179, 139, 186
14, 116, 180
181, 218, 172
175, 205, 161
14, 131, 172
215, 139, 188
175, 132, 172
174, 132, 189
162, 122, 156
195, 140, 181
179, 130, 190
174, 131, 105
174, 109, 161
198, 130, 243
181, 132, 168
175, 215, 161
183, 107, 173
194, 130, 134
15, 106, 211
54, 94, 138
62, 114, 211
188, 112, 4
181, 132, 160
186, 9, 211
188, 94, 173
179, 142, 159
17, 94, 169
186, 119, 167
163, 47, 182
190, 131, 166
182, 121, 177
181, 97, 189
205, 144, 173
15, 106, 169
178, 121, 183
162, 216, 169
15, 114, 163
166, 155, 195
182, 215, 172
187, 129, 161
224, 142, 173
189, 132, 189
177, 141, 177
14, 118, 172
182, 214, 141
170, 142, 188
197, 131, 161
13, 132, 180
183, 157, 173
165, 119, 170
195, 143, 170
14, 74, 189
173, 133, 236
