Band0, Band1, Band2
192, 80, 219
67, 129, 189
181, 30, 75
188, 161, 65
40, 182, 107
105, 29, 215
108, 34, 162
44, 46, 220
19, 161, 233
15, 88, 49
76, 161, 213
192, 34, 229
110, 38, 99
38, 99, 217
23, 97, 91
113, 55, 127
38, 163, 234
44, 41, 79
15, 88, 81
105, 163, 228
15, 81, 54
184, 128, 235
105, 80, 111
64, 122, 88
64, 151, 210
6, 92, 223
60, 117, 209
41, 21, 69
39, 165, 88
60, 128, 85
60, 152, 168
53, 0, 213
13, 34, 234
53, 106, 79
105, 180, 221
15, 90, 54
18, 46, 88
185, 89, 111
61, 118, 172
53, 76, 138
54, 47, 213
44, 147, 71
109, 91, 220
18, 181, 54
107, 165, 220
68, 80, 166
109, 46, 212
53, 33, 123
6, 33, 213
44, 164, 150
55, 215, 70
107, 88, 186
185, 163, 26
41, 96, 90
59, 99, 235
188, 43, 213
41, 89, 85
112, 72, 85
41, 71, 111
112, 155, 85
64, 104, 223
192, 155, 70
59, 215, 53
7, 216, 48
7, 144, 210
7, 125, 223
66, 9, 212
49, 38, 169
110, 151, 149
190, 126, 234
57, 144, 54
62, 216, 223
6, 106, 81
6, 38, 79
59, 77, 221
59, 39, 28
57, 139, 173
182, 205, 168
34, 49, 221
163, 114, 165
59, 97, 217
218, 125, 186
176, 121, 187
66, 10, 223
58, 33, 121
182, 72, 193
172, 131, 189
53, 119, 165
178, 215, 172
195, 73, 188
188, 107, 186
161, 133, 169
186, 143, 236
60, 50, 125
23, 39, 74
7, 114, 190
162, 142, 188
197, 126, 172
57, 53, 126
188, 130, 186
112, 174, 160
65, 118, 172
176, 131, 180
66, 79, 176
15, 107, 211
175, 74, 184
196, 121, 180
181, 132, 172
198, 130, 191
197, 108, 237
190, 74, 183
118, 125, 169
188, 130, 170
171, 143, 173
195, 119, 145
195, 139, 236
168, 151, 194
38, 108, 168
186, 133, 173
165, 216, 129
162, 130, 188
163, 130, 165
13, 132, 180
195, 133, 173
59, 167, 172
48, 126, 161
172, 214, 187
161, 107, 173
182, 145, 161
197, 71, 189
182, 214, 168
184, 97, 177
171, 122, 186
175, 214, 172
172, 218, 189
183, 111, 186
70, 130, 165
162, 139, 176
186, 114, 186
19, 216, 169
162, 144, 173
178, 132, 195
162, 143, 173
66, 8, 159
58, 112, 178
21, 81, 227
112, 80, 166
58, 20, 171
48, 116, 161
177, 214, 189
122, 214, 172
179, 144, 173
42, 191, 162
15, 8, 149
64, 88, 171
18, 112, 211
44, 125, 191
151, 215, 161
190, 132, 189
171, 142, 129
61, 11, 219
42, 116, 155
53, 112, 178
42, 128, 180
21, 88, 167
48, 99, 166
14, 34, 174
64, 48, 127
59, 50, 124
6, 161, 117
59, 50, 124
6, 76, 151
57, 40, 156
55, 160, 111
55, 35, 27
64, 100, 122
15, 44, 99
107, 43, 48
7, 76, 150
64, 48, 127
24, 48, 156
55, 99, 221
49, 47, 167
44, 159, 175
65, 128, 219
177, 121, 196
169, 133, 170
205, 143, 181
171, 130, 173
182, 108, 161
178, 121, 180
39, 130, 170
182, 218, 172
15, 88, 138
161, 144, 173
215, 139, 188
179, 106, 173
159, 121, 189
174, 129, 180
179, 139, 165
6, 81, 171
65, 72, 174
15, 20, 175
188, 0, 178
9, 180, 168
196, 141, 189
190, 109, 172
173, 130, 182
193, 121, 161
15, 0, 170
14, 129, 172
220, 144, 181
195, 0, 145
67, 205, 147
14, 128, 172
44, 106, 167
188, 88, 15
107, 8, 171
188, 107, 3
44, 107, 25
76, 159, 170
189, 118, 237
64, 88, 167
195, 142, 173
176, 126, 177
174, 74, 161
59, 11, 155
42, 72, 164
165, 140, 173
187, 129, 161
141, 215, 189
186, 107, 173
165, 147, 182
181, 132, 168
174, 132, 180
171, 143, 188
179, 130, 181
193, 121, 168
189, 214, 183
165, 119, 170
186, 142, 170
39, 151, 173
64, 85, 211
53, 143, 181
215, 216, 186
166, 121, 189
205, 142, 182
163, 130, 145
188, 122, 236
195, 107, 173
176, 124, 180
188, 98, 173
214, 121, 187
175, 214, 177
174, 132, 161
218, 142, 182
186, 130, 186
162, 139, 173
173, 122, 173
182, 108, 183
53, 142, 188
13, 132, 168
176, 126, 189
15, 73, 170
192, 205, 172
220, 130, 134
40, 132, 161
173, 139, 165
215, 144, 186
174, 108, 189
191, 132, 177
186, 151, 188
176, 124, 172
195, 142, 236
171, 142, 186
65, 116, 8
165, 138, 188
151, 117, 180
177, 218, 189
21, 216, 173
195, 107, 170
176, 215, 177
183, 114, 145
205, 136, 2
181, 71, 161
181, 132, 166
100, 35, 0
183, 67, 186
6, 9, 81
66, 79, 186
7, 112, 169
57, 142, 170
165, 73, 188
159, 206, 172
15, 184, 126
188, 79, 81
106, 167, 232
112, 52, 53
48, 35, 219
189, 172, 217
10, 20, 145
48, 131, 189
182, 132, 180
171, 138, 165
52, 129, 189
68, 180, 168
219, 126, 187
183, 98, 188
213, 121, 237
182, 206, 185
193, 97, 161
16, 130, 186
162, 147, 171
190, 72, 189
214, 121, 177
55, 131, 183
168, 138, 188
189, 214, 166
164, 74, 184
53, 107, 176
186, 133, 145
173, 143, 181
195, 107, 173
161, 142, 170
215, 142, 188
175, 74, 183
21, 138, 165
173, 142, 188
186, 133, 173
188, 119, 170
181, 215, 160
179, 114, 186
182, 131, 180
212, 132, 193
189, 206, 189
21, 98, 173
151, 131, 177
54, 130, 173
176, 121, 187
173, 139, 173
72, 0, 145
196, 228, 237
175, 128, 189
7, 81, 167
243, 141, 184
54, 107, 236
143, 215, 189
188, 90, 243
195, 216, 170
42, 103, 172
182, 206, 168
44, 107, 173
218, 144, 129
195, 133, 170
176, 121, 141
220, 133, 186
117, 97, 189
174, 121, 180
196, 228, 172
169, 73, 145
188, 119, 181
195, 143, 236
195, 73, 194
65, 78, 219
107, 107, 178
190, 97, 155
4, 78, 166
12, 119, 150
7, 13, 150
105, 113, 234
106, 118, 89
43, 72, 221
15, 41, 49
14, 78, 232
62, 44, 48
53, 47, 204
188, 51, 61
48, 182, 107
109, 159, 87
112, 99, 97
110, 46, 81
18, 165, 54
107, 85, 87
111, 81, 54
111, 83, 220
105, 21, 89
6, 114, 233
59, 135, 85
7, 161, 145
66, 130, 150
54, 101, 54
49, 106, 211
55, 154, 91
53, 100, 79
60, 39, 221
66, 120, 190
53, 107, 236
180, 143, 236
52, 49, 111
54, 48, 87
171, 125, 190
163, 147, 188
195, 112, 186
38, 132, 168
63, 78, 174
185, 78, 232
42, 116, 166
228, 147, 190
53, 107, 170
162, 142, 165
186, 142, 176
195, 130, 186
78, 121, 172
174, 126, 177
178, 97, 161
162, 144, 186
54, 107, 171
162, 119, 186
65, 49, 221
48, 72, 209
161, 147, 190
178, 121, 177
175, 97, 189
169, 133, 173
69, 167, 219
53, 33, 236
179, 143, 186
218, 144, 181
171, 142, 186
38, 214, 180
213, 214, 161
186, 142, 186
172, 131, 177
171, 143, 173
21, 73, 173
151, 228, 177
188, 0, 173
175, 126, 187
105, 180, 164
66, 79, 173
220, 147, 173
175, 214, 161
212, 121, 172
174, 214, 187
188, 107, 139
181, 118, 172
178, 215, 160
186, 119, 173
182, 214, 183
150, 130, 188
183, 138, 173
175, 74, 183
170, 144, 170
189, 206, 180
13, 74, 161
15, 106, 186
58, 8, 211
105, 180, 166
185, 128, 166
59, 35, 172
15, 120, 173
65, 78, 172
59, 113, 196
220, 140, 173
159, 129, 179
38, 218, 172
176, 110, 193
16, 130, 170
215, 139, 181
192, 118, 161
3, 113, 0
53, 162, 171
49, 94, 211
107, 46, 211
110, 92, 156
44, 73, 175
107, 88, 169
14, 11, 174
64, 159, 171
186, 101, 212
25, 40, 79
57, 48, 117
6, 42, 128
112, 50, 221
64, 43, 121
60, 34, 97
48, 50, 222
64, 48, 151
185, 35, 125
42, 50, 157
48, 77, 157
48, 50, 219
57, 51, 152
60, 124, 238
182, 128, 189
169, 147, 181
189, 71, 161
176, 228, 172
61, 180, 161
110, 188, 81
185, 52, 111
14, 182, 107
104, 182, 221
111, 51, 108
10, 48, 169
57, 67, 188
54, 40, 81
97, 3, 223
111, 175, 167
112, 180, 85
7, 55, 140
15, 162, 81
197, 182, 57
49, 43, 48
7, 51, 167
77, 20, 138
