Band0, Band1, Band2
44, 136, 173
182, 206, 189
185, 108, 237
218, 122, 165
195, 142, 170
176, 121, 141
176, 210, 187
70, 130, 173
162, 133, 186
178, 215, 172
162, 130, 145
53, 119, 181
175, 215, 172
196, 128, 195
13, 132, 180
161, 133, 173
181, 121, 177
178, 97, 161
189, 132, 183
124, 132, 168
188, 142, 188
196, 126, 172
174, 72, 161
171, 147, 173
182, 128, 161
171, 138, 188
181, 129, 180
175, 141, 172
198, 130, 194
164, 132, 183
190, 121, 180
162, 107, 171
54, 130, 191
179, 98, 236
186, 73, 173
169, 125, 165
188, 130, 170
175, 121, 183
195, 119, 145
195, 142, 171
171, 98, 194
38, 97, 189
186, 125, 173
165, 216, 129
162, 130, 188
181, 97, 161
13, 132, 180
162, 133, 173
178, 126, 105
195, 114, 145
169, 138, 188
186, 107, 173
162, 148, 165
175, 113, 189
38, 214, 168
72, 130, 181
175, 121, 180
175, 214, 161
170, 144, 186
183, 107, 173
161, 142, 165
212, 121, 179
189, 128, 189
79, 142, 173
162, 144, 236
179, 0, 194
174, 218, 180
195, 107, 173
182, 118, 187
182, 124, 180
174, 113, 142
16, 147, 181
196, 131, 161
171, 130, 173
122, 109, 189
179, 144, 173
162, 130, 145
52, 132, 177
177, 131, 161
171, 143, 186
188, 107, 173
175, 215, 161
186, 130, 186
173, 142, 129
175, 121, 189
22, 74, 180
151, 210, 183
53, 0, 173
175, 65, 187
171, 130, 170
163, 133, 173
212, 74, 183
179, 133, 165
193, 121, 172
175, 214, 187
15, 107, 167
174, 118, 161
179, 143, 181
186, 107, 169
162, 138, 186
173, 130, 188
189, 214, 183
176, 214, 189
170, 122, 170
53, 133, 186
16, 216, 169
188, 106, 186
215, 144, 181
54, 0, 170
166, 121, 180
169, 133, 188
195, 216, 173
171, 130, 173
195, 107, 181
179, 139, 170
21, 130, 178
15, 114, 190
189, 233, 195
39, 175, 61
49, 133, 138
15, 79, 55
66, 88, 145
220, 144, 173
175, 121, 161
15, 98, 173
38, 132, 179
194, 112, 54
188, 94, 44
193, 97, 162
188, 106, 165
179, 139, 236
203, 36, 162
161, 122, 188
9, 21, 147
5, 63, 26
97, 61, 243
