Band0, Band1, Band2
10, 201, 163
15, 166, 108
15, 41, 123
14, 34, 46
107, 28, 227
60, 26, 219
112, 89, 208
111, 93, 54
60, 206, 147
95, 85, 3
44, 73, 167
41, 80, 58
2, 71, 168
105, 26, 148
112, 197, 147
109, 3, 139
111, 92, 163
10, 38, 171
192, 78, 162
54, 67, 186
183, 98, 181
141, 121, 189
174, 214, 177
195, 133, 173
168, 216, 182
69, 11, 168
54, 133, 173
218, 144, 186
175, 108, 183
189, 132, 189
13, 131, 166
218, 143, 173
191, 97, 189
189, 210, 40
178, 116, 187
40, 214, 168
150, 139, 188
178, 121, 189
174, 214, 189
188, 130, 236
189, 97, 196
214, 124, 172
183, 142, 236
136, 142, 186
39, 157, 170
176, 214, 183
172, 117, 180
165, 143, 186
0, 97, 199
53, 122, 176
164, 206, 147
57, 114, 188
218, 136, 181
189, 128, 161
174, 132, 168
53, 106, 186
15, 125, 170
215, 122, 181
53, 142, 186
161, 138, 165
219, 121, 187
13, 99, 189
181, 206, 172
179, 143, 188
186, 130, 173
198, 98, 243
170, 139, 145
175, 214, 105
53, 130, 170
174, 132, 209
181, 214, 154
186, 107, 236
197, 129, 155
186, 138, 129
179, 98, 243
188, 114, 169
179, 107, 236
193, 121, 166
172, 215, 237
188, 88, 11
198, 142, 173
186, 130, 169
181, 129, 105
181, 108, 172
188, 130, 170
181, 214, 172
42, 78, 168
167, 67, 38
41, 26, 45
188, 92, 50
42, 89, 162
58, 165, 127
41, 29, 97
112, 34, 119
2, 180, 158
6, 161, 169
8, 128, 180
8, 78, 160
7, 114, 1
10, 73, 171
59, 34, 219
59, 113, 0
192, 71, 161
95, 19, 50
18, 3, 79
111, 27, 151
112, 26, 155
108, 167, 218
39, 27, 51
22, 96, 8
19, 27, 51
7, 81, 149
15, 157, 35
54, 122, 165
21, 94, 233
7, 178, 163
39, 93, 51
104, 26, 229
6, 86, 211
7, 98, 211
7, 28, 171
4, 26, 147
10, 114, 181
3, 124, 8
58, 148, 16
31, 134, 30
183, 119, 233
10, 196, 169
105, 198, 219
93, 193, 220
105, 180, 222
105, 156, 216
7, 125, 54
5, 69, 106
4, 124, 42
109, 62, 17
8, 124, 43
10, 115, 18
7, 144, 3
48, 126, 8
54, 144, 7
63, 116, 155
59, 116, 0
188, 92, 171
176, 218, 237
181, 110, 166
195, 143, 186
195, 130, 236
161, 106, 236
181, 152, 180
175, 129, 172
188, 136, 132
188, 106, 173
178, 121, 177
163, 130, 171
169, 106, 173
181, 131, 166
196, 118, 179
48, 121, 174
163, 101, 190
174, 124, 172
176, 74, 193
182, 132, 161
181, 97, 161
72, 130, 173
174, 118, 177
178, 126, 105
195, 107, 145
117, 214, 177
174, 118, 161
162, 148, 170
195, 112, 186
183, 133, 163
45, 152, 161
175, 124, 180
179, 130, 181
143, 218, 189
53, 111, 186
174, 129, 177
195, 142, 176
195, 130, 186
78, 121, 172
174, 126, 177
179, 0, 194
162, 144, 173
53, 73, 173
195, 133, 176
161, 114, 13
174, 132, 155
40, 210, 164
176, 118, 177
186, 107, 171
58, 81, 159
10, 61, 14
109, 84, 11
112, 21, 113
18, 85, 231
14, 113, 59
14, 89, 86
76, 175, 44
38, 89, 124
107, 85, 12
44, 46, 12
6, 193, 152
97, 178, 1
4, 168, 172
9, 69, 33
10, 61, 133
64, 67, 11
62, 60, 35
48, 208, 37
42, 26, 58
110, 20, 231
185, 26, 64
41, 26, 157
18, 27, 48
105, 30, 148
7, 162, 1
65, 126, 26
54, 94, 32
8, 71, 53
22, 35, 39
61, 128, 168
24, 100, 44
182, 35, 166
3, 30, 162
64, 42, 138
110, 28, 121
60, 50, 162
60, 180, 168
8, 80, 164
7, 130, 1
7, 119, 163
7, 8, 173
8, 99, 162
192, 124, 105
49, 8, 1
164, 131, 180
194, 106, 181
195, 157, 243
195, 122, 173
188, 144, 169
163, 94, 178
194, 142, 173
195, 122, 171
174, 97, 172
163, 143, 176
183, 106, 173
51, 143, 236
179, 130, 132
62, 107, 170
162, 119, 169
198, 157, 243
174, 129, 161
186, 107, 178
39, 90, 173
174, 74, 172
220, 142, 236
163, 147, 176
194, 106, 176
195, 216, 181
181, 108, 8
174, 215, 172
195, 114, 1
162, 138, 138
175, 108, 193
188, 107, 163
162, 122, 176
53, 165, 171
11, 87, 148
3, 124, 206
62, 211, 32
62, 20, 205
185, 89, 107
112, 180, 53
2, 29, 219
7, 73, 211
60, 129, 209
8, 118, 180
49, 0, 169
192, 129, 172
164, 217, 105
212, 118, 168
197, 210, 155
165, 216, 129
42, 108, 166
184, 118, 161
53, 9, 87
39, 38, 223
4, 30, 225
18, 165, 73
19, 162, 79
60, 160, 221
48, 11, 206
87, 200, 208
111, 178, 163
4, 197, 155
111, 195, 178
9, 171, 180
61, 11, 168
6, 85, 159
164, 103, 66
61, 26, 155
183, 137, 38
100, 5, 107
111, 86, 163
62, 55, 213
111, 81, 30
66, 125, 246
42, 118, 131
191, 121, 160
12, 181, 167
6, 79, 150
18, 91, 79
112, 87, 155
60, 174, 160
7, 73, 167
41, 97, 5
196, 163, 69
21, 42, 3
105, 29, 64
21, 41, 47
21, 165, 51
182, 34, 58
39, 41, 205
42, 11, 232
2, 156, 27
58, 33, 204
110, 84, 44
64, 136, 30
191, 141, 147
183, 107, 181
52, 132, 172
164, 97, 161
187, 214, 8
195, 130, 170
189, 214, 0
186, 8, 12
198, 140, 173
181, 118, 162
195, 130, 129
174, 132, 177
68, 87, 147
7, 86, 151
8, 113, 160
7, 112, 159
112, 30, 162
7, 9, 181
58, 12, 171
112, 5, 168
59, 191, 219
107, 186, 150
112, 89, 222
3, 113, 161
6, 25, 13
109, 62, 6
9, 23, 43
8, 167, 168
9, 174, 161
7, 60, 12
110, 19, 50
111, 82, 25
6, 20, 54
6, 165, 149
58, 122, 207
9, 18, 85
7, 19, 211
7, 12, 140
7, 79, 169
58, 178, 211
58, 12, 171
7, 37, 150
7, 91, 25
60, 124, 147
7, 62, 11
7, 115, 12
9, 23, 33
192, 241, 46
59, 155, 37
3, 26, 172
49, 216, 170
192, 113, 172
2, 205, 63
111, 93, 204
6, 27, 151
60, 163, 209
59, 129, 29
10, 79, 169
7, 181, 169
8, 128, 164
43, 113, 53
183, 112, 233
66, 119, 190
97, 196, 150
6, 192, 150
110, 162, 73
7, 92, 167
60, 121, 174
10, 64, 3
7, 115, 16
7, 122, 130
10, 120, 41
8, 145, 42
57, 33, 170
38, 118, 0
181, 108, 183
182, 129, 179
195, 122, 1
72, 119, 176
53, 94, 173
53, 142, 212
177, 121, 8
54, 133, 171
182, 155, 237
212, 129, 168
70, 216, 243
192, 118, 180
195, 73, 181
182, 210, 177
162, 130, 1
188, 107, 173
55, 121, 166
22, 118, 189
54, 138, 25
162, 216, 129
53, 0, 169
195, 139, 173
195, 73, 15
162, 133, 169
52, 214, 180
188, 216, 129
15, 8, 140
197, 155, 40
186, 122, 236
175, 121, 161
162, 130, 156
179, 142, 1
40, 97, 137
214, 117, 155
15, 211, 175
186, 114, 173
195, 157, 132
161, 95, 1
164, 132, 172
197, 129, 179
22, 131, 166
176, 205, 180
53, 142, 159
161, 98, 173
179, 133, 169
185, 129, 8
161, 107, 163
214, 132, 193
117, 214, 177
190, 97, 105
186, 142, 176
182, 118, 154
195, 142, 170
196, 108, 5
170, 130, 165
162, 143, 171
212, 214, 153
197, 97, 237
186, 216, 169
162, 107, 236
23, 214, 179
183, 216, 181
161, 106, 178
185, 129, 172
196, 210, 244
190, 218, 209
162, 138, 236
188, 130, 170
182, 218, 206
181, 128, 180
3, 34, 37
10, 93, 2
9, 26, 172
8, 78, 161
7, 165, 211
5, 29, 172
109, 166, 25
7, 165, 151
58, 94, 25
10, 92, 41
8, 160, 209
9, 34, 208
58, 94, 30
6, 165, 54
7, 138, 211
9, 206, 219
9, 22, 218
10, 211, 211
8, 205, 114
9, 206, 219
58, 137, 25
62, 147, 32
25, 226, 239
102, 169, 205
10, 2, 169
97, 86, 12
4, 18, 219
7, 136, 207
56, 136, 11
53, 134, 231
62, 33, 61
58, 94, 210
