Band0, Band1, Band2
180, 143, 190
185, 97, 187
170, 139, 181
179, 133, 236
170, 142, 145
164, 215, 177
182, 129, 183
168, 122, 186
176, 126, 180
161, 151, 173
182, 210, 185
195, 114, 170
183, 125, 170
178, 215, 237
189, 97, 161
186, 122, 171
188, 95, 175
21, 122, 171
195, 142, 175
175, 132, 40
162, 142, 145
151, 121, 187
191, 214, 155
163, 147, 182
65, 108, 104
76, 94, 14
109, 130, 30
108, 71, 154
62, 151, 12
182, 145, 241
190, 215, 238
62, 101, 159
10, 142, 30
108, 121, 103
8, 180, 168
9, 21, 162
110, 194, 151
112, 87, 147
14, 198, 147
18, 176, 231
111, 33, 54
6, 33, 201
9, 126, 200
107, 61, 25
107, 133, 32
9, 180, 219
42, 171, 107
18, 79, 81
93, 161, 205
15, 159, 231
85, 130, 207
18, 0, 231
18, 157, 30
43, 228, 5
57, 157, 149
183, 134, 13
199, 220, 29
16, 140, 207
104, 155, 33
42, 110, 131
111, 85, 11
40, 124, 104
22, 89, 206
195, 142, 170
182, 78, 107
21, 82, 82
166, 80, 225
162, 162, 79
0, 191, 125
75, 22, 214
61, 113, 166
57, 142, 2
182, 72, 161
175, 141, 8
186, 8, 176
186, 94, 236
174, 121, 172
182, 214, 105
189, 72, 168
195, 138, 2
182, 18, 168
188, 134, 2
186, 8, 133
61, 5, 168
21, 188, 51
182, 34, 125
160, 30, 162
114, 83, 81
4, 23, 155
59, 170, 168
7, 84, 169
57, 147, 236
44, 106, 169
197, 215, 8
197, 129, 187
21, 94, 173
92, 196, 79
111, 181, 163
48, 215, 161
182, 206, 237
188, 112, 173
182, 228, 40
37, 130, 165
118, 133, 178
183, 130, 175
162, 106, 165
188, 143, 1
186, 130, 188
171, 142, 236
14, 118, 168
53, 136, 175
198, 114, 236
68, 96, 221
9, 26, 168
9, 26, 168
166, 21, 216
19, 44, 108
160, 59, 221
108, 198, 162
66, 111, 167
10, 8, 169
60, 11, 162
84, 37, 108
97, 92, 151
68, 34, 168
60, 72, 166
189, 34, 8
195, 140, 14
120, 20, 52
162, 81, 79
161, 193, 127
161, 79, 49
77, 195, 149
9, 18, 221
54, 120, 181
44, 90, 171
171, 157, 132
179, 231, 15
186, 138, 13
162, 119, 191
188, 161, 152
48, 129, 172
17, 106, 176
109, 9, 171
7, 85, 171
106, 80, 105
60, 132, 172
15, 114, 150
89, 156, 59
22, 174, 125
164, 197, 26
70, 28, 55
14, 113, 209
21, 1, 123
6, 19, 210
108, 227, 5
107, 130, 13
106, 173, 162
41, 17, 219
111, 195, 171
124, 173, 203
78, 163, 141
81, 73, 138
96, 157, 201
184, 210, 217
86, 168, 46
104, 208, 58
39, 60, 32
2, 124, 27
6, 37, 201
5, 80, 203
96, 166, 201
104, 182, 218
104, 11, 203
22, 52, 154
7, 114, 169
192, 74, 27
44, 114, 15
114, 37, 82
118, 3, 127
161, 82, 44
22, 171, 222
2, 87, 162
